Wavelength	AVEN00266.asd
325	 2,68976393659263E-02 
326	 9,30269807074728E-02 
327	 0,117468838865708 
328	 8,25091313908235E-02 
329	 0,108552001395358 
330	 0,139146146906363 
331	 0,133048649839302 
332	 8,38874803815043E-02 
333	 2,81670351943984E-02 
334	 2,93893545226951E-02 
335	 7,33991339896113E-02 
336	 0,11795129997614 
337	 6,97302636632056E-02 
338	 5,71113300770474E-04 
339	-2,15348996741554E-02 
340	-4,54895913646877E-02 
341	-0,06024328850411 
342	-3,67787460363716E-02 
343	 0,016693471103394 
344	 7,66733160279444E-02 
345	 8,63762611325669E-02 
346	 6,36986366124036E-02 
347	 0,030664800797829 
348	 2,09889956075744E-02 
349	 2,96077271470249E-02 
350	 3,10597302504817E-02 
351	 1,28458718397834E-02 
352	-1,81183553017362E-02 
353	-6,21850331828962E-03 
354	 1,93508707239842E-02 
355	 0,023944416046972 
356	 1,94873518384617E-02 
357	 0,013871489910237 
358	 2,54130383649679E-02 
359	 2,55933916645763E-02 
360	 3,79488477744884E-03 
361	-8,91336534100148E-03 
362	-9,27720723365975E-03 
363	-9,38575147438394E-04 
364	 2,11670628286301E-02 
365	 4,54479218693409E-02 
366	 4,72347134760212E-02 
367	 3,27905626175671E-02 
368	 8,36673008507734E-03 
369	-1,83592025638945E-02 
370	-3,41349941472216E-02 
371	-1,60352056905563E-02 
372	 5,58106926130711E-03 
373	 2,24506968958512E-02 
374	 4,97798900494522E-02 
375	 5,49950616019103E-02 
376	 0,020110632705388 
377	 1,19999053838727E-02 
378	 2,29755308142873E-02 
379	 1,09751782700996E-02 
380	 8,54001809626774E-03 
381	 2,00928066841362E-02 
382	 2,45237309428908E-02 
383	 0,016042717066659 
384	-7,76219728034404E-03 
385	-7,09054414481984E-04 
386	 2,30863821222327E-02 
387	 3,09491155298503E-03 
388	-6,60752787656151E-03 
389	 1,07269082916154E-02 
390	 0,027075057849463 
391	 3,10514923932871E-02 
392	 1,32815660525398E-02 
393	 8,72150745992728E-03 
394	 1,84452732223732E-02 
395	 1,95875489915816E-02 
396	 1,44685357555146E-02 
397	 5,90955473930296E-03 
398	 5,94668337403821E-03 
399	 9,49110336269869E-03 
400	 6,81474669137003E-03 
401	 5,20197762267713E-03 
402	 6,40722996948583E-03 
403	 9,57015713474498E-03 
404	 1,57603796167526E-02 
405	 2,47330687625602E-02 
406	 2,70419464511488E-02 
