Wavelength	SCORFF200740.asd
325	 0,188057586395697 
326	 8,91246060790891E-02 
327	 5,86996896711577E-02 
328	 0,108207127547828 
329	 0,302090109235095 
330	 0,36649091572526 
331	 0,13153655747798 
332	 5,19195518635815E-02 
333	 0,111910347064001 
334	 7,67693108706162E-02 
335	 0,089381329233449 
336	 0,146295934888831 
337	 9,86756836049927E-02 
338	 3,86031626736703E-02 
339	 8,36774890399644E-02 
340	 4,51568075517835E-02 
341	-2,50248038030931E-02 
342	 4,38591797767753E-03 
343	 7,56151039423607E-02 
344	 0,127444089188153 
345	 5,34577125726744E-02 
346	-1,01823050754721E-02 
347	 7,21620046681677E-02 
348	 0,124026006595077 
349	 0,12107046786987 
350	 8,11925324796188E-02 
351	 6,15267967956674E-02 
352	 8,31047953496285E-02 
353	 8,59843934101394E-02 
354	 7,59828475697535E-02 
355	 6,26604159643773E-02 
356	 7,50496450145058E-02 
357	 0,102377435391724 
358	 0,109215776114828 
359	 8,57789575136293E-02 
360	 3,33816200933408E-02 
361	 1,39011637379837E-02 
362	 2,40522482568549E-02 
363	 4,30505885015844E-02 
364	 0,066580452607448 
365	 8,77193460594429E-02 
366	 0,086788360244494 
367	 7,08813051570592E-02 
368	 4,69900793790863E-02 
369	 2,20895234027841E-02 
370	 1,24300149594235E-02 
371	 4,91855815816724E-02 
372	 5,48673171655273E-02 
373	 0,023981279054166 
374	 3,25983735590497E-02 
375	 4,69298537643392E-02 
376	 4,19810510999027E-02 
377	 3,51559265093444E-02 
378	 3,15126184869762E-02 
379	 3,54741560148211E-02 
380	 3,64060942067619E-02 
381	 3,28604261696531E-02 
382	 3,93698374515447E-02 
383	 3,97367691571609E-02 
384	 2,09625178420869E-02 
385	 2,28349264520145E-02 
386	 3,92893792056753E-02 
387	 0,034589709167196 
388	 3,63179760268639E-02 
389	 4,85386369748247E-02 
390	 3,51989846495648E-02 
391	 1,45270272399089E-02 
392	 0,012876475064951 
393	 1,65009901355386E-02 
394	 2,18050882847445E-02 
395	 0,027584717536408 
396	 3,01023798432173E-02 
397	 2,79997032401132E-02 
398	 2,42672207503999E-02 
399	 2,10361059406449E-02 
400	 2,02208349114998E-02 
401	 2,13380940802643E-02 
402	 2,25938347724119E-02 
403	 1,64030927413531E-02 
404	 1,94078901333222E-02 
405	 3,87729615407001E-02 
406	 3,10899283898908E-02 
407	 1,16734021013992E-02 
408	 2,38411267189348E-02 
409	 3,31404343892166E-02 
410	 3,14329367416474E-02 
411	 3,19730519664993E-02 
412	 0,028705781026744 
413	 1,65234278423124E-02 
414	 1,62361951869633E-02 
415	 2,47884618018011E-02 
416	 2,54244671279203E-02 
417	 2,43835788325608E-02 
418	 2,34660662694701E-02 
419	 1,83884864273276E-02 
420	 1,46560428216336E-02 
421	 0,019532806689785 
422	 2,26113264095946E-02 
423	 2,15106718002636E-02 
424	 1,66682072743707E-02 
425	 1,47329719529393E-02 
426	 1,90138899286599E-02 
427	 2,14676093360271E-02 
428	 2,13087436611006E-02 
429	 0,01913202588014 
430	 1,87789777155805E-02 
431	 2,07533166866084E-02 
432	 0,021271296642715 
433	 0,021624878903643 
434	 2,29794290559651E-02 
435	 2,37269686656496E-02 
436	 2,30135660134376E-02 
437	 1,89874068968385E-02 
438	 1,67789776787561E-02 
439	 1,81829251938921E-02 
440	 1,94975857513997E-02 
441	 1,98226267996533E-02 
442	 1,85396670717027E-02 
443	 1,74992201058552E-02 
444	 1,74978029840905E-02 
445	 1,96223139846816E-02 
446	 2,05099799811119E-02 
447	 1,85639956085539E-02 
448	 1,95462492001474E-02 
449	 2,16604947373639E-02 
450	 1,99143829078202E-02 
451	 2,02947569653849E-02 
452	 0,023153032343343 
453	 2,16422258509896E-02 
454	 1,85582105012331E-02 
455	 1,68310800094202E-02 
456	 1,68238308730423E-02 
457	 1,77564676403286E-02 
458	 0,017124157190767 
459	 1,70830709443135E-02 
460	 1,82146522505659E-02 
461	 1,82539636912201E-02 
462	 1,81531194457299E-02 
463	 1,94669543313491E-02 
464	 1,89492725688343E-02 
465	 1,66617846390994E-02 
466	 1,53223517100392E-02 
467	 1,60295035718801E-02 
468	 1,90014573491215E-02 
469	 1,95331494630798E-02 
470	 1,82083442915192E-02 
471	 1,74791479414178E-02 
472	 1,75389205097166E-02 
473	 1,85408044749351E-02 
474	 2,04102502806953E-02 
475	 2,16888947576918E-02 
476	 0,021011421974405 
477	 0,019233235807645 
478	 1,75101897861139E-02 
479	 1,84711789794478E-02 
480	 1,87437657662025E-02 
481	 1,71235891544334E-02 
482	 1,71360968802135E-02 
483	 1,80181665556735E-02 
484	 1,80860256348711E-02 
485	 1,89050453523654E-02 
486	 1,99975143783323E-02 
487	 1,80815990941846E-02 
488	 1,64951245891623E-02 
489	 1,77031439885583E-02 
490	 1,92662737080666E-02 
491	 2,00698409740141E-02 
492	 1,86000493154023E-02 
493	 1,66854205385124E-02 
494	 0,015251932412142 
495	 1,47983293217581E-02 
496	 1,54942404737164E-02 
497	 1,74102592765987E-02 
498	 1,76984659414204E-02 
499	 1,66467169208976E-02 
500	 1,75592734601184E-02 
501	 1,76387413471842E-02 
502	 1,56247048394079E-02 
503	 1,45405511097703E-02 
504	 1,49402218007617E-02 
505	 1,72137041847499E-02 
506	 1,79572591683738E-02 
507	 1,66177577875609E-02 
508	 0,01595804736049 
509	 1,56797556067267E-02 
510	 1,54093741520332E-02 
511	 1,51425868192536E-02 
512	 1,53867027245801E-02 
513	 0,017641561201279 
514	 1,93821032102572E-02 
515	 1,94197450626489E-02 
