Wavelength	AURAY00246.asd
325	 0,301630874041505 
326	 0,351953375001702 
327	 0,371340989666337 
328	 0,328399792998308 
329	 0,342150323289632 
330	 0,366287918227555 
331	 0,365793939298047 
332	 0,344927239267599 
333	 0,325488670621414 
334	 0,373269008785823 
335	 0,382113603464186 
336	 0,334829809945284 
337	 0,288846997695104 
338	 0,262148584677809 
339	 0,271556681084573 
340	 0,288646062184765 
341	 0,297845790693473 
342	 0,282993456075535 
343	 0,262441618128465 
344	 0,252979951206342 
345	 0,303122002297217 
346	 0,322770176478011 
347	 0,235446937921494 
348	 0,195085320670041 
349	 0,216202397299407 
350	 0,234309823742343 
351	 0,254086119500286 
352	 0,270528135538822 
353	 0,248532419407924 
354	 0,222921902113946 
355	 0,24181302054793 
356	 0,248272270767196 
357	 0,2360427905923 
358	 0,215109896023938 
359	 0,207796218070551 
360	 0,223429913667244 
361	 0,262057502509026 
362	 0,278967382849636 
363	 0,215899367523397 
364	 0,213270167833879 
365	 0,273835697832562 
366	 0,288939677445746 
367	 0,271016781980989 
368	 0,236724446386855 
369	 0,263089426732027 
370	 0,308943218400605 
371	 0,291594126422565 
372	 0,260763993665538 
373	 0,23644159815949 
374	 0,236401361260861 
375	 0,242865536231548 
376	 0,242584035533293 
377	 0,242758133208689 
378	 0,248466447455475 
379	 0,268077470125671 
380	 0,282634609483293 
381	 0,288295708892477 
382	 0,288925867067013 
383	 0,283723500269912 
384	 0,27283698204287 
385	 0,271597398494761 
386	 0,277534521706423 
387	 0,276555647684951 
388	 0,274253859999043 
389	 0,272926184363971 
390	 0,274383434737975 
391	 0,276375992464002 
392	 0,276100201253412 
393	 0,27793581779114 
394	 0,281053296547245 
395	 0,283174242210538 
396	 0,273582141282588 
397	 0,251729890465344 
398	 0,253043336482911 
399	 0,264884913337464 
400	 0,26408857708562 
401	 0,263494108388643 
402	 0,264778717702627 
403	 0,263461172619526 
404	 0,260037317498206 
405	 0,256363042827464 
406	 0,269392172626734 
407	 0,283728144077341 
408	 0,261518064586643 
409	 0,253238785281039 
410	 0,266917075278121 
411	 0,266000722241952 
412	 0,258868170842892 
413	 0,254820520329116 
414	 0,249816792132205 
415	 0,247543338631755 
416	 0,259164943768602 
417	 0,266352331890543 
418	 0,262305837145624 
419	 0,256703120476758 
420	 0,253178274641969 
421	 0,255066380454093 
422	 0,258196556732609 
423	 0,260460615865068 
424	 0,259314511200471 
425	 0,256908771239709 
426	 0,255007844301589 
427	 0,256424535438859 
428	 0,259843072230006 
429	 0,26254617579502 
430	 0,262758383893682 
431	 0,261052473206945 
432	 0,262933220222024 
433	 0,264461640641595 
434	 0,262157234972392 
435	 0,259589462346881 
436	 0,258129723106337 
437	 0,25922017126725 
438	 0,260636084310504 
439	 0,261252680410926 
440	 0,260708954711244 
441	 0,260158780379038 
442	 0,261073968268539 
443	 0,260648628910472 
444	 0,25933440269772 
445	 0,260804351170871 
446	 0,2629979012336 
447	 0,264335386745708 
448	 0,263132812035159 
449	 0,261025442772989 
450	 0,261312198938767 
451	 0,262654931803993 
452	 0,264823190035267 
453	 0,268758688010045 
454	 0,271810008461425 
455	 0,271642977623472 
456	 0,271213217529957 
457	 0,271374634329974 
458	 0,273046532568936 
459	 0,272701415956308 
460	 0,269367688386071 
461	 0,267359447789464 
462	 0,267227349079987 
463	 0,269021068858902 
464	 0,270341196869795 
465	 0,270639907633918 
466	 0,270717680324601 
467	 0,270964259657017 
468	 0,271454419805352 
469	 0,26998602890072 
470	 0,268471992710305 
471	 0,271424778075959 
472	 0,272904244337208 
473	 0,271693903536535 
474	 0,271955658748772 
475	 0,272887090759734 
476	 0,273468065337689 
477	 0,273457041541322 
478	 0,272616664702361 
479	 0,270071226966258 
480	 0,26952823079852 
481	 0,272124775879027 
482	 0,272155998276537 
483	 0,271049201218937 
484	 0,271804898302899 
485	 0,272394810688154 
486	 0,272352434971195 
487	 0,272086624065914 
488	 0,271373083823786 
489	 0,270092465321826 
490	 0,268885667773533 
491	 0,267604739456483 
492	 0,265124591858701 
493	 0,265070071702016 
494	 0,267950648100429 
495	 0,269126130241692 
496	 0,268818961883051 
497	 0,267755213487297 
498	 0,268419725416557 
499	 0,27032688924817 
500	 0,270192172871484 
501	 0,269365433882034 
502	 0,268617248133096 
503	 0,267403154313575 
504	 0,267073898327913 
505	 0,270088197212806 
506	 0,272511532154195 
507	 0,273414626892565 
508	 0,274782434922454 
509	 0,275543950618065 
510	 0,274841506198083 
511	 0,275494361316531 
512	 0,277247632831984 
513	 0,278101181554733 
514	 0,278303568328965 
515	 0,278034819137418 
516	 0,277946007103569 
517	 0,278237972555758 
518	 0,279073782593004 
519	 0,279565471299715 
520	 0,279551758932859 
521	 0,279383767383385 
522	 0,279481622683424 
523	 0,280029674598409 
524	 0,279505813511284 
525	 0,278595276456549 
526	 0,279387091586928 
527	 0,280186067085548 
528	 0,280372226808493 
529	 0,280085471297789 
530	 0,279555816471788 
531	 0,279044265908346 
532	 0,279289442557376 
533	 0,279972808755167 
534	 0,27955087832821 
535	 0,279127210202551 
536	 0,279278539269004 
537	 0,278907705862349 
538	 0,278608517814932 
539	 0,27981987681116 
540	 0,280150233387187 
541	 0,279329884999295 
542	 0,279818084939283 
543	 0,280688819415637 
544	 0,280918179779012 
545	 0,280631006305434 
546	 0,280180590187637 
547	 0,280414406161074 
548	 0,281121389287274 
549	 0,28195646638705 
550	 0,281281325603631 
551	 0,280232758411657 
552	 0,280876898213076 
553	 0,28090933118926 
554	 0,280279776195247 
555	 0,281646431168922 
556	 0,282531403452763 
557	 0,281021362523259 
558	 0,28052883557829 
559	 0,280726828735076 
560	 0,279076349913196 
561	 0,277932000905431 
562	 0,277997361232241 
563	 0,277218532134583 
564	 0,276593586255645 
565	 0,277656786015221 
566	 0,277847194915207 
567	 0,277114259227639 
568	 0,277763920423274 
569	 0,278544422173985 
570	 0,278645416052979 
571	 0,279161454900646 
572	 0,280227440394885 
573	 0,281714904671369 
574	 0,283828750044494 
575	 0,286234554072537 
576	 0,286984379949869 
577	 0,28780239960624 
578	 0,290700376291876 
579	 0,292780749126635 
580	 0,29371256538346 
581	 0,294588351671775 
582	 0,295743823230334 
583	 0,297364843044824 
584	 0,298921891682552 
585	 0,30028137222942 
586	 0,3014051207877 
587	 0,302097091111064 
588	 0,30256891801235 
589	 0,303934986120834 
590	 0,305473899333134 
591	 0,306433846474457 
592	 0,306391418529487 
593	 0,305982636386293 
594	 0,307182049954471 
595	 0,30827127011775 
596	 0,308445145702643 
597	 0,308125678717853 
598	 0,307802319907588 
599	 0,308126520379801 
600	 0,308329426832239 
601	 0,308072918918041 
602	 0,306898775933211 
603	 0,306075220819508 
604	 0,306476308618027 
605	 0,305964723151124 
606	 0,304652097076021 
607	 0,303671713078927 
608	 0,303011083014888 
609	 0,302643714842818 
610	 0,302130622990326 
611	 0,301442775976725 
612	 0,300602308308539 
613	 0,300081133366666 
614	 0,299783964778224 
615	 0,298929457506231 
616	 0,298189074433393 
617	 0,297967199877105 
618	 0,297736020951853 
619	 0,297385692920892 
620	 0,296837221145771 
621	 0,296490833923214 
622	 0,296457433221369 
623	 0,296490166206847 
624	 0,296617408860899 
625	 0,296874626839618 
626	 0,297041788126372 
627	 0,297146266849959 
628	 0,297435517322522 
629	 0,297650609657607 
630	 0,297759613499716 
631	 0,298522728350634 
632	 0,299539500744455 
633	 0,300025988266952 
634	 0,300505124465974 
635	 0,301197540163611 
636	 0,302359441683138 
637	 0,303544922950198 
638	 0,304391205066711 
639	 0,305411847342845 
640	 0,306593597640383 
641	 0,307759362994536 
642	 0,308508963289792 
643	 0,308735067193176 
644	 0,308977421155222 
645	 0,309334025826947 
646	 0,309852248462642 
647	 0,310266405202454 
648	 0,310382673687321 
649	 0,309906956950846 
650	 0,309073187060949 
651	 0,30806747270726 
652	 0,307068521518099 
653	 0,305843831358943 
654	 0,303780580699961 
655	 0,302016635796208 
656	 0,300810986947207 
657	 0,299337019951435 
658	 0,297503019112566 
659	 0,295272739289603 
660	 0,29268444511538 
661	 0,290131312240971 
662	 0,288584617744897 
663	 0,287187068169964 
664	 0,285519980873911 
665	 0,284010231342923 
666	 0,282563983021998 
667	 0,280937569983993 
668	 0,279832081420442 
669	 0,279242331300603 
670	 0,278202625279797 
