Wavelength	AULNE200056.asd
325	 0,141850703401063 
326	 0,17141435643227 
327	 0,204726351274916 
328	 0,225812459705342 
329	 0,210866603551389 
330	 0,201864589993042 
331	 0,231421009367406 
332	 0,165741740607081 
333	 6,14860685090725E-02 
334	 0,104295999543502 
335	 0,14009332564358 
336	 0,134207748463596 
337	 0,133866488307032 
338	 0,10004921234702 
339	 6,6681866695745E-03 
340	 5,17054754129155E-02 
341	 0,14308113583709 
342	 3,02343548802472E-02 
343	-5,18915447752609E-02 
344	-3,80107514174591E-02 
345	 3,76755736658279E-02 
346	 8,28632651760211E-02 
347	 0,053309305341118 
348	 4,86636173235247E-02 
349	 6,53171720275198E-02 
350	 4,54285246627378E-02 
351	 3,00492502006747E-02 
352	 2,83123978937744E-02 
353	-5,25444756855164E-03 
354	-2,55924701108287E-02 
355	 1,38305029734838E-02 
356	 3,86071527760827E-02 
357	 3,77604979503506E-02 
358	 2,83909335713143E-02 
359	 1,51398174228798E-02 
360	 2,28134614635666E-03 
361	 2,58667369983615E-03 
362	 1,31149006573178E-02 
363	 2,90456544014399E-02 
364	 0,025103307080262 
365	 4,19288367117607E-03 
366	 5,75234343842587E-03 
367	 1,44136735533016E-02 
368	 2,01028071782944E-02 
369	 2,54356435061538E-02 
370	 3,16061599628362E-02 
371	 4,20148703076776E-02 
372	 1,45404052657678E-02 
373	-3,23362432758579E-02 
374	 3,28765690568503E-02 
375	 7,19319645217497E-02 
376	-6,66187666150431E-03 
377	-1,74968096628788E-02 
378	 2,42439220917281E-02 
379	 1,64972565863991E-02 
380	 3,35274702946545E-02 
381	 7,38701730479903E-02 
382	 4,00236474407309E-02 
383	-4,27881518883525E-03 
384	 7,82491203101908E-03 
385	 3,50888027160762E-02 
386	 5,19637348921896E-02 
387	 1,64728535994789E-02 
388	 1,08197737226889E-04 
389	 2,68669736233437E-02 
390	 3,04597735978084E-02 
391	 0,023541756582454 
392	 2,74710656235692E-02 
393	 1,57373536700716E-02 
394	-4,54942246202926E-03 
395	 4,74598930481283E-03 
396	 1,55082150906156E-02 
397	 1,40311814058707E-02 
398	 1,29118071229978E-02 
399	 1,51207363648336E-02 
400	 2,33023930066131E-02 
401	 2,50485505039683E-02 
402	 1,90397229024353E-02 
403	 1,12784435759974E-02 
404	 1,11044586734133E-02 
405	 2,29388527218518E-02 
406	 2,57706384273018E-02 
407	 2,29919054825885E-02 
408	 2,87646382340625E-02 
409	 2,89558402839465E-02 
410	 2,12710007848557E-02 
411	 1,39152284015245E-02 
412	 1,02263835964435E-02 
413	 1,26742561487561E-02 
414	 1,72894965381267E-02 
415	 0,020838243150326 
416	 1,74108948828481E-02 
417	 1,55144262515094E-02 
418	 1,78722312156987E-02 
419	 0,016730231415578 
420	 1,56239393005781E-02 
421	 1,97517761704915E-02 
422	 2,03970276162615E-02 
423	 1,72690393935354E-02 
424	 1,55464919773691E-02 
425	 1,67890843687563E-02 
426	 2,10444263487122E-02 
427	 2,04095750818442E-02 
428	 1,73857996836026E-02 
429	 1,87312935755089E-02 
430	 1,65973054451316E-02 
431	 1,15771475857456E-02 
