Wavelength	NEUF00527.asd
325	 0,13229268610948 
326	 6,16559277625971E-02 
327	 3,48511365472756E-02 
328	 8,22455385615847E-02 
329	 9,35057322255915E-02 
330	 7,30700080678175E-02 
331	 4,92077347575861E-03 
332	 5,23078430465325E-02 
333	 0,1302502200961 
334	 8,89796528480559E-02 
335	 9,43566957683019E-02 
336	 0,160820964224789 
337	 3,15404892938075E-02 
338	-7,67859840520004E-02 
339	 1,85942303918362E-02 
340	 0,113649058685608 
341	 0,161980216988814 
342	 0,104295431670956 
343	 0,062406427726062 
344	 5,25929974926727E-02 
345	 5,86621569447374E-02 
346	 6,81345992384705E-02 
347	 6,91745013857943E-02 
348	 4,75218658892128E-02 
349	 1,82365826359821E-02 
350	 3,52643239022998E-02 
351	 5,47161802652735E-02 
352	 5,54186491199904E-02 
353	 1,26141804404846E-02 
354	-3,15027093587906E-02 
355	-2,06720762715929E-02 
356	 5,18409641199539E-05 
357	 1,91225263230593E-02 
358	 4,11119967850478E-02 
359	 3,89155985625134E-02 
360	 7,47846267358756E-03 
361	 9,28517027798172E-03 
362	 2,33141167915821E-02 
363	 1,05806415981001E-02 
364	 2,13598372293865E-02 
365	 5,12349558002195E-02 
366	 0,05188333601157 
367	 4,72291611584467E-02 
368	 4,84766443237094E-02 
369	 1,84679731962498E-02 
370	-9,4927104264171E-03 
371	 2,15535860045163E-02 
372	 3,86131685666061E-02 
373	 2,78241103652056E-02 
374	 2,75157122846141E-02 
375	 2,72684182336128E-02 
376	 2,06645090688957E-02 
377	 3,50996404676063E-02 
378	 5,86163562429267E-02 
379	 5,89277311609467E-02 
380	 5,41297953558652E-02 
381	 5,16681476296171E-02 
382	 5,85729983916406E-02 
383	 5,93747465846891E-02 
384	 4,01958778365838E-02 
385	 2,50655992816109E-02 
386	 2,40118956112718E-02 
387	 4,92091233952054E-02 
388	 6,24801507333725E-02 
389	 5,03319586847752E-02 
390	 4,00705886866284E-02 
391	 3,22612184877236E-02 
392	 2,57495925776979E-02 
393	 0,032171216613169 
394	 4,37599977516037E-02 
395	 2,91628820866411E-02 
396	 2,74743288167649E-02 
397	 5,24207268130876E-02 
398	 5,13639719240339E-02 
399	 3,52631454534688E-02 
400	 2,75477379090763E-02 
401	 2,08523107851748E-02 
402	 1,75176344288556E-02 
403	 3,07876108307715E-02 
404	 4,11912186219577E-02 
405	 3,59167251227774E-02 
406	 0,030125726260183 
407	 2,68990526248243E-02 
408	 2,76257106564812E-02 
409	 0,028334517301926 
410	 2,81638510879212E-02 
411	 3,00996179860559E-02 
412	 0,030244712097178 
413	 2,53921996143645E-02 
414	 2,55393495961379E-02 
415	 2,88538178647822E-02 
416	 2,53347770191775E-02 
417	 2,58231225785549E-02 
418	 3,28792087605834E-02 
419	 3,36826261692082E-02 
420	 3,13211502063058E-02 
421	 3,10884949834368E-02 
422	 3,00566276407102E-02 
423	 2,86375364492666E-02 
424	 3,01946166150921E-02 
425	 3,02430264226565E-02 
426	 0,026741508909365 
427	 2,67789570159189E-02 
428	 2,94780413925216E-02 
429	 3,17620191791841E-02 
430	 3,40047154698935E-02 
431	 3,51409380434417E-02 
432	 0,030801455596077 
433	 2,75615841814407E-02 
434	 3,09475272250855E-02 
435	 3,20986905382606E-02 
436	 3,02908688547105E-02 
437	 0,027644824876818 
438	 2,65352882390582E-02 
439	 2,77002930333599E-02 
440	 2,86767938533285E-02 
441	 2,80777737753374E-02 
442	 2,45177629348775E-02 
443	 2,34477037585776E-02 
