Wavelength	SCORFF200819.asd
325	 0,221832157772124 
326	 0,283124301108061 
327	 0,291218963424897 
328	 0,237734043426682 
329	 0,244899122750185 
330	 0,257621656303647 
331	 0,231831831831832 
332	 0,186386130532325 
333	 0,155283871483982 
334	 0,179541355201012 
335	 0,161957280034837 
336	 0,102336137855264 
337	 8,08683445302316E-02 
338	 7,35016307599934E-02 
339	 7,01005464133681E-02 
340	 7,74601583713624E-02 
341	 8,33392110117914E-02 
342	 5,55952175302191E-02 
343	 0,09202956595174 
344	 0,17266537140303 
345	 0,133148619186047 
346	 7,20757289478396E-02 
347	 9,10937832146902E-02 
348	 0,151310115172907 
349	 0,195167260604667 
350	 0,104259576368983 
351	 5,09118808529843E-02 
352	 9,54625340161389E-02 
353	 0,079632497447899 
354	 4,63257966826288E-02 
355	 0,055088233680101 
356	 7,47788196401351E-02 
357	 8,92731236615834E-02 
358	 8,68487981071007E-02 
359	 7,73057477105293E-02 
360	 6,33713149671995E-02 
361	 3,41382068461565E-02 
362	 1,76946815272717E-02 
363	 5,34331145314622E-02 
364	 0,067105700218335 
365	 5,65725190381996E-02 
366	 7,21833215726718E-02 
367	 8,66501980466827E-02 
368	 8,25846056409476E-02 
369	 5,99112290656173E-02 
370	 3,05456443274331E-02 
371	 1,85881398506963E-02 
372	 2,47180976105145E-02 
373	 4,21004238257973E-02 
374	 4,30358149167546E-02 
375	 3,93572125018584E-02 
376	 4,03574695198104E-02 
377	 4,09134650940643E-02 
378	 4,01421097070897E-02 
379	 3,66100352534541E-02 
380	 3,82135841531496E-02 
381	 0,047360705287139 
382	 6,23485457570232E-02 
383	 6,52020283995992E-02 
384	 4,29697082691421E-02 
385	 2,96035758234391E-02 
386	 3,06990942617414E-02 
387	 4,39983816687202E-02 
388	 0,045973898407893 
389	 3,09539262737635E-02 
390	 2,40052039253265E-02 
391	 2,83634315139577E-02 
392	 4,51439780429073E-02 
393	 3,31928921064105E-02 
394	 4,94829975972212E-03 
395	 2,81169757372608E-02 
396	 4,35105861326186E-02 
397	 2,67476518619006E-02 
398	 2,30948817748585E-02 
399	 3,06228888456964E-02 
400	 3,94281320173066E-02 
401	 3,72490698890528E-02 
402	 2,63409417932051E-02 
403	 2,72789715408375E-02 
404	 3,36257174501498E-02 
405	 3,95529984352475E-02 
406	 3,81388422872638E-02 
407	 3,32394849833826E-02 
408	 3,46745976088541E-02 
409	 3,56799785105515E-02 
410	 3,48223174580265E-02 
411	 3,60912228156358E-02 
412	 3,25068586819536E-02 
413	 1,87724762309208E-02 
414	 2,11553922100938E-02 
415	 3,45656045806945E-02 
416	 3,50463839161056E-02 
417	 3,35867558893843E-02 
418	 3,38226645719401E-02 
419	 0,031115496070576 
420	 2,66844974035423E-02 
421	 2,24395671786637E-02 
422	 0,02349480312602 
423	 0,029325523847461 
424	 3,56028126445504E-02 
425	 3,68572136679589E-02 
426	 3,05891758176271E-02 
427	 2,52100648284427E-02 
428	 2,28080631553161E-02 
429	 2,43576756761179E-02 
430	 2,73074680073633E-02 
431	 3,01143343706438E-02 
432	 3,08089009015721E-02 
433	 3,11415739630339E-02 
434	 3,24994568382843E-02 
435	 3,02091157141181E-02 
436	 2,65605878234214E-02 
437	 2,92961255871427E-02 
438	 0,031440561421816 
439	 3,05435462027295E-02 
440	 0,030604551590606 
441	 3,00150983334886E-02 
442	 2,63686773027729E-02 
443	 2,64841793277812E-02 
444	 3,02374702762889E-02 
445	 3,19447034237214E-02 
446	 3,11844906968707E-02 
447	 2,82063478565886E-02 
448	 2,77196371421146E-02 
449	 2,94869105116492E-02 
450	 0,03175516027533 
451	 3,37420772255396E-02 
452	 3,48795717237331E-02 
453	 3,53315446614913E-02 
454	 3,27895507149237E-02 
455	 2,57012299159389E-02 
456	 2,37857524134151E-02 
457	 2,66901601277577E-02 
458	 2,80439642175708E-02 
459	 2,92501246517974E-02 
460	 3,05225102919747E-02 
461	 3,11671057034151E-02 
462	 3,10041310712527E-02 
463	 2,99031390843678E-02 
464	 2,86976256732817E-02 
465	 2,76870549790555E-02 
466	 2,62417459777546E-02 
467	 2,77741558491732E-02 
468	 3,36136698785167E-02 
469	 3,51913808787196E-02 
470	 3,26518958271122E-02 
471	 2,84573135827435E-02 
472	 2,64546042785219E-02 
473	 2,80682897836693E-02 
474	 3,23650143684108E-02 
475	 3,48047232178938E-02 
476	 3,13586008695439E-02 
477	 2,97761876653483E-02 
478	 3,07269424796336E-02 
479	 0,031539783354803 
480	 3,10167464337852E-02 
481	 2,90118824397759E-02 
482	 2,91523890482446E-02 
483	 3,08626963377996E-02 
484	 3,27539710277809E-02 
485	 3,38392034393506E-02 
486	 3,35517211424915E-02 
487	 3,10121814642172E-02 
488	 2,96986302245041E-02 
489	 3,19497193310241E-02 
490	 3,28736602027754E-02 
491	 3,24128313309148E-02 
492	 0,032589552089255 
493	 3,13644563099791E-02 
494	 2,87884836859275E-02 
495	 2,85963173377304E-02 
496	 2,93618798785141E-02 
497	 2,91807665634993E-02 
498	 3,05819985199719E-02 
499	 3,29842298193793E-02 
500	 3,31979667436617E-02 
501	 3,27036046008854E-02 
502	 3,24019175909617E-02 
503	 3,24107848996557E-02 
504	 3,23984726650716E-02 
505	 3,15673012956569E-02 
506	 0,032384849624163 
507	 3,45653862348206E-02 
508	 3,34221289471579E-02 
509	 3,23613330182324E-02 
510	 3,44457965765676E-02 
511	 3,56785534231462E-02 
512	 3,58278968293285E-02 
513	 3,65134825312214E-02 
514	 3,62669848961638E-02 
515	 3,47506846552781E-02 
516	 3,37855842502858E-02 
517	 0,033620142734277 
518	 3,43351464936802E-02 
519	 3,39357639278455E-02 
520	 3,29209962597788E-02 
521	 0,035364398719934 
522	 3,71342682402303E-02 
523	 3,54783870866269E-02 
524	 3,49791901838239E-02 
525	 3,56452525957801E-02 
526	 3,57785945522842E-02 
527	 3,59872514037523E-02 
528	 3,63879275181644E-02 
529	 3,68400971095876E-02 
530	 3,69598470863458E-02 
531	 3,63472196468031E-02 
532	 3,59134295132162E-02 
533	 3,59316556773969E-02 
534	 3,65612953900694E-02 
535	 3,68280327943786E-02 
536	 3,62742249513686E-02 
537	 3,63282550287803E-02 
538	 3,67382691435047E-02 
539	 3,66437051749433E-02 
540	 3,69222847484612E-02 
541	 3,75597024882831E-02 
542	 3,72618095568045E-02 
543	 3,68112429208737E-02 
544	 3,70213741957312E-02 
545	 3,75582524350269E-02 
546	 3,80831245770983E-02 
547	 3,78941357376045E-02 
548	 3,74906916090481E-02 
549	 3,72613003440506E-02 
550	 3,79968405102867E-02 
551	 3,89958835907132E-02 
552	 3,90664193431405E-02 
553	 3,88034352263278E-02 
554	 0,038634686451231 
555	 3,96129297193999E-02 
556	 4,03916556496803E-02 
557	 3,99092179101258E-02 
558	 3,97353568480253E-02 
559	 3,99275582885044E-02 
560	 3,98712616836317E-02 
561	 3,99195259567725E-02 
562	 4,00970620311121E-02 
563	 0,039810796484142 
564	 3,92003438205415E-02 
565	 3,85023516148122E-02 
566	 3,90662787279644E-02 
567	 0,040551726099073 
568	 4,04569098364574E-02 
569	 4,03302007230934E-02 
570	 4,11348282101752E-02 
571	 4,10094729340852E-02 
572	 4,04684436526675E-02 
573	 4,12717661370532E-02 
574	 4,17659557336661E-02 
575	 4,16165328109296E-02 
576	 4,23381121099238E-02 
577	 4,30101853876895E-02 
578	 4,25275392626581E-02 
579	 4,22531476782889E-02 
580	 4,24900691809611E-02 
581	 4,32346538128638E-02 
582	 4,33920136666747E-02 
583	 0,042520621290377 
584	 0,042508716954271 
585	 0,043313526133871 
586	 4,45225328924927E-02 
587	 4,43920625408032E-02 
588	 0,043040585684237 
589	 4,36963898665685E-02 
590	 4,48209527343748E-02 
591	 4,48778121118434E-02 
592	 4,50601684832027E-02 
593	 4,52979551568067E-02 
594	 0,04472722523252 
595	 4,44691741799727E-02 
596	 4,49760884995045E-02 
597	 4,54138603137853E-02 
598	 4,56111943246535E-02 
599	 4,54709007887954E-02 
600	 4,51300752527633E-02 
601	 4,48257039582967E-02 
602	 4,52209736481422E-02 
603	 4,56496527306234E-02 
604	 0,045589109612391 
605	 4,55564014119322E-02 
606	 4,54909136178391E-02 
607	 4,49643293300264E-02 
608	 4,47532477207714E-02 
609	 0,045026968836744 
610	 4,48522361694116E-02 
611	 4,45087639258042E-02 
612	 4,44356719996586E-02 
613	 4,44137344008326E-02 
614	 4,44285060590039E-02 
615	 4,45594913818066E-02 
616	 0,044852251856902 
617	 4,52679469240058E-02 
618	 4,51723143939464E-02 
619	 0,04499125965801 
620	 0,045849076586413 
621	 4,58682237256712E-02 
622	 4,48340945826791E-02 
623	 4,49117744954641E-02 
624	 4,52834620833672E-02 
625	 4,50022489426437E-02 
626	 4,48585178331295E-02 
627	 4,50188900696773E-02 
628	 4,55587788120885E-02 
629	 4,57845519487697E-02 
630	 4,54345093201473E-02 
631	 4,55731012660565E-02 
632	 4,58700270622725E-02 
633	 4,55844597882228E-02 
634	 4,52399130950956E-02 
635	 4,51389393700409E-02 
636	 4,58088899606625E-02 
637	 4,66079798508715E-02 
638	 4,69638202517487E-02 
639	 4,70030880267557E-02 
640	 4,69441364929458E-02 
641	 4,73246264083222E-02 
642	 4,74826188624348E-02 
643	 4,72447352621553E-02 
644	 4,72127588507361E-02 
645	 4,75795210828178E-02 
646	 4,85173099136795E-02 
647	 0,048389937530235 
648	 4,73383956158653E-02 
649	 4,73598240253357E-02 
650	 0,047748465900742 
651	 4,79788069760596E-02 
652	 4,78016707395735E-02 
653	 4,74632235515479E-02 
654	 4,75835955017843E-02 
655	 0,047574408731447 
656	 4,72596720359118E-02 
657	 4,68360893077727E-02 
658	 0,04625624691192 
659	 0,045494554965043 
660	 4,54321600550158E-02 
661	 0,045853673368834 
662	 4,55853795954744E-02 
663	 0,045233419055952 
664	 4,50952016452022E-02 
665	 4,50664366770552E-02 
666	 4,50173351613242E-02 
667	 4,47450650198481E-02 
668	 4,48006129903598E-02 
669	 0,045128028987138 
670	 4,48976714767467E-02 
671	 4,44500123801891E-02 
672	 4,41153110176471E-02 
673	 0,044170745025267 
674	 4,45921426117883E-02 
675	 4,52952686268807E-02 
676	 4,55225580403276E-02 
677	 4,51071327568441E-02 
678	 4,50030162814708E-02 
679	 4,51534545268124E-02 
680	 4,53861629103981E-02 
681	 4,55349523535304E-02 
682	 4,56775834332546E-02 
683	 4,62588303913913E-02 
684	 4,67287773574378E-02 
685	 4,68072876505779E-02 
686	 4,70588261900024E-02 
687	 4,75377759218488E-02 
688	 4,82325865980428E-02 
689	 4,85586450692507E-02 
690	 4,85811569583145E-02 
691	 4,93784666334923E-02 
692	 5,05807217934156E-02 
693	 5,18044015240176E-02 
694	 5,30397952469523E-02 
695	 5,42844844979441E-02 
696	 5,55762253411894E-02 
697	 5,69706719251624E-02 
698	 5,85016503726654E-02 
699	 6,00986695965027E-02 
700	 6,20170002702488E-02 
701	 6,45868542214304E-02 
702	 6,65480020340627E-02 
703	 6,79849411189937E-02 
704	 7,04269263331088E-02 
705	 7,26155204632702E-02 
706	 7,38315418101125E-02 
707	 7,51585593985295E-02 
708	 7,68543494248711E-02 
709	 7,91513553115312E-02 
710	 8,07841774836434E-02 
711	 8,16388679007112E-02 
712	 8,32078436698254E-02 
713	 8,49895804099599E-02 
714	 8,64421957608545E-02 
715	 8,74818101953148E-02 
716	 8,82967884635745E-02 
717	 8,94395002820319E-02 
718	 9,05358028337113E-02 
719	 9,14313400234547E-02 
720	 9,21335283765896E-02 
721	 9,29038850904624E-02 
722	 9,40690028365566E-02 
723	 9,49617358462495E-02 
724	 9,54598275240403E-02 
725	 9,57419017991864E-02 
726	 9,61116363700871E-02 
727	 0,09671171674083 
728	 9,69603525775042E-02 
729	 9,70377185837884E-02 
730	 9,73775103465102E-02 
731	 9,80518483237762E-02 
732	 9,88875558014507E-02 
733	 9,90130879572247E-02 
734	 9,91720460788873E-02 
735	 9,99622935048149E-02 
736	 9,99934608348914E-02 
737	 9,96736478473095E-02 
738	 0,100718913408446 
739	 0,101395394341748 
740	 0,101154086981064 
741	 0,100871115508356 
742	 0,100864027187709 
743	 0,101393826481119 
744	 0,101647606072912 
745	 0,101566288723121 
746	 0,101575544248616 
747	 0,101767905202592 
748	 0,10217650808764 
749	 0,102543353766164 
750	 0,102886906130872 
751	 0,103309265486446 
752	 0,103362159886634 
753	 0,103137246276026 
754	 0,103465167859423 
755	 0,103803056561073 
756	 0,103774413476021 
757	 0,103817504881548 
758	 0,10403184621891 
759	 0,104499275816363 
760	 0,104846599854646 
761	 0,10493109667667 
762	 0,104741583174459 
763	 0,104762462935219 
764	 0,10539912123515 
765	 0,105751249117747 
766	 0,105749199335597 
767	 0,105649398538013 
768	 0,105819472171486 
769	 0,106302001279139 
770	 0,106289875612231 
771	 0,106150347154228 
772	 0,106390420891114 
773	 0,10671783329078 
774	 0,107081737821829 
775	 0,10759826438202 
776	 0,107815316002517 
777	 0,107523354605338 
778	 0,107067841212155 
779	 0,106771321258687 
780	 0,10701275226183 
781	 0,107558081618829 
782	 0,108106532401315 
783	 0,107882804331276 
784	 0,1077176719998 
785	 0,108121569248418 
786	 0,108413811773591 
787	 0,10855958748892 
788	 0,108683344387268 
789	 0,108626759014976 
790	 0,108469330559884 
791	 0,108720711555062 
792	 0,108910821444018 
793	 0,108709300566164 
794	 0,108894271097476 
795	 0,109352306131137 
796	 0,109581890574197 
797	 0,10968882296156 
798	 0,109714755985371 
799	 0,109748888988648 
800	 0,109847083374278 
801	 0,110052015627925 
802	 0,110318751026485 
803	 0,110524977477659 
804	 0,1103554626976 
805	 0,110394528259953 
806	 0,110787830841598 
807	 0,110992275359502 
808	 0,111134638252589 
809	 0,111387847635205 
810	 0,111655259870533 
811	 0,111899310495494 
812	 0,11207714753092 
813	 0,112205015484872 
814	 0,112304250471079 
815	 0,112456327481082 
816	 0,112601790723962 
817	 0,112658237809121 
818	 0,112452213917714 
819	 0,112187164137285 
820	 0,112596061891495 
821	 0,112858339373269 
822	 0,112705599651025 
823	 0,113216732446334 
824	 0,113621367160831 
825	 0,112840537328257 
826	 0,113027394598275 
827	 0,113997229197501 
828	 0,113402177411617 
829	 0,113004619653084 
830	 0,113582280000722 
831	 0,11379269844129 
832	 0,113790434822617 
833	 0,113977938172606 
834	 0,114363712489273 
835	 0,114781511633503 
836	 0,11468923279522 
837	 0,114485835900037 
838	 0,114457482865694 
839	 0,11490114148389 
840	 0,115443566976665 
841	 0,115524113464623 
842	 0,11520806979686 
843	 0,114714428219045 
844	 0,114641152240731 
845	 0,114871002178464 
846	 0,115246421653714 
847	 0,115132213424277 
848	 0,114922034777114 
849	 0,115267456179509 
850	 0,115551140251631 
851	 0,11557726962099 
852	 0,115211560283978 
853	 0,115005062874837 
854	 0,115242308777428 
855	 0,115539395377673 
856	 0,115831715683284 
857	 0,116094585649101 
858	 0,116270610216121 
859	 0,116213537542807 
860	 0,115452896002845 
861	 0,115039969929186 
862	 0,115397433970917 
863	 0,115203538751034 
864	 0,115050766779165 
865	 0,11585549784535 
866	 0,116392277542561 
867	 0,116443787105271 
868	 0,116341520276219 
869	 0,116054470672431 
870	 0,11570780766081 
871	 0,115983399815206 
872	 0,116406096126703 
873	 0,116347199577639 
874	 0,11648240101821 
875	 0,116861413135886 
876	 0,117177724445366 
877	 0,117662831982827 
878	 0,118262701986264 
