Wavelength	BEL100042.asd
325	 1,75252442881708E-02 
326	 1,65114479967865E-02 
327	 1,64791423415773E-02 
328	 1,65929299576506E-02 
329	 1,48519538859532E-02 
330	 1,45407130388449E-02 
331	 1,78092151419029E-02 
332	 1,87246094076733E-02 
333	 1,71897073833197E-02 
334	 1,45709141359269E-02 
335	 0,014386963297539 
336	 0,01681381911552 
337	 1,70040154510717E-02 
338	 1,69429615998255E-02 
339	 1,83766765613695E-02 
340	 1,72903378255084E-02 
341	 1,46251650654215E-02 
342	 1,37901300510981E-02 
343	 1,37690719467981E-02 
344	 1,42734513985431E-02 
345	 1,54994232651585E-02 
346	 1,62533903367467E-02 
347	 1,55034476787616E-02 
348	 1,55685970674028E-02 
349	 1,62726508049954E-02 
350	 1,60410165533506E-02 
351	 1,59613663187081E-02 
352	 1,63216254541435E-02 
353	 1,60923712876224E-02 
354	 1,58883830001901E-02 
355	 1,65209667456249E-02 
356	 1,69138824076879E-02 
357	 1,67004024954884E-02 
358	 1,53552402320388E-02 
359	 1,51161481596925E-02 
360	 1,66674467097782E-02 
361	 1,59732394965657E-02 
362	 1,49273064639076E-02 
363	 1,67025842891224E-02 
364	 1,70787656907502E-02 
365	 1,57874885710406E-02 
366	 1,54888962807779E-02 
367	 1,54179409134498E-02 
368	 1,51949420493601E-02 
369	 1,58448491384593E-02 
370	 1,70222027606145E-02 
371	 1,78732575071013E-02 
372	 1,81507050949923E-02 
373	 1,78186748717533E-02 
374	 1,72235498964411E-02 
375	 1,70475760683832E-02 
376	 1,77405902472865E-02 
377	 1,77301010278267E-02 
378	 1,72480433851042E-02 
379	 1,75145593213304E-02 
380	 1,76926450894206E-02 
381	 0,017599618163745 
382	 1,78424452543659E-02 
383	 1,81577414403006E-02 
384	 1,82066560822238E-02 
385	 1,79015918908745E-02 
386	 1,73521790249273E-02 
387	 1,66935870463888E-02 
388	 1,67480196186229E-02 
389	 1,75692976734927E-02 
390	 1,72977850538506E-02 
391	 1,67913515001697E-02 
392	 1,72710375011016E-02 
393	 1,75967147867591E-02 
394	 1,74426502962553E-02 
395	 1,66314288760891E-02 
396	 1,62096280032545E-02 
397	 1,65413146801844E-02 
398	 0,01655593585093 
399	 1,65544121475492E-02 
400	 1,71029266012087E-02 
401	 1,70522098580916E-02 
402	 1,65309273810957E-02 
403	 1,69678751956593E-02 
404	 1,74355959848579E-02 
405	 1,72758465765036E-02 
406	 1,69822701761774E-02 
407	 1,67446008137892E-02 
408	 1,67709440704876E-02 
409	 1,68682203082721E-02 
410	 1,69621480549024E-02 
411	 1,70492143380492E-02 
412	 1,70799482384202E-02 
413	 1,70167100373032E-02 
414	 1,69846509491322E-02 
415	 1,70287326160798E-02 
416	 1,72177211519182E-02 
417	 1,72869948799378E-02 
418	 0,017165448884037 
419	 0,017233728892098 
420	 1,73567950921571E-02 
421	 1,73089659615395E-02 
422	 1,71789691171707E-02 
423	 1,70821819418554E-02 
424	 1,73416204231461E-02 
425	 1,75727833196523E-02 
426	 1,75256754281973E-02 
427	 1,74731683987113E-02 
428	 1,74813772409198E-02 
429	 1,76132777188424E-02 
430	 1,75588475482806E-02 
431	 1,73182843536122E-02 
432	 1,73452819469486E-02 
433	 1,74270124087272E-02 
434	 0,01737676356469 
435	 1,74467032511687E-02 
436	 1,76273450637192E-02 
437	 1,77858801171708E-02 
438	 1,79847017405157E-02 
439	 1,82223469434523E-02 
440	 0,018355813738679 
441	 1,84882196110587E-02 
442	 0,01877014943858 
443	 0,01897838776674 
444	 1,90979936988863E-02 
445	 1,93019592145049E-02 
446	 1,94106516712772E-02 
447	 1,93637168401912E-02 
448	 0,019698717421625 
449	 2,01632282869259E-02 
450	 2,01518981133827E-02 
451	 2,00317398882955E-02 
452	 1,99334509013291E-02 
453	 1,98999786750724E-02 
454	 1,98736396040012E-02 
455	 1,97957858110074E-02 
456	 1,96589624112801E-02 
457	 1,95401597401051E-02 
458	 1,96585222070918E-02 
459	 0,019731917155699 
460	 1,96359298331332E-02 
461	 1,94851092533006E-02 
462	 1,92823058214665E-02 
463	 1,90148404314741E-02 
464	 1,88440930800856E-02 
465	 1,88243871648686E-02 
466	 1,89785345650441E-02 
467	 1,91214631750884E-02 
468	 1,91161400700315E-02 
469	 1,90508221302703E-02 
470	 1,89437870403867E-02 
471	 1,87629824782682E-02 
472	 0,018886229416374 
473	 0,019316014017921 
474	 1,94205032842609E-02 
475	 1,93295164607201E-02 
476	 1,92174874348497E-02 
477	 1,90460082327698E-02 
478	 1,89513262750391E-02 
479	 1,93345412154555E-02 
480	 1,95648824583633E-02 
481	 1,93810591222723E-02 
482	 1,93662876504984E-02 
483	 1,94628097252327E-02 
484	 1,94671574023861E-02 
485	 1,95314788395647E-02 
