Wavelength	SCO-GRA00343.asd
325	 0,185777188686451 
326	 0,281576337356415 
327	 0,246882361691014 
328	 6,08466193456132E-03 
329	 1,20454640275121E-02 
330	 0,07199570006035 
331	 6,51666735854539E-02 
332	 2,58144890043746E-02 
333	 8,32779179609572E-03 
334	 0,147596175922269 
335	 0,164642347965358 
336	 2,56577305132785E-02 
337	 0,111347250665002 
338	 0,195862291796874 
339	 8,02315877630903E-02 
340	 2,09563589226559E-02 
341	 0,033441566954201 
342	 0,081457157092811 
343	 0,10545264339036 
344	 9,67039612942244E-02 
345	 0,128853706725104 
346	 0,135283085504122 
347	 5,77807301117347E-02 
348	 4,83496352185069E-02 
349	 0,092508228670006 
350	 5,70415726716081E-02 
351	 3,77264870627364E-02 
352	 5,84317046640525E-02 
353	 6,70651160478802E-02 
354	 0,065138173206603 
355	 5,93875167918694E-02 
356	 5,20468502198361E-02 
357	 4,73781330207424E-02 
358	 5,27152466699921E-02 
359	 5,09682172493353E-02 
360	 3,60274139896956E-02 
361	 2,88438688560669E-02 
362	 3,37633596481531E-02 
363	 5,24107421620113E-02 
364	 7,05900578538895E-02 
365	 8,11284942967181E-02 
366	 7,82667368295556E-02 
367	 7,04397056772918E-02 
368	 6,42787483825574E-02 
369	 6,72656092612753E-02 
370	 7,49345863724832E-02 
371	 8,00649790658762E-02 
372	 6,37649258910518E-02 
373	 3,06636379089779E-02 
374	 1,90018172188454E-02 
375	 2,84612664850155E-02 
376	 5,48326547716233E-02 
377	 5,56192986291748E-02 
378	 4,13487213618565E-02 
379	 5,27358829533686E-02 
380	 6,22802889355438E-02 
381	 6,07467377680113E-02 
382	 4,73299719401462E-02 
383	 3,92100505662425E-02 
384	 5,15670809235779E-02 
385	 5,24544470105632E-02 
386	 4,34293948028681E-02 
387	 3,92689237269928E-02 
388	 5,25348674599097E-02 
389	 7,90321203893101E-02 
390	 7,21774769688969E-02 
391	 5,40776296711836E-02 
392	 5,53405405341341E-02 
393	 5,91591429718683E-02 
394	 6,02610260900952E-02 
395	 5,24187257451315E-02 
396	 0,053166652054689 
397	 6,74855774891095E-02 
398	 6,52886567307868E-02 
399	 5,51573571358631E-02 
400	 5,44053301643135E-02 
401	 5,86906741248691E-02 
402	 6,49487783541941E-02 
403	 6,71617969104504E-02 
404	 6,14728700115708E-02 
405	 4,76459955144108E-02 
406	 5,26209990572206E-02 
407	 0,065462945896035 
408	 5,57310323190057E-02 
409	 5,12170285905793E-02 
410	 5,61221030633448E-02 
411	 4,94154954212055E-02 
412	 4,40599713732178E-02 
413	 5,23030003677222E-02 
414	 5,87636835347532E-02 
415	 0,059246809974017 
416	 4,98414210711874E-02 
417	 4,61624218769563E-02 
418	 5,28188933459536E-02 
419	 5,28794555905057E-02 
420	 5,17388181787846E-02 
421	 5,79647200046042E-02 
422	 5,96720262693893E-02 
423	 5,62230687794826E-02 
424	 5,44695582881647E-02 
425	 5,37901934894553E-02 
426	 5,38616256725937E-02 
427	 5,44911555408051E-02 
428	 5,54052200960915E-02 
429	 5,62864285950031E-02 
430	 5,71205044450947E-02 
431	 5,76365866348633E-02 
432	 0,056558629560991 
433	 5,65936552258977E-02 
434	 5,98512533175178E-02 
435	 6,09914573955557E-02 
436	 6,01245235235487E-02 
437	 0,060123868709858 
438	 6,00908648421517E-02 
439	 5,97673598262927E-02 
440	 5,94403272131951E-02 
441	 5,87022035707106E-02 
442	 5,70044761158034E-02 
443	 5,77803898254347E-02 
444	 6,05504449632249E-02 
445	 6,13617679205089E-02 
446	 5,98113955674636E-02 
447	 0,056349679175206 
448	 5,70164471769672E-02 
449	 6,02517056634641E-02 
450	 6,18559142138764E-02 
451	 6,09854245080611E-02 
452	 5,83892199962432E-02 
453	 5,90656731295057E-02 
454	 6,15537894594505E-02 
455	 6,41866179132596E-02 
456	 6,61173891959032E-02 
457	 6,67067059459156E-02 
458	 6,49409218372039E-02 
459	 6,30616979597065E-02 
460	 6,21804951250659E-02 
461	 6,19337975483405E-02 
462	 6,24234969069791E-02 
463	 6,37831691549424E-02 
464	 0,065219850561877 
465	 6,62206287903436E-02 
466	 6,58797171433349E-02 
467	 6,60102207296381E-02 
468	 6,76643278921983E-02 
469	 6,89712894790761E-02 
470	 6,90209708134239E-02 
471	 6,62357007942506E-02 
472	 6,64793168531012E-02 
473	 7,01578953494094E-02 
474	 6,92267521804227E-02 
475	 6,73083797444825E-02 
476	 6,82246654778146E-02 
477	 6,71143509960898E-02 
478	 6,51616158111005E-02 
479	 6,84847033371039E-02 
480	 0,070419734633005 
481	 6,85073056037826E-02 
482	 6,90510090892535E-02 
483	 7,06964575413926E-02 
484	 7,05254186170382E-02 
485	 6,88138501578328E-02 
486	 6,70551353932954E-02 
487	 7,09363245429986E-02 
488	 7,34780235477633E-02 
489	 6,99621292559177E-02 
490	 6,98715008752494E-02 
491	 7,23815605860515E-02 
492	 7,21097355589097E-02 
493	 7,11239822847291E-02 
494	 0,070436271990057 
495	 7,17648936790278E-02 
496	 7,40451396986195E-02 
497	 7,59175603100162E-02 
498	 7,69361548609182E-02 
499	 7,65561014566599E-02 
500	 7,29968149763081E-02 
501	 7,21695436017303E-02 
502	 0,076585961236067 
503	 7,71792430671289E-02 
504	 0,075125895579304 
505	 7,44467040865089E-02 
506	 7,53177352778087E-02 
507	 7,73261386183865E-02 
508	 7,81320810757726E-02 
509	 7,78085124791168E-02 
510	 7,66701145865378E-02 
511	 7,72966913043119E-02 
512	 7,89560992861205E-02 
513	 7,83677018104385E-02 
514	 7,78659065070226E-02 
515	 7,84966490427019E-02 
516	 8,00660467763658E-02 
517	 0,08163992813432 
518	 8,20137570520106E-02 
519	 8,24708072706208E-02 
520	 8,31891100455517E-02 
521	 0,083628643869329 
522	 8,36241912016244E-02 
523	 8,31521135341929E-02 
524	 8,31239932923904E-02 
525	 8,36178443082981E-02 
526	 8,45480085731638E-02 
527	 8,49884338015441E-02 
528	 8,47844477075717E-02 
529	 8,52369979053124E-02 
530	 8,57349771403308E-02 
531	 8,54909674822482E-02 
532	 8,56844482706779E-02 
533	 8,62973743628487E-02 
534	 8,63569806798635E-02 
535	 0,08658499725258 
536	 8,73399888194418E-02 
537	 8,79203351547451E-02 
538	 0,088240593973588 
539	 8,83067998292655E-02 
540	 8,85197891487158E-02 
541	 8,89579240178271E-02 
542	 8,91732096426902E-02 
543	 0,089702403093578 
544	 9,10270403285051E-02 
545	 9,19020954079358E-02 
546	 9,21597526340217E-02 
547	 9,20075560664524E-02 
548	 9,23506473873073E-02 
549	 9,34752863749604E-02 
550	 9,38232448953742E-02 
551	 9,37942474790003E-02 
552	 9,42939319492333E-02 
553	 9,46036566195655E-02 
554	 0,094689982815535 
555	 9,51510363411102E-02 
556	 9,58995444203299E-02 
557	 9,67668304949408E-02 
558	 9,67341266743302E-02 
559	 9,61435091969544E-02 
560	 9,62121365751831E-02 
561	 9,68250287345817E-02 
562	 9,78098024885588E-02 
563	 9,82106728338849E-02 
564	 9,83965576109385E-02 
565	 9,89780907565571E-02 
566	 9,93169150988924E-02 
567	 9,93457517001027E-02 
568	 9,93172482563511E-02 
569	 9,96337652190898E-02 
570	 0,100511992191954 
571	 0,101144138669379 
572	 0,101456417600346 
573	 0,101584942603383 
574	 0,101765206331609 
575	 0,102102112050196 
576	 0,102474235120954 
577	 0,103032954980378 
578	 0,10393991437427 
579	 0,10474214556231 
580	 0,1052440250692 
581	 0,105247029739062 
582	 0,105149432688779 
583	 0,105228898807639 
584	 0,105517405083701 
585	 0,106086694450796 
586	 0,107094529099406 
587	 0,107628145558341 
588	 0,107515568366958 
589	 0,107397990234275 
590	 0,107494398639977 
591	 0,107982535760067 
592	 0,108900905224858 
593	 0,109823864898605 
594	 0,109732842241102 
595	 0,109058206976788 
596	 0,108301999805347 
597	 0,109320625375486 
598	 0,110699406643218 
599	 0,110047601420645 
600	 0,109773989963577 
601	 0,110377183061119 
602	 0,111148019392939 
603	 0,111379180271804 
604	 0,110623813472908 
605	 0,110488534662907 
606	 0,11074181149767 
607	 0,109989263021258 
608	 0,109694059726195 
609	 0,110264204077071 
610	 0,110627451495145 
611	 0,110838367394077 
612	 0,111082815617841 
613	 0,111363016452817 
614	 0,111597586945422 
615	 0,111496819286259 
616	 0,11139429992033 
617	 0,111498215099259 
618	 0,111619344081766 
619	 0,111629397011382 
620	 0,111318131705077 
621	 0,111101491442444 
622	 0,111074804435827 
623	 0,110863720710044 
624	 0,110835574072152 
625	 0,111361825676951 
626	 0,111814050516505 
627	 0,112039422812801 
628	 0,112044485541245 
629	 0,112029340886892 
630	 0,112142206945464 
631	 0,112475216374491 
632	 0,113085135781583 
633	 0,114113542972832 
634	 0,11402231774097 
635	 0,112895767464629 
636	 0,113066518233962 
637	 0,113629901893775 
638	 0,113806848004884 
639	 0,114633732665154 
640	 0,115829007482876 
641	 0,116366709801772 
642	 0,116444465317984 
643	 0,116211080586494 
644	 0,116192228597387 
645	 0,116348846632571 
646	 0,116551934547599 
647	 0,11656861280091 
648	 0,116380748719174 
649	 0,11615186021607 
650	 0,116045508526054 
651	 0,116146622800228 
652	 0,116171130750415 
653	 0,116002736556194 
654	 0,115476492467762 
655	 0,115139391309839 
656	 0,115112764748008 
657	 0,115026705523997 
658	 0,114573589934207 
659	 0,113499352395811 
660	 0,112695983412443 
661	 0,112297572771733 
662	 0,112073126330137 
663	 0,111713312958911 
664	 0,111152990417996 
665	 0,111259045376108 
666	 0,111569712364148 
667	 0,111230214561293 
668	 0,110768804190753 
669	 0,11038259441151 
670	 0,110227749741664 
671	 0,110102719622155 
672	 0,109889599413006 
673	 0,110232658324193 
674	 0,110961442289104 
675	 0,11151359090278 
676	 0,111604305474079 
677	 0,111256540987271 
678	 0,11138253717608 
679	 0,111770255093648 
680	 0,112069373819226 
681	 0,112465655090473 
682	 0,113026314906549 
683	 0,11386761274011 
684	 0,114681404783213 
685	 0,115320336639222 
686	 0,116309386358855 
687	 0,117263640843048 
688	 0,11734425722733 
689	 0,11784847914884 
690	 0,119128360928513 
691	 0,120767767499143 
692	 0,122403892866319 
693	 0,123728508974978 
694	 0,125008613860067 
695	 0,126301980447753 
696	 0,127583861853325 
697	 0,129035220783503 
698	 0,130725853841302 
699	 0,132618184367512 
700	 0,134324944824498 
701	 0,135368969948201 
702	 0,136591188083833 
703	 0,138153316275675 
704	 0,139814910511284 
705	 0,141415115995793 
706	 0,14282245694176 
707	 0,143934522969128 
708	 0,14487159956962 
709	 0,145863887874117 
710	 0,146955227387419 
711	 0,148082097595024 
712	 0,148865706667414 
713	 0,149571354163814 
714	 0,150454062304175 
715	 0,151406485183331 
716	 0,152246941977579 
717	 0,152529433097864 
718	 0,152923559155298 
719	 0,153659013468992 
720	 0,154212026626118 
721	 0,154663548673256 
722	 0,155179159968418 
723	 0,155560248522143 
724	 0,1558797304672 
725	 0,156498281563721 
726	 0,157264151273297 
727	 0,157995283845918 
728	 0,158087000486505 
729	 0,157844285992304 
730	 0,157905532501472 
731	 0,158540809338447 
732	 0,159568645555375 
733	 0,159804475338213 
734	 0,159748052622311 
735	 0,159885987054321 
736	 0,160131051890041 
737	 0,160500182367442 
738	 0,161094301829226 
739	 0,161449753712776 
740	 0,161436114173464 
741	 0,161494606509311 
742	 0,161588268821769 
743	 0,161637850458736 
744	 0,162104762793732 
745	 0,162855695100611 
746	 0,163177570681363 
747	 0,163481868022958 
748	 0,163890906531609 
749	 0,163639136452839 
750	 0,163298354599115 
751	 0,163865135168801 
752	 0,16434580044532 
753	 0,164507739082577 
754	 0,164610973502144 
755	 0,164661330753087 
756	 0,164696254206019 
757	 0,164989935814624 
758	 0,165443713171512 
759	 0,165827327977528 
760	 0,165739248910827 
761	 0,165279891714064 
762	 0,165589588301938 
763	 0,166121295679688 
764	 0,166305133650123 
765	 0,16638750873076 
766	 0,166444955996515 
767	 0,166535992441358 
768	 0,166814714165725 
769	 0,16728451209509 
770	 0,167593383948851 
771	 0,167714481744296 
772	 0,167664602520972 
773	 0,167673210304748 
774	 0,167808735942101 
775	 0,168097028266077 
776	 0,1682713182639 
777	 0,16821103893259 
778	 0,168120424508721 
779	 0,16825197879301 
780	 0,168932328145149 
781	 0,169270177889001 
782	 0,169188047845766 
783	 0,169344633312493 
784	 0,169642450080949 
785	 0,170005876139111 
786	 0,170389614677517 
787	 0,170621056644425 
788	 0,17040289179817 
789	 0,170412689632997 
790	 0,170703869481449 
791	 0,170489906960007 
792	 0,170441493431076 
793	 0,171043418515541 
794	 0,171333704859943 
795	 0,171369909928013 
796	 0,171667556925995 
797	 0,171654724559016 
798	 0,171371370788243 
799	 0,1719440003029 
800	 0,17244424360816 
801	 0,172027579155242 
802	 0,172111351542842 
803	 0,172577447494006 
804	 0,172418443447683 
805	 0,172312512478121 
806	 0,172472682667312 
807	 0,172661282555614 
808	 0,172857434545888 
809	 0,173049081579166 
810	 0,173156816018654 
811	 0,173159227858543 
812	 0,173041497290142 
813	 0,172904926313236 
814	 0,172883365505036 
815	 0,173459059190426 
816	 0,173882803335088 
817	 0,173277775701008 
818	 0,17352354613678 
819	 0,174449202977277 
820	 0,174249511963808 
821	 0,17382919066484 
822	 0,173656500421984 
823	 0,17379885371751 
824	 0,174177350251609 
825	 0,174659713705347 
826	 0,174610624021715 
827	 0,17420792012294 
828	 0,174542313236504 
829	 0,174911843268717 
830	 0,174963931472334 
831	 0,174932541864289 
832	 0,174892152823832 
833	 0,174911932109859 
834	 0,175236042258441 
835	 0,175611289438255 
836	 0,174999252972563 
837	 0,174516036789257 
838	 0,174737810904011 
839	 0,175058099654525 
840	 0,175143808624508 
841	 0,17463909207718 
842	 0,17470790044279 
843	 0,175366813324034 
844	 0,175707856314477 
845	 0,175515457297353 
846	 0,17481396377793 
847	 0,174732614285515 
848	 0,175074247221558 
849	 0,175362905689508 
850	 0,175181533395206 
851	 0,174663584486449 
852	 0,174640210072231 
853	 0,174785618674334 
854	 0,174956517297504 
855	 0,175478962401243 
856	 0,175825689308918 
857	 0,175269853704747 
858	 0,174908040300684 
859	 0,174946575879406 
860	 0,175077250723219 
861	 0,175196736306384 
862	 0,175215482486668 
863	 0,175041216742615 
864	 0,17484983903702 
865	 0,174879251120426 
866	 0,175430569605799 
867	 0,176033434735768 
868	 0,17495346046511 
869	 0,174570169522116 
870	 0,175682512195811 
871	 0,175612195471465 
872	 0,1749484177548 
873	 0,174706714342229 
874	 0,174979335524905 
875	 0,175452586384393 
876	 0,175051228663168 
877	 0,174984975891691 
878	 0,175586946674737 
879	 0,175597362950892 
880	 0,175562712602168 
881	 0,176101328641715 
882	 0,175656228019122 
883	 0,174679491131111 
884	 0,175193284707487 
885	 0,175546656834928 
886	 0,175294940763225 
887	 0,175365683364181 
888	 0,175565447856275 
889	 0,175651070207257 
890	 0,175501605040374 
891	 0,175160353049239 
892	 0,174686885241227 
893	 0,175017168960139 
894	 0,176055259968139 
895	 0,175895397371813 
896	 0,175539152106323 
897	 0,175782065909438 
898	 0,175875132253073 
899	 0,1758446461521 
900	 0,175920115480929 
901	 0,176094426080665 
902	 0,176305462065837 
903	 0,176353243790843 
904	 0,176221064148536 
905	 0,175969767917461 
906	 0,176015775384233 
907	 0,17645731626316 
908	 0,177337222582781 
909	 0,177170660754077 
910	 0,176075558878774 
911	 0,175553505296598 
912	 0,175822953246377 
913	 0,176693737388756 
914	 0,176091048412064 
915	 0,175531521265376 
916	 0,176753509126793 
917	 0,17671031079586 
918	 0,175613081629306 
919	 0,175573358532178 
920	 0,175496163171695 
921	 0,17530102793364 
922	 0,176334083190754 
923	 0,176905740807563 
924	 0,175794576618502 
925	 0,175727424579184 
926	 0,176751745157208 
927	 0,178222008205866 
928	 0,177724091264344 
929	 0,175728287200185 
930	 0,17690802680654 
931	 0,177651605680342 
932	 0,176185371973512 
933	 0,175932906151087 
934	 0,176536365834748 
935	 0,177041771969323 
936	 0,177391440357834 
937	 0,177487239559245 
938	 0,177187477822661 
939	 0,177154173782317 
940	 0,177363792808107 
941	 0,176059606613241 
942	 0,175513327805447 
943	 0,177465165519274 
944	 0,177342664349434 
945	 0,176314282973252 
946	 0,178005375837805 
947	 0,178473720963067 
948	 0,177213135275671 
949	 0,176623969915711 
950	 0,176527797589499 
951	 0,17664871725783 
952	 0,175458002077159 
953	 0,175077869660519 
954	 0,177961504357256 
955	 0,178087365308421 
956	 0,175895101539957 
957	 0,175861311545861 
958	 0,176073804056719 
959	 0,176302629007344 
960	 0,17824986310088 
961	 0,179402565084851 
962	 0,178013170047952 
963	 0,176389672826898 
964	 0,17563558640432 
965	 0,176816103498636 
966	 0,177792522391575 
967	 0,177939568749257 
968	 0,177141083212452 
969	 0,17717785246554 
970	 0,178281261409294 
971	 0,176887410016953 
972	 0,176119737725307 
973	 0,178585147622634 
974	 0,178490850362366 
975	 0,176963770389829 
976	 0,177751900885645 
977	 0,178515596586758 
978	 0,178808377325233 
979	 0,179197755762319 
980	 0,179928766519352 
981	 0,180704483090078 
982	 0,179065310943752 
983	 0,177231891029523 
984	 0,177552234317232 
985	 0,177977067399448 
986	 0,178284533336691 
987	 0,178823013796493 
988	 0,178172891727775 
989	 0,176766077715512 
990	 0,1777308394482 
991	 0,17851597196692 
992	 0,17790305748013 
993	 0,177173382367286 
994	 0,17732083500483 
995	 0,179023296226056 
996	 0,179353389328406 
997	 0,178487569514063 
998	 0,177794543238396 
999	 0,179034781641769 
1000	 0,181410939093163 
1001	 0,180143729343865 
1002	 0,178846222021478 
1003	 0,179251102362865 
1004	 0,179876274236138 
1005	 0,180506371007778 
1006	 0,180982912080227 
1007	 0,181122012382628 
1008	 0,180843898553064 
1009	 0,180042256650892 
1010	 0,180907207592491 
1011	 0,182996762552326 
1012	 0,183135465693445 
1013	 0,181990821938704 
1014	 0,180334645102774 
1015	 0,180198734124067 
1016	 0,182027633203031 
1017	 0,185286788585259 
1018	 0,183226756190794 
1019	 0,178986636681579 
1020	 0,178693760568545 
1021	 0,179099193780912 
1022	 0,180143837102443 
1023	 0,18386332264781 
1024	 0,185716657281245 
1025	 0,184217823030107 
1026	 0,180574397645116 
1027	 0,178972000709328 
1028	 0,181507848256739 
1029	 0,182682781283752 
1030	 0,181883904359212 
1031	 0,179616180064235 
1032	 0,183533115420338 
1033	 0,189348312214751 
1034	 0,185711485271586 
1035	 0,183012727824537 
1036	 0,183562985167818 
1037	 0,184898785037242 
1038	 0,18303900051885 
1039	 0,178174537328953 
1040	 0,181207928837123 
1041	 0,185944246820799 
1042	 0,186832707824305 
1043	 0,186992809404249 
1044	 0,188373257448905 
1045	 0,192631343362498 
1046	 0,188034239327696 
1047	 0,179154411587729 
1048	 0,182041569108292 
1049	 0,191189865716681 
1050	 0,199569960271022 
1051	 0,187072399151931 
1052	 0,183380595162525 
1053	 0,198166954149459 
1054	 0,195199188224369 
1055	 0,182227236807149 
1056	 0,170457017492724 
1057	 0,17839019738665 
1058	 0,192308479660219 
1059	 0,189240602842468 
1060	 0,18058278499517 
1061	 0,175120792272973 
1062	 0,188650301021726 
1063	 0,191296193731758 
1064	 0,181001064179264 
1065	 0,185049988580829 
1066	 0,183459642502359 
1067	 0,170537389021895 
1068	 0,166087595769699 
1069	 0,170173452971649 
1070	 0,180851017788666 
1071	 0,192828713313223 
1072	 0,19740179316403 
1073	 0,186811455331732 
1074	 0,175627241959217 
1075	 0,173523221512216 
