Wavelength	AULNE200049.asd
325	 0,232797350166106 
326	 0,255287053675891 
327	 0,217405371162243 
328	 0,113627354998925 
329	 0,129134884532395 
330	 0,233392131337796 
331	 0,328261203400089 
332	 0,244579790168805 
333	 9,70655787182215E-02 
334	 0,215813323836078 
335	 0,241234675484572 
336	 0,130653266331658 
337	 0,116417008447185 
338	 0,112299510771374 
339	 3,55581549808182E-02 
340	 3,46191569394596E-02 
341	 0,079965493841297 
342	 6,51725469997425E-02 
343	 4,49288498027363E-02 
344	 3,67725263730117E-02 
345	 6,37628159387088E-02 
346	 7,65541039366452E-02 
347	 4,38072366852844E-02 
348	 3,97966726006771E-02 
349	 6,12229586764902E-02 
350	 6,32306782899552E-02 
351	 6,98110752810469E-02 
352	 8,52105426376416E-02 
353	 8,14688864880558E-02 
354	 6,92643820826497E-02 
355	 6,20459055855515E-02 
356	 4,21919189053863E-02 
357	 0,024105489314772 
358	 6,84245147807731E-02 
359	 7,84018684339382E-02 
360	 1,99905314094326E-02 
361	 1,06956302544545E-02 
362	 3,32775773001019E-02 
363	 4,61949243972654E-02 
364	 5,49826417941119E-02 
365	 5,50762385071835E-02 
366	 2,84708923937554E-02 
367	 2,28127222324818E-02 
368	 5,60451834709708E-02 
369	 0,045552742599498 
370	 1,44423714749192E-02 
371	 2,65336690143089E-02 
372	 3,46524173756031E-02 
373	 3,27846391826164E-02 
374	 5,73713790819332E-02 
375	 5,54457288550291E-02 
376	-4,68427568180575E-03 
377	 1,23681416688412E-02 
378	 0,065438022432653 
379	 0,023819804322488 
380	 9,2052848964176E-03 
381	 4,58360389772566E-02 
382	 4,14935490709962E-02 
383	 3,16659714651743E-02 
384	 5,21919746948002E-02 
385	 6,42370760301165E-02 
386	 0,060596003979745 
387	 3,57532561701546E-02 
388	 2,94582576144576E-02 
389	 5,31986108002905E-02 
390	 5,55441616959847E-02 
391	 4,47100455463397E-02 
392	 3,62804598158187E-02 
393	 2,78861703173575E-02 
394	 2,37471840816392E-02 
395	 3,94575628718081E-02 
396	 4,65225769238028E-02 
397	 3,43112284547375E-02 
398	 3,92965400275989E-02 
399	 5,00141102101481E-02 
400	 4,33200764245748E-02 
401	 3,92467254976631E-02 
402	 3,90150457949358E-02 
403	 2,67631712512399E-02 
404	 0,021193191061764 
405	 3,28703893938954E-02 
406	 3,44341791434707E-02 
407	 2,85800837563642E-02 
408	 2,85307356706114E-02 
409	 3,11692457153029E-02 
410	 3,43656329087707E-02 
411	 3,13576218959579E-02 
412	 2,96264198874977E-02 
413	 3,58471175288701E-02 
414	 3,92118681293061E-02 
415	 3,77861219815808E-02 
416	 0,031163184694763 
417	 2,62138976268815E-02 
418	 2,60373142821309E-02 
419	 2,82687292929038E-02 
420	 2,97258021281003E-02 
421	 2,68344822091327E-02 
422	 2,78875725613459E-02 
423	 3,19408296207703E-02 
424	 2,90058195235314E-02 
425	 2,78923181713434E-02 
426	 3,28669010672805E-02 
427	 0,032341849979264 
428	 2,91130274641464E-02 
429	 3,14382194810965E-02 
430	 2,86348053877993E-02 
431	 2,11521676206366E-02 
432	 2,38918050518922E-02 
433	 2,98162746633345E-02 
434	 3,21336287522982E-02 
435	 0,034013020044764 
436	 3,42006498671874E-02 
437	 2,77923555296233E-02 
438	 0,023599089244967 
439	 2,51839582500382E-02 
440	 2,89113969314757E-02 
441	 3,19154494895167E-02 
442	 3,12990010359479E-02 
443	 3,00283907603545E-02 
444	 2,88165606903056E-02 
445	 2,68199882801253E-02 
446	 2,69336705906244E-02 
447	 3,02675973779166E-02 
448	 2,99070482076438E-02 
449	 2,80281026342149E-02 
450	 3,07535044082956E-02 
451	 3,12226160122544E-02 
452	 2,85403646129714E-02 
