Wavelength	BEL100025.asd
325	 2,21140688139681E-02 
326	 1,64577119462273E-02 
327	 1,28020499632077E-02 
328	 1,38003494648267E-02 
329	 1,51270273567222E-02 
330	 1,61183693999158E-02 
331	 1,63935675025817E-02 
332	 1,58702137904299E-02 
333	 1,49057608465305E-02 
334	 0,013894518000158 
335	 1,45432777683251E-02 
336	 1,65615871239425E-02 
337	 1,63725890854344E-02 
338	 1,49517985800301E-02 
339	 0,013466925572904 
340	 1,34535357584754E-02 
341	 1,47152902527338E-02 
342	 1,64052613428929E-02 
343	 1,68687709456614E-02 
344	 1,57956093169279E-02 
345	 1,47261070776547E-02 
346	 1,45723792812063E-02 
347	 1,59634045411362E-02 
348	 1,60533282115889E-02 
349	 1,53252880345047E-02 
350	 1,66029557687846E-02 
351	 1,67334691889555E-02 
352	 1,50822609373191E-02 
353	 1,56906858417466E-02 
354	 1,70541378530535E-02 
355	 0,017004975384622 
356	 1,69837598332586E-02 
357	 1,69516888362765E-02 
358	 1,57019137923463E-02 
359	 1,52464435882408E-02 
360	 1,63786818320912E-02 
361	 1,67974199583866E-02 
362	 1,66689829510083E-02 
363	 0,016614991202828 
364	 1,64010426731875E-02 
365	 1,61154922844343E-02 
366	 0,016179322359567 
367	 1,61451358040934E-02 
368	 1,57778818992424E-02 
369	 1,56445831847662E-02 
370	 1,57653007249197E-02 
371	 1,60361664726495E-02 
372	 1,61898972270013E-02 
373	 1,61850966893374E-02 
374	 1,63881274489021E-02 
375	 0,016313560907314 
376	 1,56821182505651E-02 
377	 0,016417155026475 
378	 1,76728774604324E-02 
379	 1,64322107079697E-02 
380	 1,73253774417206E-02 
381	 2,06640628932695E-02 
382	 1,93474881415835E-02 
383	 1,64073467583401E-02 
384	 0,0156931017391 
385	 1,66325399426043E-02 
386	 1,80988717752097E-02 
387	 1,74733255151512E-02 
388	 1,66698876112757E-02 
389	 1,64883141592057E-02 
390	 0,016758369408422 
391	 1,73033913569576E-02 
392	 1,79210683346331E-02 
393	 1,76017936804621E-02 
394	 1,66008594616795E-02 
395	 1,63263016473898E-02 
396	 1,62336476786331E-02 
397	 1,61128361141183E-02 
398	 1,63892051897031E-02 
399	 1,68183588470099E-02 
400	 1,70959303398587E-02 
401	 1,68412737596347E-02 
402	 1,63162109218308E-02 
403	 1,67220178300875E-02 
404	 1,70412555210976E-02 
405	 0,016651843044229 
406	 1,70199506196681E-02 
407	 1,76926540337266E-02 
408	 1,72682866490316E-02 
409	 1,69891860016632E-02 
410	 1,71905280664855E-02 
411	 1,75368961164371E-02 
412	 1,76352531183117E-02 
413	 1,71779094305225E-02 
414	 1,70932143554721E-02 
415	 1,73869182536347E-02 
416	 1,76505195708443E-02 
417	 1,75248387542731E-02 
418	 1,69568538238311E-02 
419	 1,67185812102299E-02 
420	 1,69221524151292E-02 
421	 1,76090259348222E-02 
422	 1,74562097720508E-02 
423	 1,66863757550754E-02 
424	 0,017340281404845 
425	 1,79496553324689E-02 
426	 1,75961978640885E-02 
427	 1,74134669686859E-02 
428	 1,74894173576918E-02 
429	 1,76687706555016E-02 
430	 1,77673229050062E-02 
431	 1,77680629951216E-02 
432	 0,017974272856992 
433	 1,80833150502286E-02 
434	 1,78588657834768E-02 
435	 1,78802777680389E-02 
436	 1,80397372409809E-02 
437	 1,77425334565019E-02 
438	 1,77444994692181E-02 
439	 1,82124873779647E-02 
440	 0,018147981708246 
441	 1,79388620107791E-02 
442	 1,81887100108984E-02 
443	 1,83705498614365E-02 
444	 1,84038566355701E-02 
445	 1,84539206771773E-02 
446	 1,85015762653697E-02 
447	 1,85282413898999E-02 
448	 1,84047754816141E-02 
449	 1,84060068435987E-02 
450	 1,91250286833283E-02 
451	 1,93537770658589E-02 
452	 1,89064353724668E-02 
453	 0,018921425686846 
454	 1,91187184981616E-02 
455	 1,91701532596645E-02 
456	 1,90641991378022E-02 
457	 1,89564301664755E-02 
458	 1,93269940829509E-02 
459	 1,95462396816525E-02 
460	 1,93431563795362E-02 
461	 1,89568803095322E-02 
462	 1,86934486821621E-02 
463	 1,89288281018987E-02 
464	 1,91550185132244E-02 
465	 1,92467275651468E-02 
466	 1,93496179058064E-02 
467	 1,92859678281369E-02 
468	 1,89979981607315E-02 
469	 1,91441588757325E-02 
470	 1,95592550627288E-02 
471	 1,97036015111372E-02 
472	 1,97635031367578E-02 
473	 1,97866612346407E-02 
474	 1,97548887364164E-02 
475	 1,97808054909917E-02 
476	 1,99692889603363E-02 
477	 2,01561671899234E-02 
478	 2,01977913753339E-02 
479	 1,97903157869197E-02 
480	 1,94515364387828E-02 
481	 1,94335134134404E-02 
482	 1,93952753282714E-02 
483	 1,96241630911009E-02 
484	 0,020675446869704 
485	 2,07998246481765E-02 
486	 1,98626166390674E-02 
487	 1,96418044993782E-02 
488	 1,97965138947191E-02 
489	 1,99753950964232E-02 
490	 1,97116417283048E-02 
491	 1,93210943893468E-02 
492	 0,019763545706293 
493	 2,00642006692109E-02 
494	 1,99467100627937E-02 
495	 1,99624329058429E-02 
496	 2,00872452108877E-02 
497	 2,02421561594021E-02 
498	 0,020186142330957 
499	 1,99828454158571E-02 
500	 2,00254282469379E-02 
501	 2,01962312646175E-02 
502	 2,04101490449518E-02 
503	 2,05829886617141E-02 
504	 2,07439692173474E-02 
505	 2,09879258308508E-02 
506	 2,11063674193471E-02 
507	 0,021105585081787 
508	 2,13252714404116E-02 
509	 0,021497486094272 
510	 2,13877709589038E-02 
511	 2,15290261464917E-02 
512	 0,021919775403519 
513	 0,022279673418729 
514	 2,25975799855912E-02 
515	 2,28250796689313E-02 
516	 2,28259185545833E-02 
517	 2,27243602422514E-02 
518	 2,27175124370232E-02 
519	 2,28249139433899E-02 
520	 2,29995445064567E-02 
521	 2,30240251362247E-02 
522	 2,31337990061464E-02 
523	 2,34704156833744E-02 
524	 2,35635120737879E-02 
525	 2,35755296840859E-02 
526	 2,41525960350699E-02 
527	 2,42762041506332E-02 
528	 2,37575330308812E-02 
529	 0,02370677245127 
530	 2,38399966384281E-02 
531	 2,37345868643304E-02 
532	 2,36930246516322E-02 
533	 2,37760077296316E-02 
534	 2,39702706563495E-02 
535	 2,41464675600184E-02 
536	 2,42075856387367E-02 
537	 2,40636178206277E-02 
538	 2,39121049290862E-02 
539	 2,41643183431502E-02 
540	 2,43334873532025E-02 
541	 2,42697380944507E-02 
542	 2,40843163786718E-02 
543	 2,40213940200535E-02 
544	 2,43027581773396E-02 
545	 2,46437547422482E-02 
546	 2,49111088977395E-02 
547	 2,49074988499184E-02 
548	 2,50082519264586E-02 
549	 2,53433382382509E-02 
550	 2,53759347830322E-02 
551	 2,52467143214711E-02 
552	 2,52720897815387E-02 
553	 2,53430288601407E-02 
554	 2,54303128775507E-02 
555	 2,55030899948008E-02 
556	 2,56281246614785E-02 
557	 0,025830082802321 
558	 2,56363850144096E-02 
559	 2,51678353178181E-02 
560	 2,49332019199681E-02 
561	 2,49027080159233E-02 
562	 2,50344371257389E-02 
563	 2,50368578247267E-02 
564	 0,024931664084297 
565	 2,47922183211205E-02 
566	 2,46898494987233E-02 
567	 2,46866861700693E-02 
568	 2,48784986831817E-02 
569	 2,51760090883069E-02 
570	 2,54818716522028E-02 
571	 2,55627062520242E-02 
572	 2,56043149032145E-02 
573	 2,60927216695704E-02 
574	 2,67397457667169E-02 
575	 2,73465689297822E-02 
576	 2,74411116631676E-02 
577	 2,75390427063866E-02 
578	 2,82530911469999E-02 
579	 2,87369389725596E-02 
580	 2,89431013047925E-02 
581	 0,029362661172448 
582	 2,98431063942112E-02 
583	 3,02638274145891E-02 
584	 3,03088430436151E-02 
585	 0,030302738306693 
586	 3,09282307004467E-02 
