Wavelength	SCO-GRA00736.asd
325	 0,045393480556242 
326	 3,95403082012072E-02 
327	 1,11767981984288E-02 
328	-5,46219106796689E-02 
329	 4,85752260387052E-04 
330	 4,88623076342788E-02 
331	 0,048046826352277 
332	 0,135240373700547 
333	 0,223265347021689 
334	 9,09292949701072E-02 
335	-1,38299938793985E-02 
336	-5,70761906953771E-03 
337	 1,75368008019574E-02 
338	 3,21375711280787E-02 
339	 2,55673128038513E-02 
340	 7,04250013414555E-02 
341	 0,129458082125997 
342	 8,50907560725636E-02 
343	 2,32697730596885E-02 
344	-1,66764498360578E-02 
345	 2,85881704572931E-02 
346	 5,74076780371764E-02 
347	-1,53802109175453E-02 
348	-1,59727640543432E-02 
349	 4,12093323923675E-02 
350	 1,29056788675107E-02 
351	 8,54569288726842E-03 
352	 5,33841889107346E-02 
353	 7,64489604718733E-02 
354	 0,060398163710563 
355	-7,47224578869714E-03 
356	-2,05059979280138E-02 
357	 1,59988149025998E-02 
358	 1,67364688334971E-02 
359	 6,53179033025804E-03 
360	-1,76718180751926E-03 
361	 9,02911018839034E-03 
362	 1,90349910977763E-02 
363	-7,13633202445515E-04 
364	 8,29753675649007E-03 
365	 4,05081751867091E-02 
366	 2,86307753341816E-02 
367	 3,42339101632679E-03 
368	-1,02308570466375E-02 
369	 3,06903753692741E-02 
370	 7,98640599556892E-02 
371	 5,42148378646437E-02 
372	 2,16976407432278E-02 
373	 6,49499918691584E-03 
374	 1,64284194089769E-02 
375	 2,86249161833617E-02 
376	 2,73772046735123E-02 
377	 3,11375111681882E-02 
378	 3,59889970479578E-02 
379	 2,76727558001763E-02 
380	 2,08378545552377E-02 
381	 1,84841395379675E-02 
382	 7,32045066342675E-03 
383	 9,84570225159286E-04 
384	 1,27176646969046E-02 
385	 3,12401761720398E-02 
386	 4,43915870486064E-02 
387	 3,03451495148722E-02 
388	 2,76160543908037E-02 
389	 4,43484800245235E-02 
390	 3,16520579854613E-02 
391	 1,00438174001958E-02 
392	 8,91240720625264E-03 
393	 1,87443556074671E-02 
394	 3,20027118727022E-02 
