Wavelength	AURAY00061.asd
325	 0,064797044500025 
326	 0,277094652559337 
327	 0,256562287035588 
328	-1,31753779878876E-02 
329	 0,168192389276496 
330	 0,382916222676612 
331	 0,357530784109743 
332	 0,279647485463318 
333	 0,203337388636287 
334	 0,237305425274485 
335	 0,243563999450242 
336	 0,195163942893403 
337	 0,154187227234204 
338	 0,14954297699147 
339	 0,202353750818742 
340	 0,198923173431527 
341	 0,160018249622074 
342	 0,169848414828129 
343	 0,17159683197283 
344	 0,150071933044944 
345	 0,134590225079359 
346	 0,125987889728513 
347	 0,120477935758153 
348	 0,116393049105046 
349	 0,118260379485253 
350	 0,13946793788028 
351	 0,143964616899272 
352	 0,126116947945059 
353	 0,12951306617499 
354	 0,140564367039487 
355	 0,136694881566012 
356	 0,149835688198308 
357	 0,165340611415545 
358	 0,109723806858545 
359	 0,097432628918828 
360	 0,163359353538347 
361	 0,180786565354371 
362	 0,164614338639886 
363	 0,153565629851919 
364	 0,149936506115008 
365	 0,154561075959014 
366	 0,163363093902822 
367	 0,170591126963846 
368	 0,172882205040974 
369	 0,175432030820033 
370	 0,179425035618008 
371	 0,187076344540576 
372	 0,180699813260678 
373	 0,162182509901674 
374	 0,159902806340947 
375	 0,166081953722831 
376	 0,173613869493502 
377	 0,169761947163157 
378	 0,165247484197059 
379	 0,191790373766609 
380	 0,194879801670945 
381	 0,169516811875916 
382	 0,168067403221298 
383	 0,176603257545678 
384	 0,178858088633189 
385	 0,187463147685212 
386	 0,200501320080309 
387	 0,210109196288869 
388	 0,208930418557691 
389	 0,197282380697629 
390	 0,194442462254939 
391	 0,189512301048433 
392	 0,168102170764237 
393	 0,163157490408672 
394	 0,174240425862847 
395	 0,180875106054721 
396	 0,178379325251869 
397	 0,166633449409431 
398	 0,167210885489615 
399	 0,175306575513758 
400	 0,180628229296948 
401	 0,189612588965391 
402	 0,197434916151143 
403	 0,181601909266387 
404	 0,170572146217774 
405	 0,181392979479102 
406	 0,186288271533398 
407	 0,184175986801772 
408	 0,180165098107108 
409	 0,18406279642289 
410	 0,193719856755593 
411	 0,185469696168598 
412	 0,175796508251704 
413	 0,180140305551254 
414	 0,178651509057478 
415	 0,17316054345937 
416	 0,176892815764767 
417	 0,182694242381066 
418	 0,187044765295817 
419	 0,188709020978612 
420	 0,187879921002451 
421	 0,184974711828195 
422	 0,183971349557272 
423	 0,185117864492446 
424	 0,185647079417946 
425	 0,185992579890321 
426	 0,1864141752905 
427	 0,186803763789377 
428	 0,187582100054334 
429	 0,18977555381411 
430	 0,189495323766823 
431	 0,186809449958827 
432	 0,187380609221491 
433	 0,188086766981713 
434	 0,186292209243202 
435	 0,188150015450664 
436	 0,192219220762368 
437	 0,192473435793937 
438	 0,191655028412913 
439	 0,190876511891915 
440	 0,190092675176671 
441	 0,19007394204373 
442	 0,191727749066232 
443	 0,190879017354828 
444	 0,188266632126656 
445	 0,189388209527453 
446	 0,192974638571893 
447	 0,197612724935039 
448	 0,198976926158959 
449	 0,197495930369659 
450	 0,195061013479625 
451	 0,193711779819745 
452	 0,194013379476639 
453	 0,193962773572724 
454	 0,195399950376604 
455	 0,199797943144227 
456	 0,202395269617317 
457	 0,202060288378829 
458	 0,19835550242782 
459	 0,195225684409772 
460	 0,194767282297679 
461	 0,196963524714959 
462	 0,19882556160942 
463	 0,196530009849116 
464	 0,19603191804887 
465	 0,197968336463036 
466	 0,199169084974136 
467	 0,199325911731984 
468	 0,198549609606717 
469	 0,200107151273608 
470	 0,202756910776522 
471	 0,203029020165323 
472	 0,204213068075638 
473	 0,206430532685808 
474	 0,205442294068926 
475	 0,20313195676502 
476	 0,201650080334045 
477	 0,20359543352904 
478	 0,206709585610488 
479	 0,203182761450896 
480	 0,200687777065915 
481	 0,202374790646462 
482	 0,202525317393485 
483	 0,202445065591837 
484	 0,205007272905383 
485	 0,205521805380641 
486	 0,203581530787867 
487	 0,202739606749783 
488	 0,202256751631174 
489	 0,201638314563694 
490	 0,202392551644974 
491	 0,203332999401939 
492	 0,200910374233184 
493	 0,200663153070869 
494	 0,20336882170357 
495	 0,201881396203322 
496	 0,199422206550423 
497	 0,200156777154258 
498	 0,200957737743189 
499	 0,201583508452531 
500	 0,203575251347394 
501	 0,20533286454566 
502	 0,205649376995165 
503	 0,202255305470965 
504	 0,199341064430133 
505	 0,20484110275922 
506	 0,207759173123213 
507	 0,206054670973188 
508	 0,206419335363782 
509	 0,207583110539973 
510	 0,208155095616125 
511	 0,20831555634194 
512	 0,2083549782377 
513	 0,209007591813554 
514	 0,209593599746576 
515	 0,209889896759563 
516	 0,210565088744398 
517	 0,211041399314587 
518	 0,210399559864516 
519	 0,21114311229833 
520	 0,212953350024782 
521	 0,212255167992395 
522	 0,211426858965065 
523	 0,212134335496436 
524	 0,212601308503105 
525	 0,212433992079138 
526	 0,211104466397804 
527	 0,211176975896119 
528	 0,212996022968029 
529	 0,213003206762208 
530	 0,212456403057271 
531	 0,213082465284809 
532	 0,213708239727912 
533	 0,213822842178857 
534	 0,212618606088587 
535	 0,211613711744323 
536	 0,211723567241372 
537	 0,212200836616729 
538	 0,212939865671041 
539	 0,214071812022746 
540	 0,214338400472512 
541	 0,213546428441544 
542	 0,212818617096184 
543	 0,2124532834479 
544	 0,21266527204243 
545	 0,213291104136469 
546	 0,213896779649154 
547	 0,213274700311881 
548	 0,213533320030878 
549	 0,215350361597795 
550	 0,215627546065187 
551	 0,215188260038881 
552	 0,215869921949993 
553	 0,216414417348486 
554	 0,216519569474807 
555	 0,216458669278181 
556	 0,216069430713787 
557	 0,215302849048613 
558	 0,215325463638701 
559	 0,215855005881035 
560	 0,215763151963354 
561	 0,214974288764827 
562	 0,21371926783022 
563	 0,213628842496872 
564	 0,214286956719687 
565	 0,214946756451434 
566	 0,214897691820446 
567	 0,214090765846403 
568	 0,212928047392037 
569	 0,212925287228862 
570	 0,214934312623115 
571	 0,216047353342896 
572	 0,216450287909243 
573	 0,217610991496312 
574	 0,219111079034458 
575	 0,220598436634476 
576	 0,220865142755383 
577	 0,221159739164364 
578	 0,222929005725979 
579	 0,22417710870067 
580	 0,22473305107581 
581	 0,225573184818453 
582	 0,226349293232807 
583	 0,226952682370743 
584	 0,228052979303823 
585	 0,229173415940504 
586	 0,22933925148597 
587	 0,229537959904444 
588	 0,230100949705296 
589	 0,230962486213376 
590	 0,231961192203288 
591	 0,232892624595824 
592	 0,232758440006067 
593	 0,23219233789771 
594	 0,23343673433991 
595	 0,23482802660378 
596	 0,235486387807354 
597	 0,23520102700497 
598	 0,234603895968291 
599	 0,234662689732756 
600	 0,234617160778264 
601	 0,234250780130957 
602	 0,233454242711809 
603	 0,233010246260046 
604	 0,233440178192662 
605	 0,233231086731883 
606	 0,232550628945873 
607	 0,232506250622156 
608	 0,232350317934819 
609	 0,23180859537132 
610	 0,230891780768014 
611	 0,230173096492555 
612	 0,230333260351582 
613	 0,230055858976895 
614	 0,229292164724473 
615	 0,229092078083046 
616	 0,228729891922178 
617	 0,227850952599272 
618	 0,227581832407949 
619	 0,227791809738444 
620	 0,227919272758803 
621	 0,227935885528052 
622	 0,227890744146304 
623	 0,228240508594171 
624	 0,228577542013482 
625	 0,228471073734142 
626	 0,228317866052192 
627	 0,228271101080482 
628	 0,228484552393044 
629	 0,228755741605246 
630	 0,229018761782253 
631	 0,229673309924916 
632	 0,230332912643965 
633	 0,23031872552791 
634	 0,23013958127855 
635	 0,230198534039721 
636	 0,231448199517228 
637	 0,2326099028708 
638	 0,232670933904821 
639	 0,233513635922905 
640	 0,234905081087919 
641	 0,235427477692888 
642	 0,235734974924661 
643	 0,236076009167798 
644	 0,236388925039635 
645	 0,236785226516193 
646	 0,237402170383665 
647	 0,237997658238263 
648	 0,238184806116909 
649	 0,236918395597854 
650	 0,235623517849799 
651	 0,235217190892855 
652	 0,234575026163004 
653	 0,233746617551944 
654	 0,2331662409108 
655	 0,232550725477746 
656	 0,231834715533273 
657	 0,231233424846713 
658	 0,230389721656685 
659	 0,22893722319863 
660	 0,227126965862788 
661	 0,225322222308498 
662	 0,224255085417845 
663	 0,223502164114469 
664	 0,222802992634759 
665	 0,222024334731744 
666	 0,22104494255145 
667	 0,219674346105901 
668	 0,219094428242039 
669	 0,219333643915465 
670	 0,219026767137112 
671	 0,218667494683092 
672	 0,218631099838803 
673	 0,218160877041604 
674	 0,217499053887778 
675	 0,217471741025458 
676	 0,217765713048111 
677	 0,218165556827341 
678	 0,21809023545381 
679	 0,217998479091194 
680	 0,218485708299086 
681	 0,219068523059078 
682	 0,219674606972867 
683	 0,220429061628909 
684	 0,221325433759419 
685	 0,222360242634472 
686	 0,223479493407203 
687	 0,224770872820421 
688	 0,226352822952501 
689	 0,228443707422844 
690	 0,231250780707175 
691	 0,235169035602654 
692	 0,239654388672969 
693	 0,24424193334966 
694	 0,24959431493732 
695	 0,255840089435857 
696	 0,262878101725909 
697	 0,270877564731029 
698	 0,279857807266919 
699	 0,289450656129634 
700	 0,29963482492658 
701	 0,310444969704919 
702	 0,32141673405051 
703	 0,332452204787682 
704	 0,343870868236313 
705	 0,355300630740722 
706	 0,366476620887064 
707	 0,377485581222844 
708	 0,388180225857357 
709	 0,398286143233498 
710	 0,408077508139342 
711	 0,417594097790651 
712	 0,426581719379407 
713	 0,434994250253371 
714	 0,442832342798399 
715	 0,45065356414812 
716	 0,458293563516699 
717	 0,464981706404338 
718	 0,471398584310565 
719	 0,477760983257164 
720	 0,483642003518781 
721	 0,488840942661187 
722	 0,493168978235059 
723	 0,497394581010255 
724	 0,501533809422263 
725	 0,504876599236211 
726	 0,507917186960177 
727	 0,510986286694211 
728	 0,514038754733684 
729	 0,516913794243851 
730	 0,519354364041921 
731	 0,521442721010552 
732	 0,52319528045776 
733	 0,524487749009058 
734	 0,525848847705154 
735	 0,527719507098238 
736	 0,529688804333277 
737	 0,531365741308168 
738	 0,531991089467911 
739	 0,532537452519602 
740	 0,533438783401102 
741	 0,534709219086317 
742	 0,535948730897492 
743	 0,536696232095365 
744	 0,537149625176765 
745	 0,537598345035932 
746	 0,538832112914851 
747	 0,539724689260509 
748	 0,539723025563128 
749	 0,539595316712074 
750	 0,5396780755245 
751	 0,540330401600406 
752	 0,540725027343588 
753	 0,540796091389262 
754	 0,541208990237193 
755	 0,541899557766954 
756	 0,542747634138543 
757	 0,543182716109419 
758	 0,543241259822514 
759	 0,543182073059046 
760	 0,54321311417896 
761	 0,543417875713351 
762	 0,543694792420487 
763	 0,543964281750546 
764	 0,54414918652493 
765	 0,544135770448494 
766	 0,544111755626903 
767	 0,544717003576022 
768	 0,544729380555553 
769	 0,543971295116383 
770	 0,544477567957043 
771	 0,545299398131819 
772	 0,545148638717259 
773	 0,545497687819279 
774	 0,546207041670046 
775	 0,545792905478365 
776	 0,545617612225641 
777	 0,546229160693772 
778	 0,546145376731733 
779	 0,545767314427124 
780	 0,545919821631934 
781	 0,545950748568783 
782	 0,545811414045272 
783	 0,545914286106194 
784	 0,546111797294966 
785	 0,546290333815388 
786	 0,546367790752052 
787	 0,546424271825593 
788	 0,546641455619817 
789	 0,54670356939084 
790	 0,546537126017859 
