Wavelength	GRA-VIE-00062.asd
325	 0,119138053109057 
326	 2,01912393119845E-03 
327	-8,48182185669978E-03 
328	 8,42490482623112E-02 
329	 0,126767039395807 
330	 0,138350131625348 
331	 0,100198273175763 
332	 0,114254768538806 
333	 0,163148087774959 
334	 0,162005478327593 
335	 0,144659827169928 
336	 0,106227709642613 
337	-1,65607652215654E-02 
338	-7,49062332559386E-02 
339	 4,83708634753131E-02 
340	 0,124669626353884 
341	 0,133873942487219 
342	 9,94226091860834E-02 
343	 5,77936629506709E-02 
344	 2,50075578766943E-02 
345	-2,65017690225343E-02 
346	-4,92930300894763E-02 
347	-1,24371367811846E-02 
348	 3,67976057024556E-02 
349	 7,10889169070063E-02 
350	 4,18581958722536E-02 
351	 3,34774152084665E-02 
352	 5,67488153709674E-02 
353	-1,47051614258702E-02 
354	-6,43129861426086E-02 
355	 4,96574098918833E-02 
356	 6,28601060561394E-02 
357	-4,50977725203781E-03 
358	 2,31393994502267E-02 
359	 5,13400799635231E-02 
360	 3,66863828446515E-02 
361	 2,78417724312294E-02 
362	 3,25499013704671E-02 
363	 5,54680288997104E-02 
364	 4,97227958374827E-02 
365	 2,15249908792412E-02 
366	 3,90285346531903E-02 
367	 5,30450494003818E-02 
368	 3,72297486187064E-02 
369	 2,66488711850893E-02 
370	 2,63487773440895E-02 
371	 4,04883709914263E-02 
372	 4,28309012056218E-02 
373	 2,75539598589096E-02 
374	 4,15014994312502E-03 
375	-6,47643097317584E-03 
376	 1,02459868388726E-02 
377	 3,52116264795905E-02 
378	 5,44233849873669E-02 
379	 5,12549227061659E-02 
380	 5,00702664148942E-02 
381	 5,62637039446823E-02 
382	 5,57623725661179E-02 
383	 4,58360076099928E-02 
384	 2,70959801714165E-02 
385	 1,51504834408211E-02 
386	 1,21154968191446E-02 
387	 1,79272407714068E-02 
388	 2,44565151743662E-02 
389	 2,82476294681604E-02 
390	 3,18784428323584E-02 
391	 3,22563519614206E-02 
392	 2,60038400663425E-02 
393	 3,17159948554019E-02 
394	 4,40634156186311E-02 
395	 3,57524575878877E-02 
396	 2,73613055253869E-02 
397	 2,92848064831159E-02 
398	 2,85271573110052E-02 
399	 2,58763514378683E-02 
400	 0,024151636305325 
401	 2,83174655880842E-02 
402	 3,55162824098086E-02 
403	 3,11568846822619E-02 
404	 2,35870737454793E-02 
405	 2,01457133570448E-02 
406	 3,29328971449129E-02 
407	 4,76977049140246E-02 
408	 3,22561522253261E-02 
409	 2,61025683556253E-02 
410	 3,68621877781347E-02 
411	 4,06094116104027E-02 
412	 4,07290942974632E-02 
413	 4,14653326438054E-02 
414	 4,13553885914036E-02 
415	 4,08209192846763E-02 
416	 4,14015027098046E-02 
417	 0,041179136728737 
418	 3,94165357028434E-02 
419	 3,65826673442047E-02 
420	 0,034351035673117 
421	 3,46267309716025E-02 
422	 3,49484670537141E-02 
423	 3,50966443207238E-02 
424	 3,68419183091014E-02 
425	 3,68184818243615E-02 
426	 3,37109098363711E-02 
427	 0,034631302258176 
428	 3,74319843313456E-02 
429	 3,65024799454066E-02 
430	 3,64371965882443E-02 
431	 3,74881326799013E-02 
432	 3,41978746719042E-02 
433	 3,37139961556069E-02 
434	 4,16745665364603E-02 
435	 4,36128399065943E-02 
436	 4,02709315322172E-02 
437	 4,00062984448399E-02 
438	 4,09265643726117E-02 
439	 4,21448181194235E-02 
440	 4,21336448093921E-02 
441	 4,00793263647325E-02 
442	 3,51593294905486E-02 
443	 3,63796010052832E-02 
444	 4,20865216908589E-02 
445	 3,92708413563715E-02 
446	 3,49478440410847E-02 
447	 3,36337063513889E-02 
448	 3,37993029854771E-02 
449	 0,035464300385568 
450	 0,03922014516131 
451	 4,07412629814473E-02 
452	 3,92967657359494E-02 
453	 3,85916518861778E-02 
454	 3,88737295596632E-02 
455	 0,04014525072384 
456	 4,13097913346482E-02 
