Wavelength	PENFOUL00407.asd
325	 0,159238362188742 
326	 0,140776474015998 
327	 0,171873999723713 
328	 0,210439379956516 
329	 0,210784061034074 
330	 0,187686824723391 
331	 0,169591474391455 
332	 0,136259155905239 
333	 0,102323415241803 
334	 0,183025654693595 
335	 0,190296992175867 
336	 0,104006360316737 
337	 0,103189073792639 
338	 0,110253174814489 
339	 5,69455944834327E-02 
340	 7,15312157919157E-02 
341	 0,128398862057413 
342	 0,173529341958486 
343	 0,153224349119632 
344	 7,49775154618344E-02 
345	 0,148294361127312 
346	 0,191632465718684 
347	 4,44507761631895E-02 
348	 4,56512823841458E-02 
349	 0,138086012655267 
350	 6,18964758626559E-02 
351	-1,36716052093774E-03 
352	 8,87826181077181E-03 
353	 0,020877126878991 
354	 3,41031137268375E-02 
355	 5,76167780468396E-02 
356	 6,50869842834579E-02 
357	 6,18562101594724E-02 
358	 8,62281315426319E-02 
359	 8,28852037875271E-02 
360	 3,92366670634135E-02 
361	 4,34378046880686E-02 
362	 0,068589158649013 
363	 5,91456729933643E-02 
364	 4,12264590497461E-02 
365	 2,72889639834697E-02 
366	 0,0454528759763 
367	 6,95276641780521E-02 
368	 7,92053819611928E-02 
369	 4,61112209589718E-02 
370	 1,23846559743882E-02 
371	 6,24881427592428E-02 
372	 6,37931869942337E-02 
373	 7,99778574105417E-03 
374	 4,19236346060899E-02 
375	 7,38770896072666E-02 
376	 4,40289420891457E-02 
377	 3,35630386607537E-02 
378	 4,06864965147426E-02 
379	 2,75461286414231E-02 
380	 2,97263496012513E-02 
381	 5,10324155584286E-02 
382	 0,051806184397781 
383	 0,043722257593686 
384	 3,91079214106421E-02 
385	 3,72226637181781E-02 
386	 3,78055381875165E-02 
387	 3,92809018716795E-02 
388	 4,09610143429574E-02 
389	 4,24807860817842E-02 
390	 4,49987182661318E-02 
391	 4,69878161095209E-02 
392	 4,64947540859421E-02 
393	 3,57289788193992E-02 
394	 2,02577957507078E-02 
395	 1,91802108087948E-02 
396	 2,47310245271628E-02 
397	 3,18752908920232E-02 
398	 3,64869474820732E-02 
399	 4,02997362360606E-02 
400	 4,75476801249164E-02 
401	 4,22124084822872E-02 
402	 2,89798964194146E-02 
403	 4,12660547315108E-02 
404	 5,22849160322218E-02 
405	 4,54376833854207E-02 
406	 3,87384637723609E-02 
407	 3,58975838770069E-02 
408	 3,99381841743836E-02 
409	 4,11669492684086E-02 
410	 3,81356396180687E-02 
411	 3,90079566063666E-02 
412	 0,040475405748791 
413	 3,91166421778329E-02 
414	 3,56709873370998E-02 
415	 3,14015466043273E-02 
416	 0,028649352640384 
417	 2,88212173994399E-02 
418	 3,24729342534403E-02 
419	 4,06270351118409E-02 
420	 4,47363147200954E-02 
421	 3,47331601616338E-02 
422	 2,97247893412428E-02 
423	 3,28063410096217E-02 
424	 3,76009023676502E-02 
425	 4,02894851376213E-02 
426	 0,038704503580383 
427	 3,53184759371347E-02 
428	 3,19977274430624E-02 
429	 0,031293888195624 
430	 2,94478117098348E-02 
431	 2,70621588035592E-02 
432	 3,15891810466312E-02 
433	 3,68484319597066E-02 
434	 0,03744494244714 
435	 3,69582053982174E-02 
436	 3,69310424840768E-02 
437	 4,00120158808091E-02 
438	 4,06727913407813E-02 
439	 3,77995712468777E-02 
440	 3,93969108961105E-02 
441	 4,17191306829976E-02 
442	 3,92394407161175E-02 
443	 3,63861017328187E-02 
444	 3,51118521290052E-02 
445	 3,82486996031667E-02 
446	 4,08744897771012E-02 
447	 4,00142896960098E-02 
448	 3,85892212684757E-02 
449	 3,75862821417533E-02 
450	 3,80334205182614E-02 
451	 0,038630878175393 
452	 3,93603544350473E-02 
453	 4,23826400586285E-02 
454	 4,45977459328589E-02 
455	 4,31543325381975E-02 
456	 3,99614476689294E-02 
457	 3,66253536213736E-02 
458	 3,59773661849127E-02 
459	 3,64465460356238E-02 
460	 3,72856319862643E-02 
461	 3,80898160682496E-02 
462	 0,039611703865431 
463	 4,29424837605194E-02 
464	 4,34784213561098E-02 
465	 4,09315739056885E-02 
466	 3,81380102286898E-02 
467	 3,81692360847318E-02 
468	 4,23183535904057E-02 
469	 4,27943224874228E-02 
470	 4,10702486464481E-02 
471	 0,042328348276119 
472	 4,45941670445218E-02 
473	 4,67534857239853E-02 
474	 4,69458231584408E-02 
475	 4,48882666265554E-02 
476	 0,040698606699354 
477	 0,03979217458288 
478	 4,19478126931574E-02 
479	 4,34279485271059E-02 
480	 4,36365806181477E-02 
481	 4,23764878936123E-02 
482	 4,12402183434712E-02 
483	 4,09535742985048E-02 
484	 4,21688958584943E-02 
485	 4,46325231858561E-02 
486	 0,047162276885237 
487	 4,61578189911017E-02 
488	 4,48088945821671E-02 
489	 4,54472359970051E-02 
490	 4,51498264090518E-02 
491	 4,43958558124931E-02 
492	 4,54209469636226E-02 
493	 4,57405676618082E-02 
494	 4,48382196283016E-02 
495	 4,49636600313568E-02 
496	 4,53156036516404E-02 
497	 0,044833719525532 
498	 4,55705782198541E-02 
499	 4,72768408143463E-02 
500	 0,047966100490022 
501	 4,78214893199138E-02 
502	 4,71393834933743E-02 
503	 4,76618717971418E-02 
504	 4,82899623426531E-02 
505	 4,66415277048319E-02 
506	 4,53965999163243E-02 
507	 4,55108054147529E-02 
508	 4,73027514142257E-02 
509	 0,048742156701306 
510	 4,81808464423229E-02 
511	 0,049098177848068 
512	 5,04953679479454E-02 
513	 0,047638211397939 
514	 4,68073216331767E-02 
515	 4,99252555616359E-02 
516	 5,02269003137562E-02 
517	 4,91878782143616E-02 
518	 4,97926592821996E-02 
519	 5,06141021352463E-02 
520	 5,12057840358335E-02 
521	 5,12595509244369E-02 
522	 5,09576330811249E-02 
523	 5,05091530814953E-02 
524	 5,04443017903055E-02 
525	 5,08087404347392E-02 
526	 5,14607642045823E-02 
527	 5,24061699145669E-02 
528	 5,33790509173385E-02 
529	 5,33455139152223E-02 
530	 5,26725002229981E-02 
531	 5,18808057159354E-02 
532	 5,23365269017042E-02 
533	 5,36185718135322E-02 
534	 5,33612140195943E-02 
535	 5,28684068832915E-02 
536	 5,29903873967549E-02 
537	 5,40331766578116E-02 
538	 5,51863263391835E-02 
539	 5,49050979511549E-02 
540	 0,054529780530191 
541	 0,05449063766248 
542	 5,46514378827849E-02 
543	 5,48533199937338E-02 
544	 5,49663848877131E-02 
545	 5,56090701579219E-02 
546	 5,64965565341562E-02 
547	 5,66591822040918E-02 
548	 5,60076950415366E-02 
549	 5,49048200733667E-02 
550	 5,61691733379764E-02 
551	 0,058235502868067 
552	 5,82774879725786E-02 
553	 5,73883754917952E-02 
554	 5,63894447962138E-02 
555	 5,72698809457551E-02 
556	 0,058463730726733 
557	 0,058639005329766 
558	 5,86186874514086E-02 
559	 5,86666490636045E-02 
560	 5,91529304896369E-02 
561	 5,93155825782005E-02 
562	 5,89997440000958E-02 
563	 5,94180303890696E-02 
564	 5,96928423519316E-02 
565	 5,85390912490139E-02 
566	 0,058179585341994 
567	 5,88889093939007E-02 
568	 5,94569579989145E-02 
569	 5,98839224853578E-02 
570	 6,01780256761557E-02 
571	 6,05173368539409E-02 
572	 6,09815396548643E-02 
573	 6,17399589929401E-02 
574	 6,20421673115818E-02 
575	 6,18167876797163E-02 
576	 6,22589136677333E-02 
577	 6,28514035084144E-02 
578	 6,29419832783712E-02 
579	 6,37319772188516E-02 
580	 0,064992425148011 
581	 6,51982040742854E-02 
582	 6,51522245941239E-02 
583	 6,54002094733213E-02 
584	 6,64596135561887E-02 
585	 6,75304431817567E-02 
586	 6,70747725269088E-02 
587	 6,69505739352954E-02 
588	 6,75056143736605E-02 
589	 6,73826014589786E-02 
590	 6,77326518575086E-02 
591	 0,069514131544333 
592	 6,95601194879066E-02 
593	 0,06827075713208 
594	 6,84571397102304E-02 
595	 6,88867803949187E-02 
596	 6,90881801117894E-02 
597	 6,96435343232411E-02 
598	 7,01448391881963E-02 
599	 6,99235625671729E-02 
600	 6,96965833666108E-02 
601	 6,96146006216147E-02 
602	 6,93076597529382E-02 
603	 6,93849047022889E-02 
604	 7,01846850201415E-02 
605	 6,97684145488699E-02 
606	 0,068638794646022 
607	 6,88588720683752E-02 
608	 6,89362951932246E-02 
609	 0,068605595025773 
610	 6,96629994649308E-02 
611	 7,06509847429455E-02 
612	 6,96489329821736E-02 
613	 6,87388935706767E-02 
614	 6,84609064592722E-02 
615	 6,86929518616952E-02 
616	 6,90991067078918E-02 
617	 6,94044682617821E-02 
618	 6,94377006735672E-02 
619	 6,92528831134302E-02 
620	 6,90021529239124E-02 
621	 6,88378510407606E-02 
622	 6,87897876720162E-02 
623	 6,86548572108542E-02 
624	 6,84599244862848E-02 
625	 6,82676592741297E-02 
626	 6,87006066293372E-02 
627	 6,94780110335764E-02 
628	 6,94259128920287E-02 
629	 0,069232497525209 
630	 6,93078405780274E-02 
631	 6,98711404886049E-02 
632	 0,070642088221574 
633	 7,11732728802639E-02 
634	 7,10235869254762E-02 
635	 7,04071181264362E-02 
636	 0,070699781444015 
637	 7,15164960120129E-02 
638	 7,24138202443988E-02 
639	 7,25336876300551E-02 
640	 7,21166462511998E-02 
641	 7,20686838382551E-02 
642	 7,28326227528431E-02 
643	 7,42566579523713E-02 
644	 7,40805351803078E-02 
645	 7,33983670722829E-02 
646	 7,38956882918615E-02 
647	 7,42595527631347E-02 
648	 7,42260597825489E-02 
649	 7,39891190812691E-02 
650	 7,39506092295263E-02 
