Wavelength	AV0200139.asd
325	 1,98750769406472E-02 
326	 2,00308784368126E-02 
327	 2,15159605066814E-02 
328	 2,33953837015269E-02 
329	 2,06207211896258E-02 
330	 1,83268811098626E-02 
331	 2,01519945579954E-02 
332	 2,24537000089166E-02 
333	 2,33090672013641E-02 
334	 1,95771498985705E-02 
335	 0,018211611890824 
336	 2,04459259268786E-02 
337	 2,11744186960311E-02 
338	 2,18015109411847E-02 
339	 2,35653293465296E-02 
340	 2,23482714365205E-02 
341	 1,98572335718529E-02 
342	 0,021566498597846 
343	 2,26681912081519E-02 
344	 2,21159681839037E-02 
345	 0,023312119841655 
346	 2,41844634621902E-02 
347	 2,26806583513746E-02 
348	 2,21645656529801E-02 
349	 0,022496818112965 
350	 2,15388157965098E-02 
351	 2,12412732707963E-02 
352	 2,21261150375068E-02 
353	 2,26679343732564E-02 
354	 2,22985099868542E-02 
355	 2,05828874240797E-02 
356	 2,04443215853971E-02 
357	 2,17628277301261E-02 
358	 2,21580597781656E-02 
359	 2,20964153042926E-02 
360	 2,18784468222069E-02 
361	 2,22012510516524E-02 
362	 2,23596661626501E-02 
363	 2,12722675843225E-02 
364	 2,06023669389329E-02 
365	 2,07292339360244E-02 
366	 2,15126082095443E-02 
367	 2,20187569270488E-02 
368	 2,17283681738441E-02 
369	 2,17841451335026E-02 
370	 2,20468333745058E-02 
371	 2,19848995706659E-02 
372	 2,16297769668986E-02 
373	 0,021179441597816 
374	 2,14107444920735E-02 
375	 2,18526650257195E-02 
376	 2,20723438564151E-02 
377	 2,21990148132896E-02 
378	 2,21549324521227E-02 
379	 2,15630744759437E-02 
380	 2,23283013474762E-02 
381	 0,024196732153731 
382	 2,21059670313523E-02 
383	 2,00587888009853E-02 
384	 2,24632130104179E-02 
385	 0,023500929077789 
386	 2,28606205776035E-02 
387	 2,31359053955698E-02 
388	 2,34345366464464E-02 
389	 2,34112610192086E-02 
390	 2,28342554911816E-02 
391	 2,25652319927126E-02 
392	 2,36104733004417E-02 
393	 2,38599234114493E-02 
394	 2,32131119403141E-02 
395	 2,27346111365134E-02 
396	 2,29906265989079E-02 
397	 2,40362789337718E-02 
398	 2,45200078733058E-02 
399	 2,43011910638576E-02 
400	 2,33460692564437E-02 
401	 2,33459202813552E-02 
402	 2,42058872482247E-02 
403	 2,43401539969054E-02 
404	 0,023843369002131 
405	 2,29026873875268E-02 
406	 2,26463290925726E-02 
407	 2,30249609037526E-02 
408	 2,36105002994234E-02 
409	 2,37749661469368E-02 
410	 2,34546112631565E-02 
411	 0,023530832749331 
412	 2,37462442180255E-02 
413	 2,38001995519659E-02 
414	 0,023475854211397 
415	 2,30341148249083E-02 
416	 2,32083195972967E-02 
417	 2,36574351625827E-02 
418	 2,41250955273504E-02 
419	 2,40247029143155E-02 
420	 2,37638793855145E-02 
421	 2,39543507305293E-02 
422	 2,42208080213748E-02 
423	 2,43812149481978E-02 
424	 2,40983427217163E-02 
425	 2,39844667074786E-02 
426	 0,024389644653486 
427	 2,44881987313226E-02 
428	 2,43902850804002E-02 
429	 2,45500812203659E-02 
430	 2,47781381459791E-02 
431	 2,49227952287721E-02 
432	 2,45478226270814E-02 
433	 0,024342174994191 
434	 2,48485954779022E-02 
435	 2,47878156086755E-02 
436	 2,44106812363228E-02 
437	 2,49917445196399E-02 
438	 2,52102666323043E-02 
439	 2,46955112071494E-02 
440	 0,024667011971158 
441	 2,48128698792728E-02 
442	 2,45941913777172E-02 
443	 2,48709710076343E-02 
444	 2,55272480255674E-02 
445	 2,54978945362606E-02 
446	 2,54996042091673E-02 
447	 2,59146810861097E-02 
448	 2,59664592415542E-02 
449	 2,57369398876565E-02 
450	 2,55368436577298E-02 
451	 2,57173790010104E-02 
452	 2,62498620214381E-02 
453	 2,63558926390656E-02 
454	 2,63542014700969E-02 
455	 2,65734127489388E-02 
456	 2,66075021027644E-02 
457	 0,026528923792868 
458	 2,68084167265731E-02 
459	 0,02675124108067 
460	 2,61976021450833E-02 
461	 2,61994382336007E-02 
462	 0,026612091214096 
463	 2,70913123606248E-02 
464	 2,68855686880463E-02 
465	 2,61677523315779E-02 
466	 2,63849638933119E-02 
467	 2,68448010684346E-02 
468	 2,70452317013958E-02 
469	 2,72517870067362E-02 
470	 2,73400494875445E-02 
471	 2,69668406841026E-02 
472	 2,68264632901029E-02 
473	 2,70731669202032E-02 
474	 2,71112289522599E-02 
