Wavelength	SCORFF200800.asd
325	 0,147873790889669 
326	 0,184936337297957 
327	 0,172260558119484 
328	 0,126992890572576 
329	 0,232081168284244 
330	 0,321709935030109 
331	 0,285755211278224 
332	 0,214362007285482 
333	 0,15473849121285 
334	 0,102276953401019 
335	 0,122121156913889 
336	 0,187926460808974 
337	 0,147162152626907 
338	 8,35843634930328E-02 
339	 0,107182000127073 
340	 0,110426351629917 
341	 9,00554382632165E-02 
342	 0,056151674185456 
343	 0,114543513544982 
344	 0,22410704308614 
345	 0,142710982921512 
346	 3,70526474994078E-02 
347	 7,87380506433801E-02 
348	 0,124644602431701 
349	 0,142618691803656 
350	 0,123012135651268 
351	 0,118818458761142 
352	 0,142989480333523 
353	 0,133555711420835 
354	 0,105342187615994 
355	 7,73171630382803E-02 
356	 6,78667206300094E-02 
357	 7,52676142708275E-02 
358	 7,62742052964729E-02 
359	 7,66406193694657E-02 
360	 7,43838840333074E-02 
361	 3,50528545401581E-02 
362	 6,68569529290175E-03 
363	 6,14740832956089E-02 
364	 7,84320677029444E-02 
365	 5,36318251216477E-02 
366	 6,67925749249925E-02 
367	 8,22056320202826E-02 
368	 7,69783505165036E-02 
369	 4,96649481915337E-02 
370	 0,0211690053146 
371	 3,29299663146968E-02 
372	 5,46517177818937E-02 
373	 7,13489420140012E-02 
374	 5,99385175606319E-02 
375	 4,56365077468508E-02 
376	 4,70166518160044E-02 
377	 6,14592111981712E-02 
378	 7,69426701589668E-02 
379	 7,25424105022167E-02 
380	 6,37374059813697E-02 
381	 5,61524869954721E-02 
382	 0,052232511142597 
383	 4,75154109714473E-02 
384	 3,76323673382814E-02 
385	 0,028430908702702 
386	 2,77129031052651E-02 
387	 0,054510108204685 
388	 6,94726401871074E-02 
389	 0,057976471835502 
390	 3,77793278771813E-02 
391	 2,65193547716313E-02 
392	 4,42330205209772E-02 
393	 3,71519702130687E-02 
394	 1,10009127457564E-02 
395	 2,08663211169351E-02 
396	 2,99550913462403E-02 
397	 2,26200379720082E-02 
398	 2,37788278619688E-02 
399	 3,17961203176541E-02 
400	 4,17851913562125E-02 
401	 3,17289127666401E-02 
402	 8,34434786683722E-03 
403	 1,37616347124076E-02 
404	 3,18746059062761E-02 
405	 0,047830597246627 
406	 4,20058279603603E-02 
407	 2,51781162006155E-02 
408	 2,38882405557941E-02 
409	 2,70665183427561E-02 
410	 3,12372403550469E-02 
411	 3,67011565028699E-02 
412	 3,59900651592765E-02 
413	 2,34247831393957E-02 
414	 2,05547343314379E-02 
415	 2,64274773072435E-02 
416	 2,84851230182123E-02 
417	 2,92791282491195E-02 
418	 2,87484069894285E-02 
419	 2,17025325189376E-02 
420	 1,59711431162631E-02 
421	 2,17741502103729E-02 
422	 2,77843913890374E-02 
423	 3,06830024808415E-02 
424	 3,03797736897794E-02 
425	 2,69669658347009E-02 
426	 2,11634005546386E-02 
427	 0,017976725330348 
428	 1,75492827831694E-02 
429	 1,85059096191994E-02 
430	 2,09159492629396E-02 
431	 2,36863729653071E-02 
432	 2,23694575971705E-02 
433	 2,36932405958239E-02 
434	 0,032716946203661 
435	 3,21353861049173E-02 
436	 2,46150338458064E-02 
437	 2,48318148455683E-02 
438	 2,41159759346569E-02 
439	 2,02596181339812E-02 
440	 2,04957103957448E-02 
441	 2,20695303323205E-02 
442	 2,07993487473337E-02 
443	 1,96873952798123E-02 
444	 1,94237088542945E-02 
445	 1,98530958766904E-02 
446	 2,07759429342243E-02 
447	 2,17184493882801E-02 
448	 1,94325231008495E-02 
449	 1,76252718761096E-02 
450	 2,42362629398447E-02 
451	 2,73812803191258E-02 
452	 2,47541347361063E-02 
453	 2,46910211293229E-02 
454	 2,39269333965227E-02 
455	 1,94840024415682E-02 
456	 1,81141372385218E-02 
457	 1,96740588560087E-02 
458	 2,00448281360441E-02 
459	 2,11686400576396E-02 
460	 2,28933596202452E-02 
461	 1,95756731864869E-02 
462	 1,65377412689981E-02 
463	 2,13999367438918E-02 
464	 2,20736786285493E-02 
465	 1,79620003764544E-02 
466	 1,78236041361129E-02 
467	 1,99432718176199E-02 
468	 2,27029662040804E-02 
469	 2,27878903090911E-02 
470	 2,12627497896611E-02 
471	 2,11446876933424E-02 
472	 2,18493173186444E-02 
473	 2,30053251678439E-02 
474	 2,36419565266989E-02 
475	 2,32251734201385E-02 
476	 2,14312102380192E-02 
477	 2,10955573226346E-02 
478	 2,19308345059912E-02 
479	 2,15112548363448E-02 
480	 2,03900695996853E-02 
481	 1,91538812039941E-02 
482	 2,01092357136688E-02 
483	 2,17075089194763E-02 
484	 2,14034451563372E-02 
485	 0,020250354421825 
486	 1,89461136144121E-02 
487	 1,86514342005699E-02 
488	 1,97455525967193E-02 
489	 2,21207248617323E-02 
490	 2,19024463053073E-02 
491	 1,99062039092951E-02 
492	 1,95892088775011E-02 
493	 1,84466333712311E-02 
494	 1,63110805336155E-02 
495	 1,64164009048376E-02 
496	 1,76193908565039E-02 
497	 1,83669459112683E-02 
498	 1,98918586690823E-02 
499	 2,15368074395644E-02 
500	 2,07880347518973E-02 
501	 1,95170089286079E-02 
502	 1,88504877375972E-02 
503	 1,83547499065618E-02 
504	 1,83165854465213E-02 
505	 1,93172933759939E-02 
506	 2,01591381913993E-02 
507	 2,02860460130723E-02 
508	 1,92418956110941E-02 
509	 1,80003654448024E-02 
510	 1,74818165918148E-02 
511	 1,77281174334825E-02 
512	 1,84519467571705E-02 
513	 1,90819324805733E-02 
514	 1,88969345216551E-02 
515	 1,78589376855411E-02 
516	 1,79663677123151E-02 
517	 1,87646945515858E-02 
518	 0,019357174380486 
519	 1,91655373017341E-02 
520	 1,84924607455397E-02 
521	 1,91096213495411E-02 
522	 1,97335504371335E-02 
523	 1,94805171460798E-02 
524	 1,95704664039099E-02 
525	 1,98615771557846E-02 
526	 1,96602303133947E-02 
527	 1,90789702993866E-02 
528	 1,84018804110445E-02 
529	 1,88475376410924E-02 
530	 1,96947553210312E-02 
531	 2,00209813701154E-02 
532	 1,94277154532662E-02 
533	 1,84259686057951E-02 
534	 1,89295819743433E-02 
535	 1,93732706625658E-02 
536	 1,89309380733205E-02 
537	 1,89558644699606E-02 
538	 0,019179414604196 
539	 1,87526652922996E-02 
540	 1,85887626385147E-02 
541	 0,018864474181307 
542	 1,89890078877366E-02 
543	 1,91016565307072E-02 
544	 1,93412931791347E-02 
545	 1,90912894778081E-02 
546	 1,85506956856704E-02 
547	 1,86060628537756E-02 
548	 1,86567872437458E-02 
549	 1,85119051290818E-02 
550	 1,88807103222048E-02 
551	 1,96188119364582E-02 
552	 2,04253049554812E-02 
553	 0,020779195124542 
554	 2,04731197704286E-02 
555	 1,93352721915553E-02 
556	 1,87311315773074E-02 
557	 1,96415407614197E-02 
558	 1,94619087948848E-02 
559	 1,85109442814893E-02 
560	 0,018873734791598 
561	 1,88802922620835E-02 
562	 1,81246306432792E-02 
563	 0,018412260560682 
564	 1,86992053917605E-02 
565	 1,74107728907576E-02 
566	 1,73130631080568E-02 
567	 0,018590371381448 
568	 1,93550116034231E-02 
569	 1,95199321617677E-02 
570	 1,90917999217203E-02 
571	 1,89065034537755E-02 
572	 1,90423404536574E-02 
573	 1,92930572419809E-02 
574	 1,97618413817336E-02 
575	 2,04072831813281E-02 
576	 2,10340637705114E-02 
577	 2,12144782474089E-02 
578	 2,05285630486263E-02 
579	 2,00775750941234E-02 
580	 2,01867784949595E-02 
581	 2,10492207819696E-02 
582	 2,12883938160688E-02 
583	 2,03276028234878E-02 
584	 2,05082062172441E-02 
585	 2,12835120643432E-02 
586	 2,11466416713211E-02 
587	 2,09439475952769E-02 
588	 2,09624075842208E-02 
589	 2,13287462276974E-02 
590	 2,18050160905511E-02 
591	 2,21412627440574E-02 
592	 2,21448276827183E-02 
593	 2,18051278628892E-02 
594	 2,10880542093605E-02 
595	 2,08942792784329E-02 
596	 2,15452882427264E-02 
597	 2,19251669508517E-02 
598	 2,20547154680236E-02 
599	 2,21881517935747E-02 
600	 2,17920239131022E-02 
601	 0,021032310879721 
602	 2,10098291767623E-02 
603	 0,021320320156862 
604	 2,16170723342383E-02 
605	 2,20426508216133E-02 
606	 2,23265776856927E-02 
607	 2,18602653043039E-02 
608	 2,10042879898323E-02 
609	 2,00970111717524E-02 
610	 2,00151883123283E-02 
611	 2,04120297620365E-02 
612	 2,07567581051279E-02 
613	 2,06693176558715E-02 
614	 2,02271498093653E-02 
615	 2,00379583301162E-02 
616	 2,01776362932891E-02 
617	 2,06271931253607E-02 
618	 2,06977645107743E-02 
619	 2,05794354858661E-02 
620	 2,09048059676984E-02 
621	 0,020886201435036 
622	 2,04637042723271E-02 
623	 2,06335174180742E-02 
624	 2,09404962992247E-02 
625	 2,08659606635205E-02 
626	 2,07523678503494E-02 
627	 2,06370516699762E-02 
628	 2,03983621264061E-02 
629	 2,02489594227542E-02 
630	 2,03085028017025E-02 
631	 2,05405010138198E-02 
632	 2,08014575194326E-02 
633	 2,08647652805855E-02 
634	 2,11250935484347E-02 
635	 2,15990485922045E-02 
636	 0,021908912442361 
637	 2,19807349949367E-02 
638	 2,17996001629437E-02 
639	 0,021875864533278 
640	 2,21710158661837E-02 
641	 2,23728853916001E-02 
642	 0,022281836445808 
643	 2,19545728180605E-02 
644	 2,23012621804074E-02 
645	 2,29513429514462E-02 
646	 2,33210381575679E-02 
647	 2,30687690423031E-02 
648	 2,24106465592528E-02 
649	 2,23852681232493E-02 
650	 2,26711369630037E-02 
651	 2,29682566640872E-02 
652	 2,25958754478358E-02 
653	 2,20233987243231E-02 
654	 2,24705114075209E-02 
655	 2,25700511587223E-02 
656	 2,20441965039399E-02 
657	 2,19839363204954E-02 
658	 2,17892585671479E-02 
659	 2,08241232049628E-02 
660	 2,04258004531649E-02 
661	 2,05461621861892E-02 
662	 2,02169421332255E-02 
663	 1,96126745756199E-02 
664	 1,89375349177461E-02 
665	 1,90258651149906E-02 
666	 1,95329340691056E-02 
667	 1,97796968870801E-02 
668	 1,99172001099229E-02 
669	 1,99249555402517E-02 
670	 1,96755887908014E-02 
671	 1,93833504335603E-02 
672	 1,92223658142357E-02 
673	 1,90428273489026E-02 
674	 0,018929633603084 
675	 1,91824920764722E-02 
676	 0,019238927862107 
677	 1,89800852975688E-02 
678	 1,90385269924377E-02 
679	 1,92683552482285E-02 
680	 1,94333761210799E-02 
681	 1,94207181592964E-02 
682	 1,93275598698101E-02 
683	 1,95768293386956E-02 
684	 1,98161410301799E-02 
685	 1,98545239165733E-02 
686	 1,99407034175818E-02 
687	 0,020135289958651 
688	 2,04742840031325E-02 
689	 2,09195698024768E-02 
690	 2,14822499215907E-02 
691	 2,22440777839193E-02 
692	 2,31563378587671E-02 
693	 2,41834319469066E-02 
694	 2,55018401178504E-02 
695	 2,70652382619502E-02 
696	 2,85928617925531E-02 
697	 3,06482821606835E-02 
698	 3,34079034400687E-02 
699	 3,63965482499993E-02 
700	 0,039351273506662 
701	 4,20125198080506E-02 
702	 4,53480779820623E-02 
703	 0,049290588176462 
704	 5,27793166581728E-02 
705	 5,63117362715575E-02 
706	 6,01289820891375E-02 
707	 0,063508564418922 
708	 6,66959156084322E-02 
709	 7,03391648599804E-02 
710	 7,37490911266276E-02 
711	 7,67957284044969E-02 
712	 7,99150731412161E-02 
713	 8,29336155915664E-02 
714	 8,56793622228532E-02 
715	 0,088280706478227 
716	 9,08053898648167E-02 
717	 9,33900796029339E-02 
718	 9,57610848462909E-02 
719	 9,78010891537866E-02 
720	 9,95827182381529E-02 
721	 0,101288195435127 
722	 0,103138191924177 
723	 0,104759857800153 
724	 0,106130359393267 
725	 0,107535958705824 
726	 0,108651700853557 
727	 0,109372308833075 
728	 0,110575285677894 
729	 0,111924509018895 
730	 0,112599222504681 
731	 0,113284778382119 
732	 0,114088307160589 
733	 0,114511327704445 
734	 0,115018756124527 
735	 0,115962891811593 
736	 0,116181458744604 
737	 0,116206000616612 
738	 0,118009122452886 
739	 0,119220146418501 
740	 0,119100334687864 
741	 0,119065090639985 
742	 0,119309369623406 
743	 0,119907340344984 
744	 0,120250588074746 
745	 0,12037682994124 
746	 0,120918979104782 
747	 0,121300756366264 
748	 0,121300451988531 
749	 0,121708076338983 
750	 0,12218214838725 
751	 0,122047577422713 
752	 0,12221300422645 
753	 0,122842698400514 
754	 0,123584472559383 
755	 0,124091735228624 
756	 0,124131004577179 
757	 0,123995379254414 
758	 0,124026823441726 
759	 0,124837008828929 
760	 0,125318231356014 
761	 0,125209002647762 
762	 0,125186948539456 
763	 0,125381316061194 
764	 0,125864675434226 
765	 0,126356677158285 
766	 0,126728085226295 
767	 0,12681078380677 
768	 0,126951023118431 
769	 0,127243194540737 
770	 0,127297799306556 
771	 0,127356780724198 
772	 0,127731995454825 
773	 0,128119851646801 
774	 0,128496429527234 
775	 0,12911880805591 
776	 0,129257466968607 
777	 0,128680794979902 
778	 0,128650136205513 
779	 0,128932772147415 
780	 0,128962849077857 
781	 0,129087247709848 
782	 0,129342031421539 
783	 0,12955586856144 
784	 0,129822631030968 
785	 0,130170365781215 
786	 0,130314558692586 
787	 0,130346982465299 
788	 0,130506021491156 
789	 0,130606994178198 
790	 0,13064957418092 
791	 0,130844586262178 
792	 0,131057461836337 
793	 0,131185090129417 
794	 0,131371473308895 
795	 0,131616697484456 
796	 0,131886893475338 
797	 0,132041468643514 
798	 0,132092852857471 
799	 0,13239091812092 
800	 0,132601170886397 
801	 0,132420483486283 
802	 0,132298939195113 
803	 0,132351081380252 
804	 0,132556937284681 
805	 0,133239188490178 
806	 0,134214456813926 
807	 0,13387683661668 
808	 0,13343608122417 
809	 0,134237612377701 
810	 0,134437314999936 
811	 0,134113799568177 
812	 0,134567234026093 
813	 0,135022255856529 
814	 0,135175931702781 
815	 0,135214378916733 
816	 0,135380591976554 
817	 0,135928177747613 
818	 0,13637552260556 
819	 0,136575861324507 
820	 0,136412546248186 
821	 0,136503513177825 
822	 0,137072258369687 
823	 0,137403262003822 
824	 0,13753174774992 
825	 0,137605907443551 
826	 0,137955110788058 
827	 0,138498201800925 
828	 0,13871665841076 
829	 0,138802209778802 
830	 0,138869469627508 
831	 0,139001707024156 
832	 0,139151379147724 
833	 0,139234946499953 
834	 0,1398284270673 
