Wavelength	NEUF00790.asd
325	 0,289932798329745 
326	 3,04475105608594E-02 
327	-6,42009097879568E-02 
328	 0,11770193714593 
329	 8,11777835394379E-02 
330	 2,41196622529081E-02 
331	 0,091734106611827 
332	 0,121114470865846 
333	 0,113459274266258 
334	 0,181744728384812 
335	 0,251992286714552 
336	 0,27465965078851 
337	 0,11168002325566 
338	-5,98417448891683E-02 
339	-7,86597908171794E-02 
340	 3,12616371284739E-02 
341	 0,180844931780157 
342	 0,154528812963976 
343	 0,119553205409366 
344	 0,110493615002873 
345	 0,11729470958797 
346	 0,125065683938703 
347	 0,118957665344275 
348	 7,21259304349683E-02 
349	 1,45288758339673E-02 
350	 5,45075161598427E-02 
351	 8,36175938877846E-02 
352	 6,97347866085968E-02 
353	 6,08818019068238E-02 
354	 5,14083038454027E-02 
355	 0,032293774798019 
356	 4,16084726432183E-02 
357	 7,13334043147084E-02 
358	 8,82865127185577E-02 
359	 6,28798599163163E-02 
360	-5,19195905355936E-03 
361	 1,62051089003761E-02 
362	 6,81809000565565E-02 
363	 5,51916281761435E-02 
364	 5,40878551458641E-02 
365	 7,40885361449068E-02 
366	 8,83330655096684E-02 
367	 8,25158730970726E-02 
368	 5,03291452555146E-02 
369	 4,68537909505517E-02 
370	 5,64659848434146E-02 
371	 3,64101063690785E-02 
372	 3,17850826690435E-02 
373	 4,63034453763352E-02 
374	 4,43273629141415E-02 
375	 2,98995606072815E-02 
376	 9,87357097953387E-03 
377	 1,47837131688936E-02 
378	 3,48276157528891E-02 
379	 3,80471914553106E-02 
380	 5,05800530109815E-02 
381	 7,31160241012855E-02 
382	 0,079683802721632 
383	 7,45263146458821E-02 
384	 6,25532424713687E-02 
385	 5,22090350126724E-02 
386	 4,84747640353255E-02 
387	 5,67053966796255E-02 
388	 6,21960302890908E-02 
389	 5,96196309555702E-02 
390	 6,17224380348141E-02 
391	 5,70757102891216E-02 
392	 3,19869348165193E-02 
393	 3,19908229251321E-02 
394	 5,23683107283633E-02 
395	 5,03462620824667E-02 
396	 4,82909321846236E-02 
397	 5,60182508022604E-02 
398	 5,79726386473202E-02 
399	 5,59557703428617E-02 
400	 5,46267242019704E-02 
401	 5,25468080265897E-02 
402	 5,07991295373652E-02 
403	 5,37918962555728E-02 
404	 5,69184301852889E-02 
405	 5,64747630938592E-02 
406	 4,94644824871912E-02 
407	 4,10507974518875E-02 
408	 4,12976610830055E-02 
409	 4,73680286447565E-02 
410	 5,50023634508414E-02 
411	 4,97776548503547E-02 
412	 0,041415118701362 
413	 0,039695499492798 
414	 4,22279372890613E-02 
415	 4,72800397887903E-02 
416	 5,28826924396932E-02 
417	 5,36440232648717E-02 
418	 4,85295124426336E-02 
419	 4,61001417137159E-02 
420	 4,78044133725959E-02 
421	 5,42788867625102E-02 
422	 5,33534973542566E-02 
423	 4,61973546074184E-02 
424	 4,60344041423712E-02 
425	 4,72251514009712E-02 
426	 4,66772190489198E-02 
427	 4,92773684522308E-02 
428	 5,20963833006635E-02 
429	 4,86941077276758E-02 
430	 4,92840121814755E-02 
431	 5,42950232637753E-02 
432	 5,19346526547025E-02 
433	 4,77349779673935E-02 
434	 4,71159229689403E-02 
435	 4,97608788682976E-02 
436	 0,053005479589728 
437	 4,99813564838714E-02 
438	 4,87368871279014E-02 
439	 0,051309329519571 
440	 4,91597528811107E-02 
441	 4,55649079868885E-02 
442	 4,55372682368776E-02 
443	 4,83251380116174E-02 
444	 5,21117382421556E-02 
445	 5,13127238814578E-02 
446	 5,10945994091116E-02 
447	 5,44245118218597E-02 
448	 5,82344905594766E-02 
449	 5,98979390114853E-02 
450	 5,50013133972753E-02 
451	 5,40563752790079E-02 
452	 5,83497554812697E-02 
453	 5,73652892258194E-02 
454	 5,49455189143449E-02 
455	 5,49269784480551E-02 
456	 5,15473419508056E-02 
457	 4,79442032602908E-02 
458	 5,55880767946427E-02 
459	 6,10489377392659E-02 
460	 5,91348713331945E-02 
461	 5,67755028632638E-02 
462	 0,055010358603725 
463	 5,42592479927124E-02 
464	 5,61024259413084E-02 
465	 5,98902704661106E-02 
466	 0,063075515006754 
467	 6,17599550918292E-02 
468	 0,054549984176367 
469	 5,30763811774054E-02 
470	 5,66315532299173E-02 
471	 6,04739143275902E-02 
472	 0,061677792733552 
473	 0,059835772416756 
474	 5,97584230959471E-02 
475	 5,90588978067355E-02 
