Wavelength	GRA-VAN00355.asd
325	 0,195008530490843 
326	 5,15309905507037E-02 
327	 6,16420202524146E-02 
328	 0,243183068674745 
329	 4,19528097693932E-03 
330	-0,16778850153923 
331	 0,265948849397148 
332	 0,330410108029001 
333	 0,196661274525987 
334	-4,35261166527443E-02 
335	-0,135673112073578 
336	 1,15656029728018E-02 
337	 0,108652685255546 
338	 0,131433009622764 
339	 4,82207984228684E-02 
340	 0,04167255135771 
341	 8,60161641721863E-02 
342	 5,27929393721156E-02 
343	 4,27233364448205E-02 
344	 7,51586713740875E-02 
345	 8,48286208940729E-02 
346	 8,69554887400257E-02 
347	 9,16168461894467E-02 
348	 3,23081658213614E-02 
349	-0,057105270838806 
350	-2,60662755668305E-02 
351	 2,18211107918549E-02 
352	 3,78578085474637E-02 
353	 4,37867209324307E-02 
354	 4,00214669725606E-02 
355	 2,42349085164798E-02 
356	 2,15601057587302E-02 
357	 2,50077562472281E-02 
358	-7,99913253492423E-03 
359	-7,67548047480512E-03 
360	 4,89577823226426E-02 
361	 7,81939640789143E-02 
362	 7,36653819491001E-02 
363	 3,25912091725491E-02 
364	 2,40875586080484E-02 
365	 5,00437125117092E-02 
366	 4,07519980763194E-02 
367	 3,90972236089405E-02 
368	 6,46741289748543E-02 
369	 5,70921430331741E-02 
370	 3,20660594177261E-02 
371	 2,85288715848481E-02 
372	 3,35189502628792E-02 
373	 3,74260806476688E-02 
374	 1,78278332215541E-02 
375	 3,33684663942425E-03 
376	 0,01658162449872 
377	 2,37687576831362E-02 
378	 2,62232491351267E-02 
379	 3,96247644669671E-02 
380	 3,54329682013873E-02 
381	 1,56896179599114E-02 
382	 3,36378940784335E-02 
383	 4,91691918018579E-02 
384	 2,66379799813524E-02 
385	 2,83989538542724E-02 
386	 4,44380040349205E-02 
387	 0,018798260487913 
388	 2,77596895892076E-03 
389	 1,44920917425031E-02 
390	 1,86516072687534E-02 
391	 1,59864112841719E-02 
392	 1,07998803586087E-02 
393	 1,39754036659265E-02 
394	 2,26936635858762E-02 
395	 2,13705496853365E-02 
396	 1,79004022064378E-02 
397	 1,66017305697183E-02 
398	 1,79133577312619E-02 
399	 1,90920604852996E-02 
400	 1,57345060095336E-02 
401	 1,83213364511193E-02 
402	 0,025142441221779 
403	 2,28507851230779E-02 
404	 1,26221662817747E-02 
405	-2,27539354081328E-03 
406	-3,00868821753992E-04 
407	 1,17142169184667E-02 
408	 1,61038079717037E-02 
409	 1,76121727868355E-02 
410	 1,70123980344329E-02 
411	 1,43843877836912E-02 
412	 1,07980147226942E-02 
413	 7,48742140439727E-03 
414	 8,20560861038287E-03 
415	 1,06117903221056E-02 
416	 6,97384970741873E-03 
417	 4,37515247662474E-03 
418	 6,12063734354835E-03 
419	 1,24660479144192E-02 
420	 1,92061347201141E-02 
421	 2,17115833465614E-02 
422	 2,20951509326355E-02 
423	 2,02760764528891E-02 
424	 1,37701998045819E-02 
425	 9,59768090894327E-03 
426	 1,17620313656615E-02 
427	 1,59794721902681E-02 
428	 1,92773355851133E-02 
429	 1,84262090891149E-02 
430	 1,16088819245995E-02 
431	 1,85755771527919E-03 
432	 3,57544433316371E-03 
433	 1,02505697416925E-02 
434	 1,50903665842669E-02 
435	 1,21839680946849E-02 
436	 5,01458573508805E-03 
437	 5,43475407770609E-03 
438	 7,08506459675966E-03 
439	 0,007312299542534 
440	 5,42346860746637E-03 
441	 4,17110913048036E-03 
442	 7,05137519699797E-03 
443	 1,03683212545057E-02 
444	 1,28499923654271E-02 
445	 1,42267299659636E-02 
446	 1,29158842222633E-02 
447	 8,6305941091133E-03 
448	 7,32177432520102E-03 
449	 8,08568888304025E-03 
450	 7,3327875497359E-03 
451	 9,41249796193492E-03 
452	 1,35598849275706E-02 
453	 0,010805398206304 
454	 7,31970849084586E-03 
455	 9,04114807015548E-03 
456	 1,24701910025686E-02 
457	 1,47851816763089E-02 
458	 1,00445587089618E-02 
459	 8,0121593889762E-03 
460	 1,17664692919758E-02 
461	 1,09170131341388E-02 
462	 8,76512979098635E-03 
463	 1,09328374019557E-02 
464	 1,08264917269865E-02 
465	 8,56584263090852E-03 
466	 1,02833930561522E-02 
467	 1,28134688372637E-02 
468	 1,39849093112751E-02 
469	 1,46960195780225E-02 
470	 1,39887892654603E-02 
471	 9,33680534133986E-03 
472	 8,07458397366044E-03 
473	 1,10435698557247E-02 
474	 9,25743080645276E-03 
475	 7,07903749909046E-03 
476	 9,14362163142725E-03 
477	 1,09686451460631E-02 
478	 0,01172282225709 
479	 1,22413190988489E-02 
480	 1,04690645511902E-02 
481	 6,41221325123509E-03 
482	 6,65591179581415E-03 
483	 9,07240457717585E-03 
484	 9,47767755499031E-03 
485	 1,09704282907086E-02 
486	 1,30037466737083E-02 
487	 1,08409467400572E-02 
488	 8,6139537530874E-03 
489	 9,33152433124203E-03 
490	 9,19645476186859E-03 
491	 8,90697840851996E-03 
492	 1,20054750036721E-02 
493	 1,20288064421228E-02 
494	 8,26953378237489E-03 
495	 0,010357590722799 
496	 1,31142731740375E-02 
497	 1,00662897000745E-02 
498	 8,9003464665838E-03 
499	 1,03262070584045E-02 
500	 1,11715820239173E-02 
501	 1,09825274493611E-02 
502	 9,80208232421038E-03 
503	 1,06198608085256E-02 
504	 0,012316230961073 
505	 1,23344765865394E-02 
506	 1,16924340620862E-02 
507	 1,10031024016993E-02 
508	 1,17492587653069E-02 
509	 1,21525394920018E-02 
510	 1,06801000562432E-02 
511	 1,00019367584578E-02 
512	 1,02261765420614E-02 
513	 1,01404497384661E-02 
514	 0,010492473715981 
515	 1,14751184650342E-02 
516	 1,24535146621941E-02 
517	 1,29184720376093E-02 
518	 1,22607602480808E-02 
519	 1,26428364762286E-02 
520	 1,38383201341023E-02 
521	 1,29326760561504E-02 
522	 1,14691835423169E-02 
523	 1,07228562421475E-02 
524	 0,011183397496504 
525	 1,22480009708368E-02 
526	 1,25708125041647E-02 
527	 1,20693614359731E-02 
528	 1,07966634960984E-02 
529	 9,13899312825968E-03 
530	 8,82783720658268E-03 
531	 1,16590878825387E-02 
532	 1,25318055771849E-02 
533	 1,10047478973664E-02 
534	 9,39400441023842E-03 
535	 9,54230090607148E-03 
536	 0,012122272340144 
537	 1,26832912704311E-02 
538	 1,17500639508605E-02 
539	 0,011395820543774 
540	 1,15698723559568E-02 
541	 1,21557006509294E-02 
542	 1,23871886152064E-02 
543	 1,21609404445307E-02 
544	 1,14472208669574E-02 
545	 1,06981363277658E-02 
546	 1,01536921575189E-02 
547	 1,00539313957369E-02 
548	 1,02672008336928E-02 
549	 1,07458298798177E-02 
550	 1,18106348693343E-02 
551	 1,25859758402482E-02 
552	 1,16953497721723E-02 
553	 1,10585518768759E-02 
554	 1,09274330380994E-02 
555	 9,63940670520478E-03 
556	 9,05254837175246E-03 
557	 1,05500092365505E-02 
558	 1,10617374928058E-02 
559	 1,05362542146189E-02 
560	 1,03642536024559E-02 
561	 9,9025285434065E-03 
562	 9,23319311499845E-03 
563	 1,01169179381671E-02 
564	 1,12790992014552E-02 
565	 1,08800999624812E-02 
566	 1,04580266188619E-02 
567	 1,03877644863076E-02 
568	 1,04879949379589E-02 
569	 1,07464293714684E-02 
570	 1,11310029822864E-02 
571	 1,15147764254735E-02 
572	 1,17276578082462E-02 
573	 1,13948925000195E-02 
574	 1,15104602539738E-02 
575	 1,23010667196327E-02 
576	 1,29552585431143E-02 
577	 1,30713332035921E-02 
