Wavelength	GOOSEBAR00030.asd
325	 0,472246351383224 
326	 0,26152474808144 
327	 0,123721126099383 
328	 4,49237434205259E-02 
329	 8,60730460473886E-02 
330	 0,148192085692086 
331	 0,166613679467643 
332	 0,136782323515115 
333	 0,101794839835473 
334	 7,81105422691477E-02 
335	 0,147418337450773 
336	 0,240620240605495 
337	 0,194838097061968 
338	 0,124196058362142 
339	 0,135225346939565 
340	 0,155923810486261 
341	 0,179528556021296 
342	 0,247817497339975 
343	 0,230707594990179 
344	 0,122458465996564 
345	 8,94502801742179E-02 
346	 0,103686661499237 
347	 0,120385662846161 
348	 0,143047500760704 
349	 0,153113448962184 
350	 0,100161557289443 
351	 0,10756569843937 
352	 0,196879448704463 
353	 0,198393188322399 
354	 0,163052086267881 
355	 0,156011147952653 
356	 0,138894459887674 
357	 0,114863846265194 
358	 0,112199359224997 
359	 0,124276788716186 
360	 0,142656480899779 
361	 0,144073742349604 
362	 0,139302744009231 
363	 0,146145407644696 
364	 0,156929121182923 
365	 0,163979541014681 
366	 0,141388220886281 
367	 0,117887403386841 
368	 0,111903785519251 
369	 0,153353633826952 
370	 0,196707683482962 
371	 0,168111695151154 
372	 0,142236294249356 
373	 0,140574901230288 
374	 0,148301688789083 
375	 0,158304457476568 
376	 0,167284674913451 
377	 0,170120463223977 
378	 0,17125593188014 
379	 0,187640230859884 
380	 0,178588605472328 
381	 0,141022833484539 
382	 0,120818030529094 
383	 0,124527638559356 
384	 0,154174964744492 
385	 0,168754026037664 
386	 0,16679806399144 
387	 0,167153578069001 
388	 0,158235962858901 
389	 0,141098801511809 
390	 0,13947684276062 
391	 0,147846667409715 
392	 0,157829669631189 
393	 0,164087595009533 
394	 0,163613149503457 
395	 0,151832133025353 
396	 0,145773541496578 
397	 0,15275796578656 
398	 0,15575856702799 
399	 0,1535132427379 
400	 0,146859382437295 
401	 0,143098418048287 
402	 0,14605670300255 
403	 0,163510323217582 
404	 0,172356265261291 
405	 0,15951011577187 
406	 0,154125014586332 
407	 0,156745497669994 
408	 0,1609055184168 
409	 0,155656045947147 
410	 0,142836659489323 
411	 0,147539188476653 
412	 0,154925614724915 
413	 0,150767982842458 
414	 0,146253890108837 
415	 0,144426294049508 
416	 0,147711276415953 
417	 0,150371308395483 
418	 0,15046126876013 
419	 0,153084027283687 
420	 0,155610078899793 
421	 0,154155469708276 
422	 0,153446069878575 
423	 0,15391518822967 
424	 0,153160413264727 
425	 0,152172596838913 
426	 0,151669088083886 
427	 0,152328450753221 
428	 0,153610668575015 
429	 0,154472537413322 
430	 0,155387439315184 
431	 0,156003389459519 
432	 0,153831418218693 
433	 0,154014091654343 
434	 0,160410998363533 
435	 0,160853707607034 
436	 0,156338901751355 
437	 0,154972219035239 
438	 0,153391834787701 
439	 0,151334156106234 
440	 0,154374598467014 
441	 0,156893464242677 
442	 0,151375468122792 
443	 0,152321310053606 
444	 0,159286198057952 
445	 0,158582284680272 
446	 0,15787600693763 
447	 0,161060580035587 
448	 0,158474512726078 
449	 0,154147653028809 
450	 0,157916197448149 
451	 0,161056296520842 
452	 0,161037844413736 
453	 0,159513536138472 
454	 0,158313574784188 
455	 0,15896403966761 
456	 0,158114257374782 
457	 0,156732803120452 
458	 0,158991542928273 
459	 0,162191847887422 
460	 0,164479041704313 
461	 0,162387087621172 
462	 0,159852534038991 
463	 0,162558115312142 
464	 0,161822412073102 
465	 0,158518101362575 
466	 0,163922724299034 
467	 0,167569050506676 
468	 0,163145312215365 
469	 0,159549435437256 
470	 0,158387576061284 
471	 0,159919084492565 
472	 0,161912923175291 
473	 0,163241543099473 
474	 0,163118840238469 
475	 0,16247688323983 
476	 0,162341591461182 
477	 0,163657744661366 
478	 0,165416531727659 
479	 0,16432441463072 
480	 0,163405885983082 
481	 0,163811046099175 
482	 0,162503510733697 
483	 0,162032159671284 
484	 0,166682030907131 
485	 0,167208147084064 
486	 0,163375508600774 
487	 0,164571204294726 
488	 0,165784250960869 
489	 0,163521338203579 
490	 0,163726733810315 
491	 0,165749180420268 
492	 0,165875897644793 
493	 0,166323110180545 
494	 0,167735732513854 
495	 0,170127611939127 
496	 0,1707857580328 
497	 0,166828316951771 
498	 0,165672956448019 
499	 0,167791350544091 
500	 0,168858622710209 
501	 0,169801298359006 
502	 0,171009396469685 
503	 0,172029314702789 
504	 0,172336869797731 
505	 0,17096949199405 
506	 0,171216641718324 
507	 0,173167987858212 
508	 0,17230632745132 
509	 0,171773649065046 
510	 0,174370552655797 
511	 0,175965408666796 
512	 0,176365843271262 
513	 0,177162330748272 
514	 0,178102298888429 
515	 0,179006356703088 
516	 0,179066496944683 
517	 0,179325175375441 
518	 0,18130793477577 
519	 0,183162636856238 
520	 0,184305628219071 
521	 0,184704363954551 
522	 0,184721020373606 
523	 0,184639101346928 
524	 0,184189428796861 
525	 0,184046741656165 
526	 0,185863927481905 
527	 0,18734486993119 
528	 0,187625801657709 
529	 0,186980360325547 
530	 0,186324955002077 
531	 0,186647083255777 
532	 0,187766696800318 
533	 0,189015170442974 
534	 0,188360361458595 
535	 0,188454937224019 
536	 0,190562601883095 
537	 0,191363452725559 
538	 0,190908917154214 
539	 0,189986017762647 
540	 0,190246489050432 
541	 0,191846083087229 
542	 0,192636443504254 
543	 0,19286827364316 
544	 0,192932003187887 
545	 0,193481096540061 
546	 0,194299984039157 
547	 0,194330356112733 
548	 0,19446865542608 
549	 0,194976496832027 
550	 0,194416617208158 
551	 0,193694555640594 
552	 0,194441231005422 
553	 0,195106087909752 
554	 0,195341968860504 
555	 0,195589233206568 
556	 0,196175772046594 
557	 0,197260331081939 
558	 0,197366072905047 
559	 0,196712727099925 
560	 0,196433567785456 
561	 0,196696737932557 
562	 0,197439483614832 
563	 0,197549737765948 
564	 0,197288461905492 
565	 0,19714547653747 
566	 0,196994837978158 
567	 0,196836210543915 
568	 0,196631824688921 
569	 0,196757735020493 
570	 0,197365155398736 
571	 0,197257625480546 
572	 0,196649588284677 
573	 0,196372072273084 
574	 0,196372148262392 
575	 0,196676655149486 
576	 0,197238065573739 
577	 0,197966976764416 
578	 0,198762910646765 
579	 0,198915228175098 
580	 0,19862930148871 
581	 0,199077203632024 
582	 0,199664612232231 
583	 0,19998775556521 
584	 0,199711648353749 
585	 0,199238930782418 
586	 0,19935356046315 
587	 0,199450599150938 
588	 0,199292801270758 
589	 0,198618292183491 
590	 0,198199313007864 
591	 0,198716891144064 
592	 0,199143864389184 
593	 0,199223046043925 
594	 0,198847731516269 
595	 0,198594291875141 
596	 0,198725231332979 
597	 0,198927700742462 
598	 0,19897038579345 
599	 0,198565352045673 
600	 0,198316239768392 
601	 0,198278249902441 
602	 0,197927780329688 
603	 0,197518898346286 
604	 0,197272738973536 
605	 0,197209717283465 
606	 0,197220937334447 
607	 0,196986374629662 
608	 0,196998409710537 
609	 0,197382041106125 
610	 0,197808625530144 
611	 0,197797151105295 
