Wavelength	BEL100157.asd
325	 1,11074018631167E-02 
326	 9,1300460430129E-03 
327	 9,90137473293584E-03 
328	 1,27761659742371E-02 
329	 1,05934950940597E-02 
330	 1,06739875773941E-02 
331	 1,78516795572835E-02 
332	 1,96506832792773E-02 
333	 1,67687104211222E-02 
334	 1,48516314975553E-02 
335	 1,07421787010789E-02 
336	 5,81978704517975E-03 
337	 9,26904158252006E-03 
338	 1,38826352853952E-02 
339	 1,32176847600275E-02 
340	 1,11006776337872E-02 
341	 1,00631220048233E-02 
342	 0,015154088261068 
343	 1,56708400223581E-02 
344	 1,01785583843168E-02 
345	 1,03004557370267E-02 
346	 1,31961292814713E-02 
347	 1,51617346532336E-02 
348	 1,31613694804361E-02 
349	 9,56131129465054E-03 
350	 1,17836950441546E-02 
351	 0,012768790883359 
352	 1,05398012563289E-02 
353	 1,09286311345556E-02 
354	 1,27142540820548E-02 
355	 1,38693362511537E-02 
356	 0,012905248988656 
357	 1,07871506288963E-02 
358	 1,14312368239578E-02 
359	 1,27232760924307E-02 
360	 1,33097544550166E-02 
361	 1,18872738937484E-02 
362	 1,06028891863779E-02 
363	 1,25351894569973E-02 
364	 1,31747282097899E-02 
365	 1,18441899279941E-02 
366	 9,76338255521832E-03 
367	 9,51569307419978E-03 
368	 1,22976653435878E-02 
369	 1,29071189102381E-02 
370	 1,16697870502106E-02 
371	 1,05161144587446E-02 
372	 1,09367412838497E-02 
373	 1,29863915852936E-02 
374	 1,46815112182881E-02 
375	 1,39703474059542E-02 
376	 9,81115493163215E-03 
377	 0,010369936053186 
378	 1,39495610509997E-02 
379	 1,32537452195723E-02 
380	 1,22119724730875E-02 
381	 1,19672327851449E-02 
382	 1,16850213364334E-02 
383	 1,13252984278654E-02 
384	 1,09237787695002E-02 
385	 1,10789795018308E-02 
386	 1,17112652938128E-02 
387	 1,22413509844443E-02 
388	 1,34002300433022E-02 
389	 1,48813090222425E-02 
390	 0,013242599220885 
391	 1,14656759514497E-02 
392	 0,013356352366067 
393	 1,35373922189712E-02 
394	 1,18683615912296E-02 
395	 1,16312260125646E-02 
396	 1,17131604030392E-02 
397	 1,16935468896803E-02 
398	 1,25970406633178E-02 
399	 1,33273776791672E-02 
400	 1,23546024097248E-02 
401	 1,24385951368172E-02 
402	 1,34595544410845E-02 
403	 0,012591654524855 
404	 1,21028617762501E-02 
405	 1,33700600480672E-02 
406	 1,30954683957871E-02 
407	 1,18829981177418E-02 
408	 1,20168359327249E-02 
409	 1,20308384977437E-02 
410	 1,17147495538268E-02 
411	 1,21706487939231E-02 
412	 1,26708330945381E-02 
413	 1,25110987299608E-02 
414	 1,23141683279039E-02 
415	 1,23967454257139E-02 
416	 1,34091644126973E-02 
417	 1,37112050323906E-02 
418	 1,27709745099056E-02 
419	 1,21913744478146E-02 
420	 1,21174112777206E-02 
421	 1,25088760216978E-02 
422	 1,24573323866812E-02 
423	 1,20253947605482E-02 
424	 1,23915233422592E-02 
425	 1,25269719314417E-02 
426	 1,18478951780424E-02 
427	 1,16633341283627E-02 
428	 1,19288815609805E-02 
429	 1,21432676524103E-02 
430	 1,26218395601056E-02 
431	 1,31541663309041E-02 
432	 1,25649372074874E-02 
433	 1,19565554012028E-02 
434	 0,012264285468839 
435	 1,24759514534678E-02 
436	 1,25123906670534E-02 
437	 1,26646200108953E-02 
438	 1,26817979057233E-02 
439	 1,25308987111859E-02 
440	 1,26773332662757E-02 
441	 1,27741053714393E-02 
442	 1,23373687021178E-02 
443	 1,23851090324484E-02 
444	 0,01293789252896 
445	 1,33029718622064E-02 
446	 1,31778093019451E-02 
447	 1,24986486513049E-02 
448	 1,25065626359368E-02 
449	 1,29691865628001E-02 
450	 1,31404420451229E-02 
451	 1,29853289452465E-02 
452	 1,26315318838335E-02 
453	 1,28248125870168E-02 
454	 1,32828007248696E-02 
455	 1,36418629335411E-02 
456	 1,30977297968577E-02 
457	 1,21835020498775E-02 
458	 1,27461876072064E-02 
459	 1,35798383701987E-02 
460	 1,40675256348393E-02 
461	 1,39427213786719E-02 
462	 1,35580039948578E-02 
463	 1,34405594415393E-02 
464	 1,37387262629684E-02 
465	 1,41688403400406E-02 
466	 1,34998808056355E-02 
467	 1,28007445286387E-02 
468	 1,28331697246269E-02 
469	 1,30869585481693E-02 
470	 1,33438576290202E-02 
471	 1,33453894855799E-02 
472	 1,32202182369127E-02 
473	 1,30289907086117E-02 
474	 1,27854672284529E-02 
475	 1,27823082715723E-02 
476	 1,32838298457211E-02 
477	 1,36978107536401E-02 
478	 1,38528104676542E-02 
479	 1,37000031992265E-02 
480	 1,34356375618803E-02 
481	 1,31980260096764E-02 
482	 1,30910059946474E-02 
483	 1,31635427571206E-02 
484	 1,34738522152093E-02 
485	 1,36270590046221E-02 
486	 1,36018404111244E-02 
487	 1,39726714586452E-02 
488	 0,013934726795701 
489	 1,30304047277812E-02 
490	 1,34482546984392E-02 
491	 1,43659307102611E-02 
492	 1,28545736075143E-02 
493	 1,24032791668398E-02 
494	 1,37898080532137E-02 
495	 1,39518817236778E-02 
496	 1,34333975073264E-02 
497	 1,31503135335321E-02 
498	 1,33807799452695E-02 
499	 1,39703446481591E-02 
500	 1,41568470463932E-02 
501	 1,39529159910169E-02 
502	 1,34519610307947E-02 
503	 1,33486621517233E-02 
504	 1,36043287382429E-02 
505	 1,39932150400444E-02 
506	 1,40736070324894E-02 
507	 1,37575630586609E-02 
508	 1,32651002374178E-02 
509	 0,013378205132799 
510	 1,47030688962875E-02 
511	 1,52561289880846E-02 
512	 1,49525381477691E-02 
513	 1,46942128435949E-02 
514	 1,45393739438226E-02 
515	 0,01459100660722 
516	 1,49516144634697E-02 
517	 1,53466178485274E-02 
518	 0,015376609356626 
519	 1,52974456456962E-02 
520	 0,015193079444755 
521	 1,50893520000077E-02 
522	 1,49814548549547E-02 
523	 1,48888590798208E-02 
524	 1,50366492231191E-02 
525	 1,53853719268232E-02 
526	 1,58603560601093E-02 
527	 1,57731680822932E-02 
528	 1,51621083958759E-02 
529	 1,57326424510094E-02 
530	 1,65050243535112E-02 
531	 1,62267826632535E-02 
532	 0,015947740325167 
533	 1,58630232825648E-02 
534	 1,57295134922831E-02 
535	 1,58201997031021E-02 
536	 1,62153627714218E-02 
537	 1,61117669421157E-02 
538	 1,57773188222012E-02 
539	 1,59676538638416E-02 
540	 1,60293119675837E-02 
541	 1,58338121837096E-02 
542	 1,57853529619518E-02 
543	 1,58744361873384E-02 
544	 1,60628620218177E-02 
545	 1,62061907320713E-02 
546	 1,63161454653106E-02 
547	 1,65573555427929E-02 
548	 1,67046468866891E-02 
549	 1,66590588901678E-02 
550	 1,65801623952023E-02 
551	 0,016587036037401 
552	 0,016848554448978 
553	 1,68003568269487E-02 
554	 1,64362130045249E-02 
555	 1,64705952135956E-02 
556	 1,66028196153775E-02 
557	 1,65539633656311E-02 
558	 1,64159124690235E-02 
559	 1,62887493522081E-02 
560	 1,63796537590665E-02 
561	 1,66038884314934E-02 
562	 1,67775678177903E-02 
563	 1,60137606474236E-02 
564	 1,52157981341393E-02 
565	 1,57026890378536E-02 
566	 1,60826228239336E-02 
567	 1,60764003036026E-02 
568	 1,61011664524143E-02 
569	 1,62971159452118E-02 
570	 1,66914922367538E-02 
571	 1,63944817102186E-02 
572	 1,58796698977038E-02 
573	 1,64898274174724E-02 
574	 1,72228967202016E-02 
575	 1,76768296640478E-02 
576	 1,78116593840141E-02 
577	 1,77485691552944E-02 
578	 1,76490500423702E-02 
579	 1,78069517819376E-02 
580	 1,81715523905901E-02 
581	 1,83275497245683E-02 
582	 1,84693256831301E-02 
583	 1,87275814765034E-02 
584	 0,019279030549911 
585	 1,97729076680917E-02 
586	 1,94894711247992E-02 
587	 1,94900687553917E-02 
588	 1,99838613809366E-02 
589	 1,99992211196564E-02 
590	 1,99012042346941E-02 
591	 2,00898205089386E-02 
592	 2,00787994552539E-02 
593	 1,99289953670353E-02 
594	 2,00277276265302E-02 
595	 2,02325582483319E-02 
596	 2,04638390875588E-02 
597	 2,06109683629882E-02 
598	 2,07854170351267E-02 
599	 2,11858264328859E-02 
600	 2,13310336361939E-02 
601	 2,11201060579688E-02 
602	 2,07264564545813E-02 
603	 2,04658491237951E-02 
604	 2,05356357915342E-02 
605	 2,02327527347316E-02 
606	 1,96646041172524E-02 
607	 1,93777267334163E-02 
608	 1,92573174435458E-02 
609	 1,92648556449877E-02 
610	 1,93381461963957E-02 
611	 1,93077549605071E-02 
612	 1,89781453856809E-02 
613	 1,88444316887805E-02 
614	 1,89113247530845E-02 
615	 1,86944495500025E-02 
616	 1,85733355596023E-02 
617	 1,87248454634406E-02 
618	 1,83290378181507E-02 
619	 1,77884509123896E-02 
620	 1,81304289656372E-02 
621	 1,84473454288948E-02 
622	 1,84385120907654E-02 
623	 1,82368343638742E-02 
624	 1,80980010355156E-02 
625	 1,82685631627978E-02 
626	 1,80646793043704E-02 
627	 1,75706818392351E-02 
628	 1,74146112792981E-02 
629	 1,78725761652208E-02 
630	 1,89045309789223E-02 
631	 1,90368791167766E-02 
632	 1,87809490729247E-02 
633	 1,92713558215293E-02 
634	 1,95377986612501E-02 
635	 1,94834918192025E-02 
636	 1,99198379186797E-02 
637	 2,01414145232115E-02 
638	 1,96329410302852E-02 
639	 2,00799457281931E-02 
640	 2,10542888161064E-02 
641	 2,05013400085714E-02 
642	 0,020533095328319 
643	 2,16901098774318E-02 
644	 2,16926527124361E-02 
645	 2,10303182830086E-02 
646	 2,06533524730184E-02 
647	 2,08343703958401E-02 
648	 2,14396635239885E-02 
649	 2,16182883112225E-02 
650	 2,14115406641118E-02 
651	 2,09080638706835E-02 
652	 2,05758146350805E-02 
653	 2,04213024432415E-02 
654	 2,03048514296174E-02 
655	 2,00164136598883E-02 
656	 1,95348726636971E-02 
657	 0,019218518068382 
658	 1,90264427335189E-02 
659	 1,88583239304547E-02 
660	 1,84501961194323E-02 
661	 1,78275777345841E-02 
662	 1,72166445212027E-02 
663	 1,66318431561412E-02 
664	 1,61508547549379E-02 
665	 1,61397761103068E-02 
666	 1,61566574524543E-02 
667	 1,54174197389927E-02 
668	 1,53571514827325E-02 
669	 1,59898108077967E-02 
670	 1,56515312634271E-02 
671	 1,50675829924571E-02 
672	 1,48896256919968E-02 
673	 1,50821849809851E-02 
674	 1,53839068002042E-02 
675	 1,51491744348513E-02 
676	 1,49418730869958E-02 
677	 1,50033787316142E-02 
678	 1,54163242087368E-02 
679	 1,58151176410535E-02 
680	 1,57627532909202E-02 
681	 1,57007828442638E-02 
682	 1,57924209390339E-02 
683	 1,62277599981683E-02 
684	 1,64902473371915E-02 
685	 1,63287742134584E-02 
686	 1,66096465476522E-02 
687	 1,73856151004807E-02 
688	 1,82643751759297E-02 
689	 1,89424195490297E-02 
690	 0,019426230141095 
691	 2,01870435652803E-02 
692	 2,09370186053443E-02 
693	 2,15037558982971E-02 
694	 2,35632500853157E-02 
