Wavelength	BLAVET00144.asd
325	 0,121831867350928 
326	 0,119762642016089 
327	 7,96239733930632E-02 
328	 0,020353876644619 
329	-2,07177182031132E-02 
330	-9,55146622709381E-04 
331	 8,38866155388743E-02 
332	 2,24601387281748E-02 
333	-8,69324177670657E-02 
334	 5,73869036258134E-02 
335	 0,105424349640311 
336	 2,04831089505994E-02 
337	 4,32765434446044E-02 
338	 9,29585475375947E-02 
339	 7,73664958315572E-02 
340	 9,23680494928919E-03 
341	-5,13096464102215E-02 
342	 9,05227916559361E-04 
343	 3,56692745170168E-02 
344	 2,39070661550946E-02 
345	 0,037714303150937 
346	 5,06604260534634E-02 
347	 0,041863699170065 
348	 2,88930467972906E-02 
349	 1,85686508655992E-02 
350	 1,63638013547311E-02 
351	 1,84866220941032E-02 
352	 2,03796832988583E-02 
353	 2,17133430458709E-03 
354	-4,89462632514091E-03 
355	 3,09695348923697E-02 
356	 4,84721863972837E-02 
357	 4,08453763239486E-02 
358	 2,83747528551185E-02 
359	 1,59827700720903E-02 
360	 7,90164836234763E-03 
361	 1,78523081088399E-02 
362	 2,88726483269603E-02 
363	 0,018636385815203 
364	 1,45335796387073E-02 
365	 1,97707030520203E-02 
366	 0,016920229537749 
367	 2,23143092976204E-02 
368	 4,05125087614192E-02 
369	 3,14556851649008E-02 
370	 7,59841185807316E-03 
371	 2,91865946603191E-03 
372	-4,37396269420636E-03 
373	-1,06944339983741E-02 
374	 2,71567708209096E-02 
375	 4,33951693951318E-02 
376	-3,49872641945275E-03 
377	-3,98613409782271E-03 
378	 2,40166670616475E-02 
379	 0,001592140364479 
380	-9,0067939399217E-04 
381	 2,56469069744674E-02 
382	 1,15385507957804E-02 
383	-3,7208279497608E-03 
384	 1,92183610523771E-02 
385	 3,08632116621486E-02 
386	 2,62946478056315E-02 
387	 1,14259700458829E-02 
388	 1,18571990855114E-02 
389	 3,30668938937718E-02 
390	 3,12208054498301E-02 
391	 1,81298052130339E-02 
392	 1,25175202597647E-02 
393	 7,02310201932194E-03 
394	 3,40942409775166E-03 
395	 1,15260507269721E-02 
396	 1,94921119669188E-02 
397	 0,020820527424616 
398	 1,67905276946581E-02 
399	 1,13189754106071E-02 
400	 9,55216710083552E-03 
401	 1,26735943460162E-02 
402	 1,76673692612149E-02 
403	 1,18487529779293E-02 
404	 9,98118033140788E-03 
405	 2,07614165549235E-02 
406	 2,50383289818372E-02 
407	 2,36215003867786E-02 
408	 2,43381330408207E-02 
409	 0,02343056518731 
410	 1,99087122393892E-02 
411	 1,22018449832885E-02 
412	 8,72509526401742E-03 
413	 1,65623414957022E-02 
414	 2,20810661732563E-02 
415	 2,15930556230079E-02 
416	 1,12244269133783E-02 
417	 6,70012048530967E-03 
418	 1,27113821799103E-02 
419	 1,16796570607936E-02 
420	 9,45686967692075E-03 
421	 1,52547306829254E-02 
422	 1,83502471743723E-02 
423	 1,74837263903473E-02 
424	 1,59234380619349E-02 
425	 1,78131550846275E-02 
426	 2,43025623303638E-02 
427	 0,022533980323475 
428	 1,70329427508616E-02 
429	 1,92413618579491E-02 
430	 1,85536489910489E-02 
431	 1,42352245982169E-02 
432	 1,62695745527457E-02 
433	 2,00293954379327E-02 
434	 2,10490908199413E-02 
435	 2,09371807822197E-02 
436	 1,99368383759675E-02 
437	 0,017817089506648 
438	 1,62994742335918E-02 
439	 1,63314594531961E-02 
440	 1,85606260761009E-02 
441	 1,99541262416773E-02 
442	 1,68512401613377E-02 
443	 0,014983096101144 
444	 1,52261781809973E-02 
445	 1,49615339379169E-02 
446	 1,63046034849063E-02 
447	 1,97783234504714E-02 
448	 1,87428286526063E-02 
449	 1,51742764188894E-02 
450	 1,43550386032415E-02 
451	 1,48717200282737E-02 
452	 0,016264588006779 
453	 1,78608670091065E-02 
454	 0,019622256547638 
455	 2,14405858648217E-02 
456	 0,022290438545907 
457	 2,14105578560673E-02 
458	 1,63561042589508E-02 
459	 1,60529014214706E-02 
460	 2,26569418485919E-02 
461	 2,31303748651645E-02 
462	 2,02610631868948E-02 
463	 1,93893723468147E-02 
464	 2,06426100231768E-02 
465	 2,33145091623931E-02 
466	 2,49359365805456E-02 
467	 2,38865688971573E-02 
468	 1,97762563225094E-02 
469	 1,90565937291746E-02 
470	 2,08543346167971E-02 
471	 2,16737760608203E-02 
472	 2,05565893205045E-02 
473	 1,79652893018856E-02 
474	 1,82621746393445E-02 
475	 1,90462871678826E-02 
476	 1,77715783528065E-02 
477	 1,65808164275921E-02 
478	 1,65783046370378E-02 
479	 1,99689275860534E-02 
480	 2,15271361361176E-02 
481	 1,92881555447916E-02 
482	 1,82099730860722E-02 
483	 1,84518092013032E-02 
484	 1,94004988730192E-02 
485	 0,018992953535617 
486	 1,76328344586625E-02 
487	 1,94911314199122E-02 
488	 2,04622459102007E-02 
489	 1,78096160388067E-02 
490	 1,73526344009965E-02 
491	 1,85535983133225E-02 
492	 1,77398409980904E-02 
