Wavelength	SCO-GRA00710.asd
325	 0,285357086693775 
326	 0,318135737108601 
327	 0,185266413219824 
328	-0,139851403047122 
329	-5,20470136666249E-02 
330	 9,02091505733253E-02 
331	 0,10781061895471 
332	 0,10540995835265 
333	 8,92646000528344E-02 
334	 0,043304649689133 
335	-4,14698239685687E-03 
336	-0,014500963957377 
337	 0,11968148671629 
338	 0,200785570566724 
339	 7,24981364282978E-02 
340	 1,61045262120403E-02 
341	 3,35340232134208E-02 
342	 4,42034092581262E-02 
343	 3,53775029460836E-02 
344	 1,47601344741102E-02 
345	 0,065586804655489 
346	 8,81021681503944E-02 
347	-1,6229912554087E-03 
348	-3,34416550703421E-03 
349	 0,067924539127541 
350	 5,18027293618464E-02 
351	 4,55966796499189E-02 
352	 7,19733401756438E-02 
353	 0,068466667771239 
354	 3,78334173218255E-02 
355	-1,27897618040219E-02 
356	-1,99900844626029E-02 
357	 8,61127839161672E-03 
358	 1,02091842530263E-02 
359	 0,010263375708313 
360	 1,57831160681142E-02 
361	-8,83185813772993E-03 
362	-0,030545877734565 
363	-3,17335505068943E-03 
364	 8,81464840186592E-03 
365	 2,20655015281584E-03 
366	 2,94283300478738E-02 
367	 3,84590900731765E-02 
368	 4,67818028559201E-03 
369	 1,05242210012886E-02 
370	 3,25752942956834E-02 
371	 1,25017981390208E-02 
372	-3,37626187787686E-03 
373	-2,67189128903553E-05 
374	 2,61379519983434E-02 
375	 4,30036954685829E-02 
376	 3,03387939945767E-02 
377	 2,67115517369007E-02 
378	 3,08934844960119E-02 
379	 2,58704253276126E-02 
380	 0,012490358113287 
381	-2,07234214522734E-03 
382	 1,42419846434522E-02 
383	 2,61606729934986E-02 
384	 1,28645164867358E-03 
385	 8,96667936781953E-03 
386	 3,56515039105658E-02 
387	 0,018871870076755 
388	 1,10899012469602E-02 
389	 2,70779997171327E-02 
390	 2,44469839072462E-02 
391	 1,63397161797949E-02 
392	 2,20393853790181E-02 
393	 3,23863100799014E-02 
394	 4,05557336836447E-02 
395	 3,35194302504746E-02 
396	 2,71998163451778E-02 
397	 2,85335151681645E-02 
398	 2,57284324040291E-02 
399	 2,29279930159073E-02 
400	 2,84093540784147E-02 
401	 2,66491064088896E-02 
402	 1,78562612897795E-02 
403	 1,77852309270622E-02 
404	 1,93036397853115E-02 
405	 1,74586496368012E-02 
406	 1,49513619731181E-02 
407	 1,43601389724524E-02 
408	 2,05181980010973E-02 
409	 2,31281907621035E-02 
410	 1,96615726987947E-02 
411	 1,40081460688302E-02 
412	 1,08249054439798E-02 
413	 1,40444213442395E-02 
414	 1,99285213178551E-02 
415	 2,33558701666307E-02 
416	 0,012643899099866 
417	 9,50418161442561E-03 
418	 1,96896301594679E-02 
419	 1,81534976490364E-02 
420	 1,27801047888251E-02 
421	 1,59045688868426E-02 
422	 2,08923910500062E-02 
423	 2,36373750751446E-02 
424	 1,57213419049875E-02 
425	 9,18514114741512E-03 
426	 1,15820328817675E-02 
427	 1,86069805036441E-02 
428	 2,44932454527004E-02 
429	 2,02970395062543E-02 
430	 1,57070936058072E-02 
431	 1,39605500196206E-02 
432	 1,45779693821455E-02 
433	 1,61648337125717E-02 
434	 1,74241123619389E-02 
435	 0,018174853970563 
436	 1,81872917032319E-02 
437	 1,69922100282172E-02 
438	 1,61876914072253E-02 
439	 0,016408904473879 
440	 1,69037086495618E-02 
441	 1,73329891869234E-02 
442	 1,73981625759666E-02 
443	 0,015329214822661 
444	 1,23548667410528E-02 
445	 0,013960970957551 
446	 1,47134100431343E-02 
447	 1,19150261399958E-02 
448	 1,35817291779959E-02 
449	 1,69839267183409E-02 
450	 1,52539838411057E-02 
451	 1,25346170468358E-02 
452	 1,05045497859167E-02 
453	 9,80869006700165E-03 
454	 0,012393401355384 
455	 1,93125560173125E-02 
456	 1,95831273256559E-02 
457	 1,50944502915377E-02 
458	 1,70035265032404E-02 
459	 1,82240749343656E-02 
460	 1,62536187887442E-02 
461	 1,42535062525791E-02 
462	 1,34569483198904E-02 
463	 1,50142016985032E-02 
464	 1,63956873291212E-02 
465	 0,016623748462557 
466	 1,50176142719438E-02 
467	 1,34171011615494E-02 
468	 1,30366532113637E-02 
469	 1,26210087748253E-02 
470	 1,25915814338568E-02 
471	 1,39660746238788E-02 
472	 0,017153099013936 
473	 2,06003322973459E-02 
474	 1,70390130680942E-02 
475	 1,20488764808076E-02 
476	 1,13844468844619E-02 
477	 1,20361657746266E-02 
478	 1,36150802696559E-02 
479	 1,74328172316293E-02 
480	 1,76759234039133E-02 
481	 1,28020422443554E-02 
482	 1,27887956152389E-02 
483	 1,53394533992163E-02 
484	 0,01545545216284 
485	 1,50003552031523E-02 
486	 1,44875118646447E-02 
487	 1,41139347369966E-02 
488	 1,47569059834114E-02 
489	 1,67224748516396E-02 
490	 1,59798982534751E-02 
491	 1,36523208057846E-02 
492	 1,38069860406518E-02 
493	 1,39904111859424E-02 
494	 1,35539691429536E-02 
495	 1,32901497969447E-02 
496	 0,013743840679654 
497	 1,54146204512923E-02 
498	 1,63878912842526E-02 
499	 1,60650762355221E-02 
500	 1,38878279684153E-02 
501	 1,28961866677817E-02 
502	 1,45012697274252E-02 
503	 1,49059113874164E-02 
504	 1,39491609646169E-02 
505	 1,20343650833547E-02 
506	 1,23906113999756E-02 
507	 1,50358739807966E-02 
508	 0,015443990936223 
509	 1,49711961604598E-02 
510	 1,50056426283038E-02 
511	 1,49425806651043E-02 
512	 1,48494812565777E-02 
513	 1,52006971567142E-02 
514	 1,48711228048533E-02 
515	 0,0138482107647 
516	 1,54291977859222E-02 
517	 1,75463608123158E-02 
518	 1,69826948125339E-02 
519	 1,62371969078255E-02 
520	 1,58981230000717E-02 
521	 1,55670439050766E-02 
522	 1,53842370390381E-02 
523	 1,54101928737302E-02 
524	 1,51446686605021E-02 
525	 1,47658915865302E-02 
526	 1,48366937965788E-02 
527	 1,50877377330955E-02 
528	 1,52845359074924E-02 
529	 1,47133219547832E-02 
530	 1,40757969435254E-02 
531	 1,42127627772824E-02 
532	 1,50305545419626E-02 
533	 1,60159987406305E-02 
534	 1,57025404298089E-02 
535	 1,54196473178358E-02 
536	 1,58241069902747E-02 
537	 1,52814966485166E-02 
538	 1,45514826354736E-02 
539	 1,54510880379234E-02 
540	 1,59999978107873E-02 
541	 1,56158467434796E-02 
542	 1,45833499336401E-02 
543	 1,42009945631634E-02 
544	 1,55880003381516E-02 
545	 1,57362298869209E-02 
546	 1,48306992581102E-02 
547	 1,52161020361842E-02 
548	 1,56113792118285E-02 
549	 1,55140056020658E-02 
550	 0,015875285198825 
551	 1,63490768625997E-02 
552	 1,62612551685466E-02 
553	 1,59997781626148E-02 
554	 1,57149712381623E-02 
555	 1,55065965330693E-02 
556	 1,54149954365698E-02 
557	 1,54380020831019E-02 
558	 1,50678501547144E-02 
559	 0,014631212335851 
560	 1,51319041586629E-02 
561	 1,59709935186744E-02 
562	 1,66858830043258E-02 
563	 1,62009666243412E-02 
564	 1,53571137332413E-02 
565	 0,015378270478437 
566	 1,54593238282832E-02 
567	 1,55054695771222E-02 
568	 1,59414898195182E-02 
569	 1,61104181444561E-02 
570	 1,56518713302062E-02 
571	 1,58910143784083E-02 
572	 1,64483650696327E-02 
573	 1,60507546544771E-02 
574	 1,55290636325157E-02 
575	 1,53416557499371E-02 
576	 1,62246234895618E-02 
577	 1,72658762574476E-02 
578	 0,017398741426667 
579	 1,72757470534735E-02 
580	 1,72082458125673E-02 
581	 1,77282162761462E-02 
582	 1,80618319772561E-02 
583	 0,017749740166271 
584	 1,67881565007787E-02 
585	 1,63298295736378E-02 
586	 1,84802452340965E-02 
587	 1,94839143822311E-02 
588	 1,85424741328537E-02 
589	 1,77673619827921E-02 
590	 1,76027589846615E-02 
591	 1,83170910339045E-02 
592	 1,87088862421827E-02 
593	 1,86505057686659E-02 
594	 1,85086390885783E-02 
595	 1,85528938824852E-02 
596	 1,89042766118268E-02 
597	 1,93473166316318E-02 
598	 0,019511800365207 
599	 1,88759670468193E-02 
600	 1,88872452660007E-02 
601	 1,95802564589381E-02 
602	 1,94100078680363E-02 
603	 1,89152101065411E-02 
604	 1,85402778361359E-02 
605	 1,79635791360883E-02 
606	 1,73957031467156E-02 
607	 1,73791488941179E-02 
608	 1,77209461348687E-02 
609	 1,82379872552959E-02 
610	 1,83846364084449E-02 
611	 1,83053745837592E-02 
612	 1,82462561696194E-02 
613	 1,86132354849297E-02 
614	 1,91595092533724E-02 
615	 1,87653353353194E-02 
616	 1,80201308589004E-02 
617	 1,73986441217689E-02 
618	 1,74851433310576E-02 
619	 1,78090636465886E-02 
620	 1,72283456472195E-02 
621	 1,69384700561336E-02 
622	 1,72121473697667E-02 
623	 1,73653190037204E-02 
624	 0,017374293791756 
625	 1,72650202120322E-02 
626	 1,72956817704786E-02 
627	 0,017431734530551 
628	 1,73389200683589E-02 
629	 1,74796606503827E-02 
630	 1,80025065175973E-02 
631	 1,80921742887979E-02 
632	 1,81444961469906E-02 
633	 1,90067034310442E-02 
634	 1,90261817678068E-02 
635	 1,81073159003134E-02 
636	 1,79441647266389E-02 
637	 1,80783637855238E-02 
638	 1,81240304799888E-02 
639	 1,88568970740405E-02 
640	 2,00115525341197E-02 
641	 2,08239788232646E-02 
642	 2,05724694102043E-02 
643	 1,93504825332485E-02 
644	 1,98196218058732E-02 
645	 2,08440079237627E-02 
646	 2,06372137186955E-02 
647	 2,02205692007046E-02 
648	 1,99643581502982E-02 
649	 0,02029333173565 
650	 2,05248455743874E-02 
651	 2,02262932715051E-02 
652	 1,99556205025899E-02 
653	 1,98133860223338E-02 
654	 1,98242859708592E-02 
655	 1,99020932593517E-02 
656	 1,98310571556925E-02 
657	 0,018756395357391 
658	 1,77811936953825E-02 
659	 1,80369305011762E-02 
660	 1,77174080158469E-02 
661	 1,68794674874606E-02 
662	 1,68320325211456E-02 
663	 1,69076892740722E-02 
664	 1,68026451284208E-02 
665	 0,016847952904221 
666	 1,69067745659081E-02 
667	 0,016730994841312 
668	 1,63407413995746E-02 
