Wavelength	AV0200173.asd
325	 3,03387022880971E-02 
326	 3,52850160487102E-02 
327	 3,21884297166596E-02 
328	 0,022543346869998 
329	 2,80700349162821E-02 
330	 3,43582492053313E-02 
331	 3,09420230083209E-02 
332	 2,94835461178123E-02 
333	 0,030364381393647 
334	 3,10931273108341E-02 
335	 2,91807860168192E-02 
336	 2,54677934050095E-02 
337	 2,75029252875964E-02 
338	 0,030118411530449 
339	 2,86888217407066E-02 
340	 2,98813007243523E-02 
341	 3,24319309939946E-02 
342	 3,10289446308867E-02 
343	 2,89724186878566E-02 
344	 2,76770201551928E-02 
345	 2,80686870489093E-02 
346	 2,91918556129236E-02 
347	 3,00202922457235E-02 
348	 3,01609765185708E-02 
349	 2,96509960543855E-02 
350	 2,86749645501812E-02 
351	 2,83520303436688E-02 
352	 2,88982231596665E-02 
353	 2,86115431508411E-02 
354	 2,79251186640821E-02 
355	 2,75226488132382E-02 
356	 2,78840522172768E-02 
357	 2,89483153851681E-02 
358	 3,02828673590191E-02 
359	 3,12229661048695E-02 
360	 3,13731383811331E-02 
361	 3,07894835038958E-02 
362	 3,02155106946337E-02 
363	 3,06538226210892E-02 
364	 3,00237691636934E-02 
365	 0,028663153008885 
366	 2,94728536614431E-02 
367	 3,00870948255111E-02 
368	 2,92425792991309E-02 
369	 2,99484905693542E-02 
370	 3,11668007877939E-02 
371	 3,02173231803572E-02 
372	 3,01353286632548E-02 
373	 0,031269113601045 
374	 3,08062214286356E-02 
375	 3,00808016444114E-02 
376	 3,02254901699623E-02 
377	 0,029820732336293 
378	 2,92495469582627E-02 
379	 2,98902595009509E-02 
380	 3,11115134413418E-02 
381	 3,21748269346751E-02 
382	 3,04580796578847E-02 
383	 2,89700448766598E-02 
384	 0,030940612149326 
385	 3,17642715684188E-02 
386	 3,12076185050359E-02 
387	 3,12945755155562E-02 
388	 3,18732022321775E-02 
389	 3,26370029942205E-02 
390	 3,20192855572208E-02 
391	 3,09066751062221E-02 
392	 3,05037125732905E-02 
393	 3,09698062888358E-02 
394	 3,18419424001425E-02 
395	 3,16428309511226E-02 
396	 3,16727251792591E-02 
397	 0,032357534597359 
398	 3,19382376101556E-02 
399	 0,031568361339288 
400	 3,30146545296727E-02 
401	 0,033084348837571 
402	 3,18002733759287E-02 
403	 3,16812049004566E-02 
404	 3,19097688892289E-02 
405	 0,031916816230249 
406	 3,19760509247452E-02 
407	 0,032150354792131 
408	 3,25475607502781E-02 
409	 3,27621437633506E-02 
410	 3,26598317431433E-02 
411	 3,22699741666293E-02 
412	 3,20824899798167E-02 
413	 3,25098912181949E-02 
414	 0,032684477254665 
415	 3,25196947337869E-02 
416	 3,21990429748375E-02 
417	 3,21828877798959E-02 
418	 3,25893151181388E-02 
419	 3,27174389256395E-02 
420	 3,25835860237005E-02 
421	 3,23045167378118E-02 
422	 3,23932387276977E-02 
423	 3,27889168508954E-02 
424	 3,27476071058412E-02 
425	 0,032858114791007 
426	 3,34308982466585E-02 
427	 3,35469268830174E-02 
428	 3,33273931957034E-02 
429	 3,32536234549561E-02 
430	 3,33970958061069E-02 
431	 3,36778252739344E-02 
432	 3,35271553540046E-02 
433	 3,34619426907847E-02 
434	 0,033901211710128 
435	 3,38671981987523E-02 
436	 0,033615422874081 
437	 3,42932425791262E-02 
438	 3,45814372212239E-02 
439	 3,41204944091213E-02 
440	 3,42409506649904E-02 
441	 3,44973930061963E-02 
442	 3,41737281627636E-02 
443	 3,43701635019863E-02 
444	 0,035007607643104 
445	 3,49479758965235E-02 
446	 3,48052007270298E-02 
447	 3,49448223733938E-02 
448	 3,49965662515475E-02 
449	 3,50193161012047E-02 
450	 0,035209444398916 
451	 3,54117147279019E-02 
452	 3,55937842149542E-02 
453	 3,58792456035757E-02 
454	 0,036058900692525 
455	 3,59436458069866E-02 
456	 3,59067555599827E-02 
457	 3,60338880836994E-02 
458	 3,63991793790626E-02 
459	 3,63827481763847E-02 
460	 3,58418760408004E-02 
461	 3,58261774923816E-02 
462	 0,036176526697542 
463	 0,036519945723415 
464	 3,66771344910418E-02 
465	 3,66063524512003E-02 
466	 3,64310522682868E-02 
467	 3,62599144969037E-02 
468	 3,62139987209322E-02 
469	 3,66133237300047E-02 
470	 3,71112462467889E-02 
471	 3,68858042323342E-02 
472	 3,69078639681861E-02 
473	 3,72960851714734E-02 
474	 3,69332325003535E-02 
475	 3,65299432553709E-02 
476	 3,68432104918181E-02 
477	 0,037103065475092 
478	 3,71777847229583E-02 
479	 3,71236290436978E-02 
480	 3,73236328182202E-02 
481	 3,79068220454136E-02 
482	 3,83511259723225E-02 
483	 3,84214948380143E-02 
484	 0,037836475100778 
485	 3,75261796260359E-02 
486	 0,037705207106607 
487	 3,79099051222488E-02 
488	 3,79714105162757E-02 
489	 3,77949845321374E-02 
490	 3,78011302559862E-02 
491	 0,037922311972522 
492	 3,78140082217455E-02 
493	 0,037810126447601 
494	 3,79724126499861E-02 
495	 3,79076930378661E-02 
496	 3,79787484494679E-02 
497	 3,86262977050975E-02 
498	 3,85795553007916E-02 
499	 3,79307915525196E-02 
500	 3,80408530607478E-02 
501	 3,81809497935299E-02 
502	 3,79768515063788E-02 
503	 3,81051676525372E-02 
504	 3,84708764275827E-02 
505	 3,87725367924197E-02 
506	 3,88708400745859E-02 
507	 3,88027589650922E-02 
508	 3,89615087296011E-02 
509	 3,92851822097234E-02 
510	 3,96738569220278E-02 
511	 3,96955766768943E-02 
512	 3,94952946613013E-02 
513	 3,97115825926029E-02 
514	 3,99522630025699E-02 
515	 4,00620958893496E-02 
516	 4,02787679302159E-02 
517	 4,05153088050019E-02 
518	 4,06196520850874E-02 
519	 4,04674511160068E-02 
520	 4,02084204976088E-02 
521	 4,04200046137069E-02 
522	 4,08479257299507E-02 
523	 4,12662529269546E-02 
524	 4,13886357358838E-02 
525	 0,041278097524552 
526	 4,12056123893603E-02 
527	 0,041087979243151 
528	 0,040954308627945 
529	 4,10197275980748E-02 
530	 4,11147375676893E-02 
531	 4,10313783606705E-02 
532	 4,12021119275565E-02 
533	 4,15698869917214E-02 
534	 4,16576957467384E-02 
535	 4,15752467867508E-02 
536	 4,14206575722214E-02 
537	 4,14367720501125E-02 
538	 0,041570664356931 
539	 4,16425371774803E-02 
540	 4,17277032262255E-02 
541	 4,18517076449265E-02 
542	 4,20726416235254E-02 
543	 4,21975272824102E-02 
544	 4,20503946938544E-02 
545	 4,20070248769156E-02 
546	 4,21120781776715E-02 
547	 4,22205628413631E-02 
548	 4,24555805848732E-02 
549	 4,28135720321567E-02 
550	 0,042874612421756 
551	 4,27537116687867E-02 
552	 4,27099330640003E-02 
553	 4,27012513869205E-02 
554	 4,27535248958801E-02 
555	 4,29879027864594E-02 
556	 4,31519219724121E-02 
557	 4,30394436812081E-02 
558	 4,30184851083967E-02 
559	 4,30758059112926E-02 
560	 4,29825234443978E-02 
561	 4,28725883129438E-02 
562	 4,28149321786539E-02 
563	 4,28804410419224E-02 
564	 0,042954056277352 
565	 4,28729256420752E-02 
566	 4,27626723251435E-02 
567	 4,27048187735571E-02 
568	 4,28169883113269E-02 
569	 4,31268792629453E-02 
570	 4,35980337451254E-02 
571	 4,36821817671434E-02 
572	 0,04357522981963 
573	 4,39078123090652E-02 
574	 4,43398805787968E-02 
575	 4,47413831220115E-02 
576	 0,045068061078459 
577	 4,53183397234544E-02 
578	 4,55025947196288E-02 
579	 4,57853194692618E-02 
580	 4,61175772143375E-02 
581	 4,61934747971297E-02 
582	 4,63268005962155E-02 
583	 4,67237662256687E-02 
584	 4,75204269743974E-02 
585	 4,82294220086749E-02 
586	 4,79199249517173E-02 
587	 4,76990875073447E-02 
588	 4,79300588401553E-02 
589	 0,048301458705095 
590	 4,87757665013841E-02 
591	 0,049288508845655 
592	 4,93333743484364E-02 
593	 4,90220478560487E-02 
594	 4,88537476659212E-02 
595	 4,90700231079618E-02 
596	 4,96597063392204E-02 
597	 4,96212765989216E-02 
598	 4,92328565654706E-02 
599	 4,90779613147371E-02 
600	 4,89042285351456E-02 
601	 4,87092046562926E-02 
602	 4,86403064600182E-02 
603	 4,87694872568898E-02 
604	 4,90923054293005E-02 
605	 4,89291583025562E-02 
606	 4,84380210080432E-02 
607	 4,82947770618404E-02 
608	 0,048271937758672 
609	 4,82488388855552E-02 
610	 4,79420383347638E-02 
611	 4,75780385007275E-02 
612	 4,74760114007866E-02 
613	 4,72214218577572E-02 
614	 4,68878835478696E-02 
615	 4,71231805415379E-02 
616	 0,047217367213439 
617	 4,67761313343259E-02 
618	 4,67514330053104E-02 
619	 4,70231554265093E-02 
620	 4,71008951373914E-02 
621	 0,047021409155023 
622	 4,68234231705233E-02 
623	 4,67116828488319E-02 
624	 4,67391691158785E-02 
625	 4,69423071355509E-02 
626	 4,72572021403622E-02 
627	 4,75747787327094E-02 
628	 4,77015656117094E-02 
629	 4,75057545240479E-02 
630	 4,70518017309471E-02 
631	 4,72787445794661E-02 
632	 4,78908800711101E-02 
633	 4,82206450290567E-02 
634	 4,86719996765404E-02 
635	 4,91864135581473E-02 
636	 4,91131973287754E-02 
637	 4,90874990774294E-02 
638	 4,96197554612598E-02 
639	 4,97963893713593E-02 
640	 4,97401365209167E-02 
641	 0,050225434761934 
642	 5,06724298156367E-02 
643	 5,08647028315172E-02 
644	 5,10156521373818E-02 
645	 5,11934050926394E-02 
646	 0,05146641476412 
647	 5,14506544574652E-02 
648	 5,11500992858979E-02 
649	 0,050986664859742 
650	 5,08649139912158E-02 
651	 5,07154958584194E-02 
652	 5,05061179180379E-02 
653	 5,02932213580189E-02 
654	 5,02060457072933E-02 
655	 5,01536811344349E-02 
656	 4,99953604041263E-02 
657	 4,92960471306943E-02 
658	 4,84286600867092E-02 
659	 4,77458997723309E-02 
660	 4,71372841054417E-02 
661	 4,65807631626632E-02 
662	 4,60844303923974E-02 
663	 4,55288236527092E-02 
664	 4,49192650797218E-02 
665	 4,47313334231396E-02 
666	 4,47353191911874E-02 
667	 4,45025223517164E-02 
668	 4,39572417119285E-02 
669	 4,32665423194392E-02 
670	 4,31568128100612E-02 
671	 4,33467800724455E-02 
672	 4,35646620865245E-02 
673	 4,37199292268775E-02 
674	 4,36888144027747E-02 
675	 4,31437942968952E-02 
676	 4,31381149679378E-02 
677	 4,38508103768049E-02 
678	 4,37365739627946E-02 
679	 4,33685173390186E-02 
680	 0,043586019326771 
681	 4,37586196187896E-02 
682	 4,39350363090116E-02 
683	 4,48130712301461E-02 
684	 4,54145084516727E-02 
685	 4,52463828199293E-02 
686	 4,56939298869352E-02 
687	 4,67074026568795E-02 
688	 0,04743954337428 
689	 4,82779946068475E-02 
690	 0,0493173764278 
691	 5,04634860540845E-02 
692	 5,19403861515119E-02 
693	 5,39537709442592E-02 
694	 5,61924811770509E-02 
695	 5,84520290696927E-02 
696	 6,05429293830071E-02 
697	 6,30188879578474E-02 
698	 6,61787903464125E-02 
699	 6,94905825075794E-02 
700	 7,29155164779038E-02 
701	 7,63706767865192E-02 
702	 0,079743298136737 
