Wavelength	GRA-VAN00076.asd
325	 8,45832138058068E-02 
326	-5,06872381536798E-02 
327	-0,023471909324062 
328	 0,207473352868165 
329	 9,23763460973198E-02 
330	-0,034195856560446 
331	 0,20471125405779 
332	 0,251905309843263 
333	 0,188196714095496 
334	 0,028939609847182 
335	-0,019287801500512 
336	 9,94161720739004E-02 
337	 0,152793416423074 
338	 0,147213899876026 
339	 7,72025628388369E-02 
340	 5,20147096418949E-02 
341	 6,77397486747523E-02 
342	 4,71107765104085E-02 
343	 5,32733136175546E-02 
344	 8,32810130958655E-02 
345	 5,03418389414719E-02 
346	 2,20150703206393E-02 
347	 7,23659601985634E-02 
348	 6,69678817866093E-02 
349	 0,018847804060393 
350	 2,24522675777554E-02 
351	 4,41876786984395E-02 
352	 6,30949607242711E-02 
353	 7,02277780028261E-02 
354	 6,53181286072517E-02 
355	 4,74313513546292E-02 
356	 5,22471584671707E-02 
357	 0,070564015454617 
358	 5,79578471240973E-02 
359	 0,047531874711083 
360	 5,56064753760686E-02 
361	 6,73195690774206E-02 
362	 7,11081188254391E-02 
363	 5,21910809212754E-02 
364	 4,28337515298168E-02 
365	 5,09268893596438E-02 
366	 7,24764068954374E-02 
367	 8,35870589929237E-02 
368	 7,25084842506566E-02 
369	 6,75325789692664E-02 
370	 5,86842540179938E-02 
371	 1,58824154161389E-02 
372	 2,70887529845903E-02 
373	 8,54743794229252E-02 
374	 6,65038702367236E-02 
375	 2,99758706391803E-02 
376	 2,77849064840581E-02 
377	 4,61240890801537E-02 
378	 6,86688148541825E-02 
379	 6,19216017376621E-02 
380	 4,72335829420404E-02 
381	 3,71269136529364E-02 
382	 6,01021710248576E-02 
383	 7,56799432905388E-02 
384	 4,93664179685497E-02 
385	 4,20009062088536E-02 
386	 5,03019851681986E-02 
387	 3,31711802108273E-02 
388	 2,67946366685856E-02 
389	 4,08465697303469E-02 
390	 0,036006795115234 
391	 2,76128067946085E-02 
392	 3,62288329686051E-02 
393	 4,67370925702887E-02 
394	 5,32368799721664E-02 
395	 4,98306500763547E-02 
396	 4,16838121404726E-02 
397	 3,38832057940965E-02 
398	 4,10757219556631E-02 
399	 5,08296586251708E-02 
400	 4,26255088540724E-02 
401	 0,044849471484488 
402	 5,64936371123535E-02 
403	 4,99292584999933E-02 
404	 3,43449029993845E-02 
405	 1,91511963154847E-02 
406	 2,57438005801857E-02 
407	 4,20565296203982E-02 
408	 4,09619579839565E-02 
409	 3,85967661860566E-02 
410	 3,89963202829507E-02 
411	 3,87599650993947E-02 
412	 3,81052085224888E-02 
413	 3,74032730250527E-02 
414	 3,79695239892438E-02 
415	 0,037923509203036 
416	 3,12025148952361E-02 
417	 2,73821367178171E-02 
418	 3,05618102919249E-02 
419	 3,82643697246719E-02 
420	 4,54776381162733E-02 
421	 4,70485004396762E-02 
422	 4,53101137760756E-02 
423	 4,18082660677146E-02 
424	 3,89935647783736E-02 
425	 3,80329133000052E-02 
426	 3,93543533299146E-02 
427	 4,01584031210445E-02 
428	 4,06641523951318E-02 
429	 4,23128001664136E-02 
430	 0,042113680630808 
431	 3,95811293970521E-02 
432	 3,62194178697527E-02 
433	 3,56844048073707E-02 
434	 4,03623877468915E-02 
435	 3,94470400782647E-02 
436	 3,47177205093568E-02 
437	 3,63934138404312E-02 
438	 3,63540258157906E-02 
439	 3,24670833115563E-02 
440	 3,11788681187936E-02 
441	 3,36747199223405E-02 
442	 4,06263240798385E-02 
443	 4,00135319684041E-02 
444	 0,033175025256522 
445	 3,48900814779732E-02 
446	 3,76201620378353E-02 
447	 3,67443012659568E-02 
448	 3,49043383780228E-02 
449	 3,39108142672543E-02 
450	 3,64704718929276E-02 
451	 3,93585095078486E-02 
452	 0,041081034048588 
453	 0,040807099537254 
454	 3,83746423123689E-02 
455	 3,42222835559937E-02 
456	 3,78847441780257E-02 
457	 4,50066392454945E-02 
458	 3,89929470623812E-02 
459	 3,49954637241479E-02 
460	 3,83586305999826E-02 
461	 3,84691030234258E-02 
462	 3,66810926143041E-02 
463	 3,60643805298177E-02 
464	 3,52352433857296E-02 
465	 3,45557134783344E-02 
466	 3,60809777586591E-02 
467	 3,77537296818834E-02 
468	 3,83283617661872E-02 
469	 3,99568181957156E-02 
470	 4,14733584724256E-02 
471	 3,98595430522138E-02 
472	 4,00520235537259E-02 
473	 4,23114816234052E-02 
474	 3,98124223744525E-02 
475	 3,64439753683335E-02 
476	 3,63687440791728E-02 
477	 3,69961276468536E-02 
478	 3,81363018949137E-02 
479	 4,14258594075776E-02 
480	 4,16551412178559E-02 
481	 3,71765772318929E-02 
482	 0,035273359677038 
483	 3,60164154243693E-02 
484	 3,82457631750695E-02 
485	 3,99205033531088E-02 
486	 4,04379031053662E-02 
487	 4,06059592510616E-02 
488	 4,03449781464755E-02 
489	 0,039656625879909 
490	 3,89424087458289E-02 
491	 3,89590283829881E-02 
492	 0,041527988496061 
493	 0,042489908299843 
494	 4,08657463596635E-02 
495	 4,05490069014878E-02 
496	 4,00985914745588E-02 
497	 3,76356459776694E-02 
498	 3,84532416857558E-02 
499	 4,17736244792104E-02 
500	 4,15757477874163E-02 
501	 4,08937557878302E-02 
502	 4,13228247453868E-02 
503	 4,12213086478161E-02 
504	 4,09279455415217E-02 
505	 4,13171510413694E-02 
506	 4,19788184253855E-02 
507	 4,26594260669072E-02 
508	 4,30280462878256E-02 
509	 4,26507664553666E-02 
510	 4,12779561964449E-02 
511	 4,10521469315425E-02 
512	 4,16362053039558E-02 
513	 4,08822580989981E-02 
514	 4,06531578454794E-02 
515	 4,16739274872148E-02 
516	 4,32837514195807E-02 
517	 4,43490091318683E-02 
518	 4,34622408588614E-02 
519	 4,26224676840138E-02 
520	 4,25381704812236E-02 
521	 4,37257518121535E-02 
522	 4,42035443124227E-02 
523	 0,042761603299906 
524	 0,042843228302062 
525	 0,044088480790984 
526	 4,46624191487833E-02 
527	 4,40384923157628E-02 
528	 4,23652573654755E-02 
529	 4,16668009691266E-02 
530	 4,21577258168257E-02 
531	 4,38279087399016E-02 
532	 4,40892450994921E-02 
533	 4,28955547631139E-02 
534	 4,19952656451692E-02 
535	 4,21555279514291E-02 
536	 4,36525245139441E-02 
537	 4,45114371045665E-02 
538	 4,47477743592454E-02 
539	 4,49253082651241E-02 
540	 4,53466788905806E-02 
541	 4,57928417414047E-02 
542	 0,044576746388849 
543	 4,36250231148775E-02 
544	 4,47791926267419E-02 
545	 4,51862636923185E-02 
546	 4,47175446915155E-02 
547	 4,46879711829026E-02 
548	 4,49289468116758E-02 
549	 0,045295176068055 
550	 4,51791549583196E-02 
551	 4,48067172067623E-02 
552	 4,46156625326747E-02 
553	 0,044860135680056 
554	 4,53007626947332E-02 
555	 4,45147980065458E-02 
556	 4,41708089602538E-02 
557	 4,55419971366694E-02 
558	 4,61926303679304E-02 
559	 4,61080046241696E-02 
560	 4,64889528516876E-02 
561	 4,64915606105939E-02 
562	 4,59598428397719E-02 
563	 4,59284008428441E-02 
564	 4,61370800870069E-02 
565	 4,61168540415355E-02 
566	 4,61670118161566E-02 
567	 0,046229360780419 
568	 0,045806376346598 
569	 4,56421717172305E-02 
570	 4,61937249610724E-02 
571	 4,64451856926739E-02 
572	 4,65242587423919E-02 
573	 4,70608685997957E-02 
574	 4,77732921239398E-02 
575	 4,84452463091216E-02 
576	 4,84906955545265E-02 
577	 4,85497848509629E-02 
578	 4,93590240579099E-02 
579	 4,96999407531353E-02 
580	 0,049408877270511 
581	 4,88077658525771E-02 
582	 4,86097892081446E-02 
583	 4,91814953892862E-02 
584	 4,96605611165589E-02 
585	 5,01322178713962E-02 
586	 0,051041765642745 
587	 5,12110141177311E-02 
588	 5,06575452181149E-02 
589	 5,11845772247162E-02 
590	 5,18533978193616E-02 
591	 5,17499014121546E-02 
592	 0,051763375008621 
593	 5,19489456964586E-02 
594	 5,19942950189116E-02 
595	 5,19197790019495E-02 
596	 5,18081335902233E-02 
597	 5,21820656719512E-02 
598	 5,26546179086425E-02 
599	 5,25880899036277E-02 
600	 5,21716806089659E-02 
601	 5,17644561337311E-02 
602	 5,25370696308542E-02 
603	 5,32932337037282E-02 
604	 5,30334232441607E-02 
605	 5,18130596302551E-02 
606	 5,04062228533931E-02 
607	 5,05459086739284E-02 
