Wavelength	GRA-VIE00264.asd
325	 0,21793380033785 
326	 0,230617603857772 
327	 0,102976087638134 
328	-3,61595245742081E-02 
329	-1,55705942524855E-02 
330	 6,77032751052539E-02 
331	 0,100422102760474 
332	 9,87747036402273E-02 
333	 7,26192718221752E-02 
334	 3,65021467179832E-02 
335	 5,31500248033449E-02 
336	 0,106699061215259 
337	 0,119182899283278 
338	 0,11717493485606 
339	 0,117898329687434 
340	 0,113606367909673 
341	 0,111056020809064 
342	 0,134507168830451 
343	 0,133556521728514 
344	 0,106374257019881 
345	 9,66596921237483E-02 
346	 8,14379222836627E-02 
347	 0,040441586633955 
348	 4,69229854314896E-02 
349	 7,92624896213557E-02 
350	 0,046314791441565 
351	 1,64887575555361E-02 
352	 1,07666211185977E-02 
353	 3,94865058195641E-02 
354	 8,21557083441199E-02 
355	 0,117549480683707 
356	 0,133556106056984 
357	 0,123467801163168 
358	 0,072046113147346 
359	 4,61680233451083E-02 
360	 6,93539548944397E-02 
361	 6,13678160988329E-02 
362	 4,96158245168555E-02 
363	 8,27063177284721E-02 
364	 9,96087642030647E-02 
365	 9,18110851950223E-02 
366	 8,23695972255081E-02 
367	 8,05311812132776E-02 
368	 8,79368600665116E-02 
369	 6,17927336959094E-02 
370	 3,56217424258282E-02 
371	 7,54126640590086E-02 
372	 0,090388674037397 
373	 6,79679287116272E-02 
374	 8,14357689510389E-02 
375	 8,29764873010675E-02 
376	 3,93031812141988E-02 
377	 2,50130503679182E-02 
378	 4,13151902876239E-02 
379	 5,83725817532259E-02 
380	 8,25828936255047E-02 
381	 0,10626732777149 
382	 9,35256842240419E-02 
383	 6,67279018509905E-02 
384	 5,15522486813384E-02 
385	 0,061898015840917 
386	 8,32074207685705E-02 
387	 7,66551838862165E-02 
388	 0,070801049490417 
389	 7,58552021068675E-02 
390	 0,084874199904323 
391	 8,31911630471548E-02 
392	 5,50958895173701E-02 
393	 4,22601217296004E-02 
394	 4,98456629255128E-02 
395	 6,34901766930062E-02 
396	 7,12308520474461E-02 
397	 6,82722411895033E-02 
398	 6,31749025422821E-02 
399	 5,86533025872899E-02 
400	 5,61442877486334E-02 
401	 0,055843549073858 
402	 5,85407920292742E-02 
403	 6,72420139290973E-02 
404	 7,42775100448081E-02 
405	 0,074005539093986 
406	 6,63562796269041E-02 
407	 5,86094880178956E-02 
408	 6,58230285930673E-02 
409	 6,84613236398563E-02 
410	 6,36652376678019E-02 
411	 6,58057505342043E-02 
412	 7,00099895417408E-02 
413	 7,09307256167696E-02 
414	 6,49277064159914E-02 
415	 5,67834210635476E-02 
416	 6,05904450113497E-02 
417	 6,35911168397054E-02 
418	 6,17199106793737E-02 
419	 6,36806195544142E-02 
420	 6,56433060472814E-02 
421	 6,19923410646895E-02 
422	 5,90475975424171E-02 
423	 0,058658030061808 
424	 6,18488865030678E-02 
425	 6,24146195150715E-02 
426	 5,77745337930523E-02 
427	 6,05003362019688E-02 
428	 6,70249422144652E-02 
429	 6,88677618541915E-02 
430	 6,59235632503614E-02 
431	 6,03466690506422E-02 
432	 0,061949199312234 
433	 6,43242841204909E-02 
434	 6,19610361872685E-02 
435	 0,064966374404754 
436	 7,02243931062639E-02 
437	 6,50079548787669E-02 
438	 0,062335901463383 
439	 6,63150659676162E-02 
440	 0,067185898166876 
441	 6,62577370023857E-02 
442	 6,62553132917573E-02 
443	 6,46721151975092E-02 
444	 6,29304056900017E-02 
445	 6,77828454482136E-02 
446	 7,11651118230163E-02 
447	 6,87851033174948E-02 
448	 6,94543560501868E-02 
449	 7,14799281811383E-02 
450	 6,93730746705226E-02 
451	 6,80080806682448E-02 
452	 6,84627166045583E-02 
453	 0,068389415257108 
454	 6,78601101754494E-02 
455	 6,71588829248706E-02 
456	 6,87740907585171E-02 
457	 7,10059765836242E-02 
458	 6,77549982955223E-02 
459	 6,64667762723662E-02 
460	 6,94803412960209E-02 
461	 0,070027253709045 
462	 6,86209883428989E-02 
463	 0,066827147435987 
464	 6,73883339955565E-02 
465	 6,98349288442423E-02 
466	 0,069945803037012 
467	 6,88430244676117E-02 
468	 6,74980643703255E-02 
469	 6,76157881733064E-02 
470	 6,83028425225924E-02 
471	 6,69971182784863E-02 
472	 6,80807240685725E-02 
473	 7,12997587562752E-02 
474	 6,83575019389168E-02 
475	 6,54424309967182E-02 
476	 6,87304318718354E-02 
477	 6,98713090246166E-02 
478	 6,83827919598355E-02 
479	 0,06782734503206 
480	 6,69451443709708E-02 
481	 6,54925534950179E-02 
482	 6,51784127585422E-02 
483	 0,065632267591454 
484	 6,60306872282227E-02 
485	 0,066701940352138 
486	 6,75025830120913E-02 
487	 6,74699714076786E-02 
488	 6,86940314569121E-02 
489	 7,22029138519628E-02 
490	 7,14485276251094E-02 
491	 6,76857365580922E-02 
492	 6,58165470291253E-02 
493	 6,55523394394839E-02 
494	 6,65712334503284E-02 
495	 6,65588286511098E-02 
496	 6,60633479327827E-02 
497	 6,59269789394947E-02 
498	 6,68318905519392E-02 
499	 6,77002191636257E-02 
500	 6,42842258952313E-02 
501	 6,31971632576176E-02 
502	 6,73561552262554E-02 
503	 6,74583045771685E-02 
504	 6,54615958659703E-02 
505	 6,69009643409876E-02 
506	 6,83420071145016E-02 
507	 6,85888516002292E-02 
508	 6,67598808983823E-02 
509	 6,56005188581811E-02 
510	 6,74543944063405E-02 
511	 0,06861169286345 
512	 6,89169592607917E-02 
513	 0,070160608005274 
514	 7,02937693277624E-02 
515	 6,89294687792206E-02 
516	 6,95667214267163E-02 
517	 0,07078095274212 
518	 7,01333420040014E-02 
519	 6,98956534414464E-02 
520	 7,02496335912287E-02 
521	 6,95968730839975E-02 
522	 6,92656704163678E-02 
523	 7,00799946849971E-02 
524	 6,97536229442589E-02 
525	 0,069022754433563 
526	 7,05108232574502E-02 
527	 7,13338548913573E-02 
528	 0,070660258440935 
529	 0,069855635795401 
530	 0,069190117429619 
531	 6,88357724536431E-02 
532	 6,90302016424203E-02 
533	 6,94353009607606E-02 
534	 6,87609359441958E-02 
535	 6,85594541851422E-02 
536	 0,069617631093436 
537	 7,04471225599588E-02 
538	 7,05985383134554E-02 
539	 6,96157365122122E-02 
540	 6,89363881460934E-02 
541	 6,90043039367451E-02 
542	 6,92806735200396E-02 
543	 6,96739444578499E-02 
544	 7,01025485619795E-02 
545	 0,070275541767157 
546	 7,02469545941824E-02 
547	 7,04139625929183E-02 
548	 7,02365047186389E-02 
549	 6,96499575711026E-02 
550	 7,01237113402062E-02 
551	 7,09096256589747E-02 
552	 7,06011463846023E-02 
553	 7,03643427414835E-02 
554	 7,03241310228061E-02 
555	 6,95465884539031E-02 
556	 6,89980455199151E-02 
557	 6,94559535291224E-02 
558	 7,01124215334026E-02 
559	 7,04109004755129E-02 
560	 6,93182036436351E-02 
561	 6,85203096989401E-02 
562	 6,86441783187953E-02 
563	 6,87772624376044E-02 
564	 6,86356539049604E-02 
565	 6,79580636287081E-02 
566	 0,068041141316381 
567	 6,89850168800033E-02 
568	 7,00041877531642E-02 
569	 7,03105647504021E-02 
570	 6,95096469789338E-02 
571	 6,95505777286164E-02 
572	 7,03042440570411E-02 
573	 7,08297324104646E-02 
574	 7,08852916748057E-02 
575	 7,06943124295539E-02 
576	 7,21757534740384E-02 
577	 7,36762908579018E-02 
578	 0,07326907502125 
579	 7,40656734205563E-02 
580	 7,59457060809194E-02 
581	 7,62873132927667E-02 
582	 7,63763953595383E-02 
583	 7,69118187742251E-02 
584	 7,73603957511378E-02 
585	 0,077798173593225 
586	 7,84726135018941E-02 
587	 7,90005623180361E-02 
588	 7,93060483415312E-02 
589	 7,96110475806328E-02 
590	 7,99922722755839E-02 
591	 8,04966059922668E-02 
592	 8,08584716792503E-02 
593	 8,10633353512187E-02 
594	 8,11723770895646E-02 
595	 8,15423728868818E-02 
596	 8,22490569876957E-02 
597	 8,25931416830106E-02 
598	 8,25505453796745E-02 
599	 8,21959399941333E-02 
600	 0,082142003591688 
601	 8,24084603193378E-02 
602	 8,23174107508697E-02 
603	 8,19713907607934E-02 
604	 8,14757190549413E-02 
605	 8,09625500084514E-02 
606	 8,04450702358866E-02 
607	 0,079840954057651 
608	 7,93850671819397E-02 
609	 7,90431372998829E-02 
610	 7,79492247003082E-02 
611	 0,077103749738138 
612	 7,77906397682651E-02 
613	 7,81793579556006E-02 
614	 7,78938439572842E-02 
615	 7,73324706885176E-02 
616	 0,076872293383885 
617	 7,67622555013681E-02 
618	 7,67499002673118E-02 
619	 7,67288682560621E-02 
620	 7,65222418269098E-02 
621	 7,68248266102575E-02 
622	 0,077472388331571 
623	 7,65278038420047E-02 
624	 7,53954212549371E-02 
625	 7,56173913892557E-02 
626	 7,64212994262417E-02 
627	 7,72872620296916E-02 
628	 7,72543165421783E-02 
629	 7,71254776701677E-02 
630	 7,72656877266979E-02 
631	 7,69992936923132E-02 
632	 7,68963633589213E-02 
633	 0,078004041058379 
634	 7,86647254105956E-02 
635	 7,86516401511254E-02 
636	 0,079214371801584 
637	 7,99495962538046E-02 
638	 8,04787280814066E-02 
639	 8,08395047908892E-02 
640	 8,11915713844353E-02 
641	 8,19380805448454E-02 
642	 0,082680513661514 
643	 8,32393723764551E-02 
644	 8,36520340911116E-02 
645	 8,39904328660975E-02 
646	 8,43491987802367E-02 
647	 8,41559463339223E-02 
648	 8,36569678452308E-02 
649	 8,42771319081605E-02 
650	 8,45140501917022E-02 
651	 8,34581972510546E-02 
652	 8,26647877367165E-02 
653	 8,21706825943983E-02 
654	 8,15299667068014E-02 
655	 8,09370901021775E-02 
656	 8,03687543281286E-02 
657	 7,95108287233974E-02 
658	 7,84219495024759E-02 
659	 7,72070897506852E-02 
660	 7,63764667556925E-02 
661	 7,57970492314198E-02 
662	 7,47485518854461E-02 
663	 7,36060376610086E-02 
664	 7,25773357369943E-02 
665	 7,16799428068935E-02 
666	 7,09641242045934E-02 
667	 7,04744705351881E-02 
668	 0,070353967092851 
669	 7,03959936564524E-02 
670	 6,96377893006824E-02 
671	 6,90998021404182E-02 
672	 0,069542725717309 
673	 6,96907928342667E-02 
674	 6,94057516370668E-02 
675	 6,88201056643817E-02 
676	 6,87309828093678E-02 
677	 6,92812090469439E-02 
678	 6,92560792134112E-02 
679	 6,91193169342465E-02 
680	 6,95313586535646E-02 
681	 0,069698459572783 
682	 6,96688616037192E-02 
683	 7,01826830480533E-02 
684	 7,07744096323377E-02 
685	 0,071218083773774 
686	 0,071942909415862 
687	 7,31182754380859E-02 
688	 7,48950500056074E-02 
689	 7,72227361377364E-02 
690	 7,99268425380772E-02 
691	 8,23130707316289E-02 
692	 8,51831739745755E-02 
693	 8,92841952525341E-02 
694	 9,43991273034387E-02 
695	 0,100238170024932 
696	 0,106132709162609 
697	 0,11287723482562 
698	 0,120753270274275 
699	 0,129322747976781 
700	 0,138511786640138 
701	 0,148269234111126 
702	 0,158346598739047 
703	 0,16871221158956 
704	 0,179632897984422 
705	 0,190634211949419 
706	 0,201330931097714 
707	 0,211457589220511 
708	 0,221258876333939 
709	 0,231262636946486 
710	 0,240831540267814 
711	 0,249779612767576 
712	 0,25822209723849 
713	 0,266355483704837 
714	 0,274353861074572 
715	 0,28170309592161 
716	 0,288440697488458 
717	 0,294945215339906 
718	 0,301027965982366 
719	 0,306668564446432 
720	 0,312089662507085 
721	 0,317110904103638 
722	 0,321513957968395 
723	 0,325625273238378 
724	 0,329519767814207 
725	 0,333149398776617 
726	 0,3365491512459 
727	 0,339696008205981 
728	 0,342241142310627 
729	 0,344446503049748 
730	 0,346858150255734 
731	 0,348935727472162 
732	 0,350616838134548 
733	 0,352261002572155 
734	 0,354100336508595 
735	 0,356257187810431 
736	 0,357796384264632 
737	 0,358843169720519 
738	 0,360182479332099 
739	 0,361277364115409 
740	 0,362062052560436 
741	 0,363279855665938 
742	 0,36441838403191 
743	 0,364841348514445 
744	 0,365667016044321 
745	 0,366872106428971 
746	 0,367568824796867 
747	 0,368138082777021 
748	 0,368805927721426 
749	 0,369698366899554 
750	 0,370603425698921 
751	 0,371172334576943 
752	 0,371691895765049 
753	 0,3722482961854 
754	 0,372829231306872 
755	 0,373421608369405 
756	 0,374024574801133 
757	 0,374786686550137 
758	 0,375421325097671 
759	 0,375245922907142 
760	 0,375577451712403 
761	 0,376637649251934 
762	 0,377252926036379 
763	 0,377524877094262 
764	 0,377634708283774 
765	 0,37800678798917 
766	 0,378551623530859 
767	 0,378793822948169 
768	 0,378942624844053 
769	 0,379155409508042 
770	 0,379871761850822 
771	 0,380553153867838 
772	 0,38054509543097 
773	 0,380579868019803 
774	 0,3808970594759 
775	 0,381716920287677 
776	 0,382287885307638 
777	 0,382269830155903 
778	 0,382370719894066 
779	 0,38260898593723 
780	 0,382884172295341 
781	 0,3831578485507 
782	 0,383444301717774 
783	 0,38384004629997 
784	 0,384319292008434 
785	 0,384826622156076 
786	 0,385123880848245 
787	 0,385179046899202 
788	 0,384961781123741 
789	 0,385279455694149 
790	 0,38611824835122 
791	 0,386285726391522 
792	 0,38631540070395 
793	 0,386638879694229 
794	 0,386826097429348 
795	 0,386948284272905 
796	 0,38730302551714 
797	 0,387593147038462 
798	 0,387769393691493 
799	 0,388078806509957 
800	 0,388522699594929 
801	 0,389050380330814 
802	 0,389043099568313 
803	 0,38882776072015 
804	 0,389575800978459 
805	 0,390083711307837 
806	 0,390098550652991 
807	 0,390852411997437 
808	 0,391564374276361 
809	 0,391372899970751 
810	 0,391719160025415 
811	 0,392518770699493 
812	 0,392668178260275 
813	 0,392832349692257 
814	 0,39322739937473 
815	 0,393435972067664 
816	 0,393571791441075 
817	 0,393810299055473 
818	 0,394255120775516 
819	 0,39478960738381 
820	 0,39500774041314 
821	 0,395152591065201 
822	 0,395346437974285 
823	 0,395566520570123 
824	 0,39583718601736 
825	 0,396185308372835 
826	 0,396721225282174 
827	 0,397245928749586 
828	 0,397073042642634 
829	 0,396893783404817 
830	 0,397087946757809 
831	 0,397535408196215 
832	 0,397892376518001 
833	 0,397721914764124 
834	 0,398120126878139 
835	 0,398894624724554 
836	 0,398491839531628 
837	 0,398050354996064 
838	 0,398198400981258 
839	 0,398603776202264 
840	 0,399059541306193 
841	 0,399328312710993 
842	 0,399414018891448 
843	 0,399489339277394 
844	 0,400223288471959 
845	 0,400410372985651 
846	 0,399633345676147 
847	 0,400013420791059 
848	 0,400755876280473 
849	 0,400416253609355 
850	 0,400922500084522 
851	 0,402136279802315 
852	 0,402057375643406 
853	 0,401743088784488 
854	 0,401733988497844 
855	 0,401496909810683 
856	 0,401375241865707 
857	 0,401877944169538 
858	 0,402718080841957 
859	 0,403512495214398 
860	 0,403361148691352 
861	 0,403061422218873 
862	 0,403073682270081 
863	 0,403345836834658 
864	 0,403749739430001 
865	 0,404110845672017 
866	 0,404272746257261 
867	 0,404405868600606 
868	 0,405267475154147 
869	 0,405559825736468 
870	 0,404905238781558 
871	 0,40513668900396 
872	 0,405659910383074 
873	 0,405571145728051 
874	 0,405593483555544 
875	 0,405878800676171 
876	 0,406480647142544 
877	 0,406720345404392 
878	 0,406466194791788 
879	 0,406855873409292 
880	 0,407333851382515 
881	 0,4072488387629 
882	 0,407540718615641 
883	 0,408126457207355 
884	 0,408374640484432 
885	 0,408139958634156 
886	 0,407587321552197 
887	 0,407820656045817 
888	 0,408561596618032 
889	 0,409401233784648 
890	 0,409487151429056 
891	 0,409238173139166 
892	 0,409978394333306 
893	 0,410432563546251 
894	 0,410288556298612 
895	 0,410163927872372 
896	 0,409826191636424 
897	 0,409212625427476 
898	 0,409572952603625 
899	 0,410387555544066 
900	 0,41036824096976 
901	 0,410763258228515 
902	 0,411651675663191 
903	 0,412032347013054 
904	 0,41224762653804 
905	 0,412482632128564 
906	 0,41246332645782 
907	 0,412219815690697 
908	 0,411837500848553 
909	 0,412204216673725 
910	 0,413103890688772 
911	 0,413212118022232 
912	 0,412889650087696 
913	 0,412383338648542 
914	 0,41209168364306 
915	 0,412132974070357 
916	 0,412552799720232 
917	 0,412884476116819 
918	 0,412852017392545 
919	 0,411978662016441 
920	 0,411612960738881 
921	 0,412115200038491 
922	 0,412729581537489 
923	 0,412515201197316 
924	 0,410932557306429 
925	 0,410333458622642 
926	 0,410563277075748 
927	 0,410617678558247 
928	 0,410276999418853 
929	 0,409738955670135 
930	 0,410109540767251 
931	 0,41054299785179 
932	 0,410487709165551 
