Wavelength	BLAVET00200.asd
325	 0,201309671057647 
326	 0,171091760397475 
327	 0,152152763637186 
328	 0,148745194488885 
329	 0,146909788769072 
330	 0,132290374843697 
331	 0,102752409600463 
332	 0,105271971198125 
333	 0,14094383523232 
334	 0,212295141642251 
335	 0,197571219109158 
336	 0,100963689965805 
337	 6,39242741125024E-02 
338	 4,87406577426007E-02 
339	 2,09793444822242E-02 
340	 5,59181605839866E-02 
341	 0,114333965103259 
342	 0,10819469482359 
343	 7,68083350082736E-02 
344	 3,44313224978794E-02 
345	 0,034030307582529 
346	 3,84338556008201E-02 
347	 1,35750902780594E-02 
348	 2,60869318327007E-02 
349	 6,42989776077611E-02 
350	 7,73886103871763E-02 
351	 0,064678220839569 
352	 3,08260893195689E-02 
353	 1,31973578067104E-02 
354	 7,52932241765778E-03 
355	 3,20913108008966E-03 
356	 2,03468792282132E-02 
357	 4,66113157292382E-02 
358	 3,66854176273967E-02 
359	 6,88482030746259E-03 
360	-2,63544465864392E-02 
361	 4,14521316571983E-03 
362	 5,45627327115368E-02 
363	 6,47928176046755E-02 
364	 5,28333748505788E-02 
365	 0,027658262345116 
366	 9,45822120005859E-03 
367	 1,31158613667227E-02 
368	 3,85575865080018E-02 
369	 2,82259565737934E-02 
370	-4,03172890814494E-04 
371	 6,16777021378825E-04 
372	 2,45908532465436E-03 
373	 1,4333339241684E-03 
374	 1,69538874811236E-02 
375	 2,54238122384034E-02 
376	 1,20724679053565E-02 
377	 1,30187202190519E-02 
378	 2,24318065632268E-02 
379	 1,43400794512654E-02 
380	 1,61306983979005E-02 
381	 3,03402417996511E-02 
382	 2,68385865501444E-02 
383	 2,22560997083284E-02 
384	 3,30064217073242E-02 
385	 4,28092194972022E-02 
386	 4,39972124371383E-02 
387	 0,023071515563543 
388	 0,013874768656154 
389	 2,74567897690387E-02 
390	 2,68408853358476E-02 
391	 2,04303096483298E-02 
392	 2,17958755978231E-02 
393	 2,00776697054247E-02 
394	 1,51718815981787E-02 
395	 1,21496681914825E-02 
396	 1,55821585331896E-02 
397	 2,58420313237959E-02 
398	 2,92537802573755E-02 
399	 2,66595958835814E-02 
400	 2,16887641534635E-02 
401	 2,20957381714754E-02 
