Wavelength	GRA-BER00234.asd
325	-9,98656075868321E-02 
326	 0,126524557904218 
327	 0,169300459994967 
328	 0,025040962766258 
329	 0,119592408599109 
330	 0,195168337188383 
331	 3,37682737911852E-02 
332	 2,94258325921534E-02 
333	 0,118499760330653 
334	 8,42279790357039E-02 
335	 1,55444426136104E-03 
336	-5,42052339436862E-02 
337	 7,16261020206577E-02 
338	 0,181178011128836 
339	 0,140526759917599 
340	 0,060610750584641 
341	 6,17254634647834E-03 
342	 2,51917975540514E-02 
343	 2,13388603023938E-02 
344	-7,37308278850111E-03 
345	 9,88203483704526E-02 
346	 0,181601599749959 
347	 9,54160882815953E-02 
348	 5,00369435808786E-02 
349	 5,65038356144038E-02 
350	 6,50474205602328E-02 
351	 4,86969468745575E-02 
352	 8,20016154832988E-03 
353	-1,05421815855123E-02 
354	 4,24913912286293E-03 
355	 6,05454072645033E-02 
356	 7,26838665131396E-02 
357	 4,57782937885867E-02 
358	 0,033661351489898 
359	 0,047285488963859 
360	 8,05586244648681E-02 
361	 6,14478510973425E-02 
362	 2,50522813119318E-02 
363	 3,08779171745148E-02 
364	 4,91666143840057E-02 
365	 6,08235738571968E-02 
366	 2,79551656879062E-02 
367	 9,46273114879505E-03 
368	 3,65726387305135E-02 
369	 2,78586524976791E-02 
370	 1,43887962343739E-03 
371	 2,3221165684609E-03 
372	 0,024100639445144 
373	 0,054105645913462 
374	 6,33455633104337E-02 
375	 4,92410401478144E-02 
376	 1,35548297559296E-02 
377	 1,38872854039521E-02 
378	 3,65009596945219E-02 
379	 3,48310475067106E-02 
380	 1,56666145096416E-02 
381	-1,14441515457065E-02 
382	-8,25206779590818E-03 
383	 0,01268119343303 
384	 3,59020517848227E-02 
385	 3,72089300550978E-02 
386	 2,41698738811154E-02 
387	 3,17111035125915E-02 
388	 3,26469551795244E-02 
389	 0,020334287281038 
390	 1,54874264558794E-02 
391	 1,94461558252706E-02 
392	 3,07045864161684E-02 
393	 4,23886512067446E-02 
394	 0,046251070588593 
395	 2,22771643225653E-02 
396	 5,83370827532344E-03 
397	 1,50404354771664E-02 
398	 2,20275464295334E-02 
399	 2,43579551675386E-02 
400	 2,33909427981106E-02 
401	 2,90580436664627E-02 
402	 3,87912905694709E-02 
403	 3,55536617886311E-02 
404	 2,72214135017361E-02 
405	 2,04341868653389E-02 
406	 2,17109660190428E-02 
407	 2,72422934673328E-02 
408	 2,86398790844405E-02 
409	 0,025500437529877 
410	 1,94085319517595E-02 
411	 1,84252633232225E-02 
412	 1,87914934057856E-02 
413	 1,70234682169314E-02 
414	 0,023097125103999 
415	 3,18385773610339E-02 
416	 2,66281169808434E-02 
417	 2,20626212702868E-02 
418	 2,31564164153406E-02 
419	 0,020085319696201 
420	 1,68196887320076E-02 
421	 1,92612603581048E-02 
422	 1,94370559851837E-02 
423	 1,72384255155257E-02 
424	 1,78181131823487E-02 
425	 2,24502795377542E-02 
426	 3,00327709928531E-02 
427	 2,50092948955374E-02 
428	 1,56344234514366E-02 
429	 2,01253656582658E-02 
430	 2,54487413414442E-02 
431	 2,71225627987942E-02 
432	 2,32590518211411E-02 
433	 1,94668881204267E-02 
434	 2,05059045195293E-02 
435	 2,00936475075482E-02 
436	 1,85074797802635E-02 
437	 1,93058795803037E-02 
438	 2,08386925284556E-02 
439	 2,23257704780273E-02 
440	 2,31745024541202E-02 
441	 2,39708427036684E-02 
442	 2,55577647838551E-02 
443	 2,51869058338578E-02 
444	 2,29403743786143E-02 
445	 2,11779643673489E-02 
446	 2,02634429812773E-02 
447	 2,02102002962806E-02 
448	 1,80754622756185E-02 
449	 1,65705304456872E-02 
450	 2,17185243549853E-02 
451	 2,38175246116331E-02 
452	 2,07577505598046E-02 
453	 1,78971865176758E-02 
454	 1,64299146912432E-02 
455	 1,71859201523525E-02 
456	 1,87147297008031E-02 
457	 0,020204597798851 
458	 2,08789487017394E-02 
459	 1,99229479711302E-02 
460	 0,017606421677298 
461	 1,77792527750097E-02 
462	 1,95306111085473E-02 
463	 2,11393685548637E-02 
464	 2,10316753677804E-02 
465	 1,94327431084773E-02 
466	 0,018682893943477 
467	 1,86868456544177E-02 
468	 1,93364267222448E-02 
469	 2,02830053934715E-02 
470	 2,08206862362694E-02 
471	 1,95606968410164E-02 
472	 2,00556039535809E-02 
473	 2,20800297427586E-02 
474	 1,82805764953011E-02 
475	 1,55701674473945E-02 
476	 2,06832736563632E-02 
477	 0,021860778839086 
478	 1,90071982474514E-02 
479	 1,84495669493254E-02 
480	 1,88790257504085E-02 
481	 1,96938485580338E-02 
482	 2,03170691451865E-02 
483	 2,04841616639547E-02 
484	 1,99399458429373E-02 
485	 1,98522958559413E-02 
486	 1,99415287417596E-02 
487	 1,75799822252022E-02 
488	 0,016178524536544 
489	 1,80601316875246E-02 
490	 1,90162966913213E-02 
491	 1,85160582340563E-02 
492	 1,66253426143662E-02 
493	 1,66497630705861E-02 
494	 1,92115261877765E-02 
495	 2,08059822747016E-02 
496	 0,020427086785876 
497	 1,73551850412219E-02 
498	 0,014363045311411 
