Wavelength	PENFOUL00505.asd
325	 0,186017711945294 
326	 0,236531228479102 
327	 0,272065041965275 
328	 0,249281256354507 
329	 0,153194107943708 
330	 0,107582159556617 
331	 0,18841323001759 
332	 0,209480814418017 
333	 0,19454335406479 
334	 0,202625162172818 
335	 0,151580341579529 
336	 4,90347660026688E-02 
337	 1,78775055367945E-02 
338	 5,70887790421726E-02 
339	 0,138087255154814 
340	 0,135703141775569 
341	 0,095865621721962 
342	 0,136654439202428 
343	 0,136043883518538 
344	 6,81020672568335E-02 
345	 4,81232448376065E-02 
346	 6,33536098222503E-02 
347	 8,43627652726333E-02 
348	 9,71374396769527E-02 
349	 8,71670401628552E-02 
350	 0,013767547806626 
351	-2,39137980498482E-02 
352	 6,8843428610277E-03 
353	 4,79638480149129E-02 
354	 6,01885115504403E-02 
355	 2,21797713069843E-02 
356	 3,92003383033304E-02 
357	 9,56551767871716E-02 
358	 7,06402810621941E-02 
359	 4,08721911799413E-02 
360	 0,039197191750138 
361	 5,94985687743187E-02 
362	 7,74239448164932E-02 
363	 5,83100854304724E-02 
364	 3,70990565782774E-02 
365	 2,67715085785936E-02 
366	 0,048697228699986 
367	 7,21190417615809E-02 
368	 7,59893612395026E-02 
369	 4,90103806228374E-02 
370	 2,40223994907594E-02 
371	 6,39942543199074E-02 
372	 6,97465716916219E-02 
373	 3,38272143201809E-02 
374	 6,12184400101268E-02 
375	 0,082231781245232 
376	 5,17129826601565E-02 
377	 3,68272490916118E-02 
378	 3,91078273461598E-02 
379	 3,29397732748494E-02 
380	 2,16977288844258E-02 
381	 1,18764739512613E-02 
382	 2,70395782633233E-02 
383	 4,38134809324452E-02 
384	 4,15891289316356E-02 
385	 3,94970662684823E-02 
386	 3,65994968129352E-02 
387	 1,84099506342023E-02 
388	 1,22958786284706E-02 
389	 2,59865218022785E-02 
390	 3,79649884769152E-02 
391	 4,43123379805879E-02 
392	 4,23440074427589E-02 
393	 3,96644862098678E-02 
394	 3,66440819369743E-02 
395	 2,74251674115877E-02 
396	 2,15841551427071E-02 
397	 2,31855383911453E-02 
398	 2,04951230172345E-02 
399	 1,90855760397148E-02 
400	 2,94355738164967E-02 
401	 3,01554031498348E-02 
402	 2,11210467668079E-02 
403	 2,29865247538404E-02 
404	 2,83182200768208E-02 
405	 3,11563360195785E-02 
406	 2,62067272727597E-02 
407	 0,019405933321616 
408	 0,024732538002371 
409	 3,03628631922199E-02 
410	 3,17574957903855E-02 
411	 2,62911394134789E-02 
412	 2,01572276564933E-02 
413	 1,91149534183852E-02 
414	 1,58182836432368E-02 
415	 1,27157940830176E-02 
416	 2,04018701776549E-02 
417	 2,46960415591656E-02 
418	 0,021524078517263 
419	 0,02429772585652 
420	 2,73430685728524E-02 
421	 2,23929559447622E-02 
422	 2,19483902376468E-02 
423	 2,64461656480158E-02 
424	 2,75591812704135E-02 
425	 2,55021570751467E-02 
426	 2,09915704183696E-02 
427	 1,86824950863374E-02 
428	 1,76276116687607E-02 
429	 1,45800833945306E-02 
430	 1,38221681202193E-02 
431	 1,62941528804141E-02 
432	 2,10079109447304E-02 
433	 0,022488990974083 
434	 1,68141419001972E-02 
435	 1,59744394893323E-02 
436	 0,019702817798877 
437	 2,12807049506296E-02 
438	 2,33407074387302E-02 
439	 2,58335575871408E-02 
440	 2,32285185769165E-02 
441	 2,04061191504468E-02 
442	 2,39759348138166E-02 
443	 2,48405457515921E-02 
444	 2,23348630101139E-02 
445	 0,021654026382315 
446	 2,24770872639335E-02 
447	 2,41393972786132E-02 
448	 2,25675682265504E-02 
449	 1,96526007148363E-02 
450	 1,99070398275536E-02 
451	 2,12549840252048E-02 
452	 2,30507722457445E-02 
453	 2,59078128678308E-02 
454	 2,60489557628049E-02 
455	 2,04289805596423E-02 
456	 1,61294582350536E-02 
457	 1,45388049305261E-02 
458	 1,51910581459207E-02 
459	 1,63654746463205E-02 
460	 1,72148908019115E-02 
461	 1,84312018764037E-02 
462	 2,01780008400884E-02 
463	 2,26445124034431E-02 
464	 2,15652213791518E-02 
465	 1,80620749909105E-02 
466	 1,99942760389573E-02 
467	 2,20658438701544E-02 
468	 2,08706581101781E-02 
469	 1,89193909389762E-02 
470	 1,77672180717574E-02 
471	 1,98479432646617E-02 
472	 2,08062668990003E-02 
473	 1,97517142190804E-02 
474	 2,03221716982327E-02 
475	 1,99662434480221E-02 
476	 1,63032504859576E-02 
477	 1,65910042199618E-02 
478	 1,96475986517995E-02 
479	 1,77713137364079E-02 
480	 1,69429365579009E-02 
481	 1,93768113866616E-02 
482	 2,00466744267416E-02 
483	 2,00451872031095E-02 
484	 0,021815330615962 
485	 0,022591516257249 
486	 2,17134296754996E-02 
487	 1,92263425127772E-02 
488	 1,86588901324383E-02 
489	 2,21281707048091E-02 
490	 2,21409966605397E-02 
491	 1,95830869590857E-02 
492	 1,92940772324362E-02 
493	 1,90453154979756E-02 
494	 1,84334233331566E-02 
495	 1,89856143124491E-02 
496	 1,93694214663424E-02 
497	 1,80310093060483E-02 
498	 1,74932606223725E-02 
499	 1,79195837365723E-02 
500	 1,78317380131509E-02 
501	 1,81271127271722E-02 
502	 1,91193492503993E-02 
503	 1,94536063910904E-02 
504	 1,87259050051776E-02 
505	 1,63964338740304E-02 
506	 1,53790458782255E-02 
507	 1,64733868442844E-02 
508	 1,88105637959414E-02 
509	 2,03210592015987E-02 
510	 1,93706022547045E-02 
511	 1,89685186933232E-02 
512	 1,90633263846675E-02 
513	 1,75945426995565E-02 
514	 1,75039088021172E-02 
515	 1,94994329875869E-02 
516	 1,92667042475261E-02 
517	 0,01825987135286 
518	 0,019113927792554 
519	 1,91388040101658E-02 
520	 1,83124306698162E-02 
521	 1,91303144286167E-02 
522	 1,97521101489798E-02 
523	 1,89322880171549E-02 
524	 0,018511968189335 
525	 1,87016999548654E-02 
526	 1,93713799651408E-02 
527	 1,96535633073906E-02 
528	 1,94450840273306E-02 
529	 2,03851458692316E-02 
530	 2,07427936223965E-02 
531	 1,84958475346156E-02 
532	 1,75621326705463E-02 
533	 1,83649356578112E-02 
534	 1,92826252551869E-02 
535	 1,95775825916813E-02 
536	 1,88800050800116E-02 
537	 1,83855433506246E-02 
538	 0,01822699355175 
539	 1,83032013962044E-02 
540	 1,85029093128853E-02 
541	 0,018578444673194 
542	 1,75434896919018E-02 
543	 1,70617290889105E-02 
544	 1,86487345391449E-02 
545	 1,89644539188335E-02 
546	 1,80664676439055E-02 
547	 0,018132441287021 
548	 1,81866551763237E-02 
549	 1,78816015178293E-02 
550	 1,79635819446096E-02 
551	 1,83609271442652E-02 
552	 1,88787746830709E-02 
553	 1,87959492738668E-02 
554	 1,81920252445911E-02 
555	 1,82862101723425E-02 
556	 0,018674017430395 
557	 0,018983735632319 
558	 1,93376396424143E-02 
559	 1,95172348550423E-02 
560	 0,018878004996269 
561	 1,86444891573411E-02 
562	 1,91189060247729E-02 
563	 1,88508165126564E-02 
564	 1,80350619755135E-02 
565	 1,70978045015755E-02 
566	 1,68137254345013E-02 
567	 1,73449189920577E-02 
568	 1,85215133840871E-02 
569	 1,90774875072088E-02 
570	 1,82866997756466E-02 
571	 1,82563003456453E-02 
572	 1,91048917112233E-02 
573	 2,05532582538834E-02 
574	 2,04965549346236E-02 
575	 1,87471084664104E-02 
576	 1,88620855365076E-02 
577	 1,98375792126026E-02 
578	 2,02566746370525E-02 
579	 2,11962422283509E-02 
580	 2,22927877072524E-02 
581	 2,18693899173848E-02 
582	 0,02104516600191 
583	 2,06000368211327E-02 
584	 2,11251637525584E-02 
585	 2,19915804105713E-02 
586	 2,19334495069015E-02 
587	 2,22209219841569E-02 
588	 0,022900839820664 
589	 2,24209176013457E-02 
590	 2,19848840682544E-02 
591	 2,26926959419239E-02 
592	 2,26833140329762E-02 
593	 2,20313934274783E-02 
594	 2,18811431351002E-02 
595	 2,21493726687013E-02 
596	 2,27128170658468E-02 
597	 2,28952999964373E-02 
598	 2,26086156520434E-02 
599	 2,18372453120195E-02 
600	 2,14457729837109E-02 
601	 2,15717002714406E-02 
602	 0,021622902539456 
603	 2,15539862448413E-02 
604	 2,13618160441664E-02 
605	 2,14045444509348E-02 
606	 2,15587868509613E-02 
607	 2,14331666164385E-02 
608	 2,08478392693361E-02 
609	 2,00923452620541E-02 
610	 2,13391262280441E-02 
611	 2,25695573986795E-02 
612	 2,11360548509141E-02 
613	 1,97168050911391E-02 
614	 0,019087746088186 
615	 1,93068778185533E-02 
616	 2,00422532797701E-02 
617	 0,020923407483191 
618	 2,10045795366952E-02 
619	 2,05650772274137E-02 
620	 2,04489319759033E-02 
621	 2,03428612279427E-02 
622	 2,01395412105788E-02 
623	 1,96404607179925E-02 
624	 1,92845159241867E-02 
625	 1,95262728738901E-02 
626	 2,02351102024925E-02 
627	 2,08983722356721E-02 
628	 2,01189182127865E-02 
629	 1,95750602117433E-02 
630	 2,01038659200319E-02 
631	 2,08807977702439E-02 
632	 2,14430173424284E-02 
633	 2,12075568592373E-02 
634	 2,12973717261592E-02 
635	 2,18811195349773E-02 
636	 0,022092939477993 
637	 2,24010189406717E-02 
638	 2,31756011358669E-02 
639	 2,36881472744484E-02 
640	 2,38366335786611E-02 
641	 2,36232077593667E-02 
642	 2,39103474452382E-02 
643	 2,48215429884154E-02 
644	 2,46563756238353E-02 
645	 2,42024738657627E-02 
646	 2,46757966899478E-02 
647	 2,49597649785147E-02 
648	 2,48253938191372E-02 
649	 2,43738589795282E-02 
650	 2,44455688388409E-02 
651	 2,54300982901157E-02 
652	 2,53562946915914E-02 
653	 2,45808374994743E-02 
654	 2,43975051260754E-02 
655	 2,46034403897339E-02 
656	 2,49775192463803E-02 
657	 2,46135278040308E-02 
658	 0,02409416863749 
659	 2,40551251472283E-02 
660	 2,35972017271279E-02 
661	 2,27775132393271E-02 
662	 2,22204518797626E-02 
663	 2,20875186748445E-02 
664	 2,23324752180399E-02 
665	 2,19569033791459E-02 
666	 2,11533956768084E-02 
667	 2,03737266231051E-02 
668	 2,03003448189254E-02 
669	 2,08640584990896E-02 
670	 2,09423952201344E-02 
671	 2,06924454577372E-02 
672	 0,020294953893191 
673	 2,00862024258815E-02 
674	 2,00501054406507E-02 
