Wavelength	GRA-VIE00240.asd
325	 0,142714965801566 
326	 2,75406701216639E-02 
327	-0,036799569999808 
328	 1,06352985017909E-02 
329	 4,11285405465329E-02 
330	 9,68745435583105E-02 
331	 0,159895907438453 
332	 0,136588763186987 
333	 4,10509866997857E-02 
334	-0,019664572006374 
335	 1,77804549642123E-02 
336	 0,103857773242026 
337	 9,70948700909117E-02 
338	 7,08713079905744E-02 
339	 7,41183894694961E-02 
340	 7,66135470422882E-02 
341	 0,074139825214714 
342	 6,69252146501307E-02 
343	 5,98005711571732E-02 
344	 5,92258179867692E-02 
345	 9,37101009885347E-02 
346	 0,113906544952829 
347	 0,064155806511818 
348	 2,98913181599619E-02 
349	 3,12544060282299E-02 
350	 7,72112159687325E-02 
351	 8,45849757828417E-02 
352	 4,19551332565353E-02 
353	 5,23866769162396E-02 
354	 7,92390605308269E-02 
355	 7,14631789829642E-02 
356	 8,18474018257866E-02 
357	 9,74004062485527E-02 
358	 5,00598249174568E-02 
359	 8,82567961910613E-03 
360	 6,23695503604874E-03 
361	 0,034391998281208 
362	 6,03615237482757E-02 
363	 4,47988405604695E-02 
364	 4,96716355676014E-02 
365	 7,16813849078481E-02 
366	 4,17482204148814E-02 
367	 1,98462906444018E-02 
368	 4,04057474054432E-02 
369	 5,14027609264874E-02 
370	 4,94048682463827E-02 
371	 3,99326710439789E-02 
372	 3,58535028908845E-02 
373	 3,90243714426395E-02 
374	 3,74488131634479E-02 
375	 3,32025451131354E-02 
376	 2,76890695311366E-02 
377	 1,53009758517107E-02 
378	 5,71798119401314E-03 
379	 0,019160531607826 
380	 4,12331974043735E-02 
381	 6,00693428800346E-02 
382	 4,40272850694238E-02 
383	 0,020864318925401 
384	 2,02170303678649E-02 
385	 3,39374541287978E-02 
386	 4,74346116031001E-02 
387	 3,12876887034393E-02 
388	 1,92159788668519E-02 
389	 0,024179856189701 
390	 3,32925633228947E-02 
391	 3,95605617618304E-02 
392	 3,60687975980268E-02 
