Wavelength	SCO-GRA00595.asd
325	 0,322193516500798 
326	 0,296500111268933 
327	 0,116365309376957 
328	-0,130925266641606 
329	-0,179188942728914 
330	-4,93125754375377E-02 
331	 0,179660841047781 
332	 0,251543889973157 
333	 0,20110770015577 
334	 0,139964551056581 
335	 6,40812317435651E-02 
336	 1,43646467525524E-02 
337	 0,112714223567988 
338	 0,199976175051362 
339	 0,138474514357669 
340	 6,80146176287021E-02 
341	 2,29595110581826E-02 
342	 4,80822600340255E-02 
343	 5,94520896981397E-02 
344	 4,35309533550342E-02 
345	 8,82935319373256E-02 
346	 0,113475738717783 
347	 5,10310018838109E-02 
348	 3,66520941755617E-02 
349	 5,84010847882922E-02 
350	-8,50016815931844E-04 
351	-3,50695192157319E-02 
352	-1,13134245186639E-02 
353	 6,16592384174289E-02 
354	 9,37573732671912E-02 
355	-1,06952686662811E-02 
356	-3,44738515891246E-02 
357	 2,93904155247759E-02 
358	 6,12742434943228E-02 
359	 6,84746523240549E-02 
360	 5,06382531078338E-02 
361	 6,62755183865836E-03 
362	-2,00685805091522E-02 
363	 2,26589554634514E-02 
364	 3,35539604382602E-02 
365	 6,71231398192535E-03 
366	 1,65328158820277E-02 
367	 2,92493800913847E-02 
368	 2,48417136322224E-02 
369	 1,85319616048028E-02 
370	 1,59494201447717E-02 
371	 0,022918701402927 
372	 2,68253384702533E-02 
373	 2,75448958353968E-02 
374	 4,40526236843747E-02 
375	 4,91711358107314E-02 
376	 2,53445624211569E-02 
377	 8,86483006278286E-03 
378	 1,07689359101948E-02 
379	 4,08767225020276E-02 
380	 5,31102349084661E-02 
381	 3,51785111024813E-02 
382	 1,17391604373895E-02 
383	 2,60513612371339E-03 
384	 2,35329993204359E-02 
385	 3,02142862519639E-02 
386	 2,25240147999195E-02 
387	 2,04803619966886E-02 
388	 2,54463554517427E-02 
389	 3,57506232114408E-02 
390	 3,98359863137105E-02 
391	 3,55097154211436E-02 
392	 2,12693017216807E-02 
393	 0,013705082309764 
394	 1,83749397601083E-02 
395	 3,97115652298523E-02 
396	 5,31329515975284E-02 
397	 4,68071798595032E-02 
398	 2,79184898373131E-02 
399	 0,013798433154674 
400	 2,77970768615235E-02 
401	 3,46378431520222E-02 
402	 2,87246073557981E-02 
403	 2,68668494880344E-02 
404	 2,27788755757431E-02 
405	 1,28620365170106E-02 
406	 8,95983615143711E-03 
407	 1,07366305092527E-02 
408	 1,35255617614638E-02 
409	 1,71590755220604E-02 
410	 1,98310716598657E-02 
411	 1,55280919710187E-02 
412	 1,25718018306051E-02 
413	 1,83543525098942E-02 
414	 1,99808066501648E-02 
415	 1,72472166594383E-02 
416	 1,54553161943215E-02 
417	 1,46324165638239E-02 
418	 1,50515401954797E-02 
419	 1,66864089307466E-02 
420	 1,92010824480312E-02 
421	 2,23343706578309E-02 
422	 2,27099721135252E-02 
423	 1,97340931295999E-02 
424	 1,36897416189309E-02 
425	 9,19285728326982E-03 
426	 9,76827401828424E-03 
427	 1,84590536952713E-02 
428	 2,76667033750163E-02 
429	 2,37896465229876E-02 
430	 1,77939372261815E-02 
431	 1,41496114688543E-02 
432	 1,63232578759766E-02 
