Wavelength	AV0200164.asd
325	 2,94044680408654E-02 
326	 0,029771208872563 
327	 3,13391927688407E-02 
328	 3,34079046931108E-02 
329	 3,18925931741988E-02 
330	 3,09038693950894E-02 
331	 3,31633412773209E-02 
332	 0,032678790853136 
333	 3,06085611834466E-02 
334	 3,12957522487389E-02 
335	 3,15402709751516E-02 
336	 3,05302812537311E-02 
337	 2,88161508964471E-02 
338	 2,78871963866386E-02 
339	 2,89217838459839E-02 
340	 3,00112295998815E-02 
341	 3,04719936203697E-02 
342	 2,93063114649713E-02 
343	 2,98509000359135E-02 
344	 3,24072717040198E-02 
345	 3,25381277163662E-02 
346	 3,18095408157422E-02 
347	 3,19893417285428E-02 
348	 3,14898086435034E-02 
349	 3,06613089252273E-02 
350	 3,10832160933604E-02 
351	 3,10511641379891E-02 
352	 3,01809266934677E-02 
353	 3,04032098997836E-02 
354	 3,11543659862094E-02 
355	 3,15857537411208E-02 
356	 3,19914016393501E-02 
357	 0,032309883512534 
358	 3,21744775736994E-02 
359	 3,24077021453595E-02 
360	 3,31676626172924E-02 
361	 3,22425755523742E-02 
362	 3,13581798250004E-02 
363	 3,32170259910924E-02 
364	 3,38798058418583E-02 
365	 3,28606762173165E-02 
366	 3,17917174702973E-02 
367	 3,12896982716435E-02 
368	 3,17548166856616E-02 
369	 3,29543626840591E-02 
370	 3,36415385474392E-02 
371	 3,15354477174237E-02 
372	 3,12584559757907E-02 
373	 3,33250752740705E-02 
374	 3,30567402324213E-02 
375	 3,20382946571765E-02 
376	 3,16921374793441E-02 
377	 3,07664128578683E-02 
378	 3,01086299675876E-02 
379	 3,21575200222246E-02 
380	 3,38325408192599E-02 
381	 0,033994571313694 
382	 3,29033666336144E-02 
383	 3,19759148115576E-02 
384	 3,26767670919481E-02 
385	 3,32592314221169E-02 
386	 3,35766925031261E-02 
387	 3,44006181322092E-02 
388	 0,03470690906779 
389	 3,42561243129212E-02 
390	 3,41824100720288E-02 
391	 3,42966515525266E-02 
392	 3,42528234507919E-02 
393	 3,35969302416791E-02 
394	 3,28639540261856E-02 
395	 3,38746689449588E-02 
396	 3,47618302361717E-02 
397	 3,46216864593948E-02 
398	 3,43308735980873E-02 
399	 3,40857650640538E-02 
400	 3,39751223362743E-02 
401	 3,42670611292737E-02 
402	 3,47255443354178E-02 
403	 3,44023395847452E-02 
404	 3,40058987829171E-02 
405	 3,40238939092603E-02 
406	 3,40961267651776E-02 
407	 3,42116392942972E-02 
408	 3,45400260282534E-02 
409	 3,43152202686232E-02 
410	 3,35743576295943E-02 
411	 3,35836025381857E-02 
412	 3,41233250856218E-02 
413	 3,48618855327124E-02 
414	 3,47366676766397E-02 
415	 3,40939255751729E-02 
416	 3,44114517459955E-02 
417	 3,47291082563093E-02 
418	 3,47080369031018E-02 
419	 3,49529823750926E-02 
420	 0,035227805481884 
421	 0,035155485766477 
422	 3,50648024520231E-02 
423	 3,50361837549691E-02 
424	 0,034975771335112 
425	 0,035212507947244 
426	 3,58587725271508E-02 
427	 3,58211973294546E-02 
428	 3,54272118548975E-02 
429	 3,56120241979208E-02 
430	 3,60151943561722E-02 
431	 3,63763826028224E-02 
432	 3,60373456346878E-02 
433	 3,57350005881015E-02 
434	 3,61006550113447E-02 
435	 3,63947420852396E-02 
436	 3,65392095005365E-02 
437	 3,67231474991337E-02 
438	 3,66803430751211E-02 
439	 3,64177943118364E-02 
440	 3,66538540958747E-02 
441	 3,69666390458885E-02 
442	 3,67423087296011E-02 
443	 3,68496559147282E-02 
444	 3,72924353524048E-02 
445	 3,73871997566936E-02 
446	 3,73869992891081E-02 
447	 3,74385022385022E-02 
448	 3,73627914733618E-02 
449	 3,73220551828331E-02 
450	 3,76585734042787E-02 
451	 3,79706343000099E-02 
452	 3,81224278185664E-02 
453	 3,81325949210288E-02 
454	 0,038259940808857 
455	 3,87180036298405E-02 
456	 3,87650255775726E-02 
457	 3,85452687153513E-02 
458	 3,89517259070338E-02 
459	 0,038983828226027 
460	 3,83601246226416E-02 
461	 3,82855908775585E-02 
462	 3,85370710359437E-02 
463	 3,86313097882368E-02 
464	 3,88154358913625E-02 
465	 3,90177881272799E-02 
466	 3,87851199083351E-02 
467	 3,86134617483846E-02 
468	 3,88508058074495E-02 
469	 3,92227959987369E-02 
470	 3,95452425714684E-02 
471	 3,95547701780083E-02 
472	 3,94643933645143E-02 
473	 3,93713860535284E-02 
474	 3,93484096738859E-02 
475	 0,039330211165571 
476	 3,92545887205488E-02 
477	 3,93839899002764E-02 
478	 3,96588433922582E-02 
479	 3,97594491376425E-02 
480	 3,98396936669668E-02 
481	 3,99945901199939E-02 
482	 4,04203024917384E-02 
483	 4,06976029061557E-02 
484	 4,01174536889803E-02 
485	 3,98652000042742E-02 
486	 4,01092055962484E-02 
487	 3,98938141415436E-02 
488	 3,97805054742116E-02 
489	 4,01678503725593E-02 
490	 4,02896724355958E-02 
491	 4,01998573009411E-02 
492	 4,03429421788361E-02 
493	 4,03643681959208E-02 
494	 4,02048332249902E-02 
495	 4,01881026128654E-02 
496	 4,03639037472446E-02 
497	 4,07527087598927E-02 
498	 4,09819557049176E-02 
499	 4,09629227464266E-02 
500	 4,07677275239179E-02 
501	 4,05095763997364E-02 
502	 4,03185349664736E-02 
503	 0,040502714744496 
504	 4,09094457702051E-02 
505	 4,12213620337673E-02 
506	 4,12787571123863E-02 
507	 4,11720412985699E-02 
508	 4,15709951908088E-02 
509	 0,042075446357708 
510	 4,22829400454016E-02 
511	 4,22474692258912E-02 
512	 4,21562991076523E-02 
513	 4,24867161387009E-02 
514	 4,28512893098369E-02 
515	 4,30727088196215E-02 
516	 4,33108296665796E-02 
517	 4,34921599331098E-02 
518	 4,35018285870616E-02 
519	 4,32052177371054E-02 
520	 4,28217301040208E-02 
521	 4,31869682412763E-02 
522	 4,36405805777488E-02 
523	 4,37032076653762E-02 
524	 4,36766016576614E-02 
525	 4,37022722906666E-02 
526	 4,40458988876037E-02 
527	 4,41487545991066E-02 
528	 4,38955176043656E-02 
529	 4,38557582028528E-02 
530	 4,39512420720724E-02 
531	 4,40399182547872E-02 
532	 4,43023626839598E-02 
533	 4,46282711379792E-02 
534	 4,46024647084107E-02 
535	 4,43510486622798E-02 
536	 4,40246855321794E-02 
537	 4,41809922468801E-02 
538	 4,45689397659257E-02 
539	 4,45324046045113E-02 
540	 4,46711545807577E-02 
541	 4,50169075568556E-02 
542	 0,044808656148842 
543	 4,45161125111873E-02 
544	 4,46365526316808E-02 
545	 4,49023573439387E-02 
546	 4,52159290790547E-02 
547	 4,55098908279562E-02 
548	 4,55678312185881E-02 
549	 4,53508726176404E-02 
550	 4,54473204909592E-02 
551	 0,045729520396599 
552	 0,045885913871758 
553	 4,59085664991935E-02 
554	 0,045846935006587 
555	 4,59612921662968E-02 
556	 4,60966121327924E-02 
557	 0,046100770348626 
558	 4,58812122287618E-02 
559	 4,55990988688698E-02 
560	 4,57041891377879E-02 
561	 4,58580249873329E-02 
562	 4,59093576626134E-02 
563	 4,58735174706112E-02 
564	 4,57559797384525E-02 
565	 4,55633391632836E-02 
566	 4,55816540719135E-02 
567	 4,58382048659962E-02 
568	 4,61360023488739E-02 
569	 4,62863570097262E-02 
570	 4,61963568653718E-02 
571	 4,64288027839868E-02 
572	 4,69160171566001E-02 
573	 4,73242470807111E-02 
574	 4,75998674084242E-02 
575	 4,77530818894889E-02 
576	 4,80329135373566E-02 
577	 4,84440207158455E-02 
578	 4,89597484216257E-02 
579	 4,93805882581098E-02 
580	 4,97009992734622E-02 
581	 5,00912593261599E-02 
582	 0,050451734005444 
583	 5,07491849451684E-02 
584	 5,11735201554521E-02 
