Wavelength	AV0200189.asd
325	 3,93916944557637E-02 
326	 4,27252825948309E-02 
327	 4,42534333115784E-02 
328	 4,24849585673916E-02 
329	 3,97652052797646E-02 
330	 0,040070635959999 
331	 4,53887596038587E-02 
332	 4,46252856640203E-02 
333	 3,98756985268636E-02 
334	 3,88609236958836E-02 
335	 0,038516397393819 
336	 3,81412418515429E-02 
337	 3,80880924146848E-02 
338	 3,84235400031485E-02 
339	 3,91567163964957E-02 
340	 0,039763376157083 
341	 4,02030529476894E-02 
342	 4,07557701603675E-02 
343	 4,06951081760701E-02 
344	 3,99324545101961E-02 
345	 3,89647995268911E-02 
346	 3,91232246149218E-02 
347	 4,14624653053529E-02 
348	 4,23953528078645E-02 
349	 4,18550905093581E-02 
350	 4,15799353756659E-02 
351	 4,07396569807939E-02 
352	 3,94751632396101E-02 
353	 4,03493203025909E-02 
354	 4,14113085606082E-02 
355	 4,02023027664215E-02 
356	 3,99886767865841E-02 
357	 4,09695772276858E-02 
358	 4,14796284377039E-02 
359	 4,21622496626131E-02 
360	 4,31265868298765E-02 
361	 4,29751873471045E-02 
362	 4,24629659865045E-02 
363	 4,28447379820225E-02 
364	 0,043014551640682 
365	 4,27281829562183E-02 
366	 4,20227298939168E-02 
367	 0,041454832335662 
368	 4,14128752114499E-02 
369	 4,18682265342145E-02 
370	 4,24989383803304E-02 
371	 4,27665910332508E-02 
372	 4,29611874895499E-02 
373	 4,30723863584559E-02 
374	 4,27329838579784E-02 
375	 4,23987090422592E-02 
376	 4,24285267774294E-02 
377	 4,20581481379398E-02 
378	 4,17382550225693E-02 
379	 4,28270880371824E-02 
380	 4,38819836623334E-02 
381	 4,43367677501216E-02 
382	 4,41562762905478E-02 
383	 4,38803998410579E-02 
384	 4,40759312470494E-02 
385	 4,40238569926314E-02 
386	 0,043948391340973 
387	 4,47850405972298E-02 
388	 0,045882433707087 
389	 4,66720446141914E-02 
390	 4,56669244066121E-02 
391	 4,45129976052593E-02 
392	 4,52626926796151E-02 
393	 4,58690382885077E-02 
394	 4,59899443471547E-02 
395	 4,61599470905755E-02 
396	 4,60967286568761E-02 
397	 0,045689137097759 
398	 4,49029213805883E-02 
399	 4,45368474428223E-02 
400	 4,56020895783777E-02 
401	 4,63159122208693E-02 
402	 4,63731600286484E-02 
403	 4,63531382628564E-02 
404	 4,61034707283284E-02 
405	 4,55694697437925E-02 
406	 4,52506361477052E-02 
407	 4,53699518081927E-02 
408	 4,63048898564698E-02 
409	 4,66029448813202E-02 
410	 4,60751756753195E-02 
411	 4,62593639534396E-02 
412	 4,67288246796686E-02 
413	 4,69923511117049E-02 
414	 4,70293432963451E-02 
415	 4,68380896171382E-02 
416	 4,63619665647219E-02 
417	 4,62555210272165E-02 
418	 4,67269611666548E-02 
419	 4,70300734993444E-02 
420	 4,71815935949762E-02 
421	 4,73112449751894E-02 
422	 4,75220716022184E-02 
423	 4,77069582702237E-02 
424	 4,73122512031371E-02 
425	 4,72497579837057E-02 
426	 4,80156087876535E-02 
427	 4,81641304896909E-02 
428	 4,79685662311573E-02 
429	 4,84159707483676E-02 
430	 4,85786361266416E-02 
431	 4,83358085867907E-02 
432	 4,84426120408238E-02 
433	 4,87861256007551E-02 
434	 0,049207452591953 
435	 4,93708262955667E-02 
436	 4,93398442506594E-02 
437	 4,94532771021825E-02 
438	 4,94542243104804E-02 
439	 4,93042495805835E-02 
440	 4,93588622102017E-02 
441	 0,049552546568671 
442	 4,97561021198398E-02 
443	 5,00260553086453E-02 
444	 5,03151562288325E-02 
445	 5,04506964316473E-02 
446	 5,06099432780745E-02 
447	 5,08804814233386E-02 
448	 5,10092756181698E-02 
449	 5,10236395546675E-02 
450	 5,10123106636952E-02 
451	 5,12701827239907E-02 
452	 5,17762222663091E-02 
453	 5,19398765867495E-02 
454	 5,19850175978799E-02 
455	 5,21447325668379E-02 
456	 5,21264184086464E-02 
457	 5,20410183563537E-02 
458	 5,23568323812387E-02 
459	 5,25470965886706E-02 
460	 5,24255146952207E-02 
461	 5,24048771896587E-02 
462	 5,25436823818163E-02 
463	 5,28624352420359E-02 
464	 5,30399505599027E-02 
465	 5,30290687585277E-02 
466	 5,30065961102334E-02 
467	 0,053101161616351 
468	 5,33901319032078E-02 
469	 5,36672413486708E-02 
470	 5,38988220577812E-02 
471	 5,41071139335243E-02 
472	 5,42365836762539E-02 
473	 0,054257766045292 
474	 5,40847499168432E-02 
475	 5,40688018430866E-02 
476	 5,45329548114341E-02 
477	 5,45964516325235E-02 
478	 5,42985180345547E-02 
479	 5,42594600811346E-02 
480	 5,44643678454883E-02 
481	 5,48788076187911E-02 
482	 5,52189073411846E-02 
483	 5,53554365195795E-02 
484	 5,51431349661235E-02 
485	 5,49860875077716E-02 
486	 5,50302957389579E-02 
487	 5,52479314632667E-02 
488	 5,54825568830375E-02 
489	 5,56079690701212E-02 
490	 5,57037806741196E-02 
491	 5,57588472728301E-02 
492	 5,57235603540835E-02 
493	 5,56227936028512E-02 
494	 5,55164858502172E-02 
495	 5,56009197700049E-02 
496	 5,58697253008502E-02 
497	 5,62907079235599E-02 
498	 5,65444947874359E-02 
499	 5,65968533401202E-02 
500	 5,66797314060356E-02 
501	 5,65577906580823E-02 
502	 5,61920479853658E-02 
503	 0,056372018421097 
504	 5,69452387760938E-02 
505	 0,057480259745692 
506	 5,76721204648845E-02 
507	 5,75652576299922E-02 
508	 5,79061332311157E-02 
509	 5,83198464680916E-02 
510	 5,84247341370912E-02 
511	 5,82392627968736E-02 
512	 5,80360359912484E-02 
513	 5,85659502771964E-02 
514	 5,89822743952515E-02 
515	 5,89643592454403E-02 
516	 5,93293705309856E-02 
517	 5,98019161912631E-02 
518	 5,98543342404104E-02 
519	 5,98073257861607E-02 
520	 0,059784122283256 
521	 5,98555461308222E-02 
522	 6,00686057789256E-02 
523	 6,04387360055658E-02 
524	 6,07673790980004E-02 
525	 0,060990085400939 
526	 6,10528488782289E-02 
527	 6,10524389414804E-02 
528	 6,10587007932107E-02 
529	 0,061200507653185 
530	 6,13354947698978E-02 
531	 6,12932168302467E-02 
532	 6,14679486202475E-02 
533	 6,18021597803542E-02 
534	 6,18235352001569E-02 
535	 6,17408891018305E-02 
536	 6,17037520310035E-02 
537	 6,17984623896489E-02 
538	 6,20557921305723E-02 
539	 6,25402979376963E-02 
540	 6,27370450675604E-02 
541	 6,25550346325838E-02 
542	 6,24997506060656E-02 
543	 0,062568291861323 
544	 6,27255360914311E-02 
545	 6,29072653585842E-02 
546	 6,30916119373962E-02 
547	 6,32940646732214E-02 
548	 6,34158130237586E-02 
549	 6,34231305575703E-02 
550	 6,34428404019258E-02 
551	 6,35810831293006E-02 
552	 6,39904555479791E-02 
553	 6,41522762800094E-02 
554	 6,40053015796732E-02 
555	 6,39980779413423E-02 
556	 6,40605681735227E-02 
557	 6,41256842364517E-02 
558	 6,42648349156586E-02 
559	 6,44096447451451E-02 
560	 6,43493630934961E-02 
561	 6,43554043258924E-02 
562	 6,44874811687445E-02 
563	 6,43509519356844E-02 
564	 6,41765411390459E-02 
565	 6,43227424024037E-02 
566	 6,43740913055521E-02 
567	 6,43406763102763E-02 
568	 6,46628484507296E-02 
569	 0,065071373391942 
570	 6,53667560517145E-02 
571	 6,57133774577035E-02 
572	 6,60293150961724E-02 
573	 6,60601696267177E-02 
574	 6,63003159238008E-02 
575	 6,68601487375132E-02 
576	 6,72051780368828E-02 
577	 0,067604365645615 
578	 6,83917122356575E-02 
579	 6,88325702372253E-02 
580	 6,89213803082968E-02 
581	 6,91823544499527E-02 
582	 0,069598040315695 
583	 7,01444682577988E-02 
584	 7,06140086883462E-02 
585	 0,070984222033446 
586	 7,12907117860559E-02 
587	 0,07141738936 
588	 7,14256266613595E-02 
589	 7,17288400147062E-02 
590	 7,22757711406212E-02 
591	 7,29564152966695E-02 
592	 7,34460067776573E-02 
593	 7,36513621007334E-02 
594	 7,34811705348315E-02 
595	 7,35605577890161E-02 
596	 7,40640148395703E-02 
597	 7,39387992739222E-02 
598	 7,35035941597854E-02 
599	 7,33999543642448E-02 
600	 7,32989953728338E-02 
601	 0,073171607062465 
602	 7,32237105640748E-02 
603	 7,32368457568142E-02 
604	 0,073041924290371 
605	 7,27853285222559E-02 
606	 7,25780936427454E-02 
607	 7,26557683371881E-02 
608	 7,26116793588917E-02 
609	 7,22958016741329E-02 
610	 7,19203951909251E-02 
611	 7,15199103679093E-02 
612	 7,11117757817507E-02 
613	 7,11130004024607E-02 
614	 7,14126979403629E-02 
615	 7,12762842759232E-02 
616	 0,070994302939531 
617	 7,07773549789142E-02 
618	 7,06428485988047E-02 
619	 7,06583273749733E-02 
620	 7,09818002859185E-02 
621	 7,09971070360831E-02 
622	 7,06319058757852E-02 
623	 7,07092638212179E-02 
624	 0,070941680785208 
625	 7,09745700451881E-02 
626	 7,11646038050835E-02 
627	 7,14442802548365E-02 
628	 0,0713622783488 
629	 7,13583662432114E-02 
630	 7,16916605901129E-02 
631	 0,072430251612316 
632	 7,30605217800894E-02 
633	 7,27623765354055E-02 
634	 0,072523337796083 
635	 7,26680925817849E-02 
636	 7,31525425301434E-02 
637	 7,37224231375961E-02 
638	 7,41645058140949E-02 
639	 7,46426160576276E-02 
640	 7,51333200717446E-02 
641	 7,54887665191815E-02 
642	 7,59609937211938E-02 
643	 7,65244430660612E-02 
644	 7,63211192594058E-02 
645	 7,60716183090174E-02 
646	 7,68564594083473E-02 
647	 7,70182064798589E-02 
648	 7,64641192399065E-02 
649	 7,66025313762517E-02 
650	 7,67824454415991E-02 
651	 7,65509120884617E-02 
652	 7,60255297178252E-02 
653	 0,075380770260407 
654	 7,48722811630082E-02 
655	 7,47617534681769E-02 
656	 7,49313865950436E-02 
657	 7,42233098105506E-02 
658	 7,31008181075374E-02 
659	 7,20726778214805E-02 
660	 7,13113549802803E-02 
661	 7,07436230952384E-02 
662	 7,00396179864209E-02 
663	 6,92951075736563E-02 
664	 6,85949954296659E-02 
665	 6,81628279244137E-02 
666	 6,78893034451253E-02 
667	 6,75788014256289E-02 
668	 0,066958460913347 
669	 6,61481709860296E-02 
670	 6,59054611891842E-02 
671	 6,60516921159005E-02 
672	 6,63858134087862E-02 
673	 6,66028818612231E-02 
674	 6,66088392789478E-02 
675	 6,62965032376694E-02 
676	 6,63018639328563E-02 
677	 6,67276124822959E-02 
678	 6,65464556952892E-02 
679	 6,62937923157604E-02 
680	 6,67055003067295E-02 
681	 6,72288493106387E-02 
682	 0,067795477298953 
683	 6,86994276475278E-02 
684	 6,93660347971608E-02 
685	 6,95355783916277E-02 
686	 7,00993256893983E-02 
687	 7,12592680361445E-02 
688	 7,28621844589544E-02 
689	 7,41527013211955E-02 
690	 7,51068412028836E-02 
691	 7,66243664473895E-02 
692	 7,85055481889786E-02 
693	 0,080605581267447 
694	 8,33512720129018E-02 
695	 8,64031764142033E-02 
696	 8,89792395391238E-02 
697	 9,16738041418648E-02 
698	 9,48860408117192E-02 
699	 9,85640477687214E-02 
700	 0,102606603280447 
701	 0,106753674014706 
702	 0,110466519285992 
703	 0,113745375928288 
704	 0,117317192691408 
705	 0,120727936640632 
706	 0,123731862231222 
707	 0,126697330811196 
708	 0,129563587396767 
709	 0,132106390392923 
710	 0,134806404937855 
711	 0,137630362746508 
712	 0,139706787788947 
713	 0,141599710456146 
714	 0,143870548490963 
715	 0,145780466752598 
716	 0,147578145921602 
717	 0,150219885697012 
718	 0,152901676680578 
719	 0,154613343547069 
720	 0,155144191941608 
721	 0,155480793883107 
722	 0,156778232987713 
723	 0,157808675219466 
724	 0,158569863826889 
725	 0,159906883439209 
726	 0,16111736795962 
727	 0,161820761790347 
728	 0,162341385510985 
729	 0,162807897535996 
730	 0,163363181991965 
731	 0,163627007401434 
732	 0,163528045793192 
733	 0,163129077825828 
734	 0,163042196245264 
735	 0,163667389541107 
736	 0,163666027727889 
737	 0,163214992405336 
738	 0,163329486638999 
739	 0,163660514128674 
740	 0,164093991739764 
741	 0,164668273746216 
742	 0,16504250298126 
743	 0,164867921513733 
744	 0,165246801276126 
745	 0,16607991760009 
746	 0,166301967011146 
747	 0,166291081509173 
748	 0,166309116035162 
749	 0,166766392043061 
750	 0,167348799035991 
751	 0,167470600316583 
752	 0,16780575934734 
753	 0,168386764365173 
754	 0,168642880409341 
755	 0,168769855521828 
756	 0,168899888069282 
757	 0,16869711353139 
758	 0,168621471986505 
759	 0,170513031667908 
760	 0,174523896967014 
761	 0,178422717233648 
762	 0,17986917651304 
763	 0,17893681756855 
764	 0,177225980389794 
765	 0,175722987860563 
766	 0,174642792575975 
767	 0,173652916518868 
768	 0,172955775883219 
769	 0,172594933280649 
770	 0,172580527935824 
771	 0,17289128298421 
772	 0,173495738885988 
773	 0,173682677814236 
774	 0,1735658211482 
775	 0,174078744646476 
776	 0,174545183209339 
777	 0,174635359188071 
778	 0,174626437939022 
779	 0,174779158364732 
780	 0,175425026101605 
781	 0,175824035866676 
782	 0,175906754713391 
783	 0,176245265779749 
784	 0,176490536317692 
785	 0,176482037543454 
786	 0,176944231071826 
787	 0,177679659128674 
788	 0,178124089971755 
789	 0,178559900550978 
790	 0,178956800344233 
791	 0,178848765003376 
792	 0,178931184784585 
793	 0,179722570852431 
794	 0,1804605688587 
795	 0,180841244284524 
796	 0,18044548150791 
797	 0,180447230359068 
798	 0,18108461296716 
799	 0,181272997100242 
800	 0,181403614885913 
801	 0,181877375755543 
802	 0,182301421153908 
803	 0,182488597331084 
804	 0,182096220101698 
805	 0,182027729294913 
806	 0,182638507297279 
807	 0,183866081835512 
808	 0,184677649188786 
809	 0,184005200574723 
810	 0,183975129120872 
811	 0,18489603857899 
812	 0,186209596110747 
813	 0,187127285663733 
814	 0,187261724021184 
815	 0,187947189527599 
816	 0,18861601680338 
817	 0,188358914871843 
818	 0,188596231368859 
819	 0,189256905815637 
820	 0,189369200019253 
821	 0,189007920978061 
822	 0,188434996129788 
823	 0,189376387655736 
824	 0,190466113813891 
825	 0,189903150419127 
826	 0,189459854228812 
827	 0,189445577647403 
828	 0,189576746687897 
829	 0,189825480147214 
830	 0,190065151286364 
831	 0,189722974100743 
832	 0,189358176483666 
833	 0,189755471645354 
834	 0,189887287234823 
835	 0,189634949448807 
836	 0,189330802906872 
837	 0,189456831154127 
838	 0,190088269222581 
839	 0,18983988210394 
840	 0,189322731097147 
841	 0,189575161158092 
842	 0,189944841600018 
843	 0,190158462047256 
844	 0,189865762448459 
845	 0,189537300255404 
846	 0,18953539037577 
847	 0,190357635658435 
848	 0,191249026950029 
849	 0,19105047547123 
850	 0,191195757123361 
851	 0,191766706584207 
852	 0,191680203769193 
853	 0,191640342255739 
854	 0,191894267405759 
855	 0,191163918029619 
856	 0,190578985392266 
857	 0,191752174964143 
858	 0,192586805708471 
859	 0,192570208248797 
860	 0,191705866576699 
861	 0,191116564445032 
862	 0,191412997278956 
863	 0,192127788702135 
864	 0,192654368827934 
865	 0,19227154524417 
866	 0,192299418202373 
867	 0,19284481214627 
868	 0,193264235837788 
869	 0,193047406660008 
870	 0,192235323057385 
871	 0,192678182050052 
872	 0,193542350381069 
873	 0,193644863791137 
874	 0,193924193944408 
875	 0,194575603068805 
876	 0,19575734370073 
877	 0,195974743338742 
878	 0,194978902133724 
879	 0,19553275007235 
880	 0,196302315426585 
881	 0,19567307648718 
882	 0,195684893812178 
883	 0,196167314396897 
884	 0,195432504291966 
885	 0,195427019729234 
886	 0,196469327116481 
887	 0,196267006075592 
888	 0,19583393926213 
889	 0,196262675354319 
890	 0,197008503076852 
891	 0,198005376216056 
892	 0,199415771606288 
893	 0,200059060640377 
894	 0,199768513950669 
895	 0,200471435786961 
896	 0,201181862468879 
897	 0,200895032706167 
898	 0,199971057941863 
899	 0,199792534490605 
900	 0,202785124943168 
901	 0,20386442587587 
902	 0,202456275903554 
903	 0,20250403348179 
904	 0,202124299630443 
905	 0,200548447310234 
906	 0,200910721803129 
907	 0,202467426357663 
908	 0,203544711307206 
909	 0,20398798312203 
910	 0,20420858698289 
911	 0,206490133302399 
912	 0,206122324529001 
913	 0,201956021005307 
914	 0,202132867576946 
915	 0,203901466685515 
916	 0,203567169201585 
917	 0,202947210805612 
918	 0,202638695591129 
919	 0,203365545976363 
920	 0,20408397181537 
921	 0,204160740669961 
922	 0,202406266271483 
923	 0,201282107950346 
924	 0,202742823328465 
925	 0,203310814117531 
926	 0,202615505928261 
927	 0,2011129675063 
928	 0,202539597969182 
929	 0,207175985952405 
930	 0,206582449053408 
931	 0,20553009454023 
932	 0,208496099437054 
933	 0,210853540947812 
934	 0,211004287683044 
935	 0,208147728444063 
936	 0,213534531206719 
937	 0,221869333286986 
938	 0,210140957540136 
939	 0,200313205438385 
940	 0,199172688372922 
941	 0,19859945073431 
942	 0,198617339833193 
943	 0,199332201026206 
944	 0,198643149581854 
945	 0,198428630302708 
946	 0,202819245434903 
947	 0,207563156172323 
948	 0,208575750158473 
949	 0,196424487704737 
950	 0,186023750332842 
951	 0,186267661075887 
952	 0,197038427882447 
953	 0,201708526280206 
954	 0,184566750232352 
955	 0,183331559336983 
956	 0,194127861444301 
957	 0,191360388014884 
958	 0,187950608115183 
959	 0,186743172263808 
960	 0,183191881056826 
961	 0,181764907212801 
962	 0,184076545511592 
963	 0,180025935296797 
964	 0,173938135446699 
965	 0,172667412609481 
966	 0,17423829287526 
967	 0,17739570834594 
968	 0,18089433821054 
969	 0,179317196150671 
970	 0,172514750489241 
971	 0,171055688582878 
972	 0,172955124680666 
973	 0,175388448531236 
974	 0,173202602395046 
975	 0,169718095646685 
976	 0,172338292445072 
977	 0,173006431339893 
978	 0,171678784132275 
979	 0,175652630814735 
980	 0,177424098298949 
981	 0,174776979384842 
982	 0,17705276825296 
983	 0,177922392989092 
984	 0,171903215707954 
985	 0,173125427345687 
986	 0,178609782118579 
987	 0,178503226484489 
988	 0,177404773148341 
989	 0,176389400707545 
990	 0,175394615812282 
991	 0,173195525535062 
992	 0,170081784885163 
993	 0,17067277056391 
994	 0,174082601333033 
995	 0,178553872469019 
996	 0,17978190365017 
997	 0,178686646602931 
998	 0,178862497926875 
999	 0,177961687575427 
1000	 0,176449232781936 
1001	 0,177983580401614 
1002	 0,179903251416697 
1003	 0,181028450381466 
1004	 0,183314524867021 
1005	 0,183562393009522 
1006	 0,179469938617403 
1007	 0,182516297632612 
1008	 0,189072145718168 
1009	 0,189206645134566 
1010	 0,185488476624314 
1011	 0,181100759469472 
1012	 0,183931707802251 
1013	 0,190080920443401 
1014	 0,195539452684882 
1015	 0,190298075775734 
1016	 0,183163242651686 
1017	 0,181908902799969 
1018	 0,181030824182644 
1019	 0,184880691978496 
1020	 0,199862406926377 
1021	 0,20044021055298 
1022	 0,188297276840422 
1023	 0,184937105436913 
1024	 0,191045607961092 
1025	 0,202840834162297 
1026	 0,200834452725883 
1027	 0,194185723100411 
1028	 0,191546790667651 
1029	 0,206201096152636 
1030	 0,215368047992035 
1031	 0,19406459905426 
1032	 0,186838069746273 
1033	 0,193338275063478 
1034	 0,194374419287007 
1035	 0,194981044343514 
1036	 0,194743014734011 
1037	 0,188814931411463 
1038	 0,18681270931247 
1039	 0,19260065338874 
1040	 0,201551255785791 
1041	 0,207559278581412 
1042	 0,205635900103748 
1043	 0,191014577087582 
1044	 0,182291375528117 
1045	 0,203036674935564 
1046	 0,209952486904222 
1047	 0,20227926823798 
1048	 0,202009967964368 
1049	 0,202191494593814 
1050	 0,201800584569569 
1051	 0,202236274170995 
1052	 0,20727046721545 
1053	 0,214484725927658 
1054	 0,200413894302933 
1055	 0,187079648032754 
1056	 0,195731707771695 
1057	 0,207825225064264 
