Wavelength	GRA-VAN00478.asd
325	 0,30688629535126 
326	 0,16032756586565 
327	 0,071756534482893 
328	 0,170295325715602 
329	 6,67771156775245E-02 
330	-0,109351859555703 
331	-4,56703754799281E-02 
332	 0,020189246254734 
333	 5,34812320491235E-02 
334	-0,059191194535895 
335	-0,104224820183073 
336	-1,10067904796104E-02 
337	 8,30657044970889E-02 
338	 0,100107370564968 
339	-3,92922621981272E-02 
340	-0,046619267342557 
341	 3,61361196625846E-02 
342	 1,98479053149144E-02 
343	 0,023289627115884 
344	 5,53149958403911E-02 
345	 3,79729380942111E-03 
346	-2,11716265516099E-02 
347	 9,21324854870784E-02 
348	 5,95170738793061E-02 
349	-6,85029750363801E-02 
350	-1,66931775753515E-02 
351	 5,51740705325979E-02 
352	 7,13636666222873E-02 
353	 3,82330584302166E-02 
354	 4,50916269391675E-03 
355	 2,72926972364685E-02 
356	 0,039815429989909 
357	 3,59714893138766E-02 
358	 4,15628918914914E-02 
359	 3,99755828057648E-02 
360	 2,82718760893253E-02 
361	 4,28598965846375E-02 
362	 5,24746741372375E-02 
363	 9,26284155184041E-03 
364	 8,72736010908502E-03 
365	 0,052738991950984 
366	 5,47568932340955E-02 
367	 4,40216208944526E-02 
368	 3,99007783991563E-02 
369	 0,043176550525464 
370	 4,10110230511938E-02 
371	 6,31649297865231E-03 
372	 2,44648192932511E-03 
373	 3,03993036561889E-02 
374	 9,80265709759952E-03 
375	-8,75547008416687E-03 
376	 1,37107092854723E-02 
377	 2,37033212810011E-02 
378	 2,02721238717715E-02 
379	 1,50841136610463E-02 
380	 3,04644875394728E-02 
381	 6,17611767750984E-02 
382	 0,049349504244924 
383	 2,72319078271575E-02 
384	 0,02806142697903 
385	 3,79505274642652E-02 
386	 4,46816909760824E-02 
387	 2,19573533054046E-02 
388	 1,74408586139799E-02 
389	 4,28513381913429E-02 
390	 0,037200601564508 
391	 0,021903441311588 
392	 2,63823828657996E-02 
393	 2,92475488351086E-02 
394	 2,80035714468744E-02 
395	 2,98639311369659E-02 
396	 2,55997750513837E-02 
397	 1,45785595889508E-02 
398	 0,028630721951991 
