Wavelength	GRA-VIE00566.asd
325	 0,363929807567363 
326	 0,474028628439986 
327	 0,411728383212076 
328	 0,235052845518489 
329	 0,193065290676288 
330	 0,197008561244545 
331	 0,202089687041837 
332	 0,242560850512166 
333	 0,290835933483658 
334	 0,14997644168921 
335	 0,192936952259467 
336	 0,389546379677253 
337	 0,340914691870633 
338	 0,26500180782226 
339	 0,304011169422831 
340	 0,254055748506239 
341	 0,149254698541346 
342	 0,200999626695425 
343	 0,229693579914998 
344	 0,202262845979077 
345	 0,21214531246664 
346	 0,213527283372113 
347	 0,156801207815349 
348	 0,129244066008131 
349	 0,135524532765184 
350	 0,144095076036434 
351	 0,137267860204572 
352	 0,119560431347253 
353	 0,167525552609283 
354	 0,222076917313925 
355	 0,216386524772311 
356	 0,191874708492599 
357	 0,161727284155645 
358	 0,132353163905128 
359	 0,123804638304408 
360	 0,140985968390398 
361	 0,145654454585769 
362	 0,144290235151213 
363	 0,15293759715008 
364	 0,15673375117273 
365	 0,153011284733926 
366	 0,143180166270847 
367	 0,141744437844245 
368	 0,153957870522578 
369	 0,141265163047134 
370	 0,124635207674233 
371	 0,147399229055552 
372	 0,164448367726658 
373	 0,162931086814291 
374	 0,151692266766784 
375	 0,132270569037607 
376	 0,107394359644323 
377	 0,104682063314255 
378	 0,12163589603323 
379	 0,141498298456471 
380	 0,152787377763411 
381	 0,151919646831402 
382	 0,14033598650792 
383	 0,130299836509909 
384	 0,133725118571331 
385	 0,138732325904641 
386	 0,140026648896032 
387	 0,128839569153139 
388	 0,131342150305932 
389	 0,152130326139362 
390	 0,155322064149024 
391	 0,147973552156648 
392	 0,141801162745117 
393	 0,128653761115576 
394	 0,116311662439047 
395	 0,132804082294055 
396	 0,150229692133409 
397	 0,155132133801229 
398	 0,151164877264937 
399	 0,142042296049755 
400	 0,131317929165327 
401	 0,132254051704326 
402	 0,141306326220311 
403	 0,131432488544062 
404	 0,122409987785418 
405	 0,127659248952097 
406	 0,134699494398455 
407	 0,140051521052577 
408	 0,14076442250296 
409	 0,138661059118074 
410	 0,134181999033725 
411	 0,124263072024741 
412	 0,122107646833081 
413	 0,137983533626346 
414	 0,136643872409642 
415	 0,122328075193072 
416	 0,123346556189909 
417	 0,125147043265661 
418	 0,123822634086691 
419	 0,13198695161896 
420	 0,138847169616875 
421	 0,129926365931851 
422	 0,126659922911545 
423	 0,13091977262122 
424	 0,132044233045686 
425	 0,128506912748635 
426	 0,12091619397175 
427	 0,123472422799533 
428	 0,13097862728705 
429	 0,131549776108782 
430	 0,128189528233663 
431	 0,123728167297554 
432	 0,126534211756599 
433	 0,131273061791705 
434	 0,132895135131813 
435	 0,132259619500795 
436	 0,130928199475802 
437	 0,132304394658467 
438	 0,134640825171299 
439	 0,137004885860679 
440	 0,13848698836951 
441	 0,139084367682142 
442	 0,139017215799756 
443	 0,135058296036842 
444	 0,129955735791497 
445	 0,135119512683812 
446	 0,140790254033528 
447	 0,140974313932928 
448	 0,139595773779248 
449	 0,138061726074275 
450	 0,137804085293671 
451	 0,1391914494015 
452	 0,1414504426486 
453	 0,140493955000027 
454	 0,139834459380792 
455	 0,142631905663956 
456	 0,143408646006759 
457	 0,142585783101658 
458	 0,144355272015123 
459	 0,144995799781589 
460	 0,143456010001831 
461	 0,143536181202413 
462	 0,144167526145475 
463	 0,143433166041184 
464	 0,143836307679375 
465	 0,145380964898454 
466	 0,145983792055325 
467	 0,146009446093166 
468	 0,145791705164531 
469	 0,146226546088585 
470	 0,14640245305764 
471	 0,143876885484138 
472	 0,144437350568432 
473	 0,148320604126694 
474	 0,146975040229014 
475	 0,144844008636643 
476	 0,146628839416075 
477	 0,149062538612183 
478	 0,150516054819447 
479	 0,148097261816474 
480	 0,147054216379164 
481	 0,149190552892619 
482	 0,148010237393625 
483	 0,146181496996116 
484	 0,14866855348322 
485	 0,150082554796982 
486	 0,149590108892077 
487	 0,149749229413603 
488	 0,150150416337417 
489	 0,1505016769409 
490	 0,151745840085599 
491	 0,152469932112687 
492	 0,148688053665688 
493	 0,147130417641391 
494	 0,149647606863662 
495	 0,152109621956454 
496	 0,152782993320645 
497	 0,150229867581956 
498	 0,14979134047454 
499	 0,151274624758173 
500	 0,149645698971672 
501	 0,149371409732146 
502	 0,152436476816472 
503	 0,153248748886672 
504	 0,152456011640212 
505	 0,152376485591 
506	 0,153387296258499 
507	 0,155128446490074 
508	 0,155081675622892 
509	 0,155282409841518 
510	 0,157496587588102 
511	 0,158267753683513 
512	 0,157918672372992 
513	 0,159060070317507 
514	 0,159936301574141 
515	 0,159979468444267 
516	 0,160536747972746 
517	 0,161333438397586 
518	 0,161810872408071 
519	 0,162527389762717 
520	 0,163203888473939 
521	 0,162220515905583 
522	 0,161800989015137 
523	 0,163362789160804 
524	 0,163561278285008 
525	 0,163159082332841 
526	 0,165385282112141 
527	 0,16612257688762 
528	 0,164518718786963 
529	 0,16423250611468 
530	 0,164415921382071 
531	 0,163796299184037 
532	 0,164499229758686 
533	 0,16613139428479 
534	 0,165999250873916 
535	 0,165855236366906 
536	 0,166652283503725 
537	 0,167368968062402 
538	 0,167458966355599 
539	 0,165996669174691 
540	 0,166026957740312 
541	 0,16803195497956 
542	 0,169435545866627 
543	 0,169743675471996 
544	 0,168729256516182 
545	 0,168860772940361 
546	 0,170041153043583 
547	 0,17052885075123 
548	 0,170405545605505 
549	 0,169934239234573 
550	 0,170988827619276 
551	 0,172404134681714 
552	 0,172033391287563 
553	 0,172111193737479 
554	 0,172869411564166 
555	 0,172611678694612 
556	 0,172124659105893 
557	 0,172118185004005 
558	 0,172735142474633 
559	 0,173262614784856 
560	 0,171663108651081 
