Wavelength	BLAVET00295.asd
325	 0,124522029080304 
326	 0,266325744753839 
327	 0,27822575171384 
328	 0,125960505265169 
329	 0,107462740178006 
330	 0,111844588401131 
331	 2,58642493880021E-02 
332	-0,015306900127307 
333	 6,59276208904938E-04 
334	 9,61420023336488E-02 
335	 0,12954582845944 
336	 8,59617598529698E-02 
337	 6,30602031670152E-02 
338	 3,96457392154292E-02 
339	-8,44262484676058E-04 
340	 3,45945213536639E-02 
341	 8,59605174237837E-02 
342	 1,82848313159928E-04 
343	-4,08470520419734E-02 
344	 1,06489979962551E-02 
345	 7,66879013783002E-02 
346	 9,79482887325537E-02 
347	 5,64397359954028E-02 
348	 2,40663397755676E-02 
349	 1,47075504475143E-02 
350	 1,87672744326947E-02 
351	 2,54482553777144E-02 
352	 2,89134458912934E-02 
353	 2,32677522834166E-02 
354	 2,82207902246328E-02 
355	 6,36721087561405E-02 
356	 5,35867781897921E-02 
357	 1,50023669808769E-02 
358	 5,34679319986732E-02 
359	 7,23369725940398E-02 
360	 3,24919918604198E-02 
361	 6,00309023774291E-03 
362	 3,76422206537197E-03 
363	 2,43907596055321E-02 
364	 4,07477682890734E-02 
365	 4,33429980551148E-02 
366	 2,71525579217147E-02 
367	 2,54114074834381E-02 
368	 5,03580924187782E-02 
369	 4,27036448464446E-02 
370	 1,29464403775654E-02 
371	-4,39049143596771E-03 
372	-1,40039302833845E-02 
373	-1,04395764958147E-02 
374	 3,50371472661117E-02 
375	 5,47450056693249E-02 
376	 6,27573421079608E-03 
377	-5,07549570868379E-03 
378	 1,18460387374608E-02 
379	-7,83090777094292E-03 
380	 2,53897679405944E-03 
381	 4,45265406186251E-02 
382	 3,19020180958775E-02 
383	 1,16191255799976E-02 
384	 3,08972779487945E-02 
385	 4,01342421938718E-02 
386	 3,71023143402427E-02 
387	 3,65353471253548E-02 
388	 3,94626960665265E-02 
389	 4,45950592458574E-02 
390	 3,88658903036058E-02 
391	 3,24525399226096E-02 
392	 3,81343766646805E-02 
393	 3,42515716447377E-02 
394	 2,43577981396161E-02 
395	 0,034235337070206 
396	 4,05047182897037E-02 
397	 3,29419780779555E-02 
398	 0,029256454566407 
399	 3,02064323744662E-02 
400	 3,38280754682498E-02 
401	 3,60336401749889E-02 
402	 3,41690798621416E-02 
403	 2,29324518359987E-02 
404	 1,53003478551907E-02 
405	 1,92683874795912E-02 
406	 2,35658924875923E-02 
407	 2,57531886765751E-02 
408	 2,50255578878599E-02 
409	 2,40030588998138E-02 
410	 2,34618946282764E-02 
411	 0,021632668029558 
412	 2,26456178551987E-02 
413	 0,029811052500359 
414	 3,54879765672481E-02 
415	 3,61907403194597E-02 
416	 2,62374178376224E-02 
417	 1,82556748629044E-02 
418	 1,78598055086527E-02 
419	 2,15079355081371E-02 
420	 2,36277051642898E-02 
421	 0,017878302312732 
422	 1,83311918813563E-02 
423	 2,47542884146731E-02 
424	 2,50189118497907E-02 
425	 2,67596549707955E-02 
426	 3,29446608759118E-02 
427	 2,71702992862458E-02 
428	 0,017425418404769 
429	 2,19811620046095E-02 
430	 2,28621749992956E-02 
431	 1,78999717917704E-02 
432	 2,12540262642354E-02 
433	 2,57182364893008E-02 
434	 2,47094158505978E-02 
435	 2,47580707000431E-02 
436	 2,61034242577718E-02 
437	 2,66784202552236E-02 
438	 2,57003411328382E-02 
439	 2,36473867999556E-02 
440	 2,58736975901867E-02 
441	 2,83812150362125E-02 
442	 2,57796527534879E-02 
443	 2,22017057507435E-02 
444	 1,99111006531522E-02 
445	 2,25112337102439E-02 
446	 2,56382375735983E-02 
447	 2,61250348845195E-02 
448	 2,23700506319892E-02 
449	 1,78493353878217E-02 
450	 1,94820389409594E-02 
451	 0,020777354304044 
452	 2,03540798686258E-02 
453	 2,16154230628777E-02 
454	 2,31137987319392E-02 
455	 2,33568169964818E-02 
456	 2,25739505879867E-02 
457	 2,11521946123947E-02 
458	 1,92922153283649E-02 
459	 2,05086776312143E-02 
460	 2,52202766279446E-02 
461	 2,59732839843603E-02 
462	 2,46636596405219E-02 
463	 2,47664262069613E-02 
464	 2,45815271553661E-02 
465	 2,46303496193694E-02 
466	 2,85987653635627E-02 
467	 2,91317843265317E-02 
468	 2,23516578396835E-02 
469	 1,96001549214056E-02 
470	 2,11213977085816E-02 
471	 2,41011935109447E-02 
472	 2,58991975878925E-02 
473	 2,55260709017144E-02 
474	 2,38601450059913E-02 
475	 2,29445703729873E-02 
476	 2,45290463773893E-02 
477	 2,27543714446601E-02 
478	 1,93096075108338E-02 
479	 2,22608763650647E-02 
480	 2,50942430180505E-02 
481	 2,47271473103645E-02 
482	 0,022055397176508 
483	 2,00364770727172E-02 
484	 2,28375412260157E-02 
485	 2,26689581655948E-02 
486	 1,94488241108449E-02 
487	 2,14195347543877E-02 
488	 2,31703414514648E-02 
489	 2,09110766854864E-02 
490	 2,07746321300191E-02 
491	 0,022030906566517 
492	 0,020454744792272 
493	 2,01720689580549E-02 
494	 2,22573881989447E-02 
495	 0,024726583563331 
496	 2,55367393706033E-02 
497	 2,27327452699758E-02 
