Wavelength	SCO-GRA00618.asd
325	 0,266456990092782 
326	 0,251514493808777 
327	 8,35994063947475E-02 
328	-0,173941725817983 
329	 2,68564378564915E-02 
330	 0,225888277006638 
331	 0,242413549752999 
332	 0,183797788092635 
333	 9,63444072984323E-02 
334	 2,17726308442542E-02 
335	 5,00698188375255E-02 
336	 0,174222239532343 
337	 0,187160083703448 
338	 0,141947738506502 
339	 0,102927069752524 
340	 6,52032093263634E-02 
341	 0,039716173083637 
342	 5,73308343466105E-02 
343	 9,29590439254328E-02 
344	 0,123725668071886 
345	 8,40251290105452E-02 
346	 2,37508068149988E-02 
347	-1,74667684135133E-02 
348	 2,15400053088376E-02 
349	 9,92479923192705E-02 
350	 7,46100503951085E-02 
351	 6,46146741591249E-02 
352	 9,49512249257394E-02 
353	 6,94570173232094E-02 
354	 2,68794731154293E-02 
355	 1,64337153884283E-02 
356	 2,60567546473874E-02 
357	 4,35355835155528E-02 
358	 4,77054183932002E-02 
359	 4,90223840549611E-02 
360	 0,048005315450719 
361	 1,24619982510708E-02 
362	-1,68561487066946E-02 
363	 1,41223385363581E-02 
364	 4,40721624443079E-02 
365	 5,37685359953036E-02 
366	 3,59603648196149E-02 
367	 3,13723271177432E-02 
368	 5,90833873733734E-02 
369	 4,92899790260623E-02 
370	 2,36090563681437E-02 
371	 3,34165209227671E-02 
372	 3,91299373140711E-02 
373	 3,42951067075067E-02 
374	 4,09730417110795E-02 
375	 4,44369223004152E-02 
376	 3,45253589074157E-02 
377	 2,45119135948052E-02 
378	 2,45012373917518E-02 
379	 5,30259798332938E-02 
380	 0,059678097128445 
381	 3,43690702836161E-02 
382	 0,014768058442651 
383	 1,21068503308018E-02 
384	 3,38572046162411E-02 
385	 5,37857381227792E-02 
386	 5,99715428068299E-02 
387	 3,82844012035526E-02 
388	 2,66112900647719E-02 
389	 3,69126220488189E-02 
390	 3,19929661416356E-02 
391	 2,83747664729335E-02 
392	 4,88776452921785E-02 
393	 4,95294093569291E-02 
394	 3,48108015513736E-02 
395	 4,90968467710812E-02 
396	 5,86496910960352E-02 
397	 4,86686158314038E-02 
398	 3,86017777973799E-02 
399	 3,15416615954516E-02 
400	 2,81007892994411E-02 
401	 2,74077846446171E-02 
402	 2,96787066883004E-02 
403	 3,82082190699785E-02 
404	 4,19677177823916E-02 
405	 0,034651548569707 
406	 3,04178210597419E-02 
407	 2,91283964957797E-02 
408	 2,47492143812277E-02 
409	 2,57549359620298E-02 
410	 0,031601509016271 
411	 2,83361872120759E-02 
412	 2,60075134187145E-02 
413	 3,37353054366139E-02 
414	 0,033271076283638 
415	 2,62159875066645E-02 
416	 0,024185002866091 
417	 2,41706582409746E-02 
418	 2,51587360941034E-02 
419	 0,027019960444806 
420	 2,98119552610252E-02 
421	 3,38414784546195E-02 
422	 3,32257993330864E-02 
423	 2,81413322724838E-02 
424	 2,29518392389299E-02 
425	 2,06119116193799E-02 
426	 0,022731668210203 
427	 2,57032334190854E-02 
428	 2,76493196508234E-02 
429	 2,62191821512261E-02 
430	 2,57021206263081E-02 
431	 2,68676449077068E-02 
432	 2,67074346276056E-02 
433	 2,67707858811982E-02 
434	 2,83209551181003E-02 
435	 2,79270972148254E-02 
436	 2,58569594259146E-02 
437	 2,39060561474384E-02 
438	 2,38514665375357E-02 
439	 2,63431470677705E-02 
440	 3,04386996913876E-02 
441	 3,21825904333358E-02 
442	 2,69891587350424E-02 
443	 2,31005508675929E-02 
444	 2,26508582437423E-02 
445	 2,49232296753859E-02 
446	 2,70602271535313E-02 
447	 2,73893667732365E-02 
448	 2,92504860363985E-02 
449	 3,05583844621558E-02 
450	 2,65194555738319E-02 
451	 2,39454378746487E-02 
452	 2,45729848735193E-02 
453	 2,50127777281245E-02 
454	 2,59711071687598E-02 
455	 2,81016515200772E-02 
456	 2,95117102779096E-02 
457	 2,99613635510694E-02 
458	 3,01088713787071E-02 
459	 2,90328086139435E-02 
460	 2,67968601170188E-02 
461	 2,59285029365383E-02 
462	 2,63591564064758E-02 
463	 2,76044666355095E-02 
464	 2,81950491201385E-02 
465	 2,76011805076858E-02 
466	 2,53815583307827E-02 
467	 2,43254213994732E-02 
468	 2,61802106341819E-02 
469	 2,90832870246631E-02 
470	 3,09058592027644E-02 
471	 2,78854095773815E-02 
472	 2,70601907384063E-02 
473	 2,97470852516049E-02 
474	 0,030669680071164 
475	 2,90087059133802E-02 
476	 2,45190406688238E-02 
477	 2,26411776018787E-02 
478	 2,41840892441901E-02 
479	 2,83309632347337E-02 
480	 2,97097376395748E-02 
481	 2,66377617490813E-02 
482	 2,74957695737153E-02 
483	 3,00266965763045E-02 
484	 2,95986144278695E-02 
485	 2,84756845834267E-02 
486	 2,75258467317581E-02 
487	 2,77126303194525E-02 
488	 0,028365721774968 
489	 2,89173944188292E-02 
490	 2,94321758238322E-02 
491	 2,94412440943541E-02 
492	 2,77195539620293E-02 
493	 2,68121671610767E-02 
494	 0,027484559968698 
495	 2,84526200233099E-02 
496	 2,87191382496551E-02 
497	 2,73593057220328E-02 
498	 2,76473850583509E-02 
499	 2,88973302134828E-02 
500	 2,61741758021442E-02 
501	 2,53393910757966E-02 
502	 2,89203829836848E-02 
503	 2,84936742423993E-02 
504	 2,63269763783205E-02 
505	 2,84126304375907E-02 
506	 2,91113488452352E-02 
507	 2,76401283649767E-02 
508	 2,80639051369387E-02 
509	 0,028853622938309 
510	 2,85450625298405E-02 
511	 2,85844071186592E-02 
512	 2,88973119472691E-02 
513	 2,86141125226324E-02 
514	 2,82115414617884E-02 
515	 2,80868703733948E-02 
516	 2,92619477305333E-02 
517	 3,08355857954607E-02 
518	 3,15099799089818E-02 
519	 3,13408223370219E-02 
520	 0,030636593606764 
521	 0,030494622244633 
522	 0,030385295065504 
523	 2,99712994691758E-02 
524	 3,00677156831245E-02 
525	 3,04209297348156E-02 
526	 3,01199349961182E-02 
527	 3,02351849593799E-02 
528	 3,09204515737162E-02 
529	 3,09910329266795E-02 
530	 3,07022364586172E-02 
531	 3,04486752289057E-02 
532	 2,98834878587366E-02 
533	 2,92579405831056E-02 
534	 2,94133539490261E-02 
535	 3,00631026258586E-02 
536	 3,08736755034663E-02 
537	 3,06849669611085E-02 
538	 3,00617365614283E-02 
539	 3,03298635363395E-02 
540	 0,030699500661108 
541	 3,07549588219101E-02 
542	 2,96258727213694E-02 
543	 2,88674678546977E-02 
544	 2,99545592463152E-02 
545	 0,03091891541361 
546	 3,13438594431375E-02 
547	 3,12943424684615E-02 
548	 3,13414414696356E-02 
549	 3,17371128924137E-02 
550	 3,20501295232467E-02 
551	 3,20004942877007E-02 
552	 3,12187743372268E-02 
553	 3,07075116644019E-02 
554	 3,07110473594782E-02 
555	 3,07286088181398E-02 
556	 3,11626912978987E-02 
557	 3,22412595645614E-02 
558	 3,24349793956295E-02 
559	 3,19133922696576E-02 
560	 3,17537318200408E-02 
561	 3,20207801160082E-02 
562	 3,25693238317422E-02 
563	 3,20639443050521E-02 
564	 3,13997240803216E-02 
565	 3,19126172562698E-02 
566	 3,13912225673684E-02 
567	 3,01790537556054E-02 
568	 3,15967816434597E-02 
569	 3,27552820621774E-02 
570	 3,18068101968868E-02 
571	 3,18893737052193E-02 
572	 3,26661328698333E-02 
573	 3,22761965254705E-02 
574	 3,22927220832376E-02 
575	 3,30949967946624E-02 
576	 3,36708440788171E-02 
577	 3,41565033103503E-02 
578	 0,03476956960975 
579	 3,47577777711861E-02 
580	 0,034334750801194 
581	 3,46999985555446E-02 
582	 3,50273619441852E-02 
583	 3,48948780691767E-02 
584	 3,48521315191599E-02 
585	 0,035080141333261 
586	 3,58288087840343E-02 
587	 3,59154879266504E-02 
588	 3,52585403378874E-02 
589	 3,52391901599401E-02 
590	 3,55985131289004E-02 
591	 3,60113386587444E-02 
592	 3,60907965953069E-02 
593	 0,036081691687613 
594	 3,70622792309821E-02 
595	 3,72426550865287E-02 
596	 3,61493166504877E-02 
597	 3,67668366770743E-02 
598	 3,77695228153929E-02 
599	 3,66927247127419E-02 
600	 3,65147179644038E-02 
601	 3,74941762137208E-02 
602	 3,72741859562665E-02 
603	 3,68384009038168E-02 
604	 3,69488240006021E-02 
605	 3,66335174914106E-02 
606	 3,61073806675575E-02 
607	 3,62737069758106E-02 
608	 3,64629935350531E-02 
609	 3,64091936260544E-02 
610	 3,61490219050771E-02 
611	 3,58101790177174E-02 
612	 3,55459139912486E-02 
613	 3,59116129601131E-02 
614	 3,67206875876594E-02 
615	 3,71062869102912E-02 
616	 3,64792602762894E-02 
617	 3,47082451852214E-02 
618	 3,41464856678743E-02 
619	 3,45585321793608E-02 
620	 3,47681221576852E-02 
621	 3,48141737539428E-02 
622	 0,034744096604181 
623	 3,50874588133116E-02 
624	 3,53169362017832E-02 
625	 3,48929546305874E-02 
626	 3,47374588328383E-02 
627	 0,034827768685847 
628	 3,44709820557794E-02 
629	 3,40965250857039E-02 
630	 3,40153308966222E-02 
631	 3,46330101457575E-02 
632	 3,57604974280836E-02 
633	 3,71133017990089E-02 
634	 3,70475390128825E-02 
635	 0,035701701444605 
636	 0,035874555876893 
637	 3,63116613506758E-02 
638	 3,59703705716865E-02 
639	 0,036573672751694 
640	 3,78503120025803E-02 
641	 3,84886892856754E-02 
642	 3,85408452425681E-02 
643	 3,81557698842957E-02 
644	 3,83629460573887E-02 
645	 3,88423884679594E-02 
646	 3,90469658607984E-02 
647	 0,039097623248206 
648	 3,89421388278619E-02 
649	 3,83470833439028E-02 
650	 0,037749407384448 
651	 3,74608599174275E-02 
652	 3,73869374764739E-02 
653	 3,73821945343989E-02 
654	 3,71827116894416E-02 
655	 3,70752832254743E-02 
656	 3,69998100606035E-02 
657	 3,62035627039491E-02 
658	 3,54042899164255E-02 
659	 3,53459141388263E-02 
660	 3,46613303003224E-02 
661	 3,35942245519542E-02 
662	 3,37270665634089E-02 
663	 3,37558530768013E-02 
664	 3,31311144596087E-02 
665	 3,29373010091622E-02 
666	 3,30330271751085E-02 
667	 3,30241509297204E-02 
668	 3,27459073233084E-02 
669	 3,22706062808173E-02 
670	 3,21306744842337E-02 
671	 0,032039563477099 
672	 3,17916262247134E-02 
673	 3,18490637173329E-02 
674	 3,22689190512868E-02 
675	 3,31220975164512E-02 
676	 3,34681080983436E-02 
677	 3,30427430061228E-02 
678	 0,032691810021539 
679	 3,25212238820524E-02 
680	 3,25617719585198E-02 
681	 3,29473726847424E-02 
682	 3,35589802987692E-02 
683	 3,39596806631411E-02 
684	 3,43551187841598E-02 
685	 3,48614144895701E-02 
686	 3,54460606135611E-02 
687	 3,59547758054702E-02 
688	 3,60827083694774E-02 
689	 3,66351201601683E-02 
690	 3,77733057770998E-02 
691	 0,038934892228245 
692	 4,02509765337055E-02 
693	 4,18523912511367E-02 
694	 4,36130925398871E-02 
695	 4,56254033186635E-02 
696	 4,81450574949951E-02 
697	 5,10499351119419E-02 
698	 5,42707388143608E-02 
699	 5,77988520720709E-02 
700	 6,14004454265341E-02 
701	 6,47828096093655E-02 
702	 6,84984834354429E-02 
703	 7,26286120525042E-02 
704	 7,69887092647966E-02 
705	 8,12979496392152E-02 
706	 8,53523754168172E-02 
707	 8,91000880532128E-02 
708	 9,27309629984274E-02 
709	 9,66522889015894E-02 
710	 0,100121892693941 
711	 0,103091325159192 
712	 0,106524734755896 
713	 0,10979394519239 
714	 0,112307344176577 
715	 0,114869624686566 
716	 0,117543558233473 
717	 0,120181847410503 
718	 0,122128084745587 
719	 0,123307785027643 
720	 0,125121501229035 
721	 0,127231945763465 
722	 0,129032694769577 
723	 0,130503815853067 
724	 0,131712564559063 
725	 0,13293362792241 
726	 0,134197351411776 
727	 0,135470048427202 
728	 0,136286218145069 
729	 0,136836073976853 
730	 0,137522148672516 
731	 0,138733379194884 
732	 0,14023952786065 
733	 0,140487835351103 
734	 0,140534262683142 
735	 0,141318406918845 
736	 0,142000343656104 
737	 0,142556536719645 
738	 0,143354783961768 
739	 0,143813985152255 
740	 0,143870614707269 
741	 0,144461835793357 
742	 0,145309686523126 
743	 0,14599662705811 
744	 0,146413668128358 
745	 0,146597909521043 
746	 0,146727245016586 
747	 0,14714196687567 
748	 0,147880302131382 
749	 0,147697365279466 
750	 0,147354991936416 
751	 0,148244393844761 
752	 0,148924096051034 
753	 0,149112133891853 
754	 0,149378031189825 
755	 0,149598629209888 
756	 0,14971418419813 
757	 0,150009864400059 
758	 0,150489168747115 
759	 0,151143069736159 
760	 0,151130061460466 
761	 0,15054981481846 
762	 0,151304819258742 
763	 0,152200551874937 
764	 0,152070796366582 
765	 0,152118139810962 
766	 0,152430184167364 
767	 0,152599799785196 
768	 0,152967102499537 
769	 0,15354333540518 
770	 0,153637962478353 
771	 0,153604679732913 
772	 0,153919311944732 
773	 0,1541765122937 
774	 0,154295730024534 
775	 0,154281669279752 
776	 0,154397659450931 
777	 0,154781252782147 
778	 0,155325247994702 
779	 0,15575126508369 
780	 0,15568825346812 
781	 0,155678039055231 
782	 0,155864056400969 
783	 0,156138081930136 
784	 0,156537404834419 
785	 0,157028783120219 
786	 0,157179631608884 
787	 0,15716269729318 
788	 0,157386453404538 
789	 0,157747805493549 
790	 0,158120867073025 
791	 0,15810584204478 
792	 0,158054454415273 
793	 0,158237355637548 
794	 0,158261539221122 
795	 0,158248033662173 
796	 0,158592323322976 
797	 0,158899664705307 
798	 0,159062715173935 
799	 0,159271956001677 
800	 0,159469798410321 
801	 0,159596125814579 
802	 0,159654101749903 
803	 0,159716705934753 
804	 0,159954610713298 
805	 0,160246651678073 
806	 0,160514253458506 
807	 0,160601687166832 
808	 0,160722568180594 
809	 0,16109374979933 
810	 0,161135655742546 
811	 0,160989721419647 
812	 0,161422142122883 
813	 0,161656665964258 
814	 0,161505770084052 
815	 0,161934086676107 
816	 0,16253259646657 
817	 0,16273226374039 
818	 0,162990306531019 
819	 0,163343232847105 
820	 0,163619892894439 
821	 0,16380668878241 
822	 0,163923726753462 
823	 0,164205565918809 
824	 0,164378618367209 
825	 0,164080048815486 
826	 0,164355878050297 
827	 0,165106866682979 
828	 0,165168785133262 
829	 0,165288905958601 
830	 0,165732453274413 
831	 0,165583372336117 
832	 0,165250299474271 
833	 0,165407139099958 
834	 0,165602440143681 
835	 0,165720746908561 
836	 0,16571116901828 
837	 0,16589746928738 
838	 0,166386161472419 
839	 0,166606705768894 
840	 0,166622669619282 
841	 0,166621966129113 
842	 0,16668610237354 
843	 0,166781183027548 
844	 0,166703291975622 
845	 0,166517867914968 
846	 0,166340788621865 
847	 0,166617779986936 
848	 0,167219805132885 
849	 0,167894791250062 
850	 0,167845567592729 
851	 0,167183016603853 
852	 0,166950199498355 
853	 0,16703677226776 
854	 0,167435897456988 
855	 0,168456885817864 
856	 0,169246398478638 
857	 0,168658335497827 
858	 0,168331348040658 
859	 0,168479940392693 
860	 0,168357128226739 
861	 0,168226079468246 
862	 0,1682009156839 
863	 0,168151165776611 
864	 0,168061552779938 
865	 0,167936764194789 
866	 0,168566595522798 
867	 0,1695733622004 
