Wavelength	BLAVET00308.asd
325	 0,363189046566355 
326	 0,339464172529812 
327	 0,352238738432996 
328	 0,395021371092911 
329	 0,280093287459302 
330	 0,166950386295187 
331	 0,227922910851558 
332	 0,211728992728686 
333	 0,158348299045976 
334	 0,240007713240604 
335	 0,277058922434132 
336	 0,243421389749564 
337	 0,230785031371377 
338	 0,214877454444522 
339	 0,176169989194762 
340	 0,21902883441345 
341	 0,286798724845699 
342	 0,237455575585887 
343	 0,206275527037328 
344	 0,219406124683878 
345	 0,181320886693957 
346	 0,164345630165523 
347	 0,218481310883909 
348	 0,236980904222044 
349	 0,219683484439935 
350	 0,215008222184718 
351	 0,242917470933872 
352	 0,294983487165387 
353	 0,259128185083568 
354	 0,217444961134868 
355	 0,261765968740386 
356	 0,270054800611403 
357	 0,243421874024596 
358	 0,265933182354805 
359	 0,272621552438806 
360	 0,240982932196129 
361	 0,244014998389529 
362	 0,270581950607623 
363	 0,297236122330592 
364	 0,30217123383621 
365	 0,286258000124552 
366	 0,280767285631651 
367	 0,283631139738254 
368	 0,291708760636069 
369	 0,296900871384987 
370	 0,298563496985933 
371	 0,297174739598016 
372	 0,292037647977683 
373	 0,288937507694828 
374	 0,314097153541422 
375	 0,321625230330306 
376	 0,28292565424713 
377	 0,282807300063271 
378	 0,310422753603071 
379	 0,315939488282626 
380	 0,310976848697814 
381	 0,303131886904417 
382	 0,31316496135264 
383	 0,32579567962924 
384	 0,324849997379126 
385	 0,325345312348053 
386	 0,32608424106056 
387	 0,316528937532957 
388	 0,311088928155698 
389	 0,31550466143966 
390	 0,320015807518267 
391	 0,322985752392636 
392	 0,323559216285231 
393	 0,320229890123302 
394	 0,314456781599347 
395	 0,310971425810193 
396	 0,310494720412346 
397	 0,313160747286819 
398	 0,318292127903935 
399	 0,321274669350742 
400	 0,315092360686536 
401	 0,321897961216709 
402	 0,336879772980714 
403	 0,321141103143059 
404	 0,307680032242321 
405	 0,317925283328703 
406	 0,328650407142599 
407	 0,334796513286669 
408	 0,334393120307246 
409	 0,332800093563307 
410	 0,331461511741574 
411	 0,326987953111008 
412	 0,325052585737616 
413	 0,330469544899486 
414	 0,332838439377875 
415	 0,331024377401124 
416	 0,326502454559099 
417	 0,324344140547963 
418	 0,326533181282937 
419	 0,330135674783638 
420	 0,331269157863405 
421	 0,325597112508937 
422	 0,326146664859943 
423	 0,332566824162967 
424	 0,333446487282277 
425	 0,333289624317298 
426	 0,334670349949881 
427	 0,335158257367476 
428	 0,334438629478814 
429	 0,33244966866986 
430	 0,329878622503504 
431	 0,328331298208081 
432	 0,332944537775796 
433	 0,33873491828484 
434	 0,341023169229288 
435	 0,340703570102503 
436	 0,338644291218378 
437	 0,33620190055355 
438	 0,335101923611155 
439	 0,336021866895128 
440	 0,337320199195788 
441	 0,338580632757044 
442	 0,339574077628542 
443	 0,339111109079777 
444	 0,337368854990195 
445	 0,335250470132104 
446	 0,336055619176881 
447	 0,341115553727941 
448	 0,343435447249238 
449	 0,343117775296056 
450	 0,342156276818654 
451	 0,34217157303211 
452	 0,343578424097393 
453	 0,345134306228145 
454	 0,346072354260682 
455	 0,345805376459574 
456	 0,345855963074606 
457	 0,346413508209091 
458	 0,347096528803047 
459	 0,347886160225692 
460	 0,348635249241419 
461	 0,348754772319866 
462	 0,349024666584763 
463	 0,350553472301076 
464	 0,349996133051084 
465	 0,348280179724769 
466	 0,352123918860404 
467	 0,353588510433366 
468	 0,348400543255803 
469	 0,348480593442954 
470	 0,352053515252692 
471	 0,352089570367214 
472	 0,352232973746194 
473	 0,3529222464392 
474	 0,351271346771073 
475	 0,349627026756392 
476	 0,350312146823849 
477	 0,348940142863708 
478	 0,346539862752333 
479	 0,348348693183021 
