Wavelength	MORB100075.asd
325	 0,203989073520156 
326	 0,226532248434915 
327	 0,256404231647902 
328	 0,286936766601856 
329	 0,333889170364514 
330	 0,326714005622582 
331	 0,218710238191234 
332	 4,90226281982162E-02 
333	-7,91154375709558E-02 
334	-1,69563765466817E-02 
335	 0,080567461413425 
336	 0,163636636077379 
337	 0,168585345844229 
338	 0,136538951724087 
339	 0,113362881700419 
340	 6,97383955202798E-02 
341	 3,42709235930592E-02 
342	 7,97587679304728E-02 
343	 0,11070178024692 
344	 0,106888337688581 
345	 0,114479274570826 
346	 0,114387888173445 
347	 8,79784814024161E-02 
348	 4,51800561466516E-02 
349	 1,64615523934532E-02 
350	 6,49549183887245E-02 
351	 9,66407270042539E-02 
352	 9,00738574402696E-02 
353	 9,50583853543206E-02 
354	 9,75345579877535E-02 
355	 7,88536268280405E-02 
356	 7,73962340078783E-02 
357	 8,74411779893518E-02 
358	 7,03751326208694E-02 
359	 3,48809350906006E-02 
360	-4,37907684661738E-03 
361	 4,02146536800552E-02 
362	 0,107260394938234 
363	 0,111953427914835 
364	 6,82640833360154E-02 
365	-3,19529527076697E-03 
366	 1,00571105550614E-02 
367	 4,59705830681637E-02 
368	 6,12937606700341E-02 
369	 3,97425118943961E-02 
370	 8,19678699171357E-03 
371	 2,00230031071361E-02 
372	 3,96548076677495E-02 
373	 5,46824746499172E-02 
374	 5,85609382429077E-02 
375	 5,81888049395488E-02 
376	 5,84347002776969E-02 
377	 4,41404503509157E-02 
378	 3,32614048808973E-02 
379	 6,85259787974906E-02 
380	 8,00031873620295E-02 
381	 5,65350135123157E-02 
382	 6,34100487769606E-02 
383	 0,066523298580504 
384	 3,27311776405967E-02 
385	 2,63092912941407E-02 
386	 4,44900352305305E-02 
387	 5,39665952098626E-02 
388	 4,94396097264317E-02 
389	 3,22667489831307E-02 
390	 3,03224007027038E-02 
391	 3,35229595333843E-02 
392	 2,71163795196214E-02 
393	 3,70236826107897E-02 
394	 5,42543023713664E-02 
395	 3,60287403050174E-02 
396	 0,021918328654379 
397	 3,12207428946581E-02 
398	 4,79261830282449E-02 
399	 5,58492885359635E-02 
400	 3,50596393569795E-02 
401	 2,40055336102339E-02 
402	 3,00150772468438E-02 
403	 3,42570727476039E-02 
404	 3,63202816362632E-02 
405	 3,58858138167324E-02 
406	 3,40759602331926E-02 
407	 3,17166268774264E-02 
408	 2,96650153930302E-02 
409	 2,98772686498914E-02 
410	 3,23975288847605E-02 
411	 3,57714059747275E-02 
412	 3,51970693757663E-02 
413	 0,027195154759359 
414	 2,91315918433297E-02 
415	 3,74049023027674E-02 
416	 3,48786708168201E-02 
417	 3,26549059890134E-02 
418	 3,36811968420075E-02 
419	 0,027007236800425 
420	 2,00826019506279E-02 
421	 2,33874398996314E-02 
422	 0,02770855677511 
423	 2,99949572465624E-02 
424	 2,75742122665752E-02 
425	 2,62034433291101E-02 
426	 2,90030557408102E-02 
427	 3,05219585917059E-02 
428	 3,13920421356466E-02 
429	 3,43345080217185E-02 
430	 3,39447929813275E-02 
431	 2,98932228441401E-02 
432	 2,77738452492054E-02 
433	 2,77532701182207E-02 
434	 2,93709636283686E-02 
435	 2,72481144577489E-02 
436	 2,36780157441807E-02 
437	 2,74255881706734E-02 
438	 2,96389507536803E-02 
439	 2,79359472708661E-02 
440	 0,030898314043923 
441	 3,44082315885625E-02 
442	 3,24070876878948E-02 
443	 0,030744083006806 
444	 3,05331499036008E-02 
445	 3,06301084308179E-02 
446	 3,02600549616453E-02 
447	 2,92421377822403E-02 
448	 3,06577534096018E-02 
449	 3,28919389159755E-02 
450	 3,24560187277965E-02 
451	 3,05066240642089E-02 
452	 2,81743387835304E-02 
453	 2,88947504635404E-02 
454	 2,98325640525783E-02 
455	 2,82789931130207E-02 
456	 2,53927201561462E-02 
457	 2,34843735240322E-02 
458	 2,82440794723631E-02 
459	 3,16185900634466E-02 
460	 3,03450616465475E-02 
461	 2,75476062028673E-02 
462	 2,66480316396544E-02 
463	 3,16688823842391E-02 
464	 3,30016724892166E-02 
465	 2,96854309628404E-02 
466	 2,70552589696465E-02 
467	 2,70738287791298E-02 
468	 3,05735133914915E-02 
469	 3,25044537778891E-02 
470	 3,24946547737617E-02 
471	 0,031388366453005 
472	 3,05188060100992E-02 
473	 3,05016503719495E-02 
474	 3,16573833288069E-02 
475	 3,14802893206208E-02 
476	 0,02781025429408 
477	 2,86076195617548E-02 
