Wavelength	GOOSEBAR00288.asd
325	-0,250251678334954 
326	 0,177769956464188 
327	 0,203781048504011 
328	-0,17566616517272 
329	-0,154695123136432 
330	-2,58422133422133E-03 
331	 1,96052636387223E-02 
332	-5,11626189846235E-03 
333	-4,15081640284183E-02 
334	-0,130069179562298 
335	 1,90382557742187E-02 
336	 0,267971157674329 
337	 0,166582882494694 
338	-1,06802301899798E-02 
339	-1,41997675972086E-02 
340	-8,55101164297972E-04 
341	 2,59413297480922E-02 
342	 0,133345962815197 
343	 0,178422075316282 
344	 0,13918730472771 
345	 9,97440508955682E-02 
346	 4,28876157896618E-02 
347	-4,74288945983726E-02 
348	 0,01148352636562 
349	 0,144587727493314 
350	 9,74732281444487E-02 
351	 4,10800017756973E-02 
352	 3,91755470396485E-02 
353	 9,58101650162759E-02 
354	 0,141502331987354 
355	 0,11911974449307 
356	 8,95569378359785E-02 
357	 6,60739558496943E-02 
358	 4,27023403898788E-02 
359	 0,043624118115133 
360	 7,06138420960263E-02 
361	 7,43475394337463E-02 
362	 6,95213212664243E-02 
363	 8,33193140849052E-02 
364	 7,83444111862596E-02 
365	 5,45691814471674E-02 
366	 5,11711520014155E-02 
367	 4,84612330737309E-02 
368	 3,72920359380878E-02 
369	 5,85885919165221E-02 
370	 9,23703853435877E-02 
371	 0,103565447466217 
372	 9,07702587635491E-02 
373	 6,22620620463902E-02 
374	 6,09326924412157E-02 
375	 0,067925069273762 
376	 6,94074775283675E-02 
377	 7,22845605260019E-02 
378	 7,54250199131674E-02 
379	 7,72050012118925E-02 
380	 7,24515619369063E-02 
381	 6,14696894181556E-02 
382	 0,051682830253644 
383	 4,53554457359175E-02 
384	 0,045381880661463 
385	 6,33429925880137E-02 
386	 8,59451615055984E-02 
387	 7,94627432311456E-02 
388	 6,05466980247835E-02 
389	 4,22937771345876E-02 
390	 4,66306715820688E-02 
391	 6,48348225360823E-02 
392	 8,50501375477349E-02 
393	 0,088669417840341 
394	 7,62533929202224E-02 
395	 6,11796516068589E-02 
396	 5,59840811104266E-02 
397	 6,53872828212828E-02 
398	 7,08968037810529E-02 
399	 7,01716575702328E-02 
400	 6,24053655293502E-02 
401	 6,31782007732087E-02 
402	 7,27330116787663E-02 
403	 7,75574108254282E-02 
404	 7,69804416964182E-02 
405	 7,21423998967829E-02 
406	 7,79835096184405E-02 
407	 0,084381984086472 
408	 6,70993209053418E-02 
409	 5,34109944959147E-02 
410	 5,23477427293668E-02 
411	 0,05955531458637 
412	 6,59182102529337E-02 
413	 6,39674204047636E-02 
414	 6,84142585968777E-02 
415	 7,58429510285816E-02 
416	 7,10156550409636E-02 
417	 6,70448380678492E-02 
418	 6,89619477627578E-02 
419	 0,072096730329762 
420	 7,29926751643091E-02 
421	 6,78933619139303E-02 
422	 6,35089592459351E-02 
423	 6,27198036360932E-02 
424	 0,070073498306743 
425	 7,27061677262113E-02 
426	 6,48222276712976E-02 
427	 6,73689468780893E-02 
428	 7,41007761183857E-02 
429	 6,88390553708841E-02 
430	 6,62655349987678E-02 
431	 6,90354325163247E-02 
432	 6,84934190260821E-02 
433	 6,93653152693099E-02 
434	 7,53543564994605E-02 
435	 7,41560413134262E-02 
436	 6,80596935698713E-02 
437	 6,86164690148362E-02 
438	 6,74719079542579E-02 
439	 6,32412535451276E-02 
440	 6,79391672533946E-02 
441	 7,34550191317662E-02 
442	 6,84901850591337E-02 
443	 6,68858703573041E-02 
444	 7,02198422368662E-02 
445	 7,24572892177208E-02 
446	 7,26507099763626E-02 
447	 7,04684015165733E-02 
448	 6,90005949196984E-02 
449	 6,87021165805909E-02 
450	 6,92299830941648E-02 
451	 0,072290592547445 
452	 7,62265544830524E-02 
453	 7,14799375971781E-02 
454	 6,76415351700062E-02 
455	 7,33464831170118E-02 
456	 7,38374115218191E-02 
457	 7,06617688828493E-02 
458	 7,58697093367832E-02 
459	 7,92570100834276E-02 
460	 0,077331555947371 
