Wavelength	PENFOUL00205.asd
325	 3,04159769962184E-03 
326	 0,179086984160619 
327	 0,194482349651104 
328	-1,08304265536281E-02 
329	 1,76297747306562E-02 
330	 0,146655422285247 
331	 0,189121774987539 
332	 0,191231978462713 
333	 0,176000343640281 
334	 0,179968325363278 
335	 0,119486193747774 
336	 8,10221252726706E-03 
337	 6,01109156230466E-03 
338	 5,56166529679837E-02 
339	 8,47439221382128E-02 
340	 9,74456462165202E-02 
341	 9,56280926830072E-02 
342	 8,24233058457124E-02 
343	 3,44198581040204E-02 
344	-3,16249486586537E-02 
345	 4,38594688200941E-02 
346	 9,94798122132806E-02 
347	-9,07335296166144E-03 
348	-2,44065549651511E-02 
349	 0,029451614658874 
350	 5,56423678697465E-03 
351	-1,44242518692201E-02 
352	-1,74255455993788E-03 
353	 2,28569256600431E-02 
354	 3,62145327169115E-02 
355	 2,39731204417557E-02 
356	 1,26961767242828E-02 
357	 1,33644980920661E-02 
358	 4,39082941228381E-02 
359	 4,80497084265658E-02 
360	 1,25411874054611E-02 
361	 1,93171859558837E-02 
362	 5,51835068128741E-02 
363	 8,31922118782671E-02 
364	 7,61531700894126E-02 
365	 4,51542480092946E-02 
366	 5,45061903527482E-02 
367	 6,47566472566395E-02 
368	 5,15038170876968E-02 
369	 0,023099851705388 
370	 7,17843965257732E-04 
371	 2,15995369384508E-02 
372	 2,77361050540292E-02 
373	 1,60715029282595E-02 
374	 5,57527215816244E-02 
375	 7,28666648199373E-02 
376	 2,40522451459877E-02 
377	 0,0187946325199 
378	 4,60908183919117E-02 
379	 4,41477005610883E-02 
380	 3,13697105237128E-02 
381	 1,89676818928945E-02 
382	 0,034801676958698 
383	 4,74038513517572E-02 
384	 2,93565090566298E-02 
385	 1,77488661691548E-02 
386	 1,87660180148651E-02 
387	 2,82567299168119E-02 
388	 3,72981911438036E-02 
389	 4,04769149233255E-02 
390	 3,44456195845179E-02 
391	 0,028180598149507 
392	 3,24141147283298E-02 
393	 2,81716618326351E-02 
394	 1,67130695322342E-02 
395	 1,30882479143379E-02 
396	 1,29949386145326E-02 
397	 1,44571907238549E-02 
398	 1,94910455278051E-02 
399	 2,56569950088615E-02 
400	 3,00930756333964E-02 
401	 2,39785583327653E-02 
402	 1,09710235315568E-02 
403	 1,29473970184274E-02 
404	 1,96839165950816E-02 
405	 2,33180161064684E-02 
406	 2,05109699073855E-02 
407	 1,58405538956059E-02 
408	 2,06231714384176E-02 
409	 0,020605116986899 
410	 1,41105729455621E-02 
411	 1,25158119019523E-02 
412	 1,39672532036394E-02 
413	 1,59367791859578E-02 
414	 1,23112855572297E-02 
415	 6,98884721805449E-03 
416	 1,41613493631431E-02 
417	 1,60039113273357E-02 
418	 8,81688935603517E-03 
419	 1,71396213522782E-02 
420	 2,60431182892494E-02 
421	 1,51259696223269E-02 
422	 1,37737992988527E-02 
423	 2,28644328587274E-02 
424	 2,10016505310671E-02 
425	 1,78564551168893E-02 
426	 1,90284804414763E-02 
427	 2,03144482877767E-02 
428	 2,04746809251543E-02 
429	 1,81474754716348E-02 
430	 0,016335637407899 
431	 0,016158071142671 
432	 0,017920917579809 
433	 1,93155472465773E-02 
434	 0,018375123276511 
435	 1,54925225536613E-02 
436	 1,27484574222849E-02 
437	 1,47874093984176E-02 
438	 1,83015955975724E-02 
439	 2,11887550024175E-02 
440	 2,03120489468421E-02 
441	 0,018132812707691 
442	 1,81042003454405E-02 
443	 1,70513985126769E-02 
444	 1,52819228872565E-02 
445	 1,61643022220003E-02 
446	 0,017434536629537 
447	 1,75756099739666E-02 
448	 1,67768186963486E-02 
449	 1,52224227395793E-02 
450	 1,30226691938305E-02 
451	 0,012884168077721 
452	 1,52038601875417E-02 
453	 1,76954469340785E-02 
454	 1,89313799854302E-02 
455	 0,017787117846753 
456	 0,015965665307213 
457	 1,38642977905002E-02 
458	 1,09117906894684E-02 
459	 1,05272222568212E-02 
460	 1,35767083239765E-02 
461	 1,52888542817246E-02 
462	 1,59672001265824E-02 
463	 1,66786441962057E-02 
464	 1,73716374512665E-02 
465	 1,77885270541138E-02 
466	 1,68260558935216E-02 
467	 1,61485647737534E-02 
468	 0,016730852537575 
469	 1,69817961517006E-02 
470	 1,63334312429369E-02 
471	 1,37585554223952E-02 
472	 0,014236437097899 
473	 1,80785809702655E-02 
474	 1,86645648329575E-02 
475	 1,72460836962462E-02 
476	 1,54647334741088E-02 
477	 0,013063006177023 
478	 1,11990179188877E-02 
479	 1,26808811576394E-02 
480	 1,49675629105444E-02 
481	 1,65758976748524E-02 
482	 1,66680747934215E-02 
483	 1,60869880374663E-02 
484	 1,62633338163772E-02 
485	 1,51603136335006E-02 
486	 1,32752920428233E-02 
487	 1,39830940504631E-02 
488	 1,63694086402213E-02 
489	 1,92987812215742E-02 
490	 1,91201865088917E-02 
491	 1,68069738123433E-02 
492	 1,58655947451003E-02 
493	 0,015164500573348 
494	 1,46463365469589E-02 
495	 1,54645485249432E-02 
496	 1,60844134644565E-02 
497	 0,014754923814239 
498	 1,27642123664539E-02 
499	 1,12641740294368E-02 
500	 1,25660667677507E-02 
501	 1,42286613454305E-02 
502	 1,48066067702934E-02 
503	 1,51033290176326E-02 
504	 1,49752095988187E-02 
505	 1,39696097790078E-02 
506	 1,32561648818986E-02 
507	 1,33375147399766E-02 
508	 1,45845769017969E-02 
509	 1,55545540462815E-02 
510	 1,50490011340366E-02 
511	 1,50302191876963E-02 
512	 1,52292266262765E-02 
513	 1,36509289790509E-02 
514	 1,34681740937798E-02 
515	 1,54217797734616E-02 
516	 1,46201599955532E-02 
517	 1,29655344073008E-02 
518	 1,37188166415479E-02 
519	 1,52373436339417E-02 
520	 1,65183637504821E-02 
521	 0,015654570422066 
522	 1,43217581576868E-02 
523	 1,38325845288883E-02 
524	 1,40315576399971E-02 
525	 1,47335163983283E-02 
526	 1,56712644084933E-02 
527	 1,62281399267484E-02 
528	 0,016082612892132 
529	 1,50986028429148E-02 
530	 1,40630375846547E-02 
531	 1,38485279606351E-02 
532	 1,36139869874289E-02 
533	 1,36571844705884E-02 
534	 1,57686130020817E-02 
535	 1,68268009585568E-02 
536	 1,52413249197791E-02 
537	 1,43857199056696E-02 
538	 1,45447159076878E-02 
539	 1,54200521925494E-02 
540	 0,015624522354911 
541	 1,49044969759352E-02 
542	 1,45291306896815E-02 
543	 1,43895032198483E-02 
544	 1,43210192594316E-02 
545	 1,45716620168677E-02 
546	 1,49485104249846E-02 
547	 1,49120856485404E-02 
548	 1,44068020965339E-02 
549	 1,36039968019644E-02 
550	 1,38886061918419E-02 
551	 1,45784335517265E-02 
552	 1,43888064689528E-02 
553	 1,41044377845553E-02 
554	 1,40092983589664E-02 
555	 1,43075919617573E-02 
556	 1,47549887921794E-02 
557	 1,51291621899296E-02 
558	 1,54763809076693E-02 
559	 1,55798028993293E-02 
560	 1,47763645085292E-02 
561	 1,45739287659453E-02 
562	 1,53054085766532E-02 
563	 1,48880915916691E-02 
564	 1,39112134100209E-02 
565	 0,013388390841811 
566	 1,34352841059505E-02 
567	 1,39085306145046E-02 
568	 1,41155348613636E-02 
569	 1,42019718016799E-02 
570	 1,42922049446005E-02 
571	 1,45254889513924E-02 
572	 1,50042778444796E-02 
573	 1,60503650380096E-02 
574	 1,60642316720075E-02 
575	 1,49156037080874E-02 
576	 1,52987958509989E-02 
577	 0,016006880507015 
578	 1,55074000568273E-02 
579	 1,58440832282631E-02 
580	 1,68458606962327E-02 
581	 1,64823289693514E-02 
582	 1,62440733666648E-02 
583	 1,69086679317686E-02 
584	 1,75730976081956E-02 
585	 1,77508219932162E-02 
586	 1,67093506281766E-02 
587	 1,67970482426335E-02 
588	 1,82204041917057E-02 
589	 0,0183430573879 
590	 1,81414578487303E-02 
591	 1,85637507255382E-02 
592	 1,80029159283191E-02 
593	 1,68280008483602E-02 
594	 1,68060288471364E-02 
595	 1,70038865847615E-02 
596	 1,70780016610955E-02 
597	 1,77202860184401E-02 
598	 1,82872656860645E-02 
599	 1,77247997900957E-02 
600	 1,77695598677275E-02 
601	 1,83919288295701E-02 
602	 1,73983602266102E-02 
603	 1,65679437185113E-02 
604	 1,72300189059322E-02 
605	 0,017396215195725 
606	 1,70818014523589E-02 
607	 1,72722330627101E-02 
608	 0,016902764589285 
609	 0,015944059234915 
610	 1,65854466218228E-02 
611	 1,75075616639204E-02 
612	 1,68892334112769E-02 
613	 1,63595986092163E-02 
614	 1,61944520239796E-02 
615	 1,57929383128623E-02 
616	 1,60077749951651E-02 
617	 1,71442105144319E-02 
618	 1,68168914229979E-02 
619	 1,57358291175792E-02 
620	 1,60028245027772E-02 
621	 1,61886237176661E-02 
622	 1,59244802556804E-02 
623	 0,01568359730996 
624	 1,54882564334497E-02 
625	 1,53454810818169E-02 
626	 1,54831671614956E-02 
627	 1,57588911320911E-02 
628	 1,55785113308723E-02 
629	 1,56243554027402E-02 
630	 1,62099083515386E-02 
631	 1,69442064583502E-02 
632	 1,73288646084504E-02 
633	 1,66366797105963E-02 
634	 1,63416829018204E-02 
635	 1,67581164262718E-02 
636	 1,70473781918583E-02 
637	 1,76129521622906E-02 
638	 1,87071602712937E-02 
639	 0,018855091762195 
640	 1,82233257561062E-02 
641	 1,78098094717823E-02 
642	 1,80364127224918E-02 
643	 1,89100582019677E-02 
644	 1,90793576325625E-02 
645	 1,87495467743128E-02 
646	 1,83644374221223E-02 
