Wavelength	AV0200024.asd
325	 0,03368418907408 
326	 3,89229842431014E-02 
327	 3,90956490253641E-02 
328	 3,48749073702153E-02 
329	 3,48631345278834E-02 
330	 3,55776918424864E-02 
331	 3,43858965549904E-02 
332	 3,46830142992426E-02 
333	 3,56154102183731E-02 
334	 3,41325598907943E-02 
335	 3,43669197445022E-02 
336	 3,67852288470224E-02 
337	 3,77565805011434E-02 
338	 3,79630806471791E-02 
339	 3,81551371707276E-02 
340	 3,76986957178637E-02 
341	 3,69720524691467E-02 
342	 3,69353138873137E-02 
343	 0,037108904965293 
344	 3,72418120204221E-02 
345	 3,67965436699675E-02 
346	 3,68193364581553E-02 
347	 3,82295357625603E-02 
348	 3,82366586798566E-02 
349	 0,037161542856418 
350	 3,70250974500328E-02 
351	 3,74339087308789E-02 
352	 3,80052380392978E-02 
353	 3,72773861812083E-02 
354	 3,63215625847534E-02 
355	 3,65077877243928E-02 
356	 0,03751872927201 
357	 3,89002097665474E-02 
358	 3,97870300203936E-02 
359	 3,96206631979173E-02 
360	 3,83665038344163E-02 
361	 3,79617507278972E-02 
362	 3,80875859309041E-02 
363	 0,037942731787258 
364	 3,80506037908023E-02 
365	 3,83285075180298E-02 
366	 3,81305345241057E-02 
367	 3,80183796591429E-02 
368	 3,83586743240306E-02 
369	 3,91539300801029E-02 
370	 3,96112541791696E-02 
371	 3,82209403456793E-02 
372	 3,79800801468667E-02 
373	 3,92877062515519E-02 
374	 3,94153485732377E-02 
375	 3,88404440022629E-02 
376	 0,03812250763858 
377	 3,80565927506414E-02 
378	 0,038668080940304 
379	 3,96481283527258E-02 
380	 4,02973752752636E-02 
381	 0,040254896233644 
382	 3,92634353142874E-02 
383	 3,83621054931065E-02 
384	 3,86649213367672E-02 
385	 3,90618565348455E-02 
386	 3,95187984433614E-02 
387	 4,07846826595761E-02 
388	 4,12340769135721E-02 
389	 4,04283482650207E-02 
390	 3,98847348428844E-02 
391	 3,98894975149917E-02 
392	 4,05882102253642E-02 
393	 4,08958852959724E-02 
394	 4,06019538500685E-02 
395	 3,98637775310123E-02 
396	 3,95320501035597E-02 
397	 3,99594758760664E-02 
398	 4,03785841677313E-02 
399	 4,06907653747126E-02 
400	 0,040920936463351 
401	 0,040838029799469 
402	 4,05832294853715E-02 
403	 4,08057194761181E-02 
404	 4,08738679564237E-02 
405	 4,04224381952216E-02 
406	 4,04310591619886E-02 
407	 4,08169873471969E-02 
408	 4,11417078932853E-02 
409	 4,11926321921975E-02 
410	 4,10034436695229E-02 
411	 4,11380985962618E-02 
412	 4,14289374603338E-02 
413	 0,041666565077166 
414	 4,14188425056831E-02 
415	 4,09250491911302E-02 
416	 4,10455176035116E-02 
417	 4,10282395404272E-02 
418	 0,040679406272897 
419	 4,08887940493774E-02 
420	 4,14003058384647E-02 
421	 4,17667234510814E-02 
422	 0,042038693117488 
423	 4,21475506949838E-02 
424	 4,18065228041982E-02 
425	 4,17457089012437E-02 
426	 4,23954618720836E-02 
427	 4,29266175139339E-02 
428	 4,31211932618372E-02 
429	 4,28110247982915E-02 
430	 4,26893961070834E-02 
431	 4,28869771553783E-02 
432	 4,27593775237107E-02 
433	 4,27720542484296E-02 
434	 4,32977522540689E-02 
435	 4,34119999242997E-02 
436	 4,32464637316799E-02 
437	 4,35708762486366E-02 
438	 4,37859438175882E-02 
439	 4,36840035765563E-02 
440	 4,35105220126685E-02 
441	 4,34709244830408E-02 
442	 4,37850269493429E-02 
443	 4,41156488004649E-02 
444	 4,43693821872481E-02 
445	 4,45883574332116E-02 
446	 4,47011914630215E-02 
447	 4,46832722832723E-02 
448	 4,47459765657564E-02 
449	 4,48105951535425E-02 
450	 4,46312200325622E-02 
451	 4,47897761757675E-02 
452	 4,53512458718306E-02 
453	 4,57191716263289E-02 
454	 4,58212391413298E-02 
455	 4,56359152021159E-02 
456	 4,55264692545545E-02 
457	 4,55963069809173E-02 
458	 0,045933688732815 
459	 4,59520768696001E-02 
460	 4,55222892656204E-02 
461	 4,57326170923689E-02 
462	 4,61160374731575E-02 
463	 4,58788225955835E-02 
464	 4,57320899748279E-02 
465	 4,58670778937177E-02 
466	 4,62762853755775E-02 
467	 4,65987213491507E-02 
468	 4,66008198185316E-02 
469	 4,67278391658711E-02 
470	 0,046933788388065 
471	 4,69637103092869E-02 
472	 4,71391723358694E-02 
473	 4,74235201204369E-02 
474	 4,70949655458782E-02 
475	 4,67630668057202E-02 
476	 4,70640019238143E-02 
477	 0,047336183606196 
478	 4,74398975960593E-02 
479	 4,73693703217862E-02 
480	 4,74394190673679E-02 
481	 4,77818638518532E-02 
482	 4,81186882156783E-02 
483	 4,82624608895187E-02 
484	 4,79660799962671E-02 
485	 4,77828468168039E-02 
486	 4,78879981278946E-02 
487	 4,82025968339282E-02 
488	 4,84127813496902E-02 
489	 4,83075471563288E-02 
490	 4,84252612624875E-02 
491	 4,86292414375535E-02 
492	 4,83699780221166E-02 
493	 4,82131742641205E-02 
494	 4,83251665937185E-02 
495	 0,048361358858612 
496	 4,85096626496441E-02 
497	 4,90092738233896E-02 
498	 4,91679445764199E-02 
499	 0,049010723457623 
500	 0,049246583277403 
501	 4,93073380144821E-02 
502	 4,89557827970705E-02 
503	 4,92081633049579E-02 
504	 4,97031399859804E-02 
505	 4,95340112170736E-02 
506	 4,95930551569259E-02 
507	 5,00116267504005E-02 
508	 5,01223164968986E-02 
509	 5,01901457028246E-02 
510	 5,04747342515105E-02 
511	 0,05067399958356 
512	 5,07821536606995E-02 
513	 5,09536375126196E-02 
514	 0,051063040379984 
515	 5,11036975493671E-02 
516	 5,14554231656879E-02 
517	 0,051817384838504 
518	 5,16923044968897E-02 
519	 5,16141706177315E-02 
520	 5,17135349051659E-02 
521	 5,18991996512502E-02 
522	 5,20620567716178E-02 
523	 5,21357899272956E-02 
524	 5,23120389348702E-02 
525	 5,25203688107725E-02 
526	 5,25348039159669E-02 
527	 5,24506736816229E-02 
528	 5,23852653642977E-02 
529	 5,27650366644279E-02 
530	 5,31523362812864E-02 
531	 5,30214072771389E-02 
532	 5,30799127797634E-02 
533	 5,33894757417686E-02 
534	 0,053624104650595 
535	 5,36556454537327E-02 
536	 5,34645687165769E-02 
537	 5,36618350680347E-02 
538	 5,39988847912139E-02 
539	 5,38172581372077E-02 
540	 5,36722073840834E-02 
541	 5,37723980061441E-02 
542	 5,42100688849068E-02 
543	 5,44923798852929E-02 
544	 5,41688691329582E-02 
545	 5,42385225191327E-02 
546	 5,46681783083448E-02 
547	 5,47322630798385E-02 
548	 0,054786545038559 
