Wavelength	AV0200135.asd
325	 1,96484797355411E-02 
326	 2,62291774801059E-02 
327	 2,45498750502269E-02 
328	 1,63878039593031E-02 
329	 1,78217425258816E-02 
330	 2,18197577164493E-02 
331	 2,27301435436934E-02 
332	 2,19988939784002E-02 
333	 2,08256950613229E-02 
334	 2,14539611917366E-02 
335	 2,11136782430792E-02 
336	 1,97383383631856E-02 
337	 2,09045870246692E-02 
338	 2,21743278869669E-02 
339	 0,021348578457677 
340	 2,10274120095587E-02 
341	 0,021273304291873 
342	 2,13068747338634E-02 
343	 2,06993047968486E-02 
344	 1,95927893882168E-02 
345	 0,019237108919326 
346	 2,00511646825843E-02 
347	 2,21753501431673E-02 
348	 2,18405069315029E-02 
349	 1,98972717479523E-02 
350	 0,020253851353277 
351	 2,06107317587404E-02 
352	 0,020182123966029 
353	 1,98662764815855E-02 
354	 1,95752840898461E-02 
355	 0,019128292883398 
356	 1,99795605361877E-02 
357	 2,15633869470297E-02 
358	 2,12803869449838E-02 
359	 2,09269157781773E-02 
360	 2,13836687698103E-02 
361	 2,20868628485445E-02 
362	 2,22241041982748E-02 
363	 2,07657017806942E-02 
364	 2,06184546891007E-02 
365	 2,17867156525254E-02 
366	 2,18331703975663E-02 
367	 2,13527724396702E-02 
368	 2,08812485743501E-02 
369	 2,17112976377441E-02 
370	 0,022996285035313 
371	 2,29097191732385E-02 
372	 2,24106186674725E-02 
373	 2,18406850588315E-02 
374	 2,13638240297747E-02 
375	 2,09999551228335E-02 
376	 2,07484343241955E-02 
377	 2,03428724656275E-02 
378	 2,02276177735705E-02 
379	 2,15443845863937E-02 
380	 2,29394649185046E-02 
381	 2,36301134757869E-02 
382	 2,23812717472451E-02 
383	 0,021092995248686 
384	 2,18342697167767E-02 
385	 2,24898905626453E-02 
386	 2,28282953112565E-02 
387	 2,35607724243066E-02 
388	 2,39701179019601E-02 
389	 2,38018629245261E-02 
390	 2,33353132655228E-02 
391	 2,29566508694206E-02 
392	 0,023073414048222 
393	 2,37746496767529E-02 
394	 2,46062660175288E-02 
395	 2,43381682709723E-02 
396	 2,38972366713839E-02 
397	 2,37850098902233E-02 
398	 2,38207106600475E-02 
399	 2,39951408627486E-02 
400	 2,43418049148747E-02 
401	 2,43717901138798E-02 
402	 2,40702130097332E-02 
403	 2,37650933463224E-02 
404	 2,35134996704824E-02 
405	 2,33627016618259E-02 
406	 2,32930715593507E-02 
407	 2,34016634415325E-02 
408	 2,39488083251967E-02 
409	 2,42146155592202E-02 
410	 2,40301215797735E-02 
411	 2,37988548896989E-02 
412	 0,023773420927746 
413	 2,41315874057255E-02 
414	 2,41361331162526E-02 
415	 2,38491888166912E-02 
