Wavelength	AV0200118.asd
325	 3,18510318092637E-02 
326	 2,97143539880026E-02 
327	 2,83034643546784E-02 
328	 2,85940175084299E-02 
329	 0,029025486281233 
330	 3,00365592186169E-02 
331	 3,17797147115563E-02 
332	 3,13746289516763E-02 
333	 2,98603472839101E-02 
334	 3,07043191351549E-02 
335	 2,87479181837835E-02 
336	 2,41727645452544E-02 
337	 2,45433594006893E-02 
338	 2,64442641160148E-02 
339	 0,026546392985215 
340	 2,69766950463274E-02 
341	 2,77569330554637E-02 
342	 2,85914515276059E-02 
343	 2,74692332321498E-02 
344	 0,02459780172854 
345	 2,41781888991326E-02 
346	 2,53346402672796E-02 
347	 2,68411376281845E-02 
348	 2,74472969136869E-02 
349	 2,73364017577299E-02 
350	 2,78874297897018E-02 
351	 2,74970715363505E-02 
352	 0,025971691430761 
353	 0,025948520098459 
354	 2,65926365571001E-02 
355	 2,66598294204546E-02 
356	 2,74005248235785E-02 
357	 2,84726428457606E-02 
358	 2,82551158231409E-02 
359	 2,74119936018285E-02 
360	 2,65410333061096E-02 
361	 2,71561776820062E-02 
362	 2,82242535115714E-02 
363	 2,80948502825037E-02 
364	 0,027514924582013 
365	 2,68868183869451E-02 
366	 2,69326234821143E-02 
367	 2,69001150981227E-02 
368	 2,64669705028146E-02 
369	 2,73272392032832E-02 
370	 2,84623422834126E-02 
371	 2,76050167745309E-02 
372	 2,70678936519705E-02 
373	 2,73306693715125E-02 
374	 2,70580066528549E-02 
375	 2,68331338355202E-02 
376	 2,71050603316844E-02 
377	 2,67023915746072E-02 
378	 2,60840985897405E-02 
379	 2,67726090051517E-02 
380	 2,77191842868288E-02 
381	 2,83516247090084E-02 
382	 2,77539817283353E-02 
383	 2,70359983126527E-02 
384	 2,74368147612274E-02 
385	 2,80523913623489E-02 
386	 2,86748084768991E-02 
387	 2,94011938489904E-02 
388	 2,96444685144583E-02 
389	 2,92182837953419E-02 
390	 2,84643053045145E-02 
391	 2,80099524837548E-02 
392	 2,85234495471771E-02 
393	 2,92466880626705E-02 
394	 0,029683697724115 
395	 2,90145248543655E-02 
396	 2,85555924403687E-02 
397	 2,89112701173142E-02 
398	 2,93311225442864E-02 
399	 2,95241007563463E-02 
400	 2,92567088354165E-02 
401	 2,86596066953483E-02 
402	 2,81570959159107E-02 
403	 2,90324156428998E-02 
404	 2,97420420067908E-02 
405	 2,92722198303879E-02 
406	 0,028806957186159 
407	 2,86564549236961E-02 
408	 2,90729154711288E-02 
409	 2,94580013893553E-02 
410	 2,95233554326871E-02 
411	 2,89466853057169E-02 
412	 2,86434122655048E-02 
413	 2,94016095120653E-02 
414	 2,93028384955283E-02 
415	 0,028587894468057 
416	 2,88607624961659E-02 
417	 2,92613722212718E-02 
418	 2,94196506653431E-02 
419	 2,94163798805159E-02 
420	 0,029438621789609 
421	 2,97255931361952E-02 
422	 2,99496742948235E-02 
423	 2,99898581057276E-02 
424	 2,96792156126309E-02 
425	 2,96479621661627E-02 
426	 3,02191774561007E-02 
427	 3,01951305425782E-02 
428	 2,98477402478372E-02 
429	 3,00428420575542E-02 
430	 3,03797596089951E-02 
431	 3,06217444888982E-02 
432	 3,02717958276317E-02 
433	 3,00208429919679E-02 
434	 3,04381296549549E-02 
435	 3,05634957684032E-02 
436	 3,04743266935426E-02 
437	 3,08388435841863E-02 
438	 3,10213321386741E-02 
439	 3,08404626605751E-02 
440	 3,08683488022189E-02 
441	 3,09187411391612E-02 
442	 0,030688450710783 
443	 0,031011804338182 
444	 3,16781736532635E-02 
445	 3,13129532954075E-02 
446	 3,09530868322874E-02 
447	 3,12180708180708E-02 
448	 3,14419573645837E-02 
449	 3,15557638613105E-02 
450	 3,15950724046781E-02 
451	 3,17464610288523E-02 
452	 3,20233558549152E-02 
453	 3,21588819377409E-02 
454	 3,22773913278711E-02 
455	 3,24987030471475E-02 
456	 3,25779345039581E-02 
457	 3,25479014931764E-02 
458	 3,26738820412381E-02 
459	 3,25738256810958E-02 
460	 3,21802563960845E-02 
461	 3,21773616497631E-02 
462	 3,24210703452291E-02 
463	 3,26138201544194E-02 
464	 3,27049178960024E-02 
465	 3,26688571870622E-02 
466	 3,25104362098648E-02 
467	 3,24206314238253E-02 
468	 0,032547959803122 
469	 3,28797527985845E-02 
470	 3,32977403659284E-02 
471	 3,36219695932641E-02 
472	 3,36230724105325E-02 
473	 3,32972179440847E-02 
474	 3,30301564899472E-02 
475	 3,29799265534702E-02 
476	 3,32603097837493E-02 
477	 3,34232074264264E-02 
478	 3,34631384459048E-02 
479	 0,033689205029629 
480	 0,033865872358005 
481	 0,033898925451657 
482	 3,39970803968894E-02 
483	 0,034072402969344 
484	 3,39448730122585E-02 
485	 3,38863624865258E-02 
486	 3,39324667364635E-02 
487	 3,38501564005506E-02 
488	 3,37961006985173E-02 
489	 3,38965464002857E-02 
490	 3,41104090681565E-02 
491	 3,43450545198924E-02 
492	 3,44733266026941E-02 
493	 3,42463426118318E-02 
494	 3,37554031270152E-02 
