Wavelength	GRA-VIE00793.asd
325	 0,244247102878811 
326	 0,454067705013441 
327	 0,445862847855438 
328	 0,211124649719162 
329	 0,218890305415443 
330	 0,276786240509216 
331	 0,236443531641211 
332	 0,291088124421807 
333	 0,416523722023994 
334	 0,348152128453675 
335	 0,328386837691635 
336	 0,390404564616107 
337	 0,353367676626902 
338	 0,330077175308888 
339	 0,390545048596608 
340	 0,32607705299609 
341	 0,186719452887996 
342	 0,23591051751075 
343	 0,302648591825298 
344	 0,322441379250195 
345	 0,260940068749066 
346	 0,201821187420225 
347	 0,241623544058047 
348	 0,255065330076233 
349	 0,240359610232952 
350	 0,266785413669516 
351	 0,248985551810713 
352	 0,177128099475683 
353	 0,188024174963036 
354	 0,230859498725265 
355	 0,233936715875023 
356	 0,244729922887945 
357	 0,259078728852249 
358	 0,240542866951403 
359	 0,218751036707111 
360	 0,210460598821566 
361	 0,23140852968477 
362	 0,261007032393869 
363	 0,272742107679627 
364	 0,253485071579972 
365	 0,217154952744334 
366	 0,223195141007655 
367	 0,242314138309008 
368	 0,252665738740704 
369	 0,244477773321009 
370	 0,232006215404057 
371	 0,2423534539283 
372	 0,234134253136917 
373	 0,209292040088147 
374	 0,23049570459783 
375	 0,251420011755655 
376	 0,237567973469411 
377	 0,225060793350907 
378	 0,224199566827881 
379	 0,244341737045003 
380	 0,248596578954817 
381	 0,232955593213872 
382	 0,231674958083413 
383	 0,234453819446489 
384	 0,229959203423264 
385	 0,23029402837651 
386	 0,233697483171578 
387	 0,230461829574282 
388	 0,230630623930234 
389	 0,236543057550041 
390	 0,237042583834123 
391	 0,239242705760793 
392	 0,252017777809696 
393	 0,253958856394036 
394	 0,244659589747154 
395	 0,237657982173028 
396	 0,236281465531603 
397	 0,240020360923185 
398	 0,235004483658094 
399	 0,22390881435217 
400	 0,211261197115164 
401	 0,217133404714354 
402	 0,237253312954803 
403	 0,237433828516601 
404	 0,233058501904014 
405	 0,234886730079514 
406	 0,234360662435523 
407	 0,233426247553617 
408	 0,238628981801924 
409	 0,239566429614956 
410	 0,235196556134307 
411	 0,234554342730865 
412	 0,237190243645216 
413	 0,241700725929926 
414	 0,23906734467777 
415	 0,231413390654897 
416	 0,228935055768029 
417	 0,225408348369276 
418	 0,220033069301524 
419	 0,223262147397379 
420	 0,228323563516044 
421	 0,225789330523175 
422	 0,22555488896006 
423	 0,228227156012507 
424	 0,228873863003086 
425	 0,226241115483404 
426	 0,220556204352501 
427	 0,220664038483967 
428	 0,224237696572839 
429	 0,225153001456114 
430	 0,22571313866803 
431	 0,226222990077356 
432	 0,225743475807178 
433	 0,225494588087922 
434	 0,226518148949999 
435	 0,228255357967584 
436	 0,228816709313614 
437	 0,222875624902195 
438	 0,221494276937028 
