Wavelength	GRA-VIE-00033.asd
325	 0,238960978805344 
326	-0,013580300996818 
327	-5,49368782173507E-02 
328	 0,156490237013386 
329	 0,225696788268326 
330	 0,269663842804071 
331	 0,309209637344849 
332	 0,218306889680775 
333	 6,48690770588656E-02 
334	 5,56532058031014E-02 
335	 6,91462552129484E-02 
336	 7,50273867670436E-02 
337	 7,52062336673488E-02 
338	 0,091692961044631 
339	 0,135471907170125 
340	 0,137089948003939 
341	 0,105221278421766 
342	 5,29296062603546E-02 
343	 4,04873344112558E-02 
344	 7,52223679867758E-02 
345	 2,45611012656143E-02 
346	-1,27874238795915E-02 
347	 4,27021840665645E-02 
348	 6,78462521371943E-02 
349	 5,16366332411214E-02 
350	 2,26121276444684E-02 
351	 3,75115946624703E-02 
352	 9,53441374386048E-02 
353	 4,17720078436865E-02 
354	-2,21078534244072E-02 
355	 4,14219457956171E-02 
356	 4,48362452006578E-02 
357	 6,81309532150968E-03 
358	 0,075857741918217 
359	 0,1111705263186 
360	 5,09340011498397E-02 
361	 6,60878775842176E-03 
362	-6,01754084519012E-03 
363	 1,70842239017547E-02 
364	 2,17750885374397E-02 
365	 2,34109380180561E-04 
366	-2,08963205437465E-02 
367	-1,72797384975919E-02 
368	 1,75921883228997E-02 
369	 2,91165502620072E-02 
370	 2,61859057249114E-02 
371	 3,56778765654831E-02 
372	 2,97150800718519E-02 
373	 8,87970484727889E-03 
374	 5,77268720731545E-03 
375	 5,33660232451569E-03 
376	-1,71175921411212E-03 
377	 2,42773023255394E-02 
378	 5,97048022925384E-02 
379	 5,27243872332922E-02 
380	 4,41103798867522E-02 
381	 4,40432151251295E-02 
382	 3,60926608264946E-02 
383	 2,53562464810349E-02 
384	 1,92268220776474E-02 
385	 2,22152164696048E-02 
386	 3,15542635917533E-02 
387	 4,05314785535142E-02 
388	 4,01073182145888E-02 
389	 2,83066447473519E-02 
390	 1,62768507343438E-02 
391	 8,8073367338304E-03 
392	 9,56272443578719E-03 
393	 2,09223971541636E-02 
394	 3,36140090856143E-02 
395	 1,98819540887182E-02 
396	 1,11927196884396E-02 
397	 2,18324157386644E-02 
398	 0,021168457808683 
399	 1,50201304496143E-02 
400	 1,64279257312518E-02 
401	 1,98392616829016E-02 
402	 2,17892022904219E-02 
403	 1,40732567001481E-02 
404	 8,89509072116072E-03 
405	 1,39679226884849E-02 
406	 2,02245359530003E-02 
407	 2,43196918743436E-02 
408	 2,26904151265736E-02 
409	 0,01906897212877 
410	 0,016751330440265 
411	 2,37698904710218E-02 
412	 3,15445622171733E-02 
413	 3,21242156113108E-02 
414	 2,62260762520737E-02 
415	 1,77244178291994E-02 
416	 1,50602007718837E-02 
417	 1,65791516719306E-02 
418	 2,05104225135327E-02 
419	 2,09264563218922E-02 
420	 0,019041070705262 
421	 1,71576193663591E-02 
422	 1,63119887292936E-02 
423	 1,61778603497237E-02 
424	 1,52611317350849E-02 
425	 1,10502175461418E-02 
426	 3,58278355510828E-03 
427	 7,1180566304988E-03 
428	 1,61874388580255E-02 
429	 1,81864676945134E-02 
430	 0,016623956525866 
431	 0,013059038291339 
432	 9,26688129825431E-03 
433	 1,06835484794117E-02 
434	 2,07730550108848E-02 
435	 2,08361456403068E-02 
436	 1,33666348035323E-02 
437	 1,30051712231642E-02 
438	 0,015185242444257 
439	 1,80102522306108E-02 
440	 2,03701849008769E-02 
441	 1,98761011619465E-02 
442	 1,38813371854031E-02 
443	 0,011308581726929 
444	 1,28122024984699E-02 
445	 1,21026103628806E-02 
446	 1,16167592167452E-02 
447	 1,26034344324339E-02 
448	 1,24311030585759E-02 
449	 1,20002393287605E-02 
450	 1,36761470731173E-02 
451	 1,50699402602906E-02 
452	 1,53013994197412E-02 
453	 1,39144435160855E-02 
454	 1,35479896850888E-02 
455	 1,63049996466646E-02 
456	 1,52526555387889E-02 
457	 1,16838049580471E-02 
458	 1,29418738209065E-02 
459	 0,012427056778999 
460	 8,82849913532252E-03 
461	 1,19507987687161E-02 
462	 1,68605220996855E-02 
463	 1,58916782622685E-02 
464	 1,43071792112363E-02 
465	 1,35431298260753E-02 
466	 1,40112080033779E-02 
467	 1,36454500319172E-02 
468	 1,15759757687346E-02 
469	 1,32618563454539E-02 
470	 1,64368059734902E-02 
471	 1,51912950626491E-02 
472	 1,34786323458258E-02 
473	 1,28091169363284E-02 
474	 1,40369862482728E-02 
475	 1,48084335537282E-02 
476	 1,29493365834401E-02 
477	 1,31739768927263E-02 
478	 1,49834237817601E-02 
479	 1,42329464053747E-02 
480	 1,37890391210921E-02 
481	 0,014753320374592 
482	 1,47921991366978E-02 
483	 1,52073575206357E-02 
484	 0,018437269137094 
485	 1,66366159307559E-02 
486	 1,07209282683741E-02 
