Wavelength	AULNE200424.asd
325	 0,26370716089577 
326	 0,324254451030149 
327	 0,310640512228783 
328	 0,196353781131355 
329	 0,20760308187283 
330	 0,237271772592941 
331	 0,169412753041923 
332	 9,07207553407771E-02 
333	 5,34634476292813E-02 
334	 0,191107341942517 
335	 0,253550333835337 
336	 0,205316179811361 
337	 0,190372314419969 
338	 0,155419062717645 
339	 5,68910653568207E-02 
340	 7,67413894778334E-02 
341	 0,160009666220353 
342	 0,149922740149369 
343	 8,83976573590554E-02 
344	 1,10954418086752E-03 
345	 4,20484846208736E-02 
346	 0,105420367403764 
347	 0,108593798681164 
348	 9,36210807848794E-02 
349	 8,04704058219285E-02 
350	 0,101934736461806 
351	 0,114924226369273 
352	 0,100976862849159 
353	 5,70716169863059E-02 
354	 2,81747414894853E-02 
355	 5,57040513082314E-02 
356	 7,50016987068058E-02 
357	 8,16966050731423E-02 
358	 0,111366268558815 
359	 0,109814126213828 
360	 6,03750438135296E-02 
361	 4,44886870224019E-02 
362	 5,61156605655108E-02 
363	 7,23883307761953E-02 
364	 7,40447808461778E-02 
365	 5,67185615014139E-02 
366	 2,81212611104161E-02 
367	 2,49349308394661E-02 
368	 5,80182159205266E-02 
369	 4,86144449647978E-02 
370	 0,018498550224215 
371	 2,86953302919395E-02 
372	 0,030042599013466 
373	 2,11852694279743E-02 
374	 5,88103883903096E-02 
375	 7,33450448668671E-02 
376	 2,01138844413553E-02 
377	 1,02354415176353E-02 
378	 3,65965237174691E-02 
379	 4,37604970939112E-02 
380	 4,36103840223744E-02 
381	 3,95430941644006E-02 
382	 0,038360223840412 
383	 4,13869230642812E-02 
384	 4,91966360797455E-02 
385	 6,07351520481659E-02 
386	 6,58606935217963E-02 
387	 4,04337336311514E-02 
388	 2,23131872273074E-02 
389	 0,027944823482512 
390	 3,78876486061411E-02 
391	 4,26268848307069E-02 
392	 3,38306933315713E-02 
393	 0,024982455664532 
394	 2,34336706222588E-02 
395	 0,045046764598501 
396	 5,50814011299902E-02 
397	 3,94520591901217E-02 
398	 3,20289836750452E-02 
399	 3,59702180497808E-02 
400	 5,05680611414694E-02 
401	 4,59222699292489E-02 
402	 2,47065752157142E-02 
403	 2,44163460442101E-02 
404	 3,37094160855167E-02 
405	 4,32499667315198E-02 
406	 4,58851499534489E-02 
407	 4,28365344430118E-02 
408	 0,038778087631461 
409	 3,76220769341734E-02 
410	 0,039092453020748 
411	 0,034532491310591 
412	 2,99767011431682E-02 
413	 3,11828540167981E-02 
414	 3,00421560632722E-02 
415	 2,72660349723815E-02 
416	 0,028587860691968 
417	 2,91153756771953E-02 
418	 0,02680410814778 
419	 2,20663859829718E-02 
420	 1,90484209830062E-02 
421	 0,022698112726093 
422	 2,48869184304407E-02 
423	 2,49331778093524E-02 
424	 0,027246164057225 
425	 2,95230601380729E-02 
426	 3,02396141377459E-02 
427	 2,89597650281461E-02 
428	 2,64207670460627E-02 
429	 2,38274394723452E-02 
430	 2,23554389397381E-02 
431	 2,24180940175006E-02 
432	 0,023743856994853 
433	 0,025129711796902 
434	 2,56297317391033E-02 
435	 2,79669923879625E-02 
436	 2,99929941316967E-02 
437	 2,49366605140394E-02 
438	 2,03239334347094E-02 
439	 1,96729425861057E-02 
440	 2,32129621148566E-02 
441	 2,64943367322346E-02 
442	 2,42169698826082E-02 
443	 2,16186687879091E-02 
444	 2,01946184805148E-02 
445	 2,00090768015283E-02 
446	 2,06089396317161E-02 
447	 2,14315622108905E-02 
448	 2,04182299445112E-02 
449	 0,019206554841107 
450	 2,14325546870143E-02 
451	 0,023433303505336 
452	 0,024065023012633 
453	 2,37661895452761E-02 
454	 2,35664950679829E-02 
455	 0,024351922640932 
456	 2,47800417577268E-02 
457	 2,47484853669599E-02 
458	 2,42995960882268E-02 
459	 0,026119498506756 
460	 2,99835686638144E-02 
461	 2,70383896008132E-02 
462	 2,26657434749976E-02 
463	 2,50806244564803E-02 
464	 0,026092407415406 
465	 2,52069117123687E-02 
466	 0,02861286597755 
467	 2,99736334588988E-02 
468	 2,56852334844901E-02 
469	 2,30901971045129E-02 
470	 2,33083108687088E-02 
471	 2,64742485141633E-02 
472	 2,85031866607771E-02 
473	 2,77909782487406E-02 
474	 2,43726166719042E-02 
475	 0,021372016329669 
476	 0,021754187464301 
477	 2,09725678675118E-02 
478	 1,99763617623596E-02 
479	 2,45615560159931E-02 
480	 2,67907014926852E-02 
481	 2,35175951074844E-02 
482	 2,04184378313616E-02 
483	 1,97710166005503E-02 
484	 2,38484098867045E-02 
485	 2,56720804030037E-02 
486	 2,43033066255046E-02 
487	 2,43930361073145E-02 
488	 2,42690922355057E-02 
489	 2,27522628410283E-02 
490	 2,16015373930183E-02 
491	 2,10378463799431E-02 
492	 2,05369168363946E-02 
493	 2,19311238035259E-02 
494	 2,50576425360247E-02 
495	 2,59542240655919E-02 
496	 2,49594398613526E-02 
497	 2,28875400492903E-02 
498	 2,32420840717666E-02 
499	 2,51872578243973E-02 
500	 2,30888936481596E-02 
501	 0,022333675261055 
502	 2,52985250287288E-02 
503	 2,48613229943707E-02 
504	 2,31082294365316E-02 
505	 2,54409273387813E-02 
506	 2,54862466470193E-02 
507	 2,26059924797772E-02 
508	 2,25266848159354E-02 
509	 2,30249163992964E-02 
510	 2,19765013894226E-02 
511	 2,15297919588273E-02 
512	 2,21129996919134E-02 
513	 2,40088662451132E-02 
514	 2,50977976493414E-02 
515	 2,45056542059615E-02 
516	 2,33430661598855E-02 
517	 2,28144053790503E-02 
518	 2,43608999662071E-02 
519	 2,59706836010023E-02 
520	 2,67078913195266E-02 
521	 2,54789559967967E-02 
522	 2,41303994386834E-02 
523	 2,40487986527911E-02 
524	 2,49300795574671E-02 
525	 2,56568312732066E-02 
526	 2,36717624819715E-02 
527	 2,25747586284503E-02 
528	 2,33739344012448E-02 
529	 2,39680176188503E-02 
530	 0,024408577414073 
531	 0,024937474545627 
532	 2,44512578738925E-02 
533	 2,35187121252443E-02 
534	 2,48400084665594E-02 
535	 2,54209260273405E-02 
536	 2,38606193253383E-02 
537	 0,024215015107717 
538	 0,025519950436293 
539	 2,50367076404053E-02 
540	 0,02414746963906 
541	 2,34457719129921E-02 
542	 2,36639015195457E-02 
543	 2,40508236991901E-02 
544	 2,38794293814776E-02 
545	 2,44412526094516E-02 
546	 0,025349646596175 
547	 2,47627239458851E-02 
548	 2,46631639929092E-02 
549	 2,56983022590862E-02 
550	 2,50897284070377E-02 
551	 2,39440645198638E-02 
552	 2,44294028087299E-02 
553	 2,51104061549511E-02 
554	 2,53806029687401E-02 
555	 2,44460961806665E-02 
556	 2,38270383332045E-02 
557	 2,46876200859704E-02 
558	 2,49617455070897E-02 
559	 2,45232215792816E-02 
560	 2,38914554251322E-02 
561	 0,023992891376484 
