Wavelength	CAMFROU00586.asd
325	 2,76959976663407E-02 
326	 0,226167766324227 
327	 0,268524608033719 
328	 0,184158820729249 
329	 9,70682818695557E-02 
330	 5,68705420250132E-02 
331	 0,089570297153724 
332	 0,127561402000401 
333	 0,121331175081409 
334	-4,48155212267428E-03 
335	-9,70066976880346E-03 
336	 0,120218567141453 
337	 0,147287023745559 
338	 0,144987974629468 
339	 0,172091380402426 
340	 6,60645011869608E-02 
341	-9,83946494127085E-02 
342	 3,27971606089334E-03 
343	 0,048315147837843 
344	-1,93172488912406E-02 
345	 2,06587000122531E-02 
346	 7,74715230550947E-02 
347	 0,082925702201 
348	 7,40442851213474E-02 
349	 5,62284942044805E-02 
350	 3,33394812548605E-02 
351	 1,68432706698888E-02 
352	 1,21796359522522E-02 
353	 0,045907258535089 
354	 6,45893096009464E-02 
355	 1,70142181830165E-02 
356	 3,37152958831983E-02 
357	 9,36561469069213E-02 
358	 4,96558777481621E-02 
359	 2,84408747856729E-02 
360	 7,33512203831379E-02 
361	 1,60151912720893E-02 
362	-5,15441954404138E-02 
363	 2,98394706575766E-02 
364	 6,21184105626809E-02 
365	 2,70264041577527E-02 
366	 2,52904917063932E-02 
367	 3,26652740608999E-02 
368	 3,28393697302968E-02 
369	 2,72318446378516E-02 
370	 2,28617046675421E-02 
371	 3,03521008779062E-02 
372	 2,50114079066809E-02 
373	 6,41467995898327E-03 
374	 3,62325977167259E-03 
375	 5,40145372699331E-03 
376	 2,45229043378313E-03 
377	 1,9385607808979E-03 
378	 7,45590004575211E-03 
379	 2,83612024811537E-02 
380	 3,38002698217839E-02 
381	 2,04415698319141E-02 
382	 3,24834281805914E-02 
383	 4,46432785415836E-02 
384	 3,30158142629576E-02 
385	 3,22171751409106E-02 
386	 3,93264170779105E-02 
387	 2,91135474789398E-02 
388	 2,57335865706798E-02 
389	 3,40854690771052E-02 
390	 2,98559684079863E-02 
391	 1,76145392902595E-02 
392	 6,07785050367415E-03 
393	 9,51708289960446E-03 
394	 2,14976997347056E-02 
395	 1,26191987630297E-02 
396	 9,97763482499111E-03 
397	 0,02398210261414 
398	 0,02653516378826 
399	 2,11500036931104E-02 
400	 1,74138957993465E-02 
401	 0,013032641363873 
402	 1,09818741677443E-02 
403	 0,022952414177379 
404	 3,21788123044946E-02 
405	 2,87484335389699E-02 
406	 3,09626526866321E-02 
407	 3,55292903483813E-02 
408	 2,98510185713243E-02 
409	 2,84884191957824E-02 
410	 3,24238865047973E-02 
411	 2,60979750188482E-02 
412	 1,81297007773369E-02 
413	 0,017468136640137 
414	 2,01352079320976E-02 
415	 2,36338264226433E-02 
416	 2,34863073255988E-02 
417	 2,73184149756956E-02 
418	 3,52553979276982E-02 
419	 2,92865788586881E-02 
420	 2,00458660754073E-02 
421	 0,022893870896369 
422	 2,88758845117963E-02 
423	 3,30505292205804E-02 
424	 0,026198962876307 
425	 2,13564293432932E-02 
426	 2,56606743004326E-02 
427	 2,66002627446222E-02 
428	 2,43670530828138E-02 
429	 2,18571163430879E-02 
430	 0,022696394684893 
431	 2,68083820062067E-02 
432	 2,87645933784238E-02 
433	 2,88939553886983E-02 
434	 2,76752792426971E-02 
435	 2,47823157076983E-02 
436	 0,02141523227409 
437	 1,97671719535109E-02 
