Wavelength	MORB100198.asd
325	 0,185613900766281 
326	 0,124558620336728 
327	 8,84405352689225E-02 
328	 0,162146308928662 
329	 0,101097383761393 
330	 9,02777057377304E-03 
331	-4,34414941800493E-02 
332	-0,134285288847127 
333	-0,166513683905408 
334	 9,53625913948256E-02 
335	 0,128629646886194 
336	-0,121333941265998 
337	-0,146678972465774 
338	-5,76289413607753E-02 
339	 3,00870942201108E-03 
340	 0,062348522471459 
341	 0,10754099180164 
342	 0,102516083186074 
343	 7,66035392285033E-02 
344	 4,19013296819727E-02 
345	 3,50554743904976E-02 
346	 2,77793626212405E-02 
347	-1,09374533374113E-02 
348	-2,81602144909667E-02 
349	-9,51848317273485E-03 
350	 4,27296042708335E-02 
351	 6,90386468762155E-02 
352	 5,84151217739004E-02 
353	 4,34175866759334E-02 
354	 4,26861731382686E-02 
355	 6,96006197072295E-02 
356	 6,50229315772624E-02 
357	 3,24199225967055E-02 
358	 2,14377922689299E-02 
359	 1,22180719466613E-02 
360	 9,31850655401628E-06 
361	 2,15287971148133E-02 
362	 5,68051834027238E-02 
363	 7,87942680673081E-02 
364	 5,42156137019514E-02 
365	-6,26720671115788E-03 
366	 3,27145663782043E-03 
367	 0,030605127224228 
368	 0,040584769471884 
369	 2,94352856330499E-02 
370	 0,014936211599002 
371	 3,11812267179373E-02 
372	 4,61936656590204E-02 
373	 0,049174661201387 
374	 0,034817086564475 
375	 2,47973899963448E-02 
376	 3,47145877949264E-02 
377	 5,15353628508007E-02 
378	 6,37250467941633E-02 
379	 5,48730528569313E-02 
380	 4,72950868576174E-02 
381	 4,65022020720836E-02 
382	 4,31650332038717E-02 
383	 2,78245539378097E-02 
384	-4,79424511362249E-03 
385	 6,13655490467246E-03 
386	 4,40779278815582E-02 
387	 4,58234898801031E-02 
388	 4,06313521088588E-02 
389	 3,79071809135331E-02 
390	 2,57484527391313E-02 
391	 0,017947496431715 
392	 3,13898684236553E-02 
393	 2,94607009645017E-02 
394	 1,56560772783414E-02 
395	 2,36031987185644E-02 
396	 0,036129233596936 
397	 4,48576667765053E-02 
398	 5,93209942253815E-02 
399	 6,74201540745496E-02 
400	 5,12984311456334E-02 
401	 3,89218967360195E-02 
402	 3,76910486164159E-02 
403	 3,88233357620335E-02 
404	 3,85842068931369E-02 
405	 0,034941876887967 
406	 3,34809998085559E-02 
407	 3,55234322111805E-02 
408	 4,29013142236821E-02 
409	 4,39425394857807E-02 
410	 3,85990441473736E-02 
411	 4,36230201821963E-02 
412	 4,83867092094626E-02 
413	 4,27650430787697E-02 
414	 3,87834355769527E-02 
415	 3,77067631939058E-02 
416	 3,60823257441835E-02 
417	 3,80951870543224E-02 
418	 4,30923145969543E-02 
419	 3,74302967521649E-02 
420	 2,97771140545979E-02 
421	 3,24942789384411E-02 
422	 0,038170709953083 
423	 4,26988470788947E-02 
424	 3,81985320305481E-02 
425	 3,52165028278676E-02 
426	 3,95749382631035E-02 
427	 4,23887137788424E-02 
428	 4,39046177799886E-02 
429	 4,69514278443424E-02 
430	 0,046405181089718 
431	 4,26382458782418E-02 
432	 4,40529612250613E-02 
433	 4,60405640745561E-02 
434	 4,43314708816631E-02 
435	 4,07131855231376E-02 
436	 3,81109868442645E-02 
437	 4,37358587142576E-02 
438	 4,57388761684732E-02 
439	 4,10209068135328E-02 
440	 4,20304596666919E-02 
441	 4,57773511960045E-02 
442	 4,70436562457374E-02 
443	 4,70839309682279E-02 
444	 4,63048939193614E-02 
445	 4,49922510841603E-02 
446	 4,55194283173506E-02 
447	 4,87402659730539E-02 
448	 4,85512314532647E-02 
