Wavelength	OSM-GIL00069.asd
325	 0,359711670859344 
326	 0,288164712360936 
327	 0,165342978378366 
328	 1,95188356888832E-02 
329	 7,18271685989258E-02 
330	 0,13989788831077 
331	 7,72149370964521E-03 
332	 4,82481016596133E-02 
333	 0,125448939047829 
334	 3,00919614307315E-02 
335	-5,16081391532655E-02 
336	-1,41609930555851E-02 
337	-6,91480995074657E-02 
338	-7,87030667418791E-02 
339	 5,10187828926962E-02 
340	 0,070877252243607 
341	 1,19412373017061E-02 
342	 1,42314166259434E-02 
343	 0,058917172477611 
344	 0,117585295545394 
345	 0,106946142991533 
346	 7,53747558677599E-02 
347	 7,79472262877785E-02 
348	 7,88714769680449E-02 
349	 7,14205753946043E-02 
350	 5,10839219769749E-02 
351	 3,13501055892108E-02 
352	 1,87908543350123E-02 
353	 1,37143309442736E-02 
354	 1,61555320127364E-02 
355	 2,50494025439615E-02 
356	 2,70738977011888E-02 
357	 2,03090501682953E-02 
358	 5,51659212078599E-03 
359	 1,16484325179037E-02 
360	 4,32356927813222E-02 
361	 4,70040548352892E-02 
362	 3,00737835061175E-02 
363	 8,28894696701426E-03 
364	 1,10548296786538E-02 
365	 3,36173008412712E-02 
366	 3,54006169909087E-02 
367	 3,94565772530299E-02 
368	 5,42016916018193E-02 
369	 0,026709744547196 
370	-9,67433032496317E-03 
371	 9,17767710967138E-03 
372	 4,93600592415901E-02 
373	 8,81853221474041E-02 
374	 8,60663090556532E-02 
375	 0,056738599567542 
376	 1,58284028295677E-02 
377	 3,66947999395238E-03 
378	 0,010585733049042 
379	-4,08215092805016E-03 
380	-5,82496468950417E-03 
381	 9,40968626409786E-03 
382	 8,07451716664802E-03 
383	 3,71673978580846E-03 
384	 1,00527666677942E-02 
385	 2,23654515070594E-02 
386	 2,88977010534798E-02 
387	 2,67066295463929E-03 
388	-1,59007820090233E-02 
389	-8,48491508134411E-03 
390	 1,97383557213785E-02 
391	 4,45069858292952E-02 
392	 3,84586224455987E-02 
393	 3,15385887805268E-02 
394	 2,97345892108904E-02 
395	 3,21560432469501E-02 
396	 0,026506673428267 
397	 9,89149213469524E-03 
398	 9,08885486059686E-03 
399	 1,75739857165696E-02 
400	 2,15077580416533E-02 
401	 2,68338110311118E-02 
402	 3,13585351669075E-02 
403	 2,37725503113497E-02 
404	 1,64061813055414E-02 
405	 1,73812239382189E-02 
406	 1,87505034389167E-02 
407	 1,84340346748124E-02 
408	 1,37563667608726E-02 
409	 1,59080085379137E-02 
410	 0,025426778795754 
411	 0,028677420699429 
412	 2,83183931618803E-02 
413	 2,74471759775973E-02 
414	 2,22504005643621E-02 
415	 1,54932985325498E-02 
416	 1,51688588430475E-02 
417	 1,38906539003984E-02 
418	 1,02050082550473E-02 
419	 1,46450234395992E-02 
420	 2,05174647164396E-02 
421	 0,018492584025407 
422	 1,76815967153543E-02 
423	 1,91118750613889E-02 
424	 1,96423302607152E-02 
425	 1,72974099479186E-02 
426	 1,21739235245317E-02 
427	 1,50913288428504E-02 
428	 2,14607774947869E-02 
429	 2,08383616674226E-02 
430	 1,86963255444122E-02 
431	 0,016857261663813 
432	 1,63244788573185E-02 
433	 0,01563757429592 
434	 1,37319497497795E-02 
435	 1,60895981705722E-02 
436	 1,99177282261989E-02 
437	 1,52661709877559E-02 
438	 1,35421894568275E-02 
439	 0,018011516338307 
440	 1,89889888010058E-02 
441	 1,67823649262582E-02 
442	 1,29268901590294E-02 
443	 1,32908130712094E-02 
444	 1,70849431084433E-02 
445	 1,65903950576282E-02 
446	 1,51379383030155E-02 
447	 0,0147677786013 
448	 1,43648911010547E-02 
449	 1,41937602066283E-02 
450	 1,50651349689006E-02 
451	 1,44124390356973E-02 
452	 1,25531307830805E-02 
453	 1,50880115655424E-02 
454	 1,68783342933765E-02 
455	 1,34864644101852E-02 
456	 1,39643943300148E-02 
457	 1,72979692337114E-02 
458	 1,60292142847982E-02 
459	 1,46654319782257E-02 
460	 1,51168976003735E-02 
461	 1,71068741471767E-02 
462	 1,84689358727201E-02 
463	 1,65191004023725E-02 
464	 1,47192405331663E-02 
465	 1,43620368559353E-02 
466	 1,65639704496049E-02 
467	 0,017807700684519 
468	 1,61004979895814E-02 
469	 1,68373725167817E-02 
470	 1,78456774673354E-02 
471	 0,012765560404226 
472	 0,011513023709215 
473	 1,56967816571707E-02 
474	 1,63560967423934E-02 
475	 1,59910928167603E-02 
476	 1,74086779016023E-02 
477	 1,73326468873371E-02 
478	 1,57528119661613E-02 
479	 1,40645434940597E-02 
480	 1,35225656500618E-02 
481	 1,47416291749415E-02 
482	 1,71577264291268E-02 
483	 1,85189604045233E-02 
484	 1,57063802956482E-02 
485	 1,59151718094275E-02 
486	 1,90656885820943E-02 
487	 1,71735775135373E-02 
488	 1,39218625756724E-02 
489	 1,23546225356511E-02 
490	 1,24344868494536E-02 
491	 1,35428496617053E-02 
492	 1,42146496627219E-02 
493	 1,49015203699729E-02 
494	 1,57590308681327E-02 
495	 1,73135265195104E-02 
496	 1,81989204808154E-02 
497	 1,69274058759702E-02 
498	 1,65164680351984E-02 
499	 1,68333289349685E-02 
500	 1,50011888421379E-02 
501	 1,38077934078704E-02 
502	 1,46046441307198E-02 
503	 1,46487156153243E-02 
504	 0,014556098942193 
505	 1,61372687762136E-02 
506	 1,67893284847893E-02 
507	 1,61373748705814E-02 
508	 1,61465853491037E-02 
509	 1,65143825763642E-02 
510	 1,68557691676536E-02 
511	 1,65226225393052E-02 
512	 1,61118510078271E-02 
513	 1,78308960172058E-02 
514	 1,78842905815896E-02 
515	 0,015244134192801 
516	 1,47957761779493E-02 
517	 1,54526524568694E-02 
518	 0,014993173621085 
519	 1,50314931612287E-02 
520	 0,015498502411899 
521	 1,47079368484996E-02 
522	 1,42093267841664E-02 
523	 1,49729440249858E-02 
524	 0,014565966466026 
525	 1,35755271553996E-02 
526	 1,42783075053359E-02 
527	 1,45738802299389E-02 
528	 1,38789076798204E-02 
529	 1,31417910998409E-02 
530	 1,27506271805308E-02 
531	 1,30474826763623E-02 
532	 1,39556608234132E-02 
533	 1,50126085112689E-02 
534	 1,51326366831788E-02 
535	 1,44941547563888E-02 
536	 1,34098433716329E-02 
537	 1,34900510243365E-02 
538	 1,42270690848276E-02 
539	 1,42343531053694E-02 
540	 1,45810116844775E-02 
541	 0,015296201006195 
542	 1,51950940790233E-02 
543	 1,45630524308113E-02 
544	 1,38019291519343E-02 
545	 1,41299385687369E-02 
546	 1,52345359214204E-02 
547	 1,55603922029311E-02 
548	 1,56525589232036E-02 
549	 1,56934193368697E-02 
550	 1,52818042266503E-02 
551	 1,46608445131328E-02 
552	 1,42188401929081E-02 
553	 1,42918793954764E-02 
554	 1,48205990797856E-02 
555	 1,50800314731059E-02 
556	 1,54704768762293E-02 
557	 1,61990101313683E-02 
558	 1,52230984037991E-02 
559	 0,013474007747151 
560	 1,41320018340106E-02 
561	 1,50746502524805E-02 
562	 1,53781927583502E-02 
563	 1,48279025490394E-02 
564	 1,43062255089825E-02 
565	 1,49939944697208E-02 
566	 1,50264047705768E-02 
567	 1,43485003224802E-02 
568	 1,45114177735934E-02 
569	 1,49187121287968E-02 
570	 1,51153856279214E-02 
571	 1,49909764952758E-02 
572	 1,46920015117113E-02 
573	 1,45068175102563E-02 
574	 1,48466836526737E-02 
575	 1,56655423349979E-02 
576	 1,58301297862338E-02 
577	 1,58012299477462E-02 
578	 1,61696329749101E-02 
579	 1,56645798889978E-02 
580	 1,47999281764038E-02 
581	 1,60542937111865E-02 
582	 1,72481795610376E-02 
583	 1,72539930420205E-02 
584	 1,78412711497922E-02 
585	 1,86137217688817E-02 
586	 1,84928262122571E-02 
587	 1,83007934604489E-02 
588	 1,82161979315642E-02 
589	 1,77545156445325E-02 
590	 1,75941944254612E-02 
591	 1,83218261150688E-02 
592	 1,87377223613035E-02 
593	 1,87383019828987E-02 
594	 1,87970767094118E-02 
595	 1,86780296558924E-02 
596	 1,82645676203963E-02 
597	 1,73788403978756E-02 
598	 1,67263645912396E-02 
599	 1,73736803132694E-02 
600	 1,75898954407939E-02 
601	 1,72046283893946E-02 
602	 1,76301631045195E-02 
603	 1,81492071689534E-02 
604	 1,81862370552239E-02 
605	 1,82781723639058E-02 
606	 1,82758701664666E-02 
607	 0,017541292776204 
608	 1,70663248823201E-02 
609	 1,71128598053427E-02 
610	 1,66688916937715E-02 
611	 1,62879266462927E-02 
612	 1,67421915652666E-02 
613	 1,67829252492554E-02 
614	 1,63257687357298E-02 
615	 1,62001738397476E-02 
616	 1,60167311341136E-02 
617	 1,56000179003043E-02 
618	 1,57323893823585E-02 
619	 1,59591161889726E-02 
620	 1,51119809482495E-02 
621	 1,47042543170132E-02 
622	 1,50885733963717E-02 
623	 1,52912904722828E-02 
624	 1,55125438250524E-02 
625	 1,59858664329561E-02 
626	 1,58979821132495E-02 
627	 1,55014013976463E-02 
628	 1,60995870666977E-02 
629	 1,64294656149102E-02 
630	 1,59550761152136E-02 
631	 1,58159146872311E-02 
632	 1,60181511695373E-02 
633	 1,63350167182618E-02 
634	 0,01681680658679 
635	 1,72944515653055E-02 
636	 1,71842977317079E-02 
637	 1,68185799590263E-02 
638	 0,016540669638538 
639	 1,67616744687973E-02 
640	 0,017323287032587 
641	 1,76211091366725E-02 
642	 1,79199187228165E-02 
643	 1,82836283984235E-02 
644	 1,85740919744806E-02 
645	 1,87766597058311E-02 
646	 1,88958827613933E-02 
647	 1,85753217686004E-02 
648	 1,79160067349166E-02 
649	 1,74745312918256E-02 
650	 1,74212499620636E-02 
651	 1,77891023431592E-02 
652	 1,77392476712573E-02 
653	 1,74107100053161E-02 
654	 1,74067978820935E-02 
655	 1,70451468109535E-02 
656	 1,63777414937285E-02 
657	 1,67774779959445E-02 
658	 1,72350206992898E-02 
659	 1,66613625285099E-02 
660	 1,62063066433642E-02 
661	 1,60169357632969E-02 
662	 1,57719573971177E-02 
663	 1,55043980119204E-02 
664	 1,52814145205281E-02 
665	 1,55831158888863E-02 
666	 0,015752508886233 
667	 1,46624587202954E-02 
668	 1,42905672037943E-02 
669	 1,49265811772077E-02 
