Wavelength	SCO-GRA00413.asd
325	 0,250187585649136 
326	 0,352821422978546 
327	 0,281654622752792 
328	-5,43123336945065E-02 
329	-7,35482563579905E-02 
330	 2,60943157815329E-02 
331	 9,76441529328739E-02 
332	 0,172614244042407 
333	 0,200501015695455 
334	 3,81268998705103E-02 
335	 1,18435471634494E-02 
336	 0,18002368732728 
337	 0,195129793647273 
338	 0,132484664729122 
339	 8,51912128510717E-02 
340	 5,71502401911362E-02 
341	 5,07695258649835E-02 
342	 7,73653244939423E-02 
343	 8,90133743620902E-02 
344	 7,53292184729955E-02 
345	 7,47716584144936E-02 
346	 6,30594424756129E-02 
347	 1,61881406510915E-02 
348	 3,57622605995769E-02 
349	 9,22901999934974E-02 
350	 0,051968693388924 
351	 2,67064161065473E-02 
352	 4,60124389426112E-02 
353	 5,24343017922691E-02 
354	 4,58904867739972E-02 
355	 0,031465296077579 
356	 2,95306645632025E-02 
357	 3,87230575512925E-02 
358	 4,28882045861999E-02 
359	 4,07921584559459E-02 
360	 2,98576944051133E-02 
361	 1,40885960219471E-03 
362	-2,01286207192593E-02 
363	-4,96074191422195E-03 
364	 5,36975641774416E-03 
365	 4,36203006826037E-03 
366	 1,14119185096416E-02 
367	 1,10805507334827E-02 
368	-2,95775254906953E-03 
369	 4,74474683491565E-04 
370	 1,41635242824074E-02 
371	 1,95126475420386E-02 
372	 2,13543874523103E-02 
373	 2,35522610419363E-02 
374	 3,92757318763725E-02 
375	 0,047787003888403 
376	 3,62111131107164E-02 
377	 3,45314353295197E-02 
378	 4,31696856005848E-02 
379	 5,35125137433397E-02 
380	 4,98496719116905E-02 
381	 3,10681619418371E-02 
382	 1,75197694424393E-02 
383	 1,59270286694925E-02 
384	 3,07856795529112E-02 
385	 4,60119873552436E-02 
386	 5,15916859235633E-02 
387	 3,13060623854721E-02 
388	 2,58755591982145E-02 
389	 4,60665560535155E-02 
390	 5,06899048838825E-02 
391	 4,09133677678394E-02 
392	 2,19804216822846E-02 
393	 1,90556709696407E-02 
394	 2,98458943298446E-02 
395	 2,85918395835215E-02 
396	 2,71861334527968E-02 
397	 2,98541069816726E-02 
398	 2,26667150395247E-02 
399	 1,55915843147088E-02 
400	 2,54977288838248E-02 
401	 2,67852247200241E-02 
402	 2,03795947918033E-02 
403	 0,037032967032967 
404	 4,39450823563522E-02 
405	 2,19884996336397E-02 
406	 1,38953406467973E-02 
407	 1,85665248887977E-02 
408	 1,98032975016232E-02 
409	 2,02185727320884E-02 
410	 0,020015603107982 
411	 1,94124475320243E-02 
412	 1,87539991505772E-02 
413	 1,84660638488989E-02 
414	 2,15336148357976E-02 
415	 2,53262521528259E-02 
416	 2,23172627923523E-02 
417	 1,90775514398921E-02 
418	 1,84979911092188E-02 
419	 1,93729247435493E-02 
420	 2,20095428353175E-02 
