Wavelength	AVEN00204.asd
325	 0,115840621357287 
326	 0,149636546618936 
327	 0,151574667127329 
328	 0,107466732909502 
329	 0,177393482419345 
330	 0,180539061026642 
331	 0,012828278782903 
332	-1,00036218761318E-02 
333	 7,56172839506173E-02 
334	 7,65165393282367E-02 
335	 6,14634019861196E-02 
336	 4,84501548999679E-02 
337	 2,34065621969016E-02 
338	-4,41907729948018E-03 
339	-2,26462013376779E-02 
340	-3,95666859150341E-02 
341	-3,06297840626735E-02 
342	 5,65453260787124E-02 
343	 0,129034897953375 
344	 0,146735632477867 
345	 5,80332979827113E-02 
346	-3,81977526531907E-02 
347	-2,08279776295797E-02 
348	 3,98308159170914E-02 
349	 8,56511538891219E-02 
350	-1,09602545144957E-03 
351	-3,13212480121322E-02 
352	 4,85214351273488E-02 
353	 7,75944392895116E-02 
354	 7,41167615544156E-02 
355	 6,96403454178243E-02 
356	 6,40771851974778E-02 
357	 5,82060311176715E-02 
358	 4,92866845444387E-02 
359	 4,05160402639559E-02 
360	 3,28869022316517E-02 
361	 2,93375097349525E-02 
362	 2,50889935742136E-02 
363	 1,19062798945209E-02 
364	 7,82592976424527E-03 
365	 0,017620896508977 
366	 4,30849801400391E-02 
367	 0,060766800274157 
368	 5,46240021600594E-02 
369	 4,23091084369785E-02 
370	 3,01640517629165E-02 
371	 2,59130577733021E-02 
372	 1,78011430743541E-02 
373	 1,10277031619916E-02 
374	 4,13630340596072E-02 
375	 6,41596320331731E-02 
376	 4,75936067153109E-02 
377	 2,32755673204498E-02 
378	 5,41433613359242E-03 
379	 1,74765935441729E-02 
380	 3,07958970365627E-02 
381	 3,37226938146131E-02 
382	 2,36213142664153E-02 
383	 0,011383022655027 
384	 8,61392946283889E-03 
385	 1,41474995589172E-02 
386	 1,91691968528646E-02 
387	-8,46513357575351E-04 
388	-4,02572500294076E-03 
389	 2,08263534515314E-02 
390	 4,30868775273047E-02 
391	 4,49299598978874E-02 
392	 1,04028101460917E-02 
393	 1,19795910448919E-03 
394	 1,79531152438119E-02 
395	 1,37440922898538E-02 
396	 1,18361820636972E-02 
397	 2,21153022116548E-02 
398	 2,90365512427074E-02 
399	 2,92369217466494E-02 
400	 2,03650664499307E-02 
401	 0,015332133278602 
402	 1,71464116861646E-02 
403	 2,31403868205094E-02 
404	 2,87206703137115E-02 
405	 3,04652698681519E-02 
406	 2,64977907636497E-02 
407	 2,17207687218749E-02 
408	 2,60473845617407E-02 
409	 2,72561865938244E-02 
410	 0,022442084349828 
411	 1,55119544006785E-02 
412	 1,35619252821803E-02 
413	 2,19254203785039E-02 
414	 2,31346379721771E-02 
415	 1,88540308236086E-02 
416	 2,18873167284221E-02 
417	 2,43756489246258E-02 
418	 2,36987431615904E-02 
419	 2,41710746442829E-02 
420	 2,33122320720145E-02 
421	 1,75869906311986E-02 
