Wavelength	BLAVET00015.asd
325	 6,39786360830852E-02 
326	 0,231355880221455 
327	 0,288716939297269 
328	 0,172664103727405 
329	 0,108309408538009 
330	 8,20630140011143E-02 
331	 6,83653559524132E-02 
332	 3,29323769919902E-02 
333	-8,7653768683952E-03 
334	 7,02455840713711E-03 
335	 3,02467651509536E-02 
336	 4,59503499824069E-02 
337	 5,77722247874623E-02 
338	 6,33204541158721E-02 
339	 5,85448946076245E-02 
340	 3,21833133939061E-02 
341	 1,15404555206341E-02 
342	 5,85835694050992E-02 
343	 5,37384034090406E-02 
344	-2,00834062087204E-02 
345	 5,53362188755774E-03 
346	 5,48545376400693E-02 
347	 6,34790013876759E-02 
348	 4,38681419354717E-02 
349	 1,21209793601273E-02 
350	-3,4347445186142E-03 
351	 7,2382002852404E-03 
352	 3,76654080892109E-02 
353	 1,69049564939302E-02 
354	-1,66696421233993E-03 
355	 0,041713970809484 
356	 7,41342037748894E-02 
357	 7,78886270470483E-02 
358	 4,75961990252985E-02 
359	 1,21728180191885E-02 
360	-0,011715251002843 
361	-4,17730589152425E-03 
362	 1,73730354552082E-02 
363	 0,029201251280828 
364	 3,87522150858589E-02 
365	 3,77921667806556E-02 
366	-1,11598670331915E-02 
367	-2,86110450755068E-02 
368	 1,95257282256707E-02 
369	 3,01604625962844E-02 
370	 1,69252777926085E-02 
371	 2,90659848453277E-02 
372	 2,44386103461375E-02 
373	 6,69959055130181E-03 
374	 4,23390759147365E-02 
375	 0,055656482763373 
376	-0,002220778784966 
377	-4,4892600920104E-03 
378	 3,12126531538089E-02 
379	 2,34728215582728E-02 
380	 1,88229187476202E-02 
381	 2,65683910193268E-02 
382	 1,88978923805444E-02 
383	 1,59793302118395E-02 
384	 3,65866489276854E-02 
385	 4,36446840815249E-02 
386	 3,46580061558122E-02 
387	 1,53903968080766E-02 
388	 7,94097696192143E-03 
389	 1,89902530272118E-02 
390	 1,39263087690581E-02 
391	 7,86765715218512E-03 
392	 2,11851151030633E-02 
393	 1,87190431471995E-02 
394	 7,1309707344783E-03 
395	 3,02971243261817E-02 
396	 4,67327727937772E-02 
397	 3,74904363050395E-02 
398	 2,84198820775589E-02 
399	 2,29429665305815E-02 
400	 2,11943160636142E-02 
401	 2,09984063183993E-02 
402	 2,01054018112542E-02 
403	 1,15369596212467E-02 
404	 1,10964990446504E-02 
405	 2,73591310763041E-02 
406	 0,03449199304706 
407	 3,20953801379909E-02 
408	 2,71121972793368E-02 
409	 2,60998332757447E-02 
410	 2,88956899027285E-02 
411	 2,21015940177068E-02 
412	 1,69480675013609E-02 
413	 2,37614285662896E-02 
414	 0,026534581907334 
415	 2,51407764880899E-02 
416	 2,75235889142788E-02 
417	 0,025605869071827 
418	 1,83288469176118E-02 
419	 1,94251908067242E-02 
420	 2,38048147703319E-02 
421	 2,35678803593012E-02 
422	 2,41671526270494E-02 
423	 2,66451512887531E-02 
424	 3,09711601821007E-02 
425	 3,32471053982335E-02 
426	 3,12700220204928E-02 
427	 2,70869840796391E-02 
428	 2,33545024475566E-02 
429	 2,41698094692064E-02 
430	 0,02373788567471 
431	 2,17069615059382E-02 
432	 2,43522973058612E-02 
433	 2,78750054856599E-02 
434	 2,87870802984086E-02 
435	 3,02702867062301E-02 
436	 3,14784587321859E-02 
437	 2,88512675025862E-02 
438	 2,62717416478992E-02 
439	 2,53057084469027E-02 
440	 2,41154490662792E-02 
441	 2,41598058331341E-02 
442	 2,73714946473798E-02 
443	 2,82571559970969E-02 
444	 2,62449858679989E-02 
445	 2,39650537948482E-02 
446	 2,40489254422325E-02 
447	 0,027435034749206 
448	 2,67281302994613E-02 
449	 2,43855215115434E-02 
450	 2,70282361475549E-02 
451	 2,91517449378467E-02 
452	 2,92116290411533E-02 
453	 2,82635688331408E-02 
454	 2,74265831807004E-02 
455	 2,76821781015471E-02 
456	 2,82988349791735E-02 
457	 2,84022428370405E-02 
458	 2,53561516556151E-02 
459	 0,02652909547649 
460	 3,29599746087494E-02 
461	 3,00189822625854E-02 
462	 2,41479777135474E-02 
463	 0,025674306381143 
464	 2,84164776346755E-02 
465	 0,030512436428108 
466	 3,14939989119211E-02 
467	 3,03305383480339E-02 
468	 2,69864352298715E-02 
469	 2,71313978359281E-02 
470	 2,96162063890942E-02 
471	 3,04854919101522E-02 
472	 3,10224489250215E-02 
473	 3,12404472895128E-02 
474	 2,98991525166615E-02 
475	 2,83696631538267E-02 
476	 2,80283768216337E-02 
477	 2,68482574529311E-02 
478	 2,59196361835884E-02 
479	 0,029864943850529 
480	 3,13675115860148E-02 
481	 2,76908984470185E-02 
482	 0,02521194741085 
483	 2,56064889935656E-02 
484	 3,02409761523903E-02 
485	 3,10910318634398E-02 
486	 2,79816920026781E-02 
487	 2,93896081004128E-02 
488	 3,14243901979417E-02 
489	 3,10012831855542E-02 
490	 2,86373217613041E-02 
491	 0,02600872880207 
492	 2,64029173744363E-02 
493	 2,85553066696441E-02 
494	 3,14223585134245E-02 
495	 3,23015464326102E-02 
496	 3,16467908561725E-02 
497	 0,030287002457165 
498	 3,07485512169763E-02 
499	 3,20899022369718E-02 
500	 2,90192332199455E-02 
501	 2,77438874748452E-02 
502	 3,09937020366057E-02 
503	 3,02514964659283E-02 
504	 2,78685925763266E-02 
505	 2,99245769280438E-02 
506	 3,07698374314851E-02 
