Wavelength	AULNE200182.asd
325	 0,263377652969137 
326	 0,279286381222185 
327	 0,257544288332315 
328	 0,206480574989852 
329	 0,208203446709924 
330	 0,182389355763873 
331	 7,20825090557618E-02 
332	-1,56031627104162E-02 
333	-3,38135917924393E-02 
334	 0,155000718197148 
335	 0,17513654434776 
336	 1,65631010251803E-02 
337	 6,04968492815819E-02 
338	 0,156127448058837 
339	 0,138520178038601 
340	 0,132748854060329 
341	 0,126828397894225 
342	 4,49626577388617E-02 
343	-1,31783033929865E-02 
344	-1,36414846095061E-02 
345	 7,46129398730612E-02 
346	 0,118479796494591 
347	 4,17984200474164E-02 
348	 2,71402896592061E-02 
349	 6,79314308579003E-02 
350	 5,64129224417726E-02 
351	 5,39207463708763E-02 
352	 7,46650276386167E-02 
353	 6,23162360917797E-02 
354	 4,45170833722977E-02 
355	 5,37573407352061E-02 
356	 4,93924566862749E-02 
357	 3,51743762615228E-02 
358	 5,02342781004586E-02 
359	 5,56118466662465E-02 
360	 3,58382501849905E-02 
361	 2,31937046909062E-02 
362	 2,38248050148422E-02 
363	 3,86850708318198E-02 
364	 5,17900837194801E-02 
365	 5,47141558873146E-02 
366	 3,47685323291324E-02 
367	 2,16756061303261E-02 
368	 3,11769473844961E-02 
369	 4,66574048128981E-02 
370	 5,69007680742956E-02 
371	 4,39907140248133E-02 
372	 2,20713540725218E-02 
373	 7,4967388299837E-03 
374	 4,94864154218495E-02 
375	 7,53738308975074E-02 
376	 3,75505145578002E-02 
377	 2,39038466350433E-02 
378	 3,46764937892089E-02 
379	 3,41579005206472E-02 
380	 3,61091333159173E-02 
381	 4,24214330955031E-02 
382	 4,92057142475044E-02 
383	 4,94597384425034E-02 
384	 0,037621045732557 
385	 4,32280165275764E-02 
386	 5,72538755127471E-02 
387	 0,04868708953215 
388	 3,68803544062105E-02 
389	 3,19215153055332E-02 
390	 3,84853743775949E-02 
391	 4,56431086273399E-02 
392	 4,05192370551813E-02 
393	 0,035938483513975 
394	 3,32518995799977E-02 
395	 2,82606361273973E-02 
396	 2,57098247307722E-02 
397	 2,75868102733387E-02 
398	 3,01469994738905E-02 
399	 3,32516508945873E-02 
400	 3,77519937951967E-02 
401	 3,73535337726003E-02 
402	 3,30545687378682E-02 
403	 3,43029198590169E-02 
404	 3,56591368578569E-02 
405	 3,38471444334576E-02 
406	 3,64367582253459E-02 
407	 4,00265658337622E-02 
408	 3,64041110391928E-02 
409	 3,04124361659011E-02 
410	 2,43922720804074E-02 
411	 2,04919153853114E-02 
412	 1,90664489203411E-02 
413	 2,04170830034691E-02 
414	 2,88993696195516E-02 
415	 3,70048540090946E-02 
416	 2,35419501494404E-02 
417	 1,50500018251699E-02 
418	 2,11167342919321E-02 
419	 2,57262893063651E-02 
420	 2,57946868858822E-02 
421	 1,95154568363101E-02 
422	 1,84390710534573E-02 
423	 2,28765414664433E-02 
424	 2,42854830145245E-02 
425	 2,57318748617671E-02 
426	 2,85214840405226E-02 
427	 2,71915919318367E-02 
428	 2,45135442510905E-02 
429	 2,70150511731823E-02 
430	 0,025626740855818 
431	 2,00545935764367E-02 
432	 2,03748975495043E-02 
433	 2,32802167470845E-02 
434	 2,53539909691697E-02 
435	 2,66257841580968E-02 
436	 2,64632928915753E-02 
437	 0,023182864425666 
438	 2,12223748397298E-02 
439	 2,23570446273247E-02 
440	 2,44933749253339E-02 
