Wavelength	AV0200023.asd
325	 4,08676029657801E-02 
326	 3,38615967866475E-02 
327	 0,030684558225765 
328	 3,36308691090057E-02 
329	 0,035483741292196 
330	 3,73191057477274E-02 
331	 3,98428250774551E-02 
332	 3,84119109308383E-02 
333	 3,56389832422129E-02 
334	 3,85301003060731E-02 
335	 3,97661025491143E-02 
336	 3,78667596112191E-02 
337	 3,65426740416865E-02 
338	 3,60617840582796E-02 
339	 0,036419710574117 
340	 0,036445577378956 
341	 3,62434464662895E-02 
342	 3,67265289968587E-02 
343	 3,65020288496349E-02 
344	 3,55105182010126E-02 
345	 3,57705167716461E-02 
346	 3,65544928823422E-02 
347	 3,70209544764781E-02 
348	 3,72788188135825E-02 
349	 3,73738966618604E-02 
350	 3,75631555856445E-02 
351	 3,69349949267705E-02 
352	 3,55394253519705E-02 
353	 3,57733284450497E-02 
354	 3,67413674091842E-02 
355	 3,71574218499103E-02 
356	 3,85134222316037E-02 
357	 0,040064392028229 
358	 3,87282626129611E-02 
359	 3,74833053414949E-02 
360	 3,77392108963403E-02 
361	 3,76258234987206E-02 
362	 3,74788771272783E-02 
363	 3,80264839407417E-02 
364	 3,87202915767225E-02 
365	 3,91256586731715E-02 
366	 3,82269783769796E-02 
367	 3,76031907077691E-02 
368	 3,82282466971328E-02 
369	 3,93191624770245E-02 
370	 3,98518272201769E-02 
371	 3,81137324923166E-02 
372	 3,74439824045365E-02 
373	 3,85025491358803E-02 
374	 0,039036355667819 
375	 3,90571753471616E-02 
376	 3,86320792831767E-02 
377	 0,037833638592052 
378	 3,71625425710069E-02 
379	 0,037600111123188 
380	 3,85761908496822E-02 
381	 3,95784500893005E-02 
382	 3,92548992719242E-02 
383	 3,85092305055827E-02 
384	 3,84256447890769E-02 
385	 3,87925637760603E-02 
386	 0,039513031934644 
387	 4,05459809174718E-02 
388	 4,09422763871368E-02 
389	 4,04453842714304E-02 
390	 4,00431565756447E-02 
391	 3,98894554518165E-02 
392	 4,00419186894641E-02 
393	 4,11153780466235E-02 
394	 4,22591677935099E-02 
