Wavelength	NEUF00113.asd
325	 0,211104586677106 
326	 1,57803791039294E-03 
327	-0,129395503323167 
328	-1,68903117691933E-02 
329	 2,99112829588881E-02 
330	 4,57567349518445E-02 
331	 4,17925463449276E-02 
332	 0,124535614458618 
333	 0,191007350679381 
334	 0,132465554471505 
335	 0,129041518194243 
336	 0,192263752060286 
337	 4,69517687295054E-03 
338	-0,156127894300611 
339	-5,71909320192175E-02 
340	 2,80825460313082E-02 
341	 0,086954080225412 
342	 0,160471761201289 
343	 0,153953497489629 
344	 7,44664795577364E-02 
345	 6,38194729694225E-02 
346	 7,07769702583126E-02 
347	 3,14374218792457E-02 
348	 2,10521257168487E-02 
349	 0,034491809435607 
350	 2,20134510131855E-02 
351	 1,99623167303356E-02 
352	 3,28685876607518E-02 
353	 2,00990882218244E-02 
354	-1,21979073223856E-03 
355	-5,61182567771927E-03 
356	-1,28382622908827E-02 
357	-1,53204665202916E-02 
358	 1,93135864887125E-02 
359	 4,47445712482311E-02 
360	 4,30449328004404E-02 
361	 2,67523593107858E-02 
362	 8,32485777699623E-03 
363	-2,20857761358356E-03 
364	-4,4334499465726E-03 
365	 1,31351911321764E-03 
366	 1,29139214741015E-02 
367	 1,94731171041742E-02 
368	 1,41256667753541E-02 
369	 6,52466866619408E-03 
370	 2,2059903116973E-03 
371	 5,65484440723283E-03 
372	 1,03505191644165E-02 
373	 1,22146125449655E-02 
374	 5,66957726810798E-03 
375	-4,8233660231404E-03 
376	-1,40678479126406E-02 
377	-7,33374987865953E-03 
378	 7,28665731289785E-03 
379	 5,44854213725346E-03 
380	 2,54173115415599E-02 
381	 6,33712468064811E-02 
382	 5,56280314963122E-02 
383	 3,21690488190895E-02 
384	 0,022788750211025 
385	 3,19232627042317E-02 
386	 4,52979604773055E-02 
387	 2,21372947285512E-02 
388	 9,99655352644029E-03 
389	 2,30882778738408E-02 
390	 2,28192878030131E-02 
391	 1,52089346380178E-02 
392	 1,11286108715331E-02 
393	 0,0175466155753 
394	 2,81839984448593E-02 
395	 1,93391439531888E-02 
396	 1,49797429887343E-02 
397	 2,55029954026978E-02 
398	 0,030122313478102 
399	 2,73318498809916E-02 
400	 1,75643158248101E-02 
401	 1,24745872092654E-02 
402	 1,52105894196268E-02 
403	 2,45201691349257E-02 
404	 3,21492388313318E-02 
405	 3,18576840272352E-02 
406	 2,11493230755933E-02 
407	 9,79295856400324E-03 
408	 0,017619375154604 
409	 2,31073195946274E-02 
410	 2,05680700452321E-02 
411	 1,57373779643032E-02 
412	 1,10949064949195E-02 
413	 8,77526033865134E-03 
414	 0,010419465815767 
415	 1,50642347495892E-02 
416	 0,020545686412236 
417	 2,39897114989923E-02 
418	 2,34909652696787E-02 
419	 1,60173147036559E-02 
420	 1,08644405479995E-02 
421	 1,92745054799036E-02 
422	 1,99280767780656E-02 
423	 0,012338109702814 
424	 1,10251980925654E-02 
425	 1,33102332874866E-02 
426	 1,69415639163309E-02 
427	 1,79178518524113E-02 
428	 1,60981921101386E-02 
429	 1,16291888269796E-02 
430	 1,33221457460731E-02 
431	 2,08229965611938E-02 
432	 2,05748549254667E-02 
433	 1,72389516413555E-02 
434	 1,55709013193251E-02 
435	 1,54791265638887E-02 
436	 0,016327117636959 
437	 1,58001207756295E-02 
438	 0,018248108790687 
439	 2,33530421306863E-02 
440	 1,89923858168045E-02 
441	 1,17743987081469E-02 
442	 0,011309851739288 
443	 1,20769052534438E-02 
444	 1,31974956048306E-02 
445	 1,61635493833325E-02 
446	 1,85914910505751E-02 
447	 1,91497952394064E-02 
448	 2,03370211473263E-02 
449	 2,10774870178784E-02 
450	 1,85409681983125E-02 
451	 1,78616006082896E-02 
452	 1,96075912638203E-02 
453	 1,84114764063934E-02 
454	 0,016769998504954 
455	 1,71433291608156E-02 
456	 1,64140405034889E-02 
457	 1,53898235108423E-02 
458	 1,78450708504136E-02 
459	 1,98454455284491E-02 
460	 1,98930160865338E-02 
461	 2,05953030228696E-02 
462	 1,98566884891714E-02 
463	 1,45973926461431E-02 
464	 1,40743775818108E-02 
465	 1,82566185343238E-02 
466	 0,018717816534038 
467	 1,67732423803045E-02 
468	 1,37757565793679E-02 
469	 1,38962336735026E-02 
470	 1,60198212166509E-02 
471	 0,016738647016894 
472	 1,63834157854361E-02 
473	 1,54512564535255E-02 
474	 1,63519338635434E-02 
475	 1,72252344285427E-02 
476	 1,62552304978867E-02 
477	 1,73152145152985E-02 
478	 1,96226312788279E-02 
479	 1,90340222325634E-02 
480	 1,77819282845457E-02 
481	 1,70508500089879E-02 
482	 1,76276518401692E-02 
483	 1,75778519409026E-02 
484	 0,013817063726651 
485	 1,34328158967475E-02 
486	 1,67190459836018E-02 
487	 1,72591614578415E-02 
488	 1,63046037274268E-02 
489	 1,50281045896082E-02 
490	 1,46615237838621E-02 
491	 1,51774271225342E-02 
492	 1,60598181104508E-02 
493	 1,62326226219275E-02 
494	 1,56112902480156E-02 
495	 1,64264867576188E-02 
496	 1,69059760887784E-02 
497	 1,49560946012775E-02 
498	 1,50332052156021E-02 
499	 1,70994194071329E-02 
500	 0,01800487547808 
501	 1,78899874397734E-02 
502	 1,69933925684335E-02 
503	 1,68824514558018E-02 
504	 1,73464945950081E-02 
505	 1,75997891369946E-02 
506	 1,80937072553498E-02 
507	 0,018678744388685 
508	 1,84799605250319E-02 
509	 0,017495528628909 
510	 1,59262912672011E-02 
511	 1,66305442786213E-02 
512	 1,84805521801332E-02 
513	 1,69767879671699E-02 
514	 1,61264200540671E-02 
515	 0,017349168012501 
516	 1,79561613599702E-02 
517	 1,78174737943306E-02 
518	 1,71149621908457E-02 
519	 1,71334637681914E-02 
520	 1,79089774082556E-02 
521	 1,81454121534257E-02 
522	 1,83647793344188E-02 
523	 1,88955726691463E-02 
524	 1,90190053766719E-02 
525	 0,018664854007613 
526	 1,77671431979818E-02 
527	 1,75908912393963E-02 
528	 1,84054490226148E-02 
529	 1,89695635289863E-02 
530	 1,90338911407815E-02 
531	 1,84558805826411E-02 
532	 1,81108625148816E-02 
533	 1,81688607953976E-02 
534	 1,83711111943625E-02 
535	 1,86948558577954E-02 
536	 1,90889654652944E-02 
537	 1,94488029799941E-02 
538	 1,95149315866642E-02 
539	 1,87920997266665E-02 
540	 1,85105734778521E-02 
541	 1,89041736782916E-02 
542	 0,019052797033832 
543	 0,018961943054784 
544	 1,86742334124932E-02 
545	 1,77913400434098E-02 
546	 0,016892168071588 
547	 1,77036092854207E-02 
548	 1,87724223324994E-02 
549	 1,92635110204023E-02 
550	 1,88343349704972E-02 
551	 0,018145444149269 
552	 1,82392299183726E-02 
553	 1,89804235032596E-02 
554	 1,99229421171037E-02 
555	 1,95730728278003E-02 
556	 1,86008543600033E-02 
557	 1,77212796744862E-02 
558	 0,018260669954141 
559	 1,94617371779056E-02 
560	 1,88062848585889E-02 
561	 1,81029985855915E-02 
562	 1,80174266543997E-02 
563	 1,79943131994042E-02 
564	 1,78255763574703E-02 
565	 1,72912047014719E-02 
566	 1,75526517021443E-02 
567	 1,84755192717738E-02 
568	 1,85040942796889E-02 
569	 1,83904738037829E-02 
570	 0,018640600821877 
571	 1,87251882714949E-02 
572	 1,88022593663139E-02 
573	 1,94151078873461E-02 
574	 1,97595147634262E-02 
575	 1,96959022083575E-02 
576	 2,01224578412214E-02 
577	 2,07117943376541E-02 
578	 2,10166110020637E-02 
579	 2,04820102080585E-02 
580	 1,98002485490661E-02 
581	 2,16479635140296E-02 
582	 2,28683087786019E-02 
583	 2,18874206499392E-02 
584	 2,17007895492392E-02 
585	 2,20153076041522E-02 
586	 2,15734061408486E-02 
587	 2,14328724387167E-02 
588	 2,17632955828441E-02 
589	 2,18309855248524E-02 
590	 2,19581065693329E-02 
591	 2,24314150487273E-02 
592	 2,24108833600451E-02 
593	 2,20647865213459E-02 
594	 0,022260613072204 
595	 2,27325703288025E-02 
596	 2,32527106087664E-02 
597	 0,023135969763497 
598	 2,27884175154213E-02 
599	 0,022923135883812 
600	 2,31599671914749E-02 
601	 2,32240828277251E-02 
602	 0,022387967243603 
603	 2,18776105384123E-02 
604	 2,25627478795005E-02 
605	 0,022640000914665 
606	 2,21726100074392E-02 
607	 2,20978474734509E-02 
608	 2,20464532805011E-02 
609	 2,19123532984793E-02 
610	 2,18090297593342E-02 
611	 2,15436213202153E-02 
612	 2,08779277702842E-02 
613	 2,07950269298678E-02 
614	 2,12389477722377E-02 
615	 2,11882197529009E-02 
616	 2,09416916390301E-02 
617	 2,07188588949204E-02 
618	 0,020680703452226 
619	 2,08249134233182E-02 
620	 2,11233686173166E-02 
621	 2,11866628505108E-02 
622	 2,09041199685811E-02 
623	 2,04687252251456E-02 
624	 0,020185821886332 
625	 2,03457214236865E-02 
626	 2,07934690976013E-02 
627	 2,11543676496133E-02 
628	 2,03849627557087E-02 
629	 2,01176917464585E-02 
630	 2,10250404951601E-02 
631	 2,12280292170153E-02 
632	 2,11570690444804E-02 
633	 2,19135263125911E-02 
634	 2,19892085313419E-02 
635	 2,14223992426689E-02 
636	 2,22202573751994E-02 
637	 2,31970889156551E-02 
638	 2,33263853770864E-02 
639	 0,023515360914734 
640	 0,02373427232952 
641	 2,34880363842743E-02 
642	 2,32651218995132E-02 
643	 2,32801639225605E-02 
644	 2,34471655273745E-02 
645	 2,37013123664272E-02 
646	 2,39662405095601E-02 
647	 0,024387337093713 
648	 2,47360433344762E-02 
649	 2,41247084013904E-02 
650	 2,35712087246147E-02 
651	 2,37173002304637E-02 
652	 0,023718979770663 
653	 2,34616329772692E-02 
654	 2,29446667743618E-02 
655	 2,26339819915527E-02 
656	 2,26004119646325E-02 
657	 2,22818727217764E-02 
658	 2,18576420713337E-02 
659	 2,15388870257534E-02 
660	 2,10261345414774E-02 
661	 2,04135582788226E-02 
662	 0,02006286329886 
663	 2,01064899599588E-02 
664	 0,020454442951351 
665	 1,99797900137252E-02 
666	 0,019143391842135 
667	 1,88467701065198E-02 
668	 1,89519808514632E-02 
669	 1,91947175402009E-02 
670	 0,018621148965501 
671	 0,018117319968815 
672	 1,83624401512453E-02 
673	 1,83584240005472E-02 
674	 1,81569751575871E-02 
675	 1,82815954846968E-02 
676	 1,85763998248872E-02 
677	 0,018909785924688 
678	 1,88598332018782E-02 
679	 1,87129717704811E-02 
680	 1,88479822975966E-02 
681	 0,019081569536864 
682	 1,93762552309061E-02 
683	 1,97569273378164E-02 
684	 0,020109483905894 
685	 2,03323149082483E-02 
686	 2,01526232391042E-02 
687	 2,00754670467661E-02 
688	 0,021050434535483 
689	 0,021918744441522 
690	 0,022452229472638 
691	 2,32558894330635E-02 
692	 2,45383278658159E-02 
693	 2,64096293741857E-02 
694	 2,79738799386048E-02 
695	 2,95017382847197E-02 
696	 3,20673562491733E-02 
697	 3,52210151116372E-02 
698	 3,86584240241731E-02 
699	 4,17257619453897E-02 
700	 4,48274597300396E-02 
701	 4,85462862688102E-02 
702	 5,23498762925924E-02 
703	 5,62067108589331E-02 
704	 6,04398671371997E-02 
705	 6,49363385858564E-02 
706	 0,069459739453527 
707	 7,28087862141968E-02 
708	 7,55544903486131E-02 
709	 0,079027095754314 
710	 8,27528300270356E-02 
711	 8,64654433651863E-02 
712	 8,96315223666179E-02 
713	 0,092394513872765 
714	 0,094931861446908 
715	 9,73978095053053E-02 
716	 9,98368475535143E-02 
717	 0,102284920665649 
718	 0,104497160140417 
719	 0,106365782671181 
720	 0,107959061755001 
721	 0,109436564253628 
722	 0,110990214381189 
723	 0,112514285246997 
724	 0,113936409474048 
725	 0,115079686635802 
726	 0,116267644699376 
727	 0,11762080894801 
728	 0,118389185648823 
729	 0,118864900878998 
730	 0,119728607287742 
731	 0,120680337811603 
732	 0,121617906109193 
733	 0,122536417102724 
734	 0,123125169289325 
735	 0,123179454127167 
736	 0,123628814447166 
737	 0,124391797256732 
738	 0,124869535179402 
739	 0,12495381198977 
740	 0,124794048829996 
741	 0,125584579729203 
742	 0,126496949958638 
743	 0,126485599716568 
744	 0,126644982707693 
