Wavelength	AULNE200053.asd
325	 0,233640792097711 
326	 0,267366230556206 
327	 0,236715762800063 
328	 0,152150242364908 
329	 0,154696572019407 
330	 0,159427322842126 
331	 8,36404614147765E-02 
332	-1,44288465295415E-02 
333	-6,01075818904531E-02 
334	 0,149817892750538 
335	 0,239958272842816 
336	 0,162267831338883 
337	 0,145145245402939 
338	 0,127659212159707 
339	 4,77264391288401E-02 
340	-3,14781197505031E-02 
341	-6,88732249911135E-02 
342	-1,77980942570178E-02 
343	 3,77272388262524E-02 
344	 6,82153014677497E-02 
345	 3,62777913396177E-02 
346	 3,83320617672643E-03 
347	 1,26730514923698E-02 
348	 0,030045778003655 
349	 4,00954244664974E-02 
350	 1,60483137100584E-02 
351	 2,12211987788503E-02 
352	 6,46973819244406E-02 
353	 3,98347608545924E-02 
354	 3,74907548308665E-03 
355	 2,32462531399921E-02 
356	 4,12314074066256E-02 
357	 4,99101327590153E-02 
358	 6,64187283077274E-02 
359	 5,23309367864294E-02 
360	-4,65518752190677E-04 
361	-1,30529868408154E-03 
362	 2,34600270079208E-02 
363	 2,57342058324433E-02 
364	 0,022512521946452 
365	 1,84000798014663E-02 
366	 1,63412529630449E-02 
367	 3,06256128132426E-02 
368	 6,08277436457685E-02 
369	 4,17459443465788E-02 
370	-6,79605788724432E-04 
371	-4,8783238177419E-04 
372	 2,88729868897114E-03 
373	 1,70352120131779E-03 
374	 0,012235019532361 
375	 1,47617227946237E-02 
376	-2,12102531853304E-03 
377	 1,18471426375598E-02 
378	 3,61889881607324E-02 
379	 1,47632080589992E-02 
380	 1,86026578152506E-03 
381	 1,02598017570535E-02 
382	-1,50923536401601E-03 
383	-8,94696929974558E-03 
384	 1,27521554332984E-02 
385	 4,10971204509947E-02 
386	 5,87099451093911E-02 
387	 3,88688812612951E-02 
388	 1,92123003743374E-02 
389	 1,61977606560008E-02 
390	 1,22852740336634E-02 
391	 6,46775336465391E-03 
392	-3,02895104150891E-04 
393	 3,25375380974821E-03 
394	 1,58965511293996E-02 
395	 2,83865408156691E-02 
396	 3,14412171607735E-02 
397	 2,27791420701301E-02 
398	 0,021556146388759 
399	 2,40306285628281E-02 
400	 0,021142518894092 
401	 1,75041215339714E-02 
402	 0,014189547295895 
403	 9,81977536751759E-03 
404	 1,05890241766929E-02 
405	 1,93867591825718E-02 
406	 2,18387475690435E-02 
407	 1,93193848746106E-02 
408	 1,95185976062627E-02 
409	 1,67039256042482E-02 
410	 1,06341041281175E-02 
411	 5,49920928858216E-03 
412	 6,30811105062602E-03 
413	 1,65393743699606E-02 
414	 2,21951196249827E-02 
415	 2,15469182537836E-02 
416	 1,68011066637378E-02 
417	 1,28211259985276E-02 
418	 1,16140877324594E-02 
419	 8,21119033521876E-03 
420	 8,16183727500117E-03 
421	 1,86779761108128E-02 
422	 2,45173062389247E-02 
423	 2,33017735887461E-02 
424	 1,91308265876846E-02 
425	 1,66515586174535E-02 
426	 0,01807924592516 
427	 1,59541994309828E-02 
428	 1,32287686812197E-02 
429	 1,72583044258233E-02 
430	 1,85297332112864E-02 
431	 1,57755445061309E-02 
432	 1,61229614834824E-02 
433	 1,82301759799698E-02 
434	 2,04711725113642E-02 
435	 2,10835306374898E-02 
436	 1,99448902643674E-02 
437	 0,017571060838505 
438	 1,55043312725837E-02 
439	 1,44707805824949E-02 
440	 1,35895267536808E-02 
441	 1,33982536485611E-02 
442	 1,46195048450124E-02 
443	 0,015746104823581 
444	 1,60990043205025E-02 
445	 1,46325128642112E-02 
446	 1,49211288351128E-02 
447	 1,83128083504058E-02 
448	 1,59764213180506E-02 
449	 1,13977782646978E-02 
450	 1,33713768359307E-02 
451	 1,53845059735357E-02 
452	 1,55990294182663E-02 
453	 1,51795561362392E-02 
454	 1,46072451614733E-02 
455	 1,43848492506215E-02 
456	 1,57998262538615E-02 
457	 1,76752213475696E-02 
458	 1,60178859172927E-02 
459	 1,63554606509774E-02 
460	 1,99234439895307E-02 
461	 1,88268579683502E-02 
462	 1,58948300234136E-02 
463	 1,58498538225706E-02 
464	 1,57820700659484E-02 
465	 1,55495386495378E-02 
466	 1,71961983856462E-02 
467	 1,81344737577049E-02 
468	 1,67771357067036E-02 
469	 1,50769261937871E-02 
470	 1,45393829859001E-02 
471	 1,76532178990014E-02 
472	 1,97210845280245E-02 
473	 1,92777664598384E-02 
474	 1,75238826204983E-02 
475	 1,61232156892867E-02 
476	 0,016541653491676 
477	 1,49524037495379E-02 
478	 1,28960159401864E-02 
479	 1,72592255659669E-02 
480	 1,93364850210683E-02 
481	 1,58426729645721E-02 
482	 1,41943279994666E-02 
483	 1,48706253289991E-02 
484	 1,73420431033686E-02 
485	 1,73485243304351E-02 
486	 1,51061516167425E-02 
487	 0,016539877097327 
488	 1,77450649172349E-02 
489	 1,58928897840068E-02 
490	 1,42583170408381E-02 
491	 1,32490399029565E-02 
492	 1,20646325547396E-02 
493	 1,33844828381107E-02 
494	 1,70900473641079E-02 
495	 1,75049323690306E-02 
496	 1,65228489775533E-02 
497	 1,67712352197079E-02 
498	 1,78250746353729E-02 
499	 1,83783347303271E-02 
500	 1,39136625091748E-02 
501	 1,27129538086857E-02 
502	 0,018279914247612 
503	 1,81198206885753E-02 
504	 1,47533653063719E-02 
505	 0,015370879985084 
506	 1,59597912910711E-02 
507	 1,56908968602935E-02 
508	 1,58914901717667E-02 
509	 1,59066327122343E-02 
510	 1,51633806161416E-02 
511	 1,46097701715012E-02 
512	 1,47096004697204E-02 
513	 1,63579281571991E-02 
514	 1,69485740238427E-02 
515	 1,57211106630828E-02 
516	 1,58327067849937E-02 
517	 1,69007039245464E-02 
518	 1,79745765039339E-02 
519	 1,77704781591317E-02 
520	 1,65989513401553E-02 
521	 0,016915693431101 
522	 1,75294623748309E-02 
523	 1,75221288943547E-02 
524	 0,016956581596426 
525	 1,63062554174365E-02 
526	 1,66445667114822E-02 
527	 1,68487712871778E-02 
528	 1,65628313285436E-02 
529	 1,61133459522804E-02 
530	 0,015857888467035 
531	 1,61550159865796E-02 
532	 1,57915680279384E-02 
533	 1,53623050661882E-02 
534	 1,79392696143578E-02 
535	 1,91546959040406E-02 
536	 1,68994336685885E-02 
537	 1,66513129173808E-02 
538	 1,76263437791438E-02 
539	 1,69596357834258E-02 
540	 1,62643552933297E-02 
541	 1,60706823163301E-02 
542	 1,66466561747092E-02 
543	 1,69038590890787E-02 
544	 1,58929297617215E-02 
545	 1,65668791081791E-02 
546	 1,83533820347101E-02 
547	 1,80842250522876E-02 
548	 0,017244362769382 
549	 1,67139773722157E-02 
550	 1,73276655179295E-02 
551	 1,84465085391018E-02 
552	 1,89733479427526E-02 
553	 1,87686196865743E-02 
554	 1,79847715169893E-02 
555	 1,73536612397017E-02 
556	 1,75159060120801E-02 
557	 1,88053214654882E-02 
558	 1,86717836211393E-02 
559	 1,75847902889648E-02 
560	 1,79299991578645E-02 
561	 1,83049512556712E-02 
562	 1,82829677501156E-02 
563	 1,85666343267093E-02 
564	 1,92005297223205E-02 
565	 2,01600166305981E-02 
566	 2,12248563057929E-02 
567	 2,21383297591704E-02 
568	 2,22430402149311E-02 
569	 2,26997421005614E-02 
570	 2,41843856609228E-02 
571	 2,48725448420332E-02 
572	 2,48514950414417E-02 
573	 2,49320585808294E-02 
574	 2,50907616042748E-02 
575	 2,52830661563236E-02 
576	 2,49433509501063E-02 
577	 2,49521370413286E-02 
578	 2,62885757860119E-02 
579	 2,73893877611652E-02 
580	 2,76122227073862E-02 
581	 2,61658557348615E-02 
582	 2,50753811443843E-02 
583	 2,54443475171527E-02 
584	 2,56761983510665E-02 
585	 2,56725977761883E-02 
586	 2,56606776388738E-02 
587	 2,55531785056103E-02 
588	 2,53889582232363E-02 
589	 2,54478315797605E-02 
590	 2,53876013898738E-02 
591	 0,024917556086142 
592	 2,49333294357489E-02 
593	 2,50787438924283E-02 
594	 2,37128930390338E-02 
595	 2,31764475316414E-02 
596	 2,42508229596277E-02 
597	 2,41949483301408E-02 
598	 0,023460714709044 
599	 2,31543277501828E-02 
600	 0,023385497392363 
601	 2,38348297025111E-02 
602	 2,30560400667655E-02 
603	 2,20774015573856E-02 
604	 2,17771603795154E-02 
605	 0,022216730732612 
606	 2,28289351732661E-02 
607	 2,22346398568273E-02 
608	 2,14869494719699E-02 
609	 2,10952879869016E-02 
610	 2,15069532873166E-02 
611	 2,20433842742509E-02 
612	 2,18361665608236E-02 
613	 2,14932525753962E-02 
614	 2,10549408681692E-02 
615	 1,99918759725178E-02 
616	 1,96067643059218E-02 
617	 0,020542047176515 
618	 0,020397674521961 
619	 1,98462524485019E-02 
620	 2,10645601020035E-02 
621	 2,12098784461471E-02 
622	 1,99084479006852E-02 
623	 2,01525116933469E-02 
624	 2,07947359314314E-02 
625	 2,05262391900063E-02 
626	 2,09140921227825E-02 
627	 2,18295480574863E-02 
628	 2,20631021095275E-02 
629	 2,17936428074572E-02 
630	 2,12713730969946E-02 
631	 0,021684780352729 
632	 2,25610707203126E-02 
633	 2,29024483820224E-02 
634	 2,32119263518973E-02 
635	 2,35957563665091E-02 
636	 2,39446218057165E-02 
637	 2,43661236519193E-02 
638	 2,49211472456472E-02 
639	 2,51806288114854E-02 
640	 2,52070615852196E-02 
641	 2,53378022775736E-02 
642	 0,025540628091807 
643	 2,58391640138934E-02 
644	 2,62832761870377E-02 
645	 2,69174314372552E-02 
646	 0,027798482784075 
647	 2,82460931669522E-02 
648	 2,81176189423172E-02 
649	 2,75151313042736E-02 
650	 2,73623285409023E-02 
651	 0,028136046785848 
652	 2,80829559235438E-02 
653	 2,73816511966613E-02 
654	 2,69112544425592E-02 
655	 2,67170036436162E-02 
656	 2,67695916136038E-02 
657	 2,66590775679608E-02 
658	 2,63846781129305E-02 
659	 2,59700200849251E-02 
660	 2,51464240374923E-02 
661	 2,42588948337444E-02 
662	 2,44246183663229E-02 
663	 2,46012971075043E-02 
664	 2,42446201470366E-02 
665	 0,023658419036416 
666	 2,29112892956877E-02 
667	 2,20248344879997E-02 
668	 2,16498265730196E-02 
669	 0,021804302583367 
670	 2,17763898814237E-02 
671	 2,14519496773204E-02 
672	 2,08337733967491E-02 
673	 2,10006051574025E-02 
674	 2,14826037139151E-02 
675	 2,05781423575332E-02 
676	 2,02335997955058E-02 
677	 2,09335653292787E-02 
678	 0,021099777229773 
679	 2,07974378060826E-02 
680	 2,02739243442552E-02 
681	 2,04440066021288E-02 
682	 2,10768104782845E-02 
683	 2,06311758763201E-02 
684	 2,02296279865471E-02 
685	 2,05659772200154E-02 
686	 2,15554109134676E-02 
687	 2,24790881396843E-02 
688	 2,20877997690581E-02 
689	 2,19141578034743E-02 
690	 2,24912962577907E-02 
691	 2,38349296728262E-02 
692	 2,50976222692725E-02 
693	 2,56074728581824E-02 
694	 2,69515426723238E-02 
695	 2,91512403663096E-02 
696	 0,031441194465765 
697	 3,39885733479624E-02 
698	 3,68186973177684E-02 
699	 3,98582396698644E-02 
700	 4,30200031617702E-02 
701	 4,62025673216497E-02 
702	 5,00562202860496E-02 
703	 5,44712002269247E-02 
704	 5,85481325695649E-02 
705	 6,26937446208516E-02 
706	 6,71249125448708E-02 
707	 0,071402245182504 
708	 7,56845073024661E-02 
709	 8,03888141198479E-02 
710	 8,50413783044132E-02 
711	 8,93847712599917E-02 
712	 9,30353095845285E-02 
713	 9,66936744711709E-02 
714	 0,100954744840544 
715	 0,104759282616052 
716	 0,108094891073229 
717	 0,111473198044341 
718	 0,114606747397481 
719	 0,117462497144942 
720	 0,120606808165318 
721	 0,123467518214743 
722	 0,125272795009144 
723	 0,127341808175686 
724	 0,129705514675248 
725	 0,131218577799842 
726	 0,132865720309498 
727	 0,135114135057417 
728	 0,136460483378079 
729	 0,137259511803976 
730	 0,138507511355377 
731	 0,139668457054965 
732	 0,140711046138422 
733	 0,142156822874998 
734	 0,143454668177476 
735	 0,144116563758578 
736	 0,144363017355933 
737	 0,144591115389936 
738	 0,145677422751918 
739	 0,146617016421008 
740	 0,147041414268801 
741	 0,147199848293745 
742	 0,14760283325208 
743	 0,148783944412698 
744	 0,149452259402916 
745	 0,149492152809495 
746	 0,149488827125025 
747	 0,149766313701548 
748	 0,1504494824838 
749	 0,150907248063846 
750	 0,151180320663684 
751	 0,151471663814428 
752	 0,151479922851469 
753	 0,151288804299738 
754	 0,151479739921351 
755	 0,151751952509587 
756	 0,151881555978372 
757	 0,151990524290425 
758	 0,152106978202098 
759	 0,152232261487708 
