Wavelength	NEUF00742.asd
325	 0,221233770470412 
326	-0,041156428161792 
327	-5,93837785426201E-02 
328	 0,160599277165689 
329	 0,181981535131723 
330	 0,145677971985282 
331	 0,121060496219911 
332	 0,129641473949502 
333	 0,156776308113326 
334	 0,185594790094878 
335	 0,181551352217154 
336	 0,119877015086948 
337	-1,20044132900813E-02 
338	-0,092762564255413 
339	-4,08680578269118E-02 
340	 5,21895041721261E-02 
341	 0,140983270819811 
342	 0,129058841807337 
343	 0,11985582212508 
344	 0,130545892206486 
345	 9,91435722277113E-02 
346	 8,53354182810961E-02 
347	 0,140295636106733 
348	 0,11268595350228 
349	 2,09264038871705E-02 
350	 8,71898320803098E-05 
351	 2,08385027398991E-02 
352	 5,63250348495544E-02 
353	 4,58720179857613E-02 
354	 1,36088592887809E-02 
355	-3,82620844883096E-03 
356	-3,21718924391479E-04 
357	 1,89441136776314E-02 
358	 3,86895090964313E-02 
359	 4,57422602746699E-02 
360	 3,71823349343381E-02 
361	 3,33918356815295E-02 
362	 3,74942374137988E-02 
363	 4,98379736075275E-02 
364	 6,24863503959483E-02 
365	 6,74471411821011E-02 
366	 5,20456371524988E-02 
367	 0,044980461188117 
368	 6,08053574215853E-02 
369	 4,92916330495441E-02 
370	 2,48298425041207E-02 
371	 1,96397726789441E-02 
372	 2,43853008612745E-02 
373	 3,45146669652908E-02 
374	 4,22018737649299E-02 
375	 4,37700558839283E-02 
376	 0,037733591003283 
377	 4,00904368211485E-02 
378	 0,043587848668873 
379	 2,45886676349419E-02 
380	 2,04816724649675E-02 
381	 3,91261784541869E-02 
382	 5,78158907170055E-02 
383	 6,57566413726661E-02 
384	 5,47439576845369E-02 
385	 4,88656802839595E-02 
386	 4,71218455969799E-02 
387	 2,93219556367969E-02 
388	 2,41598508616896E-02 
389	 3,89011335438602E-02 
390	 4,53663937793058E-02 
391	 4,32140892368743E-02 
392	 3,47425968309887E-02 
393	 3,31406813493811E-02 
394	 3,68985832761476E-02 
395	 3,16327074081805E-02 
396	 2,87603600441769E-02 
397	 0,032873673013275 
398	 3,18229125573462E-02 
399	 2,63227091274235E-02 
400	 1,86588531994061E-02 
401	 2,04421712289594E-02 
402	 3,19957731124589E-02 
403	 4,42260234592196E-02 
404	 0,051106762539956 
405	 4,84736257175337E-02 
406	 0,036076025690649 
407	 2,48501860915524E-02 
408	 0,037480703856515 
409	 0,037583316334113 
410	 2,02426218160947E-02 
411	 1,49986700763435E-02 
412	 1,72665140321164E-02 
413	 2,09640135238454E-02 
414	 2,47216682366204E-02 
415	 2,72394015868505E-02 
416	 2,67655175154428E-02 
417	 2,71118100772113E-02 
418	 2,91977038304833E-02 
419	 2,74418304995648E-02 
420	 2,65485723041738E-02 
421	 3,28873204231395E-02 
422	 2,94604921673551E-02 
423	 1,86934912183169E-02 
424	 2,09286144566096E-02 
425	 2,45082720619291E-02 
426	 2,26754585258358E-02 
427	 2,26786746278511E-02 
428	 2,39399329530848E-02 
429	 2,38942860485384E-02 
430	 2,40260712068271E-02 
431	 2,45220644000618E-02 
432	 2,45682695843427E-02 
433	 2,38861647336535E-02 
434	 2,25263512362158E-02 
435	 2,50173930300884E-02 
436	 2,89313869600787E-02 
437	 2,58647318872836E-02 
438	 2,45344578402325E-02 
439	 2,67960803083501E-02 
440	 2,10885884509527E-02 
441	 1,53411762461523E-02 
442	 2,06613089085697E-02 
443	 2,15384196878966E-02 
444	 1,75574518724525E-02 
445	 2,03788409017649E-02 
446	 2,43829882591407E-02 
447	 2,62100643383378E-02 
448	 2,89763749422848E-02 
449	 3,05079533664363E-02 
450	 0,025638324245121 
451	 2,56923811823665E-02 
452	 3,14355677529464E-02 
453	 2,90982548398796E-02 
454	 2,52593552375185E-02 
455	 2,65407759886244E-02 
456	 2,84726210379913E-02 
457	 2,95018985785018E-02 
458	 2,76582157942685E-02 
459	 2,62389971433813E-02 
460	 2,64234387943263E-02 
461	 0,025754441690824 
462	 0,024702325784936 
463	 2,41824682595928E-02 
464	 2,45328806288542E-02 
465	 2,56380851353579E-02 
466	 2,69865124761677E-02 
467	 2,73701453132961E-02 
468	 2,60653701081592E-02 
469	 2,37805937530675E-02 
470	 2,26159629387015E-02 
471	 2,66639357225187E-02 
472	 0,028072539697718 
473	 2,52402610866955E-02 
474	 2,40691595628718E-02 
475	 2,33589279396953E-02 
476	 0,021779565086901 
477	 2,39803016354969E-02 
478	 2,80916740700841E-02 
479	 2,68541156934837E-02 
480	 2,44373181391499E-02 
481	 0,023115615855118 
482	 2,42899372861708E-02 
483	 2,54808509058164E-02 
484	 2,27317093993034E-02 
485	 2,33427198344193E-02 
486	 2,70068692293796E-02 
487	 2,49208587452154E-02 
488	 2,21489389612793E-02 
489	 2,26335359906472E-02 
490	 2,48486043813611E-02 
491	 2,69365136780659E-02 
492	 2,51322659245487E-02 
493	 0,02394689185481 
494	 0,024793634841057 
495	 0,026067338390015 
496	 2,65876850035896E-02 
497	 2,52383411643856E-02 
498	 2,53018899098817E-02 
499	 2,65771641243235E-02 
500	 2,60856111279524E-02 
501	 2,50927034199606E-02 
502	 2,43794825747952E-02 
503	 2,39209284679921E-02 
504	 2,42615099675531E-02 
505	 2,64664292821534E-02 
506	 2,73218312747396E-02 
507	 0,02618388314792 
508	 0,0249358655282 
509	 2,43852926472944E-02 
510	 2,51176886821081E-02 
511	 2,58957295478799E-02 
512	 2,61579188784566E-02 
513	 2,50883271095526E-02 
514	 0,024460604486111 
515	 2,49829239675142E-02 
516	 2,57020441137492E-02 
517	 2,58414084492135E-02 
518	 2,44285627134939E-02 
519	 2,49398108460995E-02 
520	 2,71725921853517E-02 
521	 2,70400515314889E-02 
522	 2,61476516346397E-02 
523	 2,57660161323709E-02 
524	 2,60892770716132E-02 
525	 2,65344440665589E-02 
526	 2,54677012466186E-02 
527	 2,55196785888737E-02 
528	 2,71410375026932E-02 
529	 2,75895384263486E-02 
530	 2,72490296845982E-02 
531	 2,68114642269572E-02 
532	 2,63210446620583E-02 
533	 2,59813231752715E-02 
534	 2,61566164839256E-02 
535	 2,67228098013883E-02 
536	 2,74276759267058E-02 
537	 2,70152170345768E-02 
538	 2,59446364732175E-02 
539	 2,53029959921692E-02 
540	 2,51773136881959E-02 
541	 2,54728348921192E-02 
542	 2,53095060800597E-02 
543	 2,54772985246357E-02 
544	 2,66811960530594E-02 
545	 2,64364908816278E-02 
546	 2,51562695102024E-02 
547	 2,54298140785025E-02 
548	 2,58143517268729E-02 
549	 2,56517294350693E-02 
550	 2,52832523009535E-02 
551	 2,51977230839729E-02 
552	 2,61015028262905E-02 
553	 0,026912698867601 
554	 2,71345092991383E-02 
555	 2,62580523645134E-02 
556	 2,53384588969157E-02 
557	 2,53088792573467E-02 
558	 2,64029799070804E-02 
559	 2,75665473857529E-02 
560	 2,59948453592738E-02 
561	 0,024904956030527 
562	 2,54557260137627E-02 
563	 2,60511293569055E-02 
564	 2,61000970596388E-02 
565	 0,025037894557627 
566	 2,47149794198285E-02 
567	 2,52240015390598E-02 
568	 2,49146745221394E-02 
569	 2,49680242268035E-02 
570	 2,60699382088899E-02 
571	 2,64539565147191E-02 
572	 2,62496778392557E-02 
573	 2,63634575501566E-02 
574	 2,63721311289908E-02 
575	 0,026349891825577 
576	 2,73155338316852E-02 
577	 2,82819263387718E-02 
578	 2,80865371834625E-02 
579	 0,027458090376445 
580	 0,026997868960086 
581	 0,027975552574401 
582	 2,89508533406844E-02 
583	 2,90850724842617E-02 
584	 2,88739879414298E-02 
585	 0,028646713240143 
586	 2,88751745912631E-02 
587	 2,88678153158151E-02 
588	 2,86296099756763E-02 
589	 2,92323789554263E-02 
590	 2,96072747188516E-02 
591	 2,88173282594229E-02 
592	 2,89975153570041E-02 
593	 2,98602913360346E-02 
594	 2,93244858582599E-02 
595	 0,02930861837089 
596	 3,04700182309097E-02 
597	 3,09158948466247E-02 
598	 3,07939496547975E-02 
599	 3,06401498442145E-02 
600	 3,04306279115964E-02 
601	 3,02121229957341E-02 
602	 3,00429549116729E-02 
603	 2,98977941082931E-02 
604	 2,97454607978791E-02 
605	 2,94642792223619E-02 
606	 2,91673218138145E-02 
607	 2,91389463862346E-02 
608	 2,94086996407882E-02 
609	 2,97381639636152E-02 
610	 2,87455753996376E-02 
611	 2,75209718980292E-02 
612	 2,75263881379528E-02 
613	 2,76895893690403E-02 
614	 2,77558352237928E-02 
615	 2,77893473901412E-02 
616	 2,78581805820567E-02 
617	 2,79286106079624E-02 
618	 2,72596646502814E-02 
619	 2,64242428257386E-02 
620	 2,67055246207702E-02 
621	 2,73210570791269E-02 
622	 2,78463119623429E-02 
623	 2,76032116466569E-02 
624	 2,71952254126349E-02 
625	 2,72943394231136E-02 
626	 2,80156918556872E-02 
627	 2,88112472746439E-02 
628	 2,79619753803741E-02 
629	 2,74040495267316E-02 
630	 2,80326097791825E-02 
631	 2,84369653663769E-02 
632	 2,85251119242559E-02 
633	 2,84268172598826E-02 
634	 2,83223132118881E-02 
635	 2,84094319602473E-02 
636	 2,91981207730697E-02 
637	 2,98214495048007E-02 
638	 2,96051417243822E-02 
639	 2,99050577604323E-02 
640	 0,030622107968674 
641	 3,09049727558933E-02 
642	 0,030985415159946 
643	 3,09350238558131E-02 
644	 3,07152052854843E-02 
645	 3,05983746649762E-02 
646	 3,09220034125724E-02 
647	 3,13439931608026E-02 
648	 3,16187865426993E-02 
649	 3,12211989495296E-02 
650	 3,10448660361409E-02 
651	 3,15893103952603E-02 
652	 3,15945594087555E-02 
653	 3,10358045829117E-02 
654	 3,02409053540164E-02 
655	 2,94477202140908E-02 
656	 2,88837113722457E-02 
657	 2,90255464221564E-02 
658	 2,90429259236456E-02 
659	 2,80987887683416E-02 
660	 2,75459432701283E-02 
661	 2,74982576386856E-02 
662	 2,73900751703935E-02 
663	 2,73060311692898E-02 
664	 2,72058834146503E-02 
665	 2,66566531469022E-02 
666	 2,59891966632222E-02 
667	 2,57614576340992E-02 
668	 2,59775331710813E-02 
669	 2,63547798807315E-02 
670	 2,57539880031836E-02 
671	 2,52609008735704E-02 
672	 2,57015778525441E-02 
673	 2,58247380446689E-02 
674	 2,56165694429779E-02 
675	 2,55350650771151E-02 
676	 2,57196031608081E-02 
677	 2,60920435777602E-02 
678	 2,57597966573959E-02 
679	 2,54434087009737E-02 
680	 2,60601310626125E-02 
681	 2,61024570315838E-02 
682	 0,025630231191697 
683	 2,59944143031492E-02 
684	 2,65280847976301E-02 
685	 2,68240367006765E-02 
686	 2,68972410606049E-02 
687	 2,70827120695885E-02 
688	 2,79840314712371E-02 
689	 2,87843932136765E-02 
690	 2,92963096632849E-02 
691	 2,98214215650071E-02 
692	 3,07583069371857E-02 
693	 3,24196873010399E-02 
694	 3,41252604888552E-02 
695	 3,60836519871923E-02 
696	 3,92321818895163E-02 
697	 4,23384507628924E-02 
698	 4,49928931348567E-02 
699	 4,81634447507529E-02 
700	 0,051654983117742 
701	 5,50781202033291E-02 
702	 5,93937005937012E-02 
703	 6,44035842640127E-02 
704	 6,87028060843976E-02 
705	 7,29377597192418E-02 
706	 7,74147870718729E-02 
707	 8,11243061579512E-02 
708	 8,45293960003172E-02 
709	 8,87423195279649E-02 
710	 9,27015084616474E-02 
711	 9,61759828684032E-02 
712	 9,97879203158694E-02 
713	 0,103046482791676 
714	 0,105530773969904 
715	 0,108167959793066 
716	 0,11100445016358 
717	 0,113692554170151 
718	 0,116139683016687 
