Wavelength	GRA-VAN00747.asd
325	 0,234529615146528 
326	 0,200067938504695 
327	 0,153697741676476 
328	 0,146092180522322 
329	-4,21055042544501E-03 
330	-0,020442632498544 
331	 0,303733574964014 
332	 0,331770804240725 
333	 0,224390082862897 
334	 0,112333546263083 
335	 0,129000941754084 
336	 0,257543968658083 
337	 0,212779253819373 
338	 0,124828428478659 
339	 9,66821094135042E-02 
340	 0,132506556588679 
341	 0,166596963140675 
342	 8,53895462513747E-02 
343	 5,89466888832669E-02 
344	 0,119249325639157 
345	 0,109039609946506 
346	 9,04338033255443E-02 
347	 0,126927571698165 
348	 9,42702423772699E-02 
349	 1,94753345091711E-02 
350	 4,38263680396078E-02 
351	 9,05279817615721E-02 
352	 0,114608574091333 
353	 0,100052502444422 
354	 6,64605230534571E-02 
355	 3,84732583717768E-02 
356	 3,12906527104429E-02 
357	 4,27936219083531E-02 
358	 5,99123375355102E-02 
359	 7,38238195392868E-02 
360	 7,88896987307151E-02 
361	 9,68341201977925E-02 
362	 0,101057538420282 
363	 5,05211190653604E-02 
364	 3,95874663999151E-02 
365	 7,21370815440587E-02 
366	 6,60900702502471E-02 
367	 5,88930799895322E-02 
368	 7,09197380476481E-02 
369	 7,54073057110102E-02 
370	 0,065304975077429 
371	 2,92966736349106E-02 
372	 2,61580261636514E-02 
373	 5,83211933812789E-02 
374	 5,78863596845724E-02 
375	 0,049529515583069 
376	 5,26409040802888E-02 
377	 4,96391520886397E-02 
378	 4,46556215182115E-02 
379	 5,35824063454577E-02 
380	 5,25805984888887E-02 
381	 4,14402561543277E-02 
382	 5,57746842020868E-02 
383	 7,09317547254364E-02 
384	 6,44687044847316E-02 
385	 5,88903461563479E-02 
386	 0,053597745402786 
387	 3,25865681046643E-02 
388	 1,94803674121797E-02 
389	 2,39625239262568E-02 
390	 2,91689514507921E-02 
391	 3,42380261657326E-02 
392	 0,039938504810227 
393	 4,73266541834469E-02 
394	 5,32679137500135E-02 
395	 4,96252114306062E-02 
396	 3,92488910835095E-02 
397	 2,67767380466546E-02 
398	 3,32476247762116E-02 
399	 4,25859919425536E-02 
400	 2,74574117427115E-02 
401	 2,93059852090059E-02 
402	 4,65177965604941E-02 
403	 0,036804430743508 
404	 1,81133320513647E-02 
405	 5,92045095659002E-03 
406	 0,014423587816811 
407	 3,28061670732459E-02 
408	 3,99327208635584E-02 
409	 3,85718024372224E-02 
410	 3,10330432751455E-02 
411	 2,54239056958464E-02 
412	 2,44995452918036E-02 
413	 2,96648342492145E-02 
414	 2,75863835178833E-02 
415	 2,10011251789613E-02 
