Wavelength	OSM-GIL00032.asd
325	 0,176809769482156 
326	 0,230671032660761 
327	 0,140949456896807 
328	-9,94781206370064E-02 
329	-4,73502729176773E-02 
330	 0,140266489575591 
331	 0,149060329716657 
332	 0,180376007026183 
333	 0,198101028272644 
334	 8,42067730747303E-02 
335	 1,50391612485475E-02 
336	 9,70198126326264E-02 
337	 8,25805082256448E-02 
338	 0,049619580919885 
339	 6,05720206489428E-02 
340	 7,70772077169332E-02 
341	 7,88094195006791E-02 
342	 2,97021773361568E-02 
343	 3,67150781327603E-02 
344	 0,106013987690353 
345	 7,54539040451552E-02 
346	 4,30760318808658E-02 
347	 0,109512581115967 
348	 9,75246272902729E-02 
349	 4,06653493665591E-02 
350	 0,071838720820213 
351	 7,53733787152177E-02 
352	 2,08246553746555E-02 
353	 2,89744632375537E-02 
354	 0,05189881891368 
355	 2,77850618949014E-02 
356	 2,01356675459934E-02 
357	 2,78532525004757E-02 
358	 2,1697413970246E-03 
359	 4,38067084927086E-03 
360	 5,07317869030863E-02 
361	 6,42843241548886E-02 
362	 5,46824365821284E-02 
363	 4,47451611798926E-02 
364	 4,25016057824429E-02 
365	 4,61561169305498E-02 
366	 3,69992643530112E-02 
367	 3,67724070200738E-02 
368	 5,50470923217605E-02 
369	 4,72714100955882E-02 
370	 2,66433138471908E-02 
371	 2,21409512947224E-02 
372	 4,31694623975019E-02 
373	 7,73898885086654E-02 
374	 0,066371124118809 
375	 3,90471759343926E-02 
376	 2,01676631936795E-02 
377	 7,93571739845786E-03 
378	 5,69388789781694E-03 
379	 2,29322850264508E-02 
380	 1,40228284889811E-02 
381	-2,12017839563884E-02 
382	-3,51517326794424E-03 
383	 2,83348882395121E-02 
384	 3,74300128049344E-02 
385	 0,039551248702143 
386	 3,62263789435053E-02 
387	 2,41555640371522E-02 
388	 1,47755965220425E-02 
389	 1,54959915428869E-02 
390	 0,03128590787752 
391	 5,62699243057476E-02 
392	 8,15089138015126E-02 
393	 0,071919266166562 
394	 3,79765999184933E-02 
395	 2,95816914584709E-02 
396	 2,95240897665057E-02 
397	 2,96633629355722E-02 
398	 3,82461497909881E-02 
399	 4,66628207040625E-02 
400	 4,19511581463369E-02 
401	 4,28048569529631E-02 
402	 4,95641580478689E-02 
403	 4,51438531776608E-02 
404	 4,16630351705966E-02 
405	 4,62163031260014E-02 
406	 4,10686956173091E-02 
407	 3,12955552031692E-02 
408	 3,09466838169115E-02 
409	 3,49339049326857E-02 
410	 4,06349114630976E-02 
411	 4,34074980498639E-02 
412	 0,044423776552467 
413	 4,50183671421269E-02 
414	 4,24776489826353E-02 
415	 3,85562822878941E-02 
416	 3,90424295407357E-02 
417	 3,61218863398659E-02 
418	 2,91415793305756E-02 
419	 3,44893353610069E-02 
420	 4,16098709291081E-02 
421	 0,035737236227487 
422	 0,033726143228105 
423	 3,63331696297024E-02 
424	 3,25870112713689E-02 
425	 3,08018177036948E-02 
