Wavelength	GRA-VIE-00149.asd
325	 0,197961263341781 
326	-3,15652392084397E-02 
327	-0,048472663921671 
328	 0,139835441483483 
329	 0,210178636065702 
330	 0,25250744236778 
331	 0,271758343881246 
332	 0,23798736106403 
333	 0,196091528110198 
334	 0,25881975053088 
335	 0,246872230938697 
336	 0,152377500844254 
337	 0,146104682078413 
338	 0,160401659026413 
339	 0,122184794013228 
340	 7,32404806063014E-02 
341	 4,65660851352849E-02 
342	 0,100893228524093 
343	 0,129058519842283 
344	 9,39312330294466E-02 
345	 6,17631447938294E-02 
346	 4,79479535868132E-02 
347	 5,45699729641715E-02 
348	 4,86805658511819E-02 
349	 4,19208174956966E-02 
350	 8,48032156881307E-02 
351	 0,100362720044225 
352	 7,08708916632408E-02 
353	 2,66659079767491E-02 
354	 1,50183794907899E-02 
355	 7,78168413826529E-02 
356	 6,63039115748946E-02 
357	 5,96197361316621E-03 
358	 3,58335123224704E-02 
359	 7,59953883117603E-02 
360	 8,07239442750001E-02 
361	 4,06463775243211E-02 
362	 4,07081618940812E-04 
363	 2,03716761293387E-02 
364	 4,22355256514616E-02 
365	 0,04666263412269 
366	 2,15659334299459E-02 
367	 1,84035202588413E-02 
368	 5,86315534880215E-02 
369	 7,01305626566151E-02 
370	 5,62130839506931E-02 
371	 0,034742345325845 
372	 3,42946761941221E-02 
373	 5,16687419175318E-02 
374	 0,033955100774583 
375	 1,05755602949053E-02 
376	 7,33557095178159E-03 
377	 3,41960322374506E-02 
378	 6,86237492112336E-02 
379	 7,09444878286352E-02 
380	 6,29750555264421E-02 
381	 5,35978785122969E-02 
382	 5,40216608111816E-02 
383	 5,11023491502777E-02 
384	 3,34133090348182E-02 
385	 3,10529984767504E-02 
386	 4,06816616512869E-02 
387	 4,26886939595473E-02 
388	 3,81587761526889E-02 
389	 3,00852431616045E-02 
390	 3,58145771623947E-02 
391	 4,52072200019498E-02 
392	 4,47579690659603E-02 
393	 4,92108422226044E-02 
394	 5,61734414348119E-02 
395	 5,03717583893836E-02 
396	 4,11950725207203E-02 
397	 3,52093311727897E-02 
398	 3,59310863889977E-02 
399	 3,91947526921239E-02 
400	 3,86637634563305E-02 
401	 3,69126621391501E-02 
402	 3,53053213326808E-02 
403	 3,62804177148493E-02 
404	 3,85289509316711E-02 
405	 4,11137324671972E-02 
406	 4,64322088631592E-02 
407	 4,91720669077374E-02 
408	 3,70700479725546E-02 
409	 3,37147049886136E-02 
410	 4,17712179486666E-02 
411	 3,70626364055912E-02 
