Wavelength	GRA-VIE00633.asd
325	 2,34457136781921E-02 
326	 6,55433306543248E-02 
327	 0,166164359894804 
328	 0,181241373223466 
329	 0,040103098497866 
330	-6,38544306554567E-02 
331	 7,23183483760282E-02 
332	 0,105042783631668 
333	 4,08728361065442E-02 
334	-5,42794068599683E-02 
335	 9,29062433562469E-03 
336	 0,181109880530606 
337	 0,232690827077381 
338	 0,211173900033663 
339	 0,147043178038909 
340	 7,16272651767391E-02 
341	 1,28067370248524E-02 
342	 4,61031150192874E-02 
343	 0,117703796766699 
344	 0,17615333626964 
345	 0,115174968507804 
346	 2,48780099314014E-02 
347	 1,52655598501492E-02 
348	 3,43103618288965E-02 
349	 5,55120392273589E-02 
350	 4,01484827749081E-02 
351	 1,67914217246867E-02 
352	 1,5207964033815E-03 
353	 5,45389301864318E-02 
354	 0,106664599595141 
355	 8,28668248532985E-02 
356	 5,50927584253772E-02 
357	 3,41599454806503E-02 
358	-1,51897232403397E-03 
359	-6,64721240976808E-03 
360	 3,21477167080206E-02 
361	 4,26107205460875E-02 
362	 3,90337624708986E-02 
363	 5,44068106009061E-02 
364	 5,78932337815768E-02 
365	 4,76083644551105E-02 
366	 3,94037448591098E-02 
367	 4,54846498104237E-02 
368	 6,63559241312985E-02 
369	 3,97895298053998E-02 
370	 2,92271976501411E-03 
371	 3,10200991076845E-02 
372	 4,18048998954361E-02 
373	 2,23465113657277E-02 
374	 0,027531230927273 
375	 3,17699115454147E-02 
376	 1,51332856914219E-02 
377	-7,29659538657883E-03 
378	-1,42098477253002E-02 
379	 3,45729666975306E-02 
380	 0,059121098468984 
381	 4,53355705764902E-02 
382	 4,25388868167458E-02 
383	 4,19508116605922E-02 
384	 3,34790096279303E-02 
385	 3,74583587812601E-02 
386	 4,47189218803523E-02 
387	 2,23862234359621E-02 
388	 1,31270818493668E-02 
389	 2,97998760971108E-02 
390	 3,97649602587065E-02 
391	 3,97403403746623E-02 
392	 2,92373932462157E-02 
393	 1,48129321907655E-02 
394	 3,93776712185969E-03 
395	 1,27823088931827E-02 
396	 0,026229258987772 
397	 3,58187601721526E-02 
398	 0,036410306776736 
399	 2,74076124228701E-02 
400	 7,69304974964399E-03 
401	 6,98659557069482E-03 
402	 2,34440784949831E-02 
403	 1,89194610332677E-02 
404	 1,37558703618206E-02 
405	 2,07717936880643E-02 
406	 0,016097350350764 
407	 7,56917574806968E-03 
408	 1,86792053311787E-02 
409	 2,22350981386253E-02 
410	 1,46884205319373E-02 
411	 0,017419625843921 
412	 2,15469435224706E-02 
413	 1,81242677152603E-02 
414	 1,27218094712157E-02 
415	 8,27795463271903E-03 
416	 9,69545057870137E-03 
417	 1,04767113555254E-02 
418	 9,02041304637963E-03 
419	 1,31728305241715E-02 
420	 1,75111807038619E-02 
421	 1,46349688476185E-02 
422	 1,03928130325312E-02 
423	 8,14401016011561E-03 
424	 1,45622744431108E-02 
425	 1,54766165742578E-02 
