Wavelength	GOOSEBAR00109.asd
325	-0,485540720116434 
326	 7,94892002111755E-02 
327	 0,237784251729327 
328	 2,85640837621317E-02 
329	 0,014290434816413 
330	 0,102161727161727 
331	 0,171294824429657 
332	 0,111231779277755 
333	 1,98753583447588E-02 
334	-0,031683369349248 
335	 0,090813348346582 
336	 0,265361192621319 
337	 0,219953400041493 
338	 8,10323038841948E-02 
339	-3,90123096155044E-02 
340	 5,99697993816064E-02 
341	 0,21865021545711 
342	 0,147131089748612 
343	 0,105784157391176 
344	 0,137351275832914 
345	 0,122065400196338 
346	 7,77837886463592E-02 
347	 3,44331664356657E-02 
348	 3,58995938007961E-02 
349	 6,45468519179666E-02 
350	 0,061619594492194 
351	 3,53911587275051E-02 
352	 0,001908645215006 
353	 5,23821290938769E-02 
354	 0,100759852255298 
355	 6,48283312813136E-02 
356	 5,11599324012905E-02 
357	 6,39529171407378E-02 
358	 3,49719356589714E-02 
359	 3,58063279429233E-02 
360	 8,41533918501995E-02 
361	 8,92073443797582E-02 
362	 6,62596242147113E-02 
363	 4,92747375479867E-02 
364	 3,62635401380668E-02 
365	 2,97812179648363E-02 
366	 4,61580004290379E-02 
367	 0,042329105860906 
368	 7,47862885779195E-04 
369	 9,29952270132196E-03 
370	 4,15992430921042E-02 
371	 3,63316420861401E-02 
372	 9,3297042565277E-03 
373	-1,99909151568307E-02 
374	 1,36067242094154E-02 
375	 4,31826884444386E-02 
376	 2,98659308056844E-02 
377	 4,54245557173175E-02 
378	 6,95037975251579E-02 
379	 3,84934979822102E-02 
380	 2,11985604449242E-02 
381	 3,08841938084192E-02 
382	 4,54020699293145E-04 
383	-1,57320519314334E-02 
384	 3,36584931858137E-02 
385	 5,89145938356534E-02 
386	 5,14100987798712E-02 
387	 2,74807406143243E-02 
388	 2,38494839740874E-02 
389	 4,81808410492743E-02 
390	 0,039985892935624 
391	 2,73733954312957E-02 
392	 4,67897477359287E-02 
393	 5,38018564890451E-02 
394	 4,34610614010854E-02 
395	 2,86721117036374E-02 
396	 2,47426203168974E-02 
397	 3,60899198086979E-02 
398	 3,08829641210424E-02 
399	 1,98226366345482E-02 
400	 2,47348540056741E-02 
401	 3,20143512288611E-02 
402	 3,77198195342447E-02 
403	 4,17461475726488E-02 
404	 3,91754111964523E-02 
