Wavelength	BELON00149.asd
325	-0,201302681452465 
326	-3,83476639674987E-02 
327	 8,79616319157327E-02 
328	 0,128517317570088 
329	 0,123533919314852 
330	 0,119361852975814 
331	 0,153077163386442 
332	 5,38628959142111E-02 
333	-5,98791624161603E-02 
334	 7,71771196168243E-02 
335	 0,155342310684621 
336	 0,117707994309041 
337	 4,83592072838219E-02 
338	-1,92419182587174E-02 
339	-7,02113610005937E-02 
340	-3,46180508407956E-02 
341	 3,10685775785309E-02 
342	 4,93933535754614E-04 
343	-2,08850764935508E-02 
344	-0,012160239266931 
345	-0,013723613395769 
346	 3,88666991641488E-04 
347	 5,20818892293813E-02 
348	 1,75943153497168E-02 
349	-5,19638066012142E-02 
350	 2,31290876973108E-02 
351	 8,14854942124976E-02 
352	 6,72795086353765E-02 
353	 3,76964045862771E-02 
354	 1,30631560637072E-02 
355	 1,52619424510513E-02 
356	-4,04333367861212E-04 
357	-2,43728313462246E-02 
358	-2,20940255431992E-03 
359	 1,44335132023344E-02 
360	 6,49212074289961E-03 
361	 1,91390809602531E-02 
362	 3,23402450180582E-02 
363	 1,26617284960158E-02 
364	 1,18383027382344E-02 
365	 0,030133951408948 
366	 2,21341688267584E-02 
367	 0,013645535888223 
368	 1,88295759139259E-02 
369	 1,73238440610184E-02 
370	 1,24596276355598E-02 
371	 1,51340703228302E-02 
372	 1,47477998565686E-02 
373	 9,0020261951158E-03 
374	-7,08483782557626E-04 
375	-3,38473707979471E-04 
376	 0,017904097931956 
377	 2,25640282143712E-02 
378	 1,77568866454531E-02 
379	 2,25258914437498E-02 
380	 2,49066173166423E-02 
381	 2,38075385860113E-02 
382	 3,20670121798859E-02 
383	 3,73348003175723E-02 
384	 2,91685480229633E-02 
385	 2,03565075959959E-02 
386	 1,36241630319033E-02 
387	 6,29311512203849E-03 
388	 1,05180698006859E-02 
389	 2,66933760701115E-02 
390	 3,42457415731794E-02 
391	 3,16906125482215E-02 
392	 1,95543536444397E-02 
393	 1,39034743255135E-02 
394	 1,56773206074254E-02 
395	 1,49303024442494E-02 
396	 1,70248753133263E-02 
397	 2,31927448790476E-02 
398	 2,39683998744495E-02 
399	 1,96867046855342E-02 
400	 1,19656151346046E-02 
401	 1,15148145283589E-02 
402	 1,63444157489868E-02 
403	 7,18197087812988E-03 
404	 8,83125834661612E-04 
405	 7,54519983007946E-03 
406	 8,77480744768498E-03 
407	 7,36988863985317E-03 
408	 1,50783808812948E-02 
409	 1,70847818268758E-02 
410	 1,29920466227471E-02 
411	 2,27126361454582E-02 
412	 2,99715541427287E-02 
