Wavelength	AVEN00322.asd
325	 0,189595631549092 
326	 4,97836364558557E-02 
327	-3,25032556408962E-02 
328	-2,7601181330561E-03 
329	 0,140150572868862 
330	 0,194443736524749 
331	 7,71248635822061E-02 
332	 3,28504165157552E-02 
333	 3,69126589275843E-02 
334	-8,85756700610715E-02 
335	-0,101967969715565 
336	 1,70004828294936E-02 
337	 6,57845145871253E-02 
338	 7,53252613636564E-02 
339	 6,38809809638141E-02 
340	-5,83467480474736E-02 
341	-0,174076916165768 
342	-4,13175413594564E-02 
343	 7,83721404647367E-02 
344	 0,108047858351555 
345	 6,78763349396405E-02 
346	 2,24524589612875E-02 
347	 4,23491542072575E-02 
348	 5,09570879161164E-02 
349	 3,47897432892021E-02 
350	-1,09969978043644E-02 
351	-0,026803405665702 
352	 6,12045228564873E-03 
353	 0,041611336775191 
354	 6,31206973615676E-02 
355	 5,70083417278163E-02 
356	 3,67838757294334E-02 
357	 0,014969475725229 
358	 0,014599684727381 
359	 7,79039993244636E-03 
360	-1,17429831472102E-02 
361	 2,42759457116693E-02 
362	 0,059069740780991 
363	 1,07342254455175E-02 
364	-8,06171817894993E-04 
365	 3,13955538848335E-02 
366	 2,65487789705023E-02 
367	 0,024501614013711 
368	 4,45957263824755E-02 
369	 3,57459582832676E-02 
370	 1,41937953093274E-02 
371	 2,01612724606823E-02 
372	 2,82752842655641E-02 
373	 3,09734660609033E-02 
374	 2,86395882307894E-02 
375	 0,026177554059507 
376	 2,67181401039015E-02 
377	 2,18369721118965E-02 
378	 1,41434655747075E-02 
379	 1,18571729900386E-02 
380	 1,93439062226429E-02 
381	 3,18230484851292E-02 
382	 2,64693505292562E-02 
383	 1,09700654009047E-02 
384	-4,66358276972588E-03 
385	-8,86373384142133E-03 
386	-3,17333391872191E-03 
387	 2,60070433266647E-03 
388	 5,4049335354285E-03 
389	 5,71236754363031E-03 
390	 1,81151285162048E-02 
391	 2,48774212980847E-02 
392	 5,77121045900374E-03 
393	 3,16678877347703E-05 
394	 9,41158765073548E-03 
395	 8,3131400297623E-03 
396	 0,013387597646633 
397	 2,86800624214003E-02 
398	 2,20693452605402E-02 
399	 4,86147373306906E-03 
400	-1,63849144276261E-03 
401	 6,2748600263972E-03 
402	 2,20140593783856E-02 
403	 1,80821456924128E-02 
404	 1,43360091319705E-02 
405	 2,34321423673022E-02 
406	 2,58669633164011E-02 
407	 2,22986346170991E-02 
408	 1,92547300339706E-02 
409	 1,77880797972775E-02 
410	 1,68635843768254E-02 
411	 7,47884032526883E-03 
412	 2,35219377021752E-03 
413	 1,25667023842704E-02 
414	 1,94369312803714E-02 
415	 1,98383962017232E-02 
416	 0,014732436266788 
417	 1,33155581525567E-02 
418	 1,81511848181726E-02 
419	 1,95914533136938E-02 
420	 1,71627186103146E-02 
421	 1,14093568288495E-02 
422	 1,14990907892347E-02 
423	 1,58927449754058E-02 
424	 1,14905856389876E-02 
425	 8,80701978109285E-03 
426	 1,32219648751664E-02 
427	 1,23375121335949E-02 
428	 9,53309747183666E-03 
429	 1,40915218973163E-02 
430	 1,45483173220192E-02 
431	 1,03686963164263E-02 
432	 1,45009416484747E-02 
433	 1,84325395040291E-02 
434	 1,47678796942188E-02 
435	 1,34455014458786E-02 
436	 1,43055141818986E-02 
437	 1,21184313551763E-02 
438	 0,010013633435736 
439	 9,56137398450381E-03 
440	 1,24283549036534E-02 
441	 1,47911054085391E-02 
442	 1,18020162842611E-02 
443	 1,08597693271729E-02 
444	 1,29009477911647E-02 
445	 0,01499778409671 
446	 1,54511649162255E-02 
447	 1,35645258235069E-02 
448	 1,35245875182368E-02 
449	 1,46630156401062E-02 
450	 1,46301362023788E-02 
451	 1,43866570674696E-02 
452	 1,41330464405224E-02 
453	 1,38182004051211E-02 
454	 1,26833386923393E-02 
455	 1,03312055281145E-02 
456	 1,18967848545307E-02 
457	 1,59462029189541E-02 
458	 1,65727095867755E-02 
459	 1,46699259471953E-02 
460	 1,13748523552979E-02 
461	 1,19773483982989E-02 
462	 1,38319906329477E-02 
463	 1,27298505022656E-02 
464	 1,20361382223393E-02 
465	 1,23590072806101E-02 
466	 1,28647798947821E-02 
467	 1,33517496387447E-02 
468	 1,37411956800137E-02 
469	 1,47356665693981E-02 
470	 0,015832642755568 
471	 1,59733241110188E-02 
472	 1,54876123831408E-02 
473	 0,014497618853845 
474	 1,29342052470044E-02 
475	 1,19160731227952E-02 
476	 1,24607010600762E-02 
477	 1,32727262767083E-02 
478	 1,39868131048386E-02 
479	 0,014659506400673 
480	 1,43298239380247E-02 
481	 1,29293590593904E-02 
482	 1,33618048862953E-02 
483	 1,40918016473118E-02 
484	 1,23654328967232E-02 
485	 1,18775583510525E-02 
486	 1,28022954106781E-02 
487	 1,20417070699111E-02 
488	 1,04072246991754E-02 
489	 8,84183405376116E-03 
490	 1,04921380710653E-02 
491	 1,33198550879728E-02 
492	 1,14786708607492E-02 
493	 0,010284049053337 
494	 1,13045747907599E-02 
495	 1,24509103158478E-02 
496	 1,28717450548572E-02 
497	 1,18335072903361E-02 
498	 1,11062307213563E-02 
499	 1,09754484517281E-02 
500	 1,07193845403125E-02 
501	 1,11518065510287E-02 
502	 1,25362880256571E-02 
503	 1,31426282619587E-02 
504	 1,33664264671093E-02 
505	 1,44727643664749E-02 
506	 1,40965512486009E-02 
507	 1,20862226775403E-02 
508	 1,06181699540278E-02 
509	 1,08038328673148E-02 
510	 1,32821128631885E-02 
511	 1,36188532826119E-02 
512	 1,21815280507733E-02 
513	 1,22710429699589E-02 
514	 1,24607091896064E-02 
515	 1,23905376752225E-02 
516	 1,36532293451354E-02 
517	 0,014739551968209 
518	 1,34372478483875E-02 
519	 1,19423984316052E-02 
520	 1,11783227272732E-02 
521	 1,21280422744812E-02 
522	 1,30586231299831E-02 
523	 0,012740850616223 
524	 1,22831849344583E-02 
525	 1,22081054408674E-02 
526	 1,34425920175815E-02 
527	 1,39045181740882E-02 
528	 1,30235207427938E-02 
529	 1,21007529703263E-02 
530	 1,15751183559349E-02 
531	 1,17915187526142E-02 
532	 1,21936796030837E-02 
533	 1,26088284272229E-02 
534	 0,013113022368639 
535	 1,32141669910529E-02 
536	 1,26941207424205E-02 
537	 1,22986660791935E-02 
538	 1,22608461190877E-02 
539	 0,012882682008396 
540	 1,26663893496761E-02 
541	 1,15311340535829E-02 
542	 1,14266649419753E-02 
543	 0,011904374836041 
544	 1,24047032661168E-02 
545	 1,27698165627518E-02 
546	 1,28385382202852E-02 
547	 1,21886147573175E-02 
548	 1,23034142917933E-02 
549	 1,36337912213416E-02 
550	 1,38573754063889E-02 
551	 1,31372227499471E-02 
552	 1,20860132128731E-02 
553	 1,21726761602944E-02 
554	 1,31764322989478E-02 
555	 1,21952859208677E-02 
556	 1,11178812811757E-02 
557	 1,15321293342221E-02 
558	 0,012068559175676 
559	 1,23688833682497E-02 
560	 1,22064662218404E-02 
561	 1,18268405987399E-02 
562	 1,14541568208156E-02 
563	 1,16542584580591E-02 
564	 0,012118821858303 
565	 1,23819311737781E-02 
566	 1,21924176147022E-02 
567	 1,17847104149689E-02 
568	 1,23209603376458E-02 
569	 1,25880144493091E-02 
570	 1,18410590107823E-02 
571	 1,15310613659548E-02 
572	 1,19003691277725E-02 
573	 1,30447605632824E-02 
574	 1,37632675676543E-02 
575	 1,36484568707139E-02 
576	 1,33536730540388E-02 
577	 0,013027750596125 
578	 1,28008186390956E-02 
579	 1,35025219402036E-02 
580	 1,46758101750154E-02 
581	 1,42724109579381E-02 
582	 1,41118299165176E-02 
583	 1,50268241036037E-02 
584	 1,48024610427845E-02 
585	 0,014084212999644 
586	 1,44710590004844E-02 
587	 1,51849450430451E-02 
588	 1,58193669419909E-02 
589	 1,57065437821124E-02 
590	 0,015316587766504 
591	 1,51346069723654E-02 
592	 1,51756664577933E-02 
593	 1,54192177599744E-02 
594	 1,58246352971327E-02 
595	 1,59454122024743E-02 
596	 1,56657516546255E-02 
597	 1,59042426146557E-02 
598	 1,61102353469316E-02 
599	 1,52993837278588E-02 
600	 1,50074322433328E-02 
601	 1,55244562977834E-02 
602	 1,62260728839316E-02 
603	 1,65281730323637E-02 
604	 1,60094468501776E-02 
605	 0,015285244295683 
606	 1,46892886879655E-02 
607	 1,46431614298657E-02 
608	 1,49664581362598E-02 
609	 1,54172165517452E-02 
610	 0,015157047450656 
611	 1,45263710095088E-02 
612	 1,40394498249989E-02 
613	 1,42664349807506E-02 
614	 1,48807123680729E-02 
615	 0,014286282414699 
616	 1,35335762516489E-02 
617	 1,33348373698794E-02 
618	 1,35424326272535E-02 
619	 1,39788612301401E-02 
620	 1,43956631704907E-02 
621	 1,44036195465957E-02 
622	 1,39362612625594E-02 
623	 0,013350575207135 
624	 1,32496172051739E-02 
625	 1,41501717078411E-02 
626	 1,40413749746498E-02 
627	 1,32278918651663E-02 
628	 0,013949406118712 
629	 1,46850817144562E-02 
630	 1,47105012167897E-02 
631	 1,48145727614538E-02 
632	 1,48822714801461E-02 
633	 1,45796778882224E-02 
634	 1,43417312793178E-02 
635	 1,43675232137169E-02 
636	 1,48870967639663E-02 
637	 1,52330300021392E-02 
638	 0,014912747380586 
639	 1,53172027708065E-02 
640	 1,62015241368773E-02 
641	 1,63018435859757E-02 
642	 1,63906744127846E-02 
643	 1,66678395377174E-02 
644	 1,64463803310349E-02 
645	 1,62263917264389E-02 
646	 1,67182334080063E-02 
647	 1,70588880528216E-02 
648	 1,71117801522976E-02 
649	 0,017288286678766 
650	 1,72194674260844E-02 
651	 1,67212037539546E-02 
652	 1,64331496183283E-02 
653	 1,64298141513958E-02 
654	 1,67125014266865E-02 
655	 1,65038529422662E-02 
656	 1,57308557397951E-02 
657	 1,54537701166474E-02 
658	 0,015580562462847 
659	 0,015909498600325 
660	 1,56511831777098E-02 
661	 1,49003888792606E-02 
662	 1,44200143755511E-02 
663	 1,42256414513958E-02 
664	 1,43009046274844E-02 
665	 1,42763120947063E-02 
666	 1,41927997140283E-02 
667	 1,41935279149004E-02 
668	 1,42738873273577E-02 
669	 1,43076765647938E-02 
670	 1,37851185498629E-02 
671	 1,33555726821209E-02 
672	 0,01351405309006 
673	 1,35210520593271E-02 
674	 1,34105228169191E-02 
675	 0,013573468099497 
676	 0,013862790721758 
677	 1,41003667016518E-02 
678	 0,013596507189294 
679	 1,30973153267595E-02 
680	 1,35364905233602E-02 
681	 1,42070219884324E-02 
682	 0,014697302074845 
683	 1,42337191276909E-02 
684	 1,40797674686699E-02 
685	 1,48713092791701E-02 
686	 1,50817127609343E-02 
687	 1,51424998140197E-02 
688	 1,62405155840371E-02 
689	 1,66818533036758E-02 
690	 1,63757494865435E-02 
691	 1,72160191916697E-02 
692	 0,018602603101193 
693	 1,99027090887123E-02 
694	 0,020810738209273 
695	 2,18207543726741E-02 
696	 2,43725773645626E-02 
697	 0,027074271785669 
698	 2,95176825285384E-02 
699	 3,29843644109915E-02 
700	 3,68193398105527E-02 
701	 4,00703760240749E-02 
702	 4,38428297485034E-02 
703	 4,82646001651569E-02 
704	 5,28260380717922E-02 
705	 5,75587326465459E-02 
706	 6,24434861480643E-02 
